onset	duration	trial_type	wav_onset	sample	value
44.1148	1.2760	listening	44.1940	52938	さておさあ
46.7388	2.3960	listening	46.8180	56087	売れた手を出すと彼女は
51.0067	5.0000	covert	n/a	61208	ブレた手を出すと彼女は躊躇してしまう
60.7868	2.2360	listening	60.8660	72944	ああ私の普段あんな
64.7542	5.0000	covert	n/a	77705	ああ、私の普段あんな感じで
73.2668	3.4840	listening	73.3460	87920	その場で倒れたくなるけれども見せかけ場は
103.3475	5.0000	covert	n/a	124017	その場で倒れたくなるけれども見せかけ上は
110.3228	2.2040	listening	110.4020	132387	あとまでも冷静でいなければならない
123.6792	5.0000	covert	n/a	148415	あくまでも冷静でいなければならない
133.2348	2.4280	listening	133.3140	159882	これ惜しくてを放すとねその風
139.7392	5.0000	covert	n/a	167687	なご凌しく手を離すと
146.9308	1.7880	listening	147.0100	176317	顔をよく見せて
150.0988	1.6280	listening	150.1780	180119	あうんでもびっしゃぶしそうだ
160.5125	5.0000	covert	n/a	192615	あ、うん。でもびしょびしょだから
168.2428	2.5880	listening	168.3220	201891	ただで大したことがない顔を
171.4428	1.0520	listening	171.5220	205731	ノーメイクで見せる
175.0433	5.0000	covert	n/a	210052	ただ、大したことがない顔のメイクで見せるだけで
182.0348	1.5960	listening	182.1140	218442	というのは気が進まない
185.1068	1.9160	listening	185.1860	222128	さっき窓越しの時ちょっと見せて
189.3575	5.0000	covert	n/a	227229	というのは気が進まないさっき窓越しの時ちょっと見せてください
196.3068	2.4280	listening	196.3860	235568	くれたじゃないいいでしょうねえ
200.3068	1.0520	listening	200.3860	240368	しかしこんな子でも
203.3058	5.0000	covert	n/a	243967	しかしこんな子にも
210.8668	4.4760	listening	210.9460	253040	お世辞だろうけれどそんなことを言ってくれる
217.4483	5.0000	covert	n/a	260938	お世辞だろうけれどそんなことを言ってくれる私は照れくさくて相手を
230.0348	3.4200	listening	230.1140	276042	そう言えばさ
236.4008	5.0000	covert	n/a	283681	そういえばさ
243.3468	5.0520	listening	243.4260	292016	自分の顔の話題が苦手なので顔だけでなく話題もそらしにかかる
