onset	duration	trial_type	wav_onset	sample	value
32.2661	4.5000	overt	28.0200	33040	食べられそうな和洋肉ができて食べてみたのはサンか月前くらいだよ
37.9961	4.2900	overt	33.7500	38908	正直なところそんなにおいしいものだとは今も思ってないよそれでも
43.2161	6.9300	overt	38.9700	44253	この世で自分だけがあの子の味を知ってるってことがさどうしようもなく特別なことのようなねえ君さ
51.0761	9.7500	overt	46.8300	52302	あの子のことはよく知らないとか協力してくれる相手でしかないと言いながら人間の味への興味があの子の味への興味にすり替わっているのを自覚している
62.3561	4.7700	overt	58.1100	63853	一般化して人間の味は述べられないから正しく言葉を使っただけだよ
68.5961	5.6400	overt	64.3500	70242	まだ誰も人間の味の個人間の不変性も得意性も知らないんだから
75.4361	5.4300	overt	71.1900	77247	人間の味の一例としてあの子の味を自分は深く知っているって話をしているんだ
95.2061	5.9400	overt	90.9600	97491	本当に自覚がないのかわざとそんなふうに言ってるのかが曖昧だねああいう話を続けて
102.9461	4.2300	overt	98.7000	105417	あの子にも培養がうまくいって食べてみたことは伝えたけれど
108.0161	2.5200	overt	103.7700	110608	そのこと自体への反応はそっけないものだった
111.7661	7.7100	overt	107.5200	114448	興味が満たせたのならよかった唐だけでどんな味がしたのか何が見えたかなんてことは聞かれることはなかった
120.4661	1.4700	overt	116.2200	123357	それより気が済んだなら
128.4461	6.0600	overt	124.2000	131529	それ以来僕もあの子に培養肉の話はしなくなった
135.8261	6.9300	overt	131.5800	139086	でも培養肉を作ったのはそのイチ回だけじゃないんでしょうだって君の家にはまだ培養肉が残ってるんだから
144.0161	3.6000	overt	139.7700	147472	そのとおりだよその後も僕はあの子に言わなかっただけで
148.7261	2.0100	overt	144.4800	152296	培養肉を作っては食べていた
151.8161	7.4700	overt	147.5700	155460	繰り返すうちに培養も効率化されたしあの子の味への理解も深まっていく気分だった
161.9861	3.7800	overt	157.7400	165874	ここで僕の興味を避けるのに関係性も途切れない
166.5161	14.9700	overt	162.2700	170512	あの子自身が何を持っていたかは徐々に分からなくなっていったよそのギャップからそれだけじゃ満足できなかったそういうことなのかな確かにそうしているうちにあの子にも自分の見ている世界を分かってほしくなった
182.5361	4.8300	overt	178.2900	186917	それで一度くらいは実物の培養肉を見に来ないかって誘ったんだ
188.3861	16.9800	overt	184.1400	192907	はじめは僕がまだ培養を続けていたことに相当驚いていたって表現で合ってると本州で思っているいちいちつっかかってこないでくれるかなとにかく売用を続けていたことは言っていないだけで隠していたわけでもなかった
206.0861	8.0400	overt	201.8400	211032	それで最終的にはしぶしぶって感じだったけど夕方までちょっと夜だけならってことになった食べさせようとしたのまさか
217.4561	2.5800	overt	213.2100	222675	君のしたことを思えばまさかじゃないよ
221.2061	14.4900	overt	216.9600	226515	でもそうでなくともあのことはやっぱり見ているものは重ならなかった記憶を少しずつ掘り返していく自分でも取り返したくない記憶だあの子を家にあげてからしばらく足いない話をしていたんだコーヒーでも入れてさ
236.9261	6.3300	overt	232.6800	242612	それで一杯目のコーヒーが空いた頃に僕は冷蔵庫の中の培養肉を見せようとした
244.2161	4.6500	overt	239.9700	250077	するとあの子はまあそんなこといいじゃんそれよりソツアルとか見せてよなんて言ってた
249.7961	9.7500	overt	245.5500	255791	そんなことって言葉が何かのスイッチになった気がするその時に気づいたんだよ自分だけがあの子の味を分かっているなんてこと自体が勘違いだと
260.0561	4.2600	overt	255.8100	266297	僕がいつまでも満足できなくてあのことを見ているものがかみ合わないのは
265.2761	4.7100	overt	261.0300	271643	偽物の培養肉から本物の味を想像しているにすぎないからだって
342.8561	4.9200	overt	338.6100	351085	その日が本物を知ることができる最初で最後のチャンスだろうと思ってしまったんだ
349.1561	2.5500	overt	344.9100	357536	だから入れ直したコーヒーに睡眠薬を持って
354.4061	4.3800	overt	350.1600	362912	ソフトテニスは今でも時々サークルなんかでやると言っていたから
360.2561	4.5600	overt	356.0100	368902	ラケットは握れる方がいいだろうななんてことを漠然と考えながら
365.5661	4.6500	overt	361.3200	374340	あの子が意識を失った後でできるだけきれいに痛みも残さないように
371.3261	3.8700	overt	367.0800	380238	まるでそこに初めからなかったかのように
376.0361	1.6800	overt	371.7900	385061	あの子の片足を奪った
378.2561	4.7400	overt	374.0100	387334	そのまま目を覚ます前に持ち物から住所と鍵を見つけて
383.9261	6.5700	overt	379.6800	393140	一人暮らしのアパートまで運んでベッドに寝かせたひどい目を覚ましたらいつの間にか自分の家にいて
391.9061	5.7300	overt	387.6600	401312	肩足を失っていることに気づいたあの子の恐怖はどれほどのものだったのだろうか
398.3561	3.7500	overt	394.1100	407917	今もまだ震えているのか心が壊れてしまったのか
402.9461	2.4900	overt	398.7000	412617	それこそ何も話せなくなってしまうほどに
408.7961	6.4200	overt	404.5500	418607	あの子から奪った体は少しだけ食べた後でできるだけ防腐処理を施してきれいにして残している
416.0561	3.1500	overt	411.8100	426041	へと口食べた後それ以上食べる気がしなかったんだ
420.7961	4.5600	overt	416.5500	430895	培料肉と本物の肉を比べたところであの子の本当の味どころか
426.9161	3.1200	overt	422.6700	437162	別人の細胞だったことにすら気づけなかったんだな
431.4461	3.0000	overt	427.2000	441801	これで自分が話せる真相は全部だよ
437.1161	2.6100	overt	432.8700	447607	空は少しずつ白見始めていた
441.1061	2.6400	overt	436.8600	451693	さっきの君はさあの子は
444.3761	3.7500	overt	440.1300	455041	僕のことをなんて言ってたなんてどうして聞いたんだろうね
452.3261	4.8900	overt	448.0800	463182	別に大した人なんてなかったよそれねその質問には答えてくれなかったじゃん
458.3861	3.1500	overt	454.1400	469387	あの子にそこまで取り返しのつかないことをしておいて
462.7961	7.1400	overt	458.5500	473903	そんな恋する中学生みたいなことを結構厳令君にはないよそんなつもりじゃあの子の世界では何が見えていたんだろうね
472.3061	9.1500	overt	468.0600	483641	サイエンテストとメンヘラはせめてどっちか片方にしてよ僕の見てる世界を分かってほしくなったとか言って
482.8661	5.1600	overt	478.6200	494455	とか言ったけどあの子の世界を分かろうとすることはいくらでもできたはずだよ
488.8961	3.1500	overt	484.6500	500630	あの子はさこっそり代わりを用意するほどに
492.5561	3.3000	overt	488.3100	504377	受け入れられなかったけど投げ出せなかったんだよ
496.9661	7.5300	overt	492.7200	508893	それが行為なのかおびえなのか責任感なのか慈悲なのか受費なのか執着なのか行為の裏にあった意思が何だったのかわからないけどさ
505.7561	9.8400	overt	501.5100	517894	少なくともあの子は投げ出せなかったそうだねその通りかもしれないその果てにあの子は結局この家もできてしまったんだな逃げ出すことだってできたのに
516.4061	5.4000	overt	512.1600	528800	認められなくなっただけでしょう人間への興味はただのきっかけにすぎなかったことも
533.3261	4.8300	overt	529.0800	546126	偽物と見比べて知りたかったのはあの子の本物の味なんかじゃないことも
539.4161	3.6300	overt	535.1700	552362	ただでさえ他人の意思なんか想像しかできないのにさ
545.8661	5.9100	overt	541.6200	558967	受け入れてもらえない側面があるって分かれきっているのに中が続いていただけでも
553.8461	4.2600	overt	549.6000	567138	もっと想像すべきことがいくらでもあったはずだよそうだね
559.1261	3.6900	overt	554.8800	572545	最後にあの子に会った日は高校時代によく行った
563.5661	3.4500	overt	559.3200	577092	風丘のカフェでアイスを頼んだの
568.0061	2.8500	overt	563.7600	581638	あの子はその後君の家に行くって言って
572.7461	2.5500	overt	568.5000	586492	大丈夫かなって少し怯れていた
576.2861	5.1300	overt	572.0400	590117	男の人の家に一人で行くことへの心配とかそういう雰囲気とは全然違ったよ
582.2861	4.4100	overt	578.0400	596261	でも細胞だけ渡すのと違って私が変わってあげることもできないし
644.2061	4.5300	overt	639.9600	659667	私は溶けていく愛想を眺めてることしかできなかったの
650.8961	3.9000	overt	646.6500	666518	彼女の声は話を続けるにつれて震えを増していった
