onset	duration	trial_type	wav_onset	sample	value
22.5174	1.0800	overt	18.4500	23058	変わらないですね
241.5174	5.1000	overt	237.4500	247314	子どもは印です希望の印生命の印
247.2774	1.3500	overt	243.2100	253212	それだけではなく
249.1674	4.7700	overt	245.1000	255147	診断の兆候つまり家族社会そして社会
271.3074	4.1100	overt	267.2400	277819	世界全体の健康を示す標識でもあります
277.8174	5.8800	overt	273.7500	284485	子どもが受け入れられ愛され気にかけられ守られているところならどこであれ
293.2974	5.0100	overt	289.2300	300337	家族は健康で社会はもっと健康で世界はもっと人間的です
301.4874	2.5200	overt	297.4200	308723	どんなメディアにも長所と短所がある
304.5174	2.5800	overt	300.4500	311826	どんなメディアにも伸ばせるスキルがあれば
309.0474	7.2000	overt	304.9800	316465	そのために犠牲になるスキルもあるインターネットは見事な視覚的知能を伸ばせるかもしれないが
317.0574	3.6300	overt	312.9900	324667	そのために重大な処理能力すなお知識的な
322.3374	1.2900	overt	318.2700	330073	知識の獲得
332.0874	1.2900	overt	328.0200	340057	お手気分せっけ
334.5174	3.7500	overt	330.4500	342546	批判的思考想像力そして塾講が
338.9574	1.8000	overt	334.8900	347092	異性になるように思われる
343.1274	8.4900	overt	339.0600	351362	昔我が家の子どもたちが小さかった時ママは仕事に行ったら何をするのかもう一度教えてと言われました
374.2674	5.2500	overt	370.2000	383250	中西部の真ん中に住むおじいちゃんおばあちゃんを訪ねて帰ったばかりでした
381.7074	5.5500	overt	377.6400	390868	そこで子どもたちは都会育ちの心を捉えるとおもろこしと豆の畑や
388.8474	5.8200	overt	384.7800	398180	牛と馬の群れを目にしていたのですふとこんな言葉が私の口をついて出ました
395.6274	1.8000	overt	391.5600	405122	子どもたちのファーマーなの
398.4174	1.0800	overt	394.3500	407979	彼らは笑い
400.1274	1.9800	overt	396.0600	409730	それはとても素敵な答えで
404.8974	2.7300	overt	400.8300	414615	独自能の研究者よりずっといいと
417.0174	9.2700	overt	412.9500	427026	私もこの答えが気に入りいつの間にかそれを自分なりの人生の目標の捉え方として心に留めていました
521.6274	8.3100	overt	517.5600	534146	それを今思い出しているのはこの手紙のテーマだからです子どもたちをニジュー世紀の後継者であり
534.6174	4.7400	overt	530.5500	547448	ニジューイチ世紀の先駆者である子どもたちをどう育てるか彼らは
541.8774	1.2300	overt	537.8100	554882	シェイクスピアが
543.7374	5.4900	overt	539.6700	556787	夏の夜の夢の中で数ある愛の形の一つとして表現しているように
550.0674	2.6400	overt	546.0000	563269	私のものであって私のものでない
553.2474	3.8100	overt	549.1800	566525	彼らは私たちのものであって私たちのものでありません
558.1074	9.9000	overt	554.0400	571502	しかも今の子どもたちはこれまでコミュニケーション様式が大きく変わった時ソクラテスの交渉文化からアリストテレスの
569.5074	6.6000	overt	565.4400	583176	初期分解へ移った時そしてグーテンベルクが現れた時よりも
576.7074	3.7500	overt	572.6400	590548	親や祖父母や
583.6074	2.1600	overt	579.5400	597614	とは大きく変わろうとしています
587.3274	2.8500	overt	583.2600	601423	どんな時代も親とこの間には
590.8674	4.7400	overt	586.8000	605048	大きな亀裂か小さな溝かいずれにしても常に相違があるものです
606.2574	4.6200	overt	602.1900	620808	私が興味を持つのはデジタル世界で育った子どもたちと
612.2274	4.0200	overt	608.1600	626921	私たちの相違の程度によりどんな環境であれ
616.9074	3.0000	overt	612.8400	631713	特にこの急激に変化している
621.4674	2.2800	overt	617.4000	636383	環境の中で子どもたちの
624.2874	3.6300	overt	620.2200	639270	発達にとって何が最善かを理解することです
628.8774	1.9500	overt	624.8100	643970	後戻りはできませんし
632.6874	2.7900	overt	628.6200	647872	歴史上の枝葉は別にして
660.7374	2.6700	overt	656.6700	676595	あと戻りが起きたことはほとんどありません
664.1574	8.2200	overt	660.0900	680097	しかしその現実を認めたとしても私たちがこれまで何だったのか今何者なのかそして子どもたちの
673.3074	4.8300	overt	669.2400	689467	将来を日々ひそかに方法を付けている変化を
678.7374	4.0500	overt	674.6700	695027	情報に基づいて熱心に批判的に分析することを
683.5074	1.5600	overt	679.4400	699912	諦めてはなりません
685.9974	2.7600	overt	681.9300	702461	変化は数多く様々です
689.5074	4.1100	overt	685.4400	706056	これまでの手紙で提起された難しい疑問は
694.2174	4.1700	overt	690.1500	710879	しっぺ返しとなって私たちの子育てに跳ね返ってきます
699.1974	2.5800	overt	695.1300	715978	これまでに要約された問題を
702.5874	5.1300	overt	698.5200	719449	発達に絡めて考えなくてはなりませんその問題とはこういうことです
708.5574	3.8400	overt	704.4900	725563	時間も念知力も求められる深い読みのプロセスは
713.8974	7.3800	overt	709.8300	731031	主要媒体がスピード速時性強い刺激マルチタスクそして大量の情報を
722.4474	5.0100	overt	718.3800	739786	助長する文化の中では衰えるか次第に消えていくのでしょうか
730.3374	2.4600	overt	726.2700	747865	しかしこの疑問は消えていく
738.9774	3.0900	overt	734.9100	756713	きちんと成功に出来上がったカイロが
742.9674	2.0700	overt	738.9000	760799	存在することを前提とします
747.4674	2.6700	overt	743.4000	765407	現実には新しい読みてそれぞれ
751.0974	6.0000	overt	747.0300	769124	つまり子どもそれぞれが全く新しい独自回路を構築しなくてはなりません
758.8674	6.9900	overt	754.8000	777080	子どもたちは独自と基本レベルの解読を覚えるための極単純な回路を形成できますし
766.7574	3.4800	overt	762.6900	785160	そのうちにますます高度な知的プロセスが追加される
771.3174	4.0800	overt	767.2500	789829	非常に複雑な独自回路を発達させる可能性もあります
776.6574	3.2400	overt	772.5900	795297	その過程で回路がどう発達するかは
780.8274	4.9800	overt	776.7600	799567	子どもたちの個性独自のタイプ受ける指導や支援
786.7074	2.7900	overt	782.6400	805588	そして本書の議論で
790.4274	5.1900	overt	786.3600	809398	極めて重要なこととして読む媒体によって様々な才が出るでしょう
799.0074	1.6500	overt	794.9400	818184	物性から
801.4374	4.1100	overt	797.3700	820672	注意を引き付けるオプションまで媒体の特性や
806.4174	1.9800	overt	802.3500	825771	フォーダンスは
811.0074	7.5900	overt	806.9400	830472	その媒体が独自回路の発達に及ぼす影響にあまり理解されていない新たな次元を加えます
819.4974	5.6700	overt	815.4300	839165	UCLAの心理学者パトリシアゴリンフィールドが研究で実証しているように
826.0374	3.0000	overt	821.9700	845862	基本的で常識的な原則は
829.8774	4.0800	overt	825.8100	849794	媒体への接触が増えれば増えるほどその媒体の特性
834.7974	4.3200	overt	830.7300	854833	が見る人の特性に影響を与えるということです
840.6774	2.0400	overt	836.6100	860854	媒体は大の併室の
858.3474	3.4500	overt	854.2800	878948	メッセンジャーであり最初から形成に関わります
862.9974	4.3500	overt	858.9300	883709	したがって若年者のまだ形成されていない独自カイロは
868.0974	3.6600	overt	864.0300	888932	特有の課題と難しい疑問を提起します
873.1074	3.7800	overt	869.0400	894062	第イチに独自回路を構成する認知をそのうち
877.4874	3.6600	overt	873.4200	898547	早期に発達するものは本人が読むことを覚える前
881.8374	4.3200	overt	877.7700	903001	最中そして後にデジタル媒体によって変わるのでしょうか
887.0274	4.2300	overt	882.9600	908316	特に子どもたちの注意記憶背景知識
892.2474	5.1000	overt	888.1800	913661	成人ではマルチタスク速度注意サン万人
898.0374	4.5900	overt	893.9700	919590	影響されることが分かっているプロセスの発達はどうなるのでしょう
903.6474	3.8100	overt	899.5800	925335	第ニにもし影響があるならそのような変化は
908.1474	5.1900	overt	904.0800	929943	結果として出来上がる熟練の独自カエルの構成
914.1474	4.0800	overt	910.0800	936087	または深い読みの能力を形成して維持する意欲
919.2474	2.4300	overt	915.1800	941309	またはその両方変えるのでしょうか
922.6974	2.2200	overt	918.6300	944842	最後にさまざまなデジタル
925.6974	1.2000	overt	921.6300	947914	割りたいによる
927.7074	3.6900	overt	923.6400	949972	子どもや社会に対する大きな貢献はそのままに
932.3874	6.0000	overt	928.3200	954765	独自に及ぶ恐れのある悪影響に対処するには何ができるのでしょうか
1026.6174	4.6200	overt	1022.5500	1051256	何にどう注意を払うかはどう考えるかを一変させます
1039.9974	2.0700	overt	1035.9300	1064957	例えば認知の発達において
1042.7574	4.2300	overt	1038.6900	1067784	子どもは特に幼児期から青年期までの期間に
1051.8774	2.9100	overt	1047.8100	1077122	注意を集中させることを覚えます
1055.9874	5.3100	overt	1051.9200	1081331	集中を覚えることは毛を散らす者が偏在する文化にあっては
1061.9874	3.0900	overt	1057.9200	1087475	極めて重要ですが難しい問題です
1071.4074	6.3900	overt	1067.3400	1097121	若者の場合少なくとも理論上は絶えず気を散らすものを無視するという選択肢を
1078.7574	1.8300	overt	1074.6900	1104648	与える抑制系が
1081.8474	9.8400	overt	1077.7800	1107812	十分に形成されているので次から次へと刺激を受けてもあまり影響されないようになるのかもしれません
1099.7574	4.4100	overt	1095.6900	1126152	しかし幼い子供の場合前頭葉の抑制系その他の
1104.9174	4.1100	overt	1100.8500	1131435	実行計画機能が発達するのに時間がかかるので
1113.4074	5.7900	overt	1109.3400	1140129	そういうわけにはいきませんごく幼い子どもでは注意はどうなるか分かりません
1147.8174	4.0200	overt	1143.7500	1175365	そしてその注意をデジタル世界が捉えます
1153.3674	4.4100	overt	1149.3000	1181048	ニセンジューゴ年のランド研究所の報告によると
1158.6174	7.2600	overt	1154.5500	1186424	サン歳からゴ歳の子どもがデジタル危機に費やす時間の平均時間は
1173.5574	8.2500	overt	1169.4900	1201723	イチ日ヨン時間でレー歳からハチ歳の子どものナナジューゴ%がデジタル景気を利用できるという数字は
1182.7674	3.7800	overt	1178.7000	1211154	ついニ年前のゴジューニ%から上がっています
1188.1374	3.4500	overt	1184.0700	1216653	成人ではデジタル機器の利用がイチ年で
1195.1874	2.6400	overt	1191.1200	1223872	キュージューナナ%でした
1214.6574	3.3600	overt	1210.5900	1243809	今ない刺激とノンストップで気を散らされることの
1218.6174	5.5200	overt	1214.5500	1247864	英雄に関する社会的な問題は私たち全員に当てはまりますが
1225.2174	4.2000	overt	1221.1500	1254623	子どもや若者たちへの影響を理解することが急務です
1230.8574	2.5800	overt	1226.7900	1260398	心理学者のハワードガードナーは
1234.3674	2.2800	overt	1230.3000	1263992	要衆のMITの研究者
1237.6374	5.9700	overt	1233.5700	1267341	シーモアパートによると子どものバッタの心という有名な表現を使って
1244.5074	3.4500	overt	1240.4400	1274376	デジタル世代の子どもや若者たちがよく
1249.8174	4.6500	overt	1245.7500	1279813	あちらからこちらへと飛び回って最初の課題から気をそらす
1255.1574	3.2700	overt	1251.0900	1285281	発作的な様子を説明しています
1272.0774	1.5600	overt	1268.0100	1302607	シルマッハーと同様
1274.4474	3.7800	overt	1270.3800	1305034	神経科学者のダニエルロレビッティンも
1279.2174	4.3800	overt	1275.1500	1309919	そのように注意があちこち飛んで課題を切り替える行動を
1284.2874	2.9400	overt	1280.2200	1315110	進化上の反射行動の一環として
1288.1274	6.6000	overt	1284.0600	1319042	何でも新しいものへとすぐさま注意を引き寄せる新規性バイアスに関連づけています
1305.8874	5.2200	overt	1301.8200	1337229	食べ物や配偶者を手に入れるためと同じくらい懸命に
1312.1274	3.5100	overt	1308.0600	1343618	新規な経験をするために努力する
1318.2174	8.4000	overt	1314.1500	1349855	マルチタスクをしているうちに脳の新規性中枢がピカピカの新しい刺激を処理すると報酬を与えられるようになり
1330.0374	3.3000	overt	1325.9700	1361958	私たちはいつの間にか中毒ループに入ってしまう
1334.1474	4.0800	overt	1330.0800	1366167	これは持続的な努力と注意に対する報酬を得たい
1340.0874	3.5400	overt	1336.0200	1372249	全頭全皮質にとってマイナスだ
1352.9574	2.8200	overt	1348.8900	1385428	私たちは長期的な報酬を求め
1356.5274	4.5900	overt	1352.4600	1389084	短期的なものを諦めるよう自分を訓練する必要がある
1378.7874	1.8300	overt	1374.7200	1411878	ベビーティーンはこの下りを
1521.8274	4.7100	overt	1517.7600	1558351	成人の傾斜向けの本に書いています
1534.5474	7.8300	overt	1530.4800	1571377	しかし成人にとっての貴重な教訓は幼い子どもについて考えるときさらに重要になります
1543.6974	5.6700	overt	1539.6300	1580746	子どもの前頭全品質と基本的な中央実行形は
1550.7174	6.1200	overt	1546.6500	1587935	持続的な努力と注意に対する報酬を
1557.7974	7.9500	overt	1553.7300	1595185	まだ学んでいないのですからそのような脳が増して子どもに短期的なものを諦め
1566.5574	3.9300	overt	1562.4900	1604155	させる計画と抑制を行うなど論外です
1571.1774	4.8900	overt	1567.1100	1608886	言い換えれば子どもの脳が様々な情報源に注意を切り替え
1577.3274	4.1400	overt	1573.2600	1615183	させられることに比べると
1582.3374	2.9400	overt	1578.2700	1620313	成人にとっての生物学的
1586.2074	3.7800	overt	1582.1400	1624276	文化的な大荒らしも優しい雨に思います
1591.6674	5.1300	overt	1587.6000	1629867	前頭前夜がほとんど発達していない子どもたちは
1597.5774	1.0800	overt	1593.5100	1635919	気を散らす
1599.3174	2.3100	overt	1595.2500	1637701	物に次々と翻弄され
1602.1974	3.8700	overt	1598.1300	1640650	ピカピカの新しい刺激に次から次へと飛びつくのです
1607.0274	1.1400	overt	1602.9600	1645596	レビティンの
1610.4174	1.7700	overt	1606.3500	1649067	主張によると子どもたちは
1613.0274	2.9100	overt	1608.9600	1651740	競って注意を引こうとするものが次々と
1617.7974	5.8200	overt	1613.7300	1656625	途切れなく現れることに慢性的になれてしまうので彼らの脳は事実上
1625.1474	6.0900	overt	1621.0800	1664151	コルチゾルやドレナリンのようなホルモンにまみれていますこれは一般的には糖素
1635.6474	2.2200	overt	1631.5800	1674903	逃走とストレスに
1638.7374	1.6500	overt	1634.6700	1678067	関連するフォルモンです
1660.0974	8.3700	overt	1656.0300	1699940	サン歳かヨン歳場合によってはニ歳以下なのにずっと年上のもの向けの刺激を年柄年中
1694.6274	6.8400	overt	1690.5600	1735298	はじめは柔道的に受け取っていますがその後だんだん積極的に求めるようになるのです
1702.3374	5.3400	overt	1698.2700	1743193	レビーティンが論じているように子どもと若者はこの一定レベルの
1708.9374	6.5400	overt	1704.8700	1749952	神器な感覚刺激に囲まれると絶えず注意方の状態へと追い込まれます
1738.2174	4.3800	overt	1734.1500	1779935	マルチタスクがドーパミン中毒のフィードバックループを作り
1744.9974	4.4400	overt	1740.9300	1786877	集中せずに常に外部刺激を探し続けることに対して
1750.6374	5.5800	overt	1746.5700	1792653	脳に効果的に報酬を与えるのだとレビーティンは主張しています
1814.6874	2.6100	overt	1810.6200	1858240	この子を用した状態こそが
1817.9874	3.8700	overt	1813.9200	1861619	現代の幼児期に見られる比較的新しい
1825.8774	3.3600	overt	1821.8100	1869698	現象を引き起こすのかもしれません
1830.0474	3.9000	overt	1825.9800	1873969	連勝心理学で大きな切断の著者の
1835.2674	2.5500	overt	1831.2000	1879314	ケサリンシュタイナーアデアによると
1845.4674	8.7300	overt	1841.4000	1889759	子どもたちがインターネットの利用をやめるように言われた時一番よく聞かれる文句は退屈だなのです
1857.4074	4.1400	overt	1853.3400	1901985	定直な画面で注意を引き付ける魅力的なものを
1862.6874	3.2100	overt	1858.6200	1907392	突きつけられると幼い子どもたちはすぐに
1872.7374	3.2700	overt	1868.6700	1917683	絶え間ない感覚刺激にどっぷりつかり
1877.1774	4.9500	overt	1873.1100	1922230	その後慣れっ子になりそして次第に半ば中毒になります
1883.3574	4.6800	overt	1879.2900	1928558	そのような一定レベルの刺激がなくなると子どもたちは予想通り
1888.9074	4.3200	overt	1884.8400	1934241	退屈でどうしようもないように見える状態に陥ります
1896.6174	4.1100	overt	1892.5500	1942136	退屈だ退屈にも様々な種類があります
1901.8374	4.1400	overt	1897.7700	1947481	子供時代の必須要素である自然な退屈があり
1908.4374	6.9300	overt	1904.3700	1954240	これは多くの場合子どもたちが自分なりの気晴らしや単純な楽しみを作り出す
1916.1774	1.5600	overt	1912.1100	1962166	原動力になります
1939.5474	7.0800	overt	1935.4800	1986097	バルターベンヤミンが経験の卵を返す夢の島と表現したことで知られる退屈です
1956.7074	2.7900	overt	1952.6400	2003668	しかし過剰なデジタル刺激に伴って
1960.4274	4.8600	overt	1956.3600	2007478	人為的に文化によって誘発される退屈もあります
1972.1574	3.3900	overt	1968.0900	2019489	この種の退屈は子どもたちから活気を奪い
1976.5074	4.4700	overt	1972.4400	2023944	現実世界の体験を自分で探して作り出したい
1989.4674	2.4000	overt	1985.4000	2037215	特に部屋や家や
1992.9174	4.4700	overt	1988.8500	2040747	校舎の外に出てやりたいと思わなくなるようにする
1998.7074	1.3500	overt	1994.6400	2046676	恐れがあります
2000.6274	2.4900	overt	1996.5600	2048642	したいなアディアはこう書いています
2004.6774	2.7300	overt	2000.6100	2052790	子どもは画面上の遊び中毒
2008.7874	1.8900	overt	2004.7200	2056998	遊びの中毒になると
2012.4474	1.9500	overt	2008.3800	2060746	彼らが退屈と呼ぶ
2042.3274	6.9300	overt	2038.2600	2091343	子供は画面上の遊び中族になると彼らが退屈と呼ぶその風が状態を抜ける
2050.0974	1.9500	overt	2046.0300	2099300	方法がわからなくなる
2052.8874	4.4100	overt	2048.8200	2102157	その状態は本来なら想像性のために必要な
2057.9874	4.2900	overt	2053.9200	2107379	私たちは最新の高性能な
2062.9974	5.4900	overt	2058.9300	2112509	電子書籍や技術イノベーションなどの創造性を高める贈り物をして
2069.3274	3.9900	overt	2065.2600	2118991	子どもたちにできるだけ多くを与えようと意気込むあまり
2074.0374	3.7200	overt	2069.9700	2123814	かえって読むものについて自分なりのイメージを構築し
2078.4774	7.1700	overt	2074.4100	2128361	ネットにつながっていない独自の想像の世界を作り出すために必要な意欲と時間を
2086.5774	7.0500	overt	2082.5100	2136655	彼らから奪っているのかもしれませんそう考えると知力にとってはもったいない話です
2094.5874	4.5000	overt	2090.5200	2144857	このような渓谷は昔を懐かしんで嘆いているわけでも
2099.9574	7.0800	overt	2095.8900	2150356	子どもの想像力をテクノロジーが促す強烈で刺激的なことに使うなと言っているわけでもありません
2107.9074	4.4100	overt	2103.8400	2158497	そのような使い方については後でもう一度触れるつもりです
2113.2174	2.9700	overt	2109.1500	2163935	失われた子供時代についての懸念を
