onset	duration	trial_type	wav_onset	sample	value
284.7692	5.0000	covert	n/a	341723	あ、あ
412.2712	1.8200	listening	412.3220	494725	血の穴野郎め
416.1358	5.0000	covert	n/a	499363	お前、ケツの穴野郎め
424.7512	3.2600	listening	424.8020	509701	どういうわけかあなたの心を呼びった
432.8725	5.0000	covert	n/a	519447	言葉がどういうわけかあなたの心をよぎった
446.8425	5.0000	covert	n/a	536211	あわたけをする
461.6392	5.0000	covert	n/a	553967	2枚のチケットの判件
469.5512	1.4680	listening	469.6020	563461	はがきが見える
476.8375	5.0000	covert	n/a	572205	手製の葉書が見える
484.9752	2.6200	listening	485.0260	581970	僕わずかに息が苦しくなる
518.3492	5.0000	covert	n/a	622019	動くわずかに息が苦しくなる。引き出しはとても大切です。
525.5832	4.7640	listening	525.6340	630700	あなたが手にしている白いページがカラー青いインクが
535.2308	5.0000	covert	n/a	642277	閉じられあなたが手にしている白いページから青いインクが
557.2450	5.0000	covert	n/a	668694	叩いている
571.2592	5.0000	covert	n/a	685511	手が震える
585.3150	5.0000	covert	n/a	702378	それなりに
598.0632	4.6680	listening	598.1140	717676	ゴジューイチ年イチ月までに遡る数十件の手書きの
604.5625	5.0000	covert	n/a	725475	51年1月までに遡る数十件の手書きの
613.4552	3.1000	listening	613.5060	736146	事件簿用記録という犯が押されている
618.4325	5.0000	covert	n/a	742119	捜査録に事件簿を要記録という判が押されている
626.5432	3.8680	listening	626.5940	751852	レバーシロールヨンジューイチ分ションジャムロクつにおける
632.4367	5.0000	covert	n/a	758924	レバーシロール41分ショートジャムロック地区における
639.9192	1.5960	listening	639.9700	767903	ここに記されている
645.8100	5.0000	covert	n/a	774972	月がここに記されている
659.8083	5.0000	covert	n/a	791770	終わりにしよう
701.2632	2.1080	listening	701.3140	841516	ご縁ある筆跡が並んでいる
704.5592	1.7560	listening	704.6100	845471	女性の手によるくるり
708.3908	5.0000	covert	n/a	850069	ご縁のある筆跡が並んでいる女性の手による狂い
722.3375	5.0000	covert	n/a	866805	とはを書く丸みを帯びた筆跡だ
774.7672	3.2920	listening	774.8180	929721	あなたはもう読み始めている
784.9725	5.0000	covert	n/a	941967	あなたはもう読み始めている
792.9432	2.2680	listening	792.9940	951532	あなたが目を覚ました時に読めるよう
811.6333	5.0000	covert	n/a	973960	あなたが目を覚ました時に読めるよう、手紙を書きなさい。
825.4808	5.0000	covert	n/a	990577	きたくなりました
840.8933	5.0000	covert	n/a	1009072	おかしら
847.8552	1.8200	listening	847.9060	1017426	これは闇があれは喜ぶのだろう
854.8175	5.0000	covert	n/a	1025781	読み終われば喜ぶのだろう
863.0552	3.7400	listening	863.1060	1035666	ジョルアンから慈悲深い風が吹き込み足元の
868.7258	5.0000	covert	n/a	1042471	足元の
878.9912	1.7240	listening	879.0420	1054789	あなたの新聞を受け
883.1133	5.0000	covert	n/a	1059736	地面を払い遥か彼方の新聞を受け
890.6392	1.3400	listening	890.6900	1068767	あなたは
892.8472	2.3320	listening	892.8980	1071417	はがきが風の中に滑り落ちていく
897.3658	5.0000	covert	n/a	1076839	あなたは、葉書が風の中に滑り落ちていく。
911.1050	5.0000	covert	n/a	1093326	苦悩を感じる話
921.4872	1.6280	listening	921.5380	1105785	お前の全身を包む
929.4192	5.0000	covert	n/a	1115303	2部類がお前の全身を包み
937.0712	3.0040	listening	937.1220	1124485	寒さが感じられる絶えもない寒気が
1042.8275	5.0000	covert	n/a	1251393	寒さが感じられる絶え間ない寒気が
1052.4632	1.3400	listening	1052.5140	1262956	雪を風に放つ
1057.9550	5.0000	covert	n/a	1269546	秋を風に放す
1137.3592	1.4360	listening	1137.4100	1364831	気をつかみ文明を読む
1141.9292	5.0000	covert	n/a	1370315	気をつかみ文面を読む
1151.7272	2.3000	listening	1151.7780	1382073	窓をつかむあなたの両手が震える
1157.7808	5.0000	covert	n/a	1389337	カードを掴むあなたの両手が震える
1165.6152	4.1560	listening	1165.6660	1398738	その向いているあなたを残して家を出ると手紙は
1180.3258	5.0000	covert	n/a	1416391	毎朝眠っているあなたを残して家を出ると手紙は
1189.7752	2.5560	listening	1189.8260	1427730	私は市松の穏やかさ
1194.1267	5.0000	covert	n/a	1432952	続く私は一末の穏やかさを
1202.7672	1.4360	listening	1202.8180	1443321	寂しさを覚えます
1208.9392	5.0000	covert	n/a	1450727	穏やかな寂しさを覚えます
1224.2392	1.7880	listening	1224.2900	1469087	おすすめるために
1228.1067	5.0000	covert	n/a	1473728	アイミングを進めるたびに
1235.8872	1.0200	listening	1235.9380	1483065	つのっていく
1242.1108	5.0000	covert	n/a	1490533	思いは募っていく
1249.3912	3.8680	listening	1249.4420	1499269	スタンドに着く頃にはすっかり寂しさで満たされてしまいます
1256.5708	5.0000	covert	n/a	1507885	スタンドに着く頃にはすっかり寂しさで満たされてしまいます。
1264.6232	1.4680	listening	1264.6740	1517548	後ろを見ると
1267.0552	1.4040	listening	1267.1060	1520466	パンタグラフから
1270.5458	5.0000	covert	n/a	1524655	車に乗って後ろを見るとパンタグラフから
1279.6632	1.9800	listening	1279.7140	1535596	火花がこぼれ落ちている
1284.1842	5.0000	covert	n/a	1541021	花火が火花がこぼれ落ちている
1300.2392	1.5640	listening	1300.2900	1560287	状態がゴ号
1302.3832	2.0760	listening	1302.4340	1562860	遅くまで続くので
1306.3583	5.0000	covert	n/a	1567630	こんな状態が午後遅くまで続くので
1317.2632	1.0840	listening	1317.3140	1580716	線を降りて
1320.1992	5.0000	covert	n/a	1584239	42戦を降りて
1327.4072	1.5320	listening	1327.4580	1592889	あなたのもとに帰るまで
1334.2050	5.0000	covert	n/a	1601046	あなたのもとに帰るまで続ける
1341.6792	4.5080	listening	1341.7300	1610015	あなたのもとへ歩みを進めるたびに体が軽くなります
1348.2458	5.0000	covert	n/a	1617895	あなたのもとへ歩みを進めるたびに体が軽くなります。
1357.3592	1.8840	listening	1357.4100	1628831	出してしまいそうなくらいに
1362.3267	5.0000	covert	n/a	1634792	知り出してしまいそうなくらいに
1370.7352	2.4600	listening	1370.7860	1644882	時には本当に走ることもあります
1377.1258	5.0000	covert	n/a	1652551	時には本当に走ることもあります。
1384.5592	4.5720	listening	1384.6100	1661471	あなたと共に感じる幸せも
1419.6800	5.0000	covert	n/a	1703616	あなたに出会えたことは奇跡であり、あなたと共に感じる幸せもあります。
1426.8312	1.1480	listening	1426.8820	1712197	また奇跡です
1429.3592	2.0120	listening	1429.4100	1715231	全てを包み込んでくれる
1435.7625	5.0000	covert	n/a	1722915	また奇跡です。全てを包み込んでくれる。
1442.8632	3.8680	listening	1442.9140	1731436	心の大きなあなた私が帰る場所はいつだって
1449.7633	5.0000	covert	n/a	1739716	心の大きなあなた、私が帰る場所はいつだって。
1456.9432	2.7160	listening	1456.9940	1748332	いつだって必ずあなたのところなのです
1463.4800	5.0000	covert	n/a	1756176	いつだって必ずあなたのところなのです
1473.5832	1.6600	listening	1473.6340	1768300	続けを添えて
1477.1667	5.0000	covert	n/a	1772600	続けを添えて
1490.9817	5.0000	covert	n/a	1789178	あなたは、
1498.5752	3.3240	listening	1498.6260	1798290	頭から血液が絞り取られるのを感じる
1505.4600	5.0000	covert	n/a	1806552	頭から血液が絞り取られるのを感じる
1514.9592	1.9480	listening	1515.0100	1817951	全てが光を失う
1535.3042	5.0000	covert	n/a	1842365	全てが光を失う
1543.8232	2.6520	listening	1543.8740	1852588	小さな拍点がいくつも失われて
1549.1225	5.0000	covert	n/a	1858947	小さな白点がいくつも失われて
1559.1192	1.9800	listening	1559.1700	1870943	佐々木六母が手から
1564.0417	5.0000	covert	n/a	1876850	記録簿が手から
1571.2152	3.7080	listening	1571.2660	1885458	おいよせこらえるんだ
1577.6492	5.0000	covert	n/a	1893179	滑り落ちるのを感じるおいよせこらえるんだ
1591.6175	5.0000	covert	n/a	1909941	どうやって
1600.7512	1.3400	listening	1600.8020	1920901	なりつけるものはない
1643.9425	5.0000	covert	n/a	1972731	やりつけるものはない
1650.9592	1.7880	listening	1651.0100	1981151	大丈夫か
1654.4792	1.2120	listening	1654.5300	1985375	こざまにた俺は
1672.9967	5.0000	covert	n/a	2007596	大丈夫か?
1782.0952	1.2760	listening	1782.1460	2138514	してるだけだが
1785.4232	1.2440	listening	1785.4740	2142508	まあほとんど
1788.6600	5.0000	covert	n/a	2146392	解説してるだけだがまあほとんど
1913.6152	4.6040	listening	1913.6660	2296338	正確のどこかで小さなライトが点滅している今のは誰だ
1920.4708	5.0000	covert	n/a	2304565	規定角のどこかで小さなライトが点滅している今のは誰だ
1930.2552	2.2040	listening	1930.3060	2316306	青い目をしている
1940.8008	5.0000	covert	n/a	2328961	これだ、青い目をしている、わかるはずだ
1949.6152	1.0520	listening	1949.6660	2339538	それは誰だっけ
