onset	duration	trial_type	wav_onset	sample	value
0.2458	0.9860	listening	0.1000	295	体がうちで処理させて
5.3058	5.0000	covert	n/a	6367	急に部屋を出て行ったミスファイト遺体は家で処理させて
12.4998	2.0120	listening	12.3540	15000	目をかけたないいえ
19.5367	5.0000	covert	n/a	23444	迷惑かけたな、いいえ
28.1478	3.6120	listening	28.0020	33777	俺もこんなことになるとは思わなかったんだあんたのところで勉強
54.1942	5.0000	covert	n/a	65033	俺もこんなことになるとは思わなかったんだ。あんたのところで勉強して、
63.5078	2.9080	listening	63.3620	76209	立川が声を上げた今指が動いたような
69.2958	5.0000	covert	n/a	83155	立川が声を上げた今指が動いたような
78.4518	3.0680	listening	78.3060	94142	横ターベルーハの方を食い入るように見つめて
84.5525	5.0000	covert	n/a	101463	横ターベル波の方を食い入るように見つめて
92.9478	1.8200	listening	92.8020	111537	こんな時に冗談は困るぜ
103.2375	5.0000	covert	n/a	123885	こんな時に冗談は困るぜ信じられない
110.4838	4.9560	listening	110.3380	132581	顔をしかめるクリスの横で立川は立ち上がると素早くベルーハに近く
117.6392	5.0000	covert	n/a	141167	早くベルーハに近づいて
124.8198	1.6920	listening	124.6740	149784	その手首を取る
127.3478	2.5560	listening	127.2020	152817	そして次に胸に耳を
131.7800	5.0000	covert	n/a	158136	そして次に胸に耳を当てて
138.9958	1.1160	listening	138.8500	166795	ドクター
142.4518	1.5320	listening	142.3060	170942	そこでミスホワイトが初めて
145.5558	5.0000	covert	n/a	174667	そこでミスホワイトが初めて
152.7558	2.6200	listening	152.6100	183307	感情のこもった声を立川に投げかける
173.8367	5.0000	covert	n/a	208604	感情のこもった声を立川に投げかける。
181.9718	4.0920	listening	181.8260	218366	しかし彼は可能性に集中しておりその言葉に反応
194.9550	5.0000	covert	n/a	233946	しかし彼は観音症に集中しておりその言葉に反応していました
204.7878	2.3960	listening	204.6420	245745	傷口にかかっていたタオルは
208.9258	5.0000	covert	n/a	250711	傷口にかかっていたタオルは
216.3718	2.3000	listening	216.2260	259646	を剥ぎ取りその部分を見る
219.5718	1.4040	listening	219.4260	263486	クリスここにいるぜ
222.9258	5.0000	covert	n/a	267511	を剥ぎ取りその部分を見るクリスここにいるぜ
231.1878	3.9000	listening	231.0420	277425	立川が珍しく大きな声を出して呼びかけるといつも
249.6158	5.0000	covert	n/a	299539	立川が珍しく大きな声を出して呼びかけるといつの間にか
256.8838	2.3640	listening	256.7380	308261	何かすぐ隣にいたクリスが答える
260.5318	1.3080	listening	260.3860	312638	見てください傷が
289.7008	5.0000	covert	n/a	347641	何かすぐ隣にいたクリスが答える見てください傷が
296.8518	3.2280	listening	296.7060	356222	それに弱いですが心臓も動いています
303.7042	5.0000	covert	n/a	364445	さすがの立ち回り
310.8998	3.1320	listening	310.7540	373080	力の声も少し早口になっている生き返ったのか
317.7525	5.0000	covert	n/a	381303	力の声も少し早口になっている。生き返ったのか?
325.2358	4.7640	listening	325.0900	390283	クリスの問いに幸川はうなずきを返すそれを聞くとクリスは
389.5050	5.0000	covert	n/a	467406	クリスの問いに立川はうなずきを返すそれを聞くとクリスは
396.7558	4.8920	listening	396.6100	476107	興奮に真っ赤になった顔でベルーハの顔の横に近づいて
406.0000	5.0000	covert	n/a	487200	ベルウーハの顔の横に近づいてそばにいる
413.2038	1.0520	listening	413.0580	495845	近づいて
414.8998	1.8200	listening	414.7540	497880	その方に手のひらで触れる
424.7650	5.0000	covert	n/a	509718	に近づいてその方に手のひらで 触れる
435.2198	1.8200	listening	435.0740	522264	立川は興奮するクリスの
438.9008	5.0000	covert	n/a	526681	立川は興奮するクリスの
446.0998	2.0760	listening	445.9540	535320	肩に手をかけてそれをやめさせる
449.2998	1.8520	listening	449.1540	539160	クリスはじっとしていられないようだ
453.1567	5.0000	covert	n/a	543788	肩に手をかけてそれを止めさせるクリスはじっとしていられないようだ
463.0278	2.3640	listening	462.8820	555633	立川がそう口にしたところでベルー派
467.7108	5.0000	covert	n/a	561253	立川がそう口にしたところで、
474.8998	3.0680	listening	474.7540	569880	まぶたがピコリと動きそしてゆっくりと開いた
481.7058	5.0000	covert	n/a	578047	まぶたがピコリと動きそしてゆっくりと開いた
491.2198	2.7160	listening	491.0740	589464	すみませんでも実際に見せなければ絶対にして
496.2375	5.0000	covert	n/a	595485	すみません でも実際に見せなければ絶対に死にます
503.5078	1.4360	listening	503.3620	604209	信じてもらえないと
