filename	acq_time
eeg/sub-02_ses-20241227_task-listening_acq-pangolin_run-01_eeg.edf	2024-12-27T14:12:01
eeg/sub-02_ses-20241227_task-listening_acq-pangolin_run-02_eeg.edf	2024-12-27T15:04:17
eeg/sub-02_ses-20241227_task-listening_acq-pangolin_run-03_eeg.edf	2024-12-27T15:15:29
eeg/sub-02_ses-20241227_task-listening_acq-pangolin_run-04_eeg.edf	2024-12-27T15:43:18
eeg/sub-02_ses-20241227_task-listening_acq-pangolin_run-05_eeg.edf	2024-12-27T16:13:08
eeg/sub-02_ses-20241227_task-listening_acq-pangolin_run-06_eeg.edf	2024-12-27T17:12:10
eeg/sub-02_ses-20241227_task-listening_acq-pangolin_run-07_eeg.edf	2024-12-27T17:22:14
eeg/sub-02_ses-20241227_task-listening_acq-pangolin_run-08_eeg.edf	2024-12-27T18:08:41
eeg/sub-02_ses-20241227_task-listening_acq-pangolin_run-09_eeg.edf	2024-12-27T18:33:57
eeg/sub-02_ses-20241227_task-listening_acq-pangolin_run-10_eeg.edf	2024-12-27T19:02:15
