onset	duration	trial_type	wav_onset	sample	value
1.5417	4.4700	overt	1.5900	1850	製鉄の教訓は何故文人に入りがたきか
6.5517	13.0650	overt	6.6000	7862	一体成人君子の教えと称するものは長いかつ広い経験に基づいたことは多いとはいえ抽象的なものが多くて具体的でないいわば反論的なものが多くて
19.6167	13.0650	overt	19.6650	23540	閣論的でない万民に述べた弦で個人に述べた弦でないからしてとかく我々凡人の頭には入っても腹の底にしみることが薄い
33.2217	17.9400	overt	33.2700	39866	大雑波の教訓もすなわち忠義でも高校でも審議でもいずれも中小的でいかなる国民にもいかなる境遇のものにも応用できるだけにこれは俺のことだと私の意味にとることは薄くなる
51.1617	17.9400	overt	51.2100	61394	こういう文字は人を責むる道具に用いる方がむしろ多いかと思う彼は不忠者である彼は不幸者であるという言葉はしばしば聞くか俺は不忠である俺は不幸である俺は不幸であると感じることは少ない
69.7317	4.8900	overt	69.7800	83678	またまたまおのれの日を自覚してもすぐに俺はまだ
75.6717	6.6000	overt	75.7200	90806	タレタレほどだらくせぬとかあるいは俺の場合は特別であると自ら義
83.6217	2.5500	overt	83.6700	100346	ジャスティファーセンと従る
88.9317	10.5450	overt	88.9800	106718	実際僕が今こうしてこのことを書きながらも僕自身が人を責めておりはせぬかこの文をそうするよりはむしろ退いて
99.4767	10.5450	overt	99.5250	119372	自ら果たして宙なるか己果たしてこうなるかを考える方が筆取るよりも急務ではないかと全く思わぬでもない
111.9717	10.5000	overt	112.0200	134366	これを思うと同時にまた若い時につまらぬことながら僕がここに言わんと欲することを言ってくれる人があったならいくらか
123.3117	4.6500	overt	123.3600	147974	誤りも少なかったろうにと思い返してまた筆を取る
