onset	duration	trial_type	wav_onset	sample	value
1.5317	4.6500	overt	1.5300	1838	個人の最良なる利益はすなわち社会国家の利益
7.2017	13.5900	overt	7.2000	8642	各言ったからとて僕は憎むべき意味における個人主義を唱えるものではない西洋にいわゆる個人主義なるものには必ずしも悪い意味が入っておらぬ
20.7917	13.5900	overt	20.7900	24950	交渉なる意味を含ましむることのできるのはちょうど社会主義になる言葉のうちにも必ずしも恐るべく憎むべき破壊的なる思想を含ますべき
35.0717	8.6100	overt	35.0700	42086	ものでなく穏やかな交渉な建設的なる内容を眼築せしむることができると同じである
44.3717	13.3200	overt	44.3700	53246	実業家がその業につくに個人の利益を胸として差し支えないと断言するについても読者の極解なきことを説に望む国民がおのうの個人的に尽く
57.6917	13.3200	overt	57.6900	69230	その結果はおそらく社会と国家との利益になることであろう僕はことさら最良なる利益なる文字に力を入れて言う
71.5517	16.9500	overt	71.5500	85862	ガリガリモージャレンが他のものの事業を妨害したり競争者を中傷したり人身攻撃をしたり熱増設を吐いたりその他卑劣な方法によりて得る利益は僕の言う最良の利益とは相反するものである
89.0117	17.9400	overt	89.0100	106814	最良の利益とは正々堂々と人の前で言って恥ずかしくないことを言うのであるこの冒頭に話した米人の己の一家のよろしきを図るごときは人に対して何の外るところもない
106.9517	17.9400	overt	106.9500	128342	その妻には流行の先駆者たらしめあるいは至上してだらしのない娯楽にふけらしむることを持って己の利益とみなしたならばこれはまさしくはずべきことである
125.7917	8.7900	overt	125.7900	150950	しかるに己よりは一歩進んだ人に育て上げようという目的ならばこれまさしく国家のため
135.1517	13.0200	overt	135.1500	162182	善良なる市民を捧げるのであるから国家のためと言わないで確かに国家の利益を図っておるかつまた己の事業にして繁盛すれば営業税
148.1717	13.0200	overt	148.1700	177806	なおまた国家に対する負担も喜んでますしまた外外に輸出額が増えればこれまた国産に貢献することであるからなおまた
161.9417	1.2900	overt	161.9400	194330	国のためになる
164.6417	1.2600	overt	164.6400	197570	ピーポーン
