onset	duration	trial_type	wav_onset	sample	value
1.0875	4.3500	overt	1.3200	1305	ああああああ
6.6975	1.7400	overt	6.9300	8037	ああ
13.3875	18.2100	overt	13.6200	16065	先生は考え込む先生も父の人柄を知っているから私の言ってることを無限には否定できないのだろうかといってここでうんと思考することもできないディーは先生に決断を迫るため口を開いた私はうなずき
46.9875	3.8400	overt	47.2200	56385	チンルー先生はうつむき目頭を押さえる
89.3175	2.4900	overt	89.5500	107181	先生は途切れ途切れに行った
103.7175	18.8400	overt	103.9500	124461	先生はうつむいたまま言う私はそう言ってから一つ呼吸をする先生はうつむき加減ながらもその僧帽をこちらに向けているとうつむいていると影が落ちて頬の苔具合が目立つなんとやつれてしまっているのだろうかと痛ましかった
140.0475	2.9400	overt	140.2800	168057	すると珍流先生は顔をゆがめ
143.7675	1.6200	overt	144.0000	172521	小さくいった
152.4375	1.3800	overt	152.6700	182925	申し訳
199.6275	12.3300	overt	199.8600	239553	先生をゼックしたまま私の顔をじっと見ているするとその目に見るみる涙が浮かびこぼれ落ちる間際に指先で脱ぐ先生は震える声でそう言った
301.8675	4.2900	overt	302.1000	362241	毛の皮は最後に残ったたい焼けの尻尾を口に放り込む
308.6475	11.7900	overt	308.8800	370377	そして畳の上の薬感を手に取ると直接口をつけ喉を鳴らして水を飲んだそして口元の雫を袖で乱暴に脱ぐと
321.7275	8.6400	overt	321.9600	386073	私はうなずいた彼はそう言うともう一度薬感の水を飲んだ私はそれを見ながら自分のたい焼きを平らげる
331.1175	4.1100	overt	331.3500	397341	私の言葉に絹川はうなずき
336.1275	1.5000	overt	336.3600	403353	と言ってくれた
338.7975	2.1900	overt	339.0300	406557	甘いものを食べたせいか
344.1975	3.4800	overt	344.4300	413037	私は珍竜先生の両肩をつかみ
348.9375	12.0150	overt	349.1700	418725	そしてその肩をゆすった先生はしばらく目の前をじゅっと見つめた後くしゃりと顔全体をゆがめその場に泣き崩れる地面
360.9525	12.0150	overt	361.1850	433143	地面に手をついてお別を漏らす先生を見ながらひとまず妙な気分が収まったのを感じた小さく安堵のため息をついておたつさんの方を見る
374.1675	16.5900	overt	374.4000	449001	彼女は地面の上に座り込んだまま涙と味噌汁でぐしゃぐしゃになった顔で泣いている声をかけるとおたつさんは刻々とうなずきよろよと頼りないながらもどうにか自力で立ち上がった
405.8775	17.6175	overt	406.1100	487053	おたつさんはそう言ってから腰をかがめて床に散らばった食器を集め始めるその様子を見届けると最後に私ははるこさんの方を見た彼女は地面に手をついて洗い呼吸をしている
423.4950	17.6175	overt	423.7275	508194	さすがにこれだけのことがあってははるこさんの感情はいつも以上に落ち着かないらしい何度か促してみたが私の心は全く入らずおろおろとしている自分で歩かせるのは難しそうだったので仕方なく彼女を抱え上げた
441.1125	17.6175	overt	441.3450	529335	私が触れてもハルコさんは特に嫌がるでもなくそれどころか落ちないよう自分から私にしがみついてくれたそれほど今の出来事が恐ろしかったのだろう盗せかえるような春子さんの匂いを嗅ぎながら私はそうなだめた
458.7300	17.6175	overt	458.9625	550476	その日は時々先生やおたつさんの様子を見に行ったりもしながらそれ以外ははるこさんのおりの前で過ごした普段一人言を言ったり妄想と話している彼女は言葉を忘れてしまったかのように何もしゃべらず布団の中でうずくまっていた
477.0675	3.6900	overt	477.3000	572481	夜になった後も私は檻の前にいた
482.6775	15.8100	overt	482.9100	579213	先に眠りについた春子さんをじっと眺めているうちにいつの間にか私も眠りに落ちていたのは夜が明けてから固く冷たい土まで寝てしまったため全身のあちこちがいたんだ
499.0275	14.2200	overt	499.2600	598833	火鉢の炭も消えておりとても寒い息で歯と手のひらを温めながらまだ起きてこない春子さんの無心で眠る顔をじっと眺めていた
540.7275	9.6900	overt	540.9600	648873	いつものように物置き小屋に入り春子さんとおりを隔てた小さな空間で読書しながら時間を過ごしていた
