onset	duration	trial_type	wav_onset	sample	value
11.3342	4.6800	overt	11.4300	13601	ああああああ
87.9842	1.9800	overt	88.0800	105581	苦々しくつぶやく
96.1142	5.6400	overt	96.2100	115337	これは彼自身が一人で何度も考えてきたことなのだろう
104.2742	2.8200	overt	104.3700	125129	そうしてあの結論にたどり着いたのだ
115.5542	2.2200	overt	115.6500	138665	私はきっぱりと否定した
128.7842	7.2000	overt	128.8800	154541	彼はうつむいたそのまま返事をしないのかと私が口を開こうとしたところでポツリと言った
145.9142	2.2800	overt	146.0100	175097	彼の言葉に私はうなずく
208.4342	7.6500	overt	208.5300	250121	彼がそこまで口にしたところで目の前からやってきた通行人と肩をぶつけそうになったので余計
218.8442	4.5600	overt	218.9400	262613	うつむき加減の彼の顔に冬の冷たい
224.1242	3.9300	overt	224.2200	268949	風が吹きつけ長い髪をそよ
228.7442	1.4400	overt	228.8400	274493	がせている
232.0742	6.1200	overt	232.1700	278489	ランプの明かりがそのストーミンに反射してキラキラと輝いている
246.2942	5.5800	overt	246.3900	295553	犬川は感情を高ぶらせ高ぶらせ再び泣きそうになっている
253.5842	2.1900	overt	253.6800	304301	犬側は爪入りの
257.5442	11.0100	overt	257.6400	309053	袖で目元を乱暴に脱ぐ朝黒い肌が薄赤く晴れたのが照明によって照らし出されている
291.3842	1.5000	overt	291.4800	349661	リタイバース
297.1142	11.3700	overt	297.2100	356537	冷たい橋で待ち合わせて深川へと向かったお互いに学校へ行くという定義で来ているため黒い学生服姿である
312.7442	12.9600	overt	312.8400	375293	深川が花町となったのは尿歴の退化のすぐ跡ということで管価外としては実にニヒャクゴジュー円
329.2742	8.1900	overt	329.3700	395129	年ほどの歴史を誇っている私がこの街に足を踏み入れるのは初めてだが名前は以前から知っていた
352.3742	1.7100	overt	352.4700	422849	そのような場所でも
357.6842	7.9500	overt	357.7800	429221	朝のこの時間ではさすがね人の姿は少なく刻意で並んで歩く我々の姿は目立っていた
366.5342	7.1400	overt	366.6300	439841	菓子座敷の並ぶ一角に入ると駒使いの下所などが通り過ぎるたび
374.2142	4.3200	overt	374.3100	449057	ジロジロと具しつけな視線を投げかけてくる
379.4042	3.3000	overt	379.5000	455285	こんな朝早くから学生服の
383.2742	5.7900	overt	383.3700	459929	いう当時が連れ立って歩いていると思われているのだろう
391.4342	3.9000	overt	391.5300	469721	男女が遊ぶ施設の名前はいろいろとあって
396.0542	9.0000	overt	396.1500	475265	菓子座敷と言っても詳しくはどういうものなのか知らなかったのだが三柄絹川が教えてくれた
432.3542	1.7400	overt	432.4500	518825	私はうなずいた
436.0442	13.6650	overt	436.1400	523253	上司軍などといって家族に売られた娘やだまされて誘拐された娘たちが海外に売られていく事例は新聞などにも取り上げられ問題視されているのは知らしい
449.7092	13.6650	overt	449.8050	539651	娘たちの売り先は国外だけでなく国内にも存在するその世界に詳しくはないが日本各地にある花町がそれに当たるのだろう
488.0342	3.7200	overt	488.1300	585641	毛の側は無表情で前だけを向いている
507.5642	3.4200	overt	507.6600	609077	そして横目でちらと私の顔を見て
522.6842	4.5900	overt	522.7800	627221	そうため息をついた犬川の表情は悲壮であった
528.6542	11.9700	overt	528.7500	634385	彼はたとえ家族が見つかってもどうにもならないのだろうとそう思っている私はその点に関しては彼よりも少し楽観的に考えていた
540.6242	11.9700	overt	540.7200	648749	娘を売ったからといって親の情がないというわけでもないはずだどんなに愛情があっても経済的な事情でやむなく子どもを手放すということはあり得る
553.4042	15.0750	overt	553.5000	664085	絹川は性善説と言ったが私はそういうつもりで言ったわけではなく情があっても立ちゆかぬほど残酷な現実があるというだけのことだだから娘が健康を害して戻ってきた時
568.4792	15.0750	overt	568.5750	682175	家族がそこに何も感じないとも思えないできることならば何かしてやりたいと感じるのが自然だろうただからといって連れて行けば家族がすぐに引き取ると思っているわけではない
583.5542	15.0750	overt	583.6500	700265	この件は最終的に金銭の問題になるのではないだろうかいくら家族が美代さんに情があっても避け出すものがなければ結局引き取ることはできないそして娘を売るほどのだからかけ
598.6292	15.0750	overt	598.7250	718355	家計に余裕があるはずもないその場合どうすればいいのだろう絹の家は老舗のご福屋で比較的裕福な家庭だが彼自身が動かせる金はそれほど多いわけではない
619.9142	4.1400	overt	620.0100	743897	家族に頼むにしてもいい顔はしないはずだ
625.9742	13.2900	overt	626.0700	751169	悪書で出会ったヒヒルの女が悲惨な目に遭っているからと金川がいくら説明しても親からすればとにかく早く円を切ってほしいという返答しかないのではないだろうか
639.8642	16.2000	overt	639.9600	767837	まあ今からそんな先のことまで想像して心配していても仕方がないまずはとにかく情報を得ることだ菓子座敷の主人の口は重かった我々が順前たる個人の要件で調べていると言ってもなかなか信じない
674.3642	1.2900	overt	674.4600	809237	少し
682.5842	1.7100	overt	682.6800	819101	年若
701.3642	12.6000	overt	701.4600	841637	年若のニ人組が遊女の素性を調べているというのが引っかかるのだろうかあるいは我々の学生服を着ていたのもよくなかったのかもしれない
715.1642	10.1100	overt	715.2600	858197	この肩苦しい服装を見て何か調査をしていると想像させてしまった恐れもあるもっと遊び人のような格好で来た方がよかったのだろうか
728.7242	9.2100	overt	728.8200	874469	本人が川原で暮らしていることだとか事情をいくら説明しても主人は乗られくらりとごまかすばかりだった
740.0942	8.3100	overt	740.1900	888113	むしろ現在の彼女の状況を聞いてなおさら関わり合いを避けたくなったようにも見える
749.4542	3.8100	overt	749.5500	899345	主人に対して揺れ立ちを見せながら犬川は言った
760.5542	5.1300	overt	760.6500	912665	主人の言葉に絹側は舌打ちをしてこちらを振り返る
774.6542	9.9000	overt	774.7500	929585	私は今まで交渉に当たっていた彼の代わりに前に出るそしてさらに一歩主人に近づき彼の頭の上にある
785.5742	1.9500	overt	785.6700	942689	投げしに手をついた
790.6742	6.6000	overt	790.7700	948809	主人は私より頭一つは小さくこうするとちょうど相手に追いかぶさるような格好になった
801.8942	4.2900	overt	801.9900	962273	私はおびえを見せる主人の目をまっすぐに見つめる
807.9542	1.5900	overt	808.0500	969545	静かにそうつける
816.4742	8.7300	overt	816.5700	979769	彼の頭上には投げしをつかんだ私の手がありその指に込められた力で木材がみしみしと音を立てている
852.9842	2.4300	overt	853.0800	1023581	私はさらに力を込める
862.3742	3.5400	overt	862.4700	1034849	細かい木の破片が主人の顔に降りかかる
866.6342	5.2500	overt	866.7300	1039961	私が再度尋ねると彼は顔を引きつらせたまま刻々とうなずいた
880.8542	8.5800	overt	880.9500	1057025	路上に出ると絹川は真面目腐った顔でうなずいた彼は満足しているようだが私の心情はくぐし
890.6042	7.2300	overt	890.7000	1068725	苦しかった腕力を見せつけて脅すなぞその辺りのごろつきと何ら変わりない
