onset	duration	trial_type	wav_onset	sample	value
140.2633	2.4600	listening	140.2900	168316	品の選び方もリュカさんのセンスの良さは
149.2250	5.0000	covert	n/a	179070	もちろん 品の選び方も龍花さんのセンスの良さは
292.1033	2.2680	listening	292.1300	350524	お茶でいいかい確かちょっといいやつがあった
337.1842	5.0000	covert	n/a	404621	笑わせていました。お茶でいいかい?確かちょっといいやつがあった。
346.5673	2.6520	listening	346.5940	415881	私たちはリビングのテーブルに案内され
352.2642	5.0000	covert	n/a	422717	私たちはリビングのテーブルに案内され
360.0393	3.7400	listening	360.0660	432047	彼は棚を探しながらそう尋ねてきました
366.1800	5.0000	covert	n/a	439416	アレクセイと名乗った彼は棚を探しながらそう尋ねてきました。
380.4158	5.0000	covert	n/a	456499	お手元です。
388.2313	4.2200	listening	388.2580	465878	生を前にするといつも挙動不振になってしまう橋本さんは勝ち
395.3725	5.0000	covert	n/a	474447	男性を前にするといつも挙動不審になってしまう橋本さんは勝ち
403.4313	1.7560	listening	403.4580	484118	なりながらそう答えました
409.2592	5.0000	covert	n/a	491111	自己知念になりながらそう答えました。塩です。
417.3513	1.5000	listening	417.3780	500822	福場の同僚なんだって
419.8153	1.5000	listening	419.8420	503778	わざわざ訪ねてくる
430.1717	5.0000	covert	n/a	516206	職場の同僚なんだってわざわざ訪ねてくる
460.2633	2.9080	listening	460.2900	552316	ちょっと待っててくれよすぐに入れてやるから
466.1458	5.0000	covert	n/a	559375	ちょっと待っててくれよすぐに入れてやるから
487.0158	5.0000	covert	n/a	584419	ありがとうございました
611.0793	3.6760	listening	611.1060	733295	女性はガタガタとあちこちの引き出しを出したり
668.9933	5.0000	covert	n/a	802792	男性はガタガタとあちこちの引き出しを出したり
676.4233	4.5080	listening	676.4500	811708	なかなか目当てのものを見つけられないようでした
682.8767	5.0000	covert	n/a	819452	なかなか目当てのものを見つけられないようでした。
690.2473	4.6040	listening	690.2740	828297	どうぞお構いなく龍華さんの顔を目に来ただけですので見かねた橋本さん
696.5858	5.0000	covert	n/a	835903	そんなどうぞお構いなく龍花さんの顔を 見に来ただけですので、
712.7433	2.6200	listening	712.7700	855292	声をかけても男性は首を左右に振ります
718.7042	5.0000	covert	n/a	862445	男性は首を左右に振ります。
729.5113	1.2760	listening	729.5380	875414	から出してもらったんだけど
742.4475	5.0000	covert	n/a	890937	いやー確かこの辺から出してもらったんだけど
751.5593	2.8760	listening	751.5860	901871	見つけるからちょっと待ってなよ
783.5875	5.0000	covert	n/a	940305	必ず見つけるからちょっと待ってなよほらあったあった
791.2393	1.6920	listening	791.2660	949487	カップはこの辺だったような
797.4992	5.0000	covert	n/a	956999	それでカップはこの辺だったような
805.9913	3.5480	listening	806.0180	967190	そうして男性が苦労の末に見つけた
811.4467	5.0000	covert	n/a	973736	そして男性が苦労の末に見つけた男性は
820.3593	3.0680	listening	820.3860	984431	手図から入れてくれた紅茶を中心に
826.2383	5.0000	covert	n/a	991486	工具で手図から入れてくれた紅茶を中心に
833.7353	2.8440	listening	833.7620	1000482	テーブルを挟んで向かい合う格好となりました
840.0058	5.0000	covert	n/a	1008007	3人でテーブルを挟んで向かい合う格好となりました。
847.5593	4.4760	listening	847.5860	1017071	ベースカーテン越しに差し込む光が男性の横顔を照らしています
866.7017	5.0000	covert	n/a	1040042	窓のレースカーテン越しに差し込む光が男性の横顔を照らしています。
1140.1700	5.0000	covert	n/a	1368204	ページ
1149.4793	2.6840	listening	1149.5060	1379375	虹のように白くて滑らかで目は黒
1154.0450	5.0000	covert	n/a	1384854	白くて滑らかで、目は黒くなっています。
