filename	acq_time
eeg/sub-01_ses-20241106_task-speechopen_acq-eego_run-01_eeg.edf	2024-11-06T14:36:31
eeg/sub-01_ses-20241106_task-speechopen_acq-eego_run-02_eeg.edf	2024-11-06T14:50:16
eeg/sub-01_ses-20241106_task-speechopen_acq-eego_run-03_eeg.edf	2024-11-06T15:05:13
eeg/sub-01_ses-20241106_task-speechopen_acq-eego_run-04_eeg.edf	2024-11-06T15:25:58
eeg/sub-01_ses-20241106_task-speechopen_acq-eego_run-05_eeg.edf	2024-11-06T16:24:13
eeg/sub-01_ses-20241106_task-speechopen_acq-eego_run-06_eeg.edf	2024-11-06T16:45:22
eeg/sub-01_ses-20241106_task-speechopen_acq-eego_run-07_eeg.edf	2024-11-06T16:57:05
eeg/sub-01_ses-20241106_task-speechopen_acq-eego_run-08_eeg.edf	2024-11-06T17:42:38
eeg/sub-01_ses-20241106_task-speechopen_acq-eego_run-09_eeg.edf	2024-11-06T18:07:13
eeg/sub-01_ses-20241106_task-speechopen_acq-eego_run-10_eeg.edf	2024-11-06T19:02:05
eeg/sub-01_ses-20241106_task-speechopen_acq-eego_run-11_eeg.edf	2024-11-06T19:20:26
