onset	duration	trial_type	wav_onset	sample	value
11.7800	1.5900	overt	11.7900	14136	ああああ
124.9100	11.7600	overt	124.9200	149892	遠くから騒がしい女の子が周囲の目を全く見せず手を振りながらこっちに走ってくるあの子はさよりと言って近所に住んでいる幼なじみだ
140.3900	13.8900	overt	140.4000	168468	友達にしたいタイプではないがそれでもうまくいってるのは幼なじみだからかよく一緒に登校していたが高校生になってから彼女は寝坊が多くなり待つのがだるくなってきた
155.3600	5.3700	overt	155.3700	186432	こんなふうに追いかけてこられるならもう一緒のことを逃げてしまおうかと思う
166.1000	2.2200	overt	166.1100	199320	でも僕はため息をついて
169.4000	17.3100	overt	169.4100	203280	また寝坊しちゃったでも今日は追いついたからねそれは僕が俺が立ち止まってお前を待ってたからだろう私を無視するつもりだったみたいな言い方じゃん意地悪それは周りの人に
186.7100	17.3100	overt	186.7200	224052	お前みたいなヘンテコちゃんとカップルか何かだと思われたくないしはいはいでも結局私を待ってくれてたんでしょう意地悪したくてもできないんだね何とでも言えよ俺たちは横断歩道を渡り学校へと
204.5900	6.9600	overt	204.6000	245508	学校に近づくにつれ通学路には生徒の姿が徐々に増えていく
213.2600	1.5300	overt	213.2700	255912	前に言っただろう
221.4800	2.1300	overt	221.4900	265776	マジで部活には興味ない
224.1500	17.9100	overt	224.1600	268980	探してもないよ今年は入る部活入るって言ったじゃんいつもののように彼女の話に適当に合図を打っていた時に言ってしまった可能性は十分にある暇な時間はアニメを見るかゲームをして平穏な生活が送れればそれでほしい
242.0600	17.9100	overt	242.0700	290472	それで俺は満足なのに朝よりはそれを妙に心配しているのだ私は志賀大学へ行く前に社会性もスキルも身につかないんじゃないか心配だって言ってるの幸せは私にとって大事なんだから
263.5400	14.9400	overt	263.5500	316248	分かった分かったそんなに言うならいくつか部活を見てみるよ約束はできないけどまあそれくらいならどうして俺はこんなのんきなやつで返協されているのだろうかそれどころか驚くべきことにこうやって
279.3500	11.9700	overt	279.3600	335220	過剰に心配してくれるのを見ているうちに少しくらい安心させてやりたくなるのだろうか脳内で物事の大げさ
291.8900	1.0500	overt	291.9000	350268	にする
299.4800	15.8550	overt	299.4900	359376	普段通りの授業が気づかぬうちに終わっていく帰り自宅を追いかべをぼんやりと眺めながら自分のやる気を探っている部活かさよりは俺に部活見学をしてほしいようだったとりあえずアニメ研究会から見るしかないかな
315.3350	15.8550	overt	315.3450	378402	さよりぼんやりしているうちにサヨリが教室にやってきたどうやらみんな教室を出てしまって俺が最後の一人らしい教室の外で声をかけようと待ってたんだけど座ってぼっとしたままだったから入ってきちゃった
333.0800	3.2400	overt	333.0900	399696	待ってなくていいよお前が部活に遅れるだろう
337.9400	1.8300	overt	337.9500	405528	私の分に来てもいい
340.8500	2.5500	overt	340.8600	409020	俺がお前の部に行くはずないだろう
344.4500	6.6600	overt	344.4600	413340	さゆりは新設された文芸部の副部長だまさか彼女が文学に関心があったとは俺も知らなかった
352.7600	12.1350	overt	352.7700	423312	部を新設するって楽しそうというだけで参加したのだとツクモ%を持ってるがサヨリはホッキニンに最初に同意したことで副部長の座につけたらしいとは言えそんな
