filename	acq_time
eeg/sub-02_ses-20250715_task-speechopen_acq-pangolin_run-01_eeg.edf	2025-07-15T13:26:57
eeg/sub-02_ses-20250715_task-speechopen_acq-pangolin_run-02_eeg.edf	2025-07-15T13:29:07
eeg/sub-02_ses-20250715_task-speechopen_acq-pangolin_run-03_eeg.edf	2025-07-15T13:36:56
eeg/sub-02_ses-20250715_task-speechopen_acq-pangolin_run-04_eeg.edf	2025-07-15T13:42:29
eeg/sub-02_ses-20250715_task-speechopen_acq-pangolin_run-05_eeg.edf	2025-07-15T13:49:13
eeg/sub-02_ses-20250715_task-speechopen_acq-pangolin_run-06_eeg.edf	2025-07-15T14:07:05
eeg/sub-02_ses-20250715_task-speechopen_acq-pangolin_run-07_eeg.edf	2025-07-15T14:17:12
eeg/sub-02_ses-20250715_task-speechopen_acq-pangolin_run-08_eeg.edf	2025-07-15T14:25:23
eeg/sub-02_ses-20250715_task-speechopen_acq-pangolin_run-09_eeg.edf	2025-07-15T14:33:35
eeg/sub-02_ses-20250715_task-speechopen_acq-pangolin_run-10_eeg.edf	2025-07-15T14:45:40
eeg/sub-02_ses-20250715_task-speechopen_acq-pangolin_run-11_eeg.edf	2025-07-15T14:53:48
eeg/sub-02_ses-20250715_task-speechopen_acq-pangolin_run-12_eeg.edf	2025-07-15T15:01:29
eeg/sub-02_ses-20250715_task-speechopen_acq-pangolin_run-13_eeg.edf	2025-07-15T15:09:47
eeg/sub-02_ses-20250715_task-speechopen_acq-pangolin_run-14_eeg.edf	2025-07-15T15:26:56
eeg/sub-02_ses-20250715_task-speechopen_acq-pangolin_run-15_eeg.edf	2025-07-15T16:26:19
eeg/sub-02_ses-20250715_task-speechopen_acq-pangolin_run-16_eeg.edf	2025-07-15T16:53:28
eeg/sub-02_ses-20250715_task-speechopen_acq-pangolin_run-17_eeg.edf	2025-07-15T17:01:35
eeg/sub-02_ses-20250715_task-speechopen_acq-pangolin_run-18_eeg.edf	2025-07-15T17:21:01
eeg/sub-02_ses-20250715_task-speechopen_acq-pangolin_run-19_eeg.edf	2025-07-15T17:32:04
