onset	duration	trial_type	wav_onset	sample	value
112.0553	1.0800	overt	107.6100	114745	ただ大丈夫だ
114.2453	3.9000	overt	109.8000	116987	この事件どこかで見た気がして多分気のせいよね
119.6453	3.3600	overt	115.2000	122517	そういえば私もずっと気になっていることがあった
132.4853	4.1100	overt	128.0400	135665	会社はどうして監視官で状況を説明しなかったのか
137.8553	4.9800	overt	133.4100	141164	Mも被害者が死ぬのを望みはしなかっただろうし言えば助けてくれただろうね
146.1053	2.3700	overt	141.6600	149612	そうじゃなかったんだと思うんだけど
155.0753	5.3700	overt	150.6300	158797	録音データを印刷して反論したい言葉を選ぼう
320.0453	1.0200	overt	315.6000	327726	意外者はどうして
322.2053	1.2900	overt	317.7600	329938	今日説明しなかったのは
326.5853	4.0800	overt	322.1400	334423	被害者に死んでほしくはなかっただろうし言えば助けただろうね
458.7353	1.5600	overt	454.2900	469745	その言葉は間違っています
460.9853	6.9600	overt	456.5400	472049	被害者はMさんに助けを求めましたしかしMさんは被害者の言葉を完全に理解できなかったんです
468.7553	2.5200	overt	464.3100	480005	ウェルフェンさんのスクレにかかっていたからです
472.2053	5.0100	overt	467.7600	483538	もう知っているでしょうがブレフィンさんのスクルは対象が疑うこと自体を悔やむ
486.3653	7.5900	overt	481.9200	498038	会社が自身がどんなふうに危機に陥ったのかを説明しても
495.0353	3.6000	overt	490.5900	506916	Mさんはベルフェンさんの計画を理解できません
499.5653	5.7900	overt	495.1200	511555	Mさん自身がその計画の一部だったからですいやそれはありえなくない
506.4953	2.7600	overt	502.0500	518651	ウェルヒンは被害者を殺さなかったって言ったのに
509.8553	1.5900	overt	505.4100	522092	だから
512.5253	4.0200	overt	508.0800	524826	テナさんもベルフィンさんのスクルにやられた状態だった
529.1153	5.4000	overt	524.6700	541814	エルヘンさんが被害者を殺そうとしたという発想自体ができなくなるのか
536.2853	6.0000	overt	531.8400	549156	テナがこの受験を完全に理解するのは永遠に不可能でしょうねそうなの
543.4553	7.4100	overt	539.0100	556498	なんだか残念残念がらなくていいわ結果的にはテナがスクレにかかったのが捜査の役に立ったから
551.7353	3.3600	overt	547.2900	564977	名誉の負傷みたいなものだなそうなのかな
557.1653	7.3200	overt	552.7200	570537	お待たせしました私も来たぞ知っています今から皆さんには史上に戻っていただきます
565.4753	3.2100	overt	561.0300	579047	ですがまだ事件の点末について説明していませんが
570.3953	6.3300	overt	565.9500	584085	管理官が素方向を通して君たちの推理を全部聞いていたんだ悪くないとおっしゃっていたよ
580.7153	7.6500	overt	576.2700	594652	私たちを何事もなく送り返してくれるということ自体が管理官が満足したという意味だろうとりあえず生き残ったみたいですね
589.2953	5.4900	overt	584.8500	603438	本当日常に送り返してくれるのかまだわからないけどねちょっと不穏なこと言わないで
595.8653	3.1200	overt	591.4200	610166	管理官まだ聞いていらっしゃいますか何を
601.7153	3.8400	overt	597.2700	616156	エルロイさんとベルヒネさんの処罰はどうなりますか
606.0653	1.5000	overt	601.6200	620611	僕は勉強してやろう
612.3653	6.3300	overt	607.9200	627062	フレフィンには何の処罰も下されない私たちが彼女を殺さないという事実を本人が知っているからだ
642.9953	9.1500	overt	638.5500	658427	それを与えるよりは殺人に対する今指名を呼び起こし自責の念を刺激する方が事件の再発を防ぐのに役に立つだろう
654.0653	4.9500	overt	649.6200	669763	それからエルロイには重い処罰を持続的に与えるどうして
660.3053	2.4000	overt	655.8600	676153	声を落としなさい消されたくなければ
663.5153	5.9400	overt	659.0700	679440	どうしてですかずっと聞いていたのならエルロイさんに罪がないことはご存じのはず
701.8553	7.5900	overt	697.4100	718700	最初に言っただろうこの施設の目的はオッペンハイマーを安全に管理することだ
717.8753	6.0300	overt	713.4300	735104	ウルロイはミスリルの罪に責任を感じているさらにあいつはこんなことに対してのトラウマを抱えている
731.8853	4.5900	overt	727.4400	749451	今のような劣悪な環境では自殺しようとする可能性が高い
737.4053	6.3600	overt	732.9600	755103	だから怒りの方向性をエルロイ自身から管理局に移通させる方が効果的だ
744.8453	7.5900	overt	740.4000	762722	その方がいるというよりもっと安全に管理できる何が正しくてそうじゃないのかは関心もないんですね
753.7553	7.5300	overt	749.3100	771845	全役は生き残った次に論ずるテーマだ私たちの世界はすぐにでも消えていくように不安定だ
762.6353	4.9800	overt	758.1900	780939	ノートリックケース君も私たちの位置なら覚えておきなさい
769.3553	4.2300	overt	764.9100	787820	管理局は人類の生存のために存在すること
796.9553	3.8100	overt	792.5100	816082	課長に何か言われたら大した話はしませんでした
801.6953	6.1800	overt	797.2500	820936	事務長のことを呼んでました後のニ人もまだ帰らないようにとおっしゃってましたよ
810.9953	9.0900	overt	806.5500	830459	今日も残業だなんてそれじゃあ私は課長室に行ってくるからノートは帰っていいわすぐ家に帰ってゆっくり休みなさい分かりました
821.5553	6.3000	overt	817.1100	841273	分かってると思うが今日見たことは絶対に公害してはダメだ分かっています
829.1753	5.8200	overt	824.7300	849076	先に失礼します今日はありがとうなのとこちらこそありがとうございました
835.8353	2.2500	overt	831.3900	855895	皆さんまた明日お会いしましょう
845.9453	5.5500	overt	841.5000	866248	いくら兄弟の力を持ったといっても一人では立ち向かえない存在がある
852.3653	3.3300	overt	847.9200	872822	ウェリフィンが管理局に立ち向かうことを諦め
856.5053	4.5300	overt	852.0600	877061	被害者を標的にしたように運命を変えようとしたエルロイさんの
861.7253	2.5800	overt	857.2800	882407	努力は結局被害者をまた死なせた
865.0553	4.8000	overt	860.6100	885817	まるで文章に書かれたように成功に仕組まれた悲劇これは
870.4553	3.7800	overt	866.0100	891346	運命に立ち向かおうとした人に下された体価なのか
876.5153	2.1600	overt	872.0700	897552	もしそうじゃなかったとしたら
937.5953	6.3000	overt	933.1500	960098	ベリフィンのスキルは使用者が作り出した文章を触媒として
