onset	duration	trial_type	wav_onset	sample	value
77.5805	14.2200	overt	72.8100	79442	朝になると服のことでミスワトソンにこっぴどくとっちみられたけど未亡人は俺を叱らずに油と泥を拭ってくれただけでひどく悲しそうな顔をしたんでしばらくはなるだけ
92.4905	1.6500	overt	87.7200	94710	おとなしくしようと思って
95.5805	5.5200	overt	90.8100	97874	それからミスアトソンが物置に俺を連れて行ってお祈りしたけど
123.6605	6.2700	overt	118.8900	126628	毎日お祈りしなさいお祈りしてお願いすれば何でも必ず手に入るのですよとミスアトソンは言った
130.8005	1.8300	overt	126.0300	133940	でもそんなこと
133.2905	2.0700	overt	128.5200	136489	なかった俺はやってみたのだ
135.9905	4.6500	overt	131.2200	139254	釣り糸はあるのに釣り針がなかったことがある針がなければ糸があって
141.3305	1.1700	overt	136.5600	144722	でも仕方ない
188.9405	2.2800	overt	184.1700	193475	針がなければ糸があっても仕方ない
192.3605	5.2500	overt	187.5900	196977	針が手に入るようサン回かヨン回やってみたけどどうにもうまくいかなかった
198.6605	4.3200	overt	193.8900	203428	そのうちにある日代わりにお祈りして
204.0305	2.9700	overt	199.2600	208927	もらえないかとミスアトソンに頼んでみたけど
228.0005	2.6400	overt	223.2300	233473	あんたはバカだと言われただけだった
231.3305	2.9100	overt	226.5600	236882	なぜなのかはどうしても教えてくれなかったから
255.0605	1.1700	overt	250.2900	261182	さっぱり分からなかった
260.2505	1.8300	overt	255.4800	266497	ある時裏の森に行って
262.5905	2.0400	overt	257.8200	268893	じっくり考えてみたことがある
269.9105	3.1800	overt	265.1400	276388	お祈りしたものが何でも手に入るんだったら
277.3205	2.1900	overt	272.5500	283976	カイシツジノウインさんは
280.3805	2.8800	overt	275.6100	287110	豚で吸った鐘を取り戻せないのか
284.7905	2.2500	overt	280.0200	291625	なぜ未亡人は盗まれた
288.0305	3.4800	overt	283.2600	294943	銀の鍵タバコ入れを取り戻せないのか
294.6005	2.2200	overt	289.8300	301671	なぜミスワトソンは
300.0305	1.1100	overt	295.2600	307231	取れないのか
302.2505	3.7200	overt	297.4800	309505	やっぱりこんな意味ないんだと俺は思った
307.0205	2.9100	overt	302.2500	314389	ないと考えた方が筋が通る
311.3405	3.9300	overt	306.5700	318813	それで未亡人のところに行ってそう言ってみたら
317.0405	4.9200	overt	312.2700	324649	お祈りして手に入るのは魂の贈り物なのだと言われた
322.9205	2.6100	overt	318.1500	330671	俺は全然ついていけなかったけど
326.1605	3.3900	overt	321.3900	333988	どういうことなのか未亡人は説明してくれた
332.3705	3.1200	overt	327.6000	340347	つまり俺は他人を助けなきゃいけなくて
336.1505	2.1000	overt	331.3800	344218	他人のためにできることは全部やって
339.2405	2.0400	overt	334.4700	347382	いつも他人に気を配って
350.8505	2.4300	overt	346.0800	359271	自分のことは少しも考えちゃいけない
354.3605	3.4800	overt	349.5900	362865	他人っていうのはどうやらミスアトソンも入るらしい
358.7405	5.7000	overt	353.9700	367350	森に行ってじっくり考えてみたけどそんなことして何が得なのかわからなかった
366.5105	4.8000	overt	361.7400	375307	他人が得するだけだだからもうこの話は気にしないでほっとくことにした
372.2705	4.3200	overt	367.5000	381205	時々未亡人に呼ばれて神様の話を経過されると
377.2805	4.8600	overt	372.5100	386335	もうまるっきり口からよだれが出そうな感じなんだけど
383.1905	2.6700	overt	378.4200	392387	次の日とかにミスアトソンが出てきて
386.6705	1.8000	overt	381.9000	395951	みんなぶち壊してしまう
396.0905	2.5200	overt	391.3200	405597	神様はニ種類いるらしいと俺は踏んだ
399.3905	2.0700	overt	394.6200	408976	未亡人の方のだったら
402.2105	4.6200	overt	397.4400	411864	しょうもない人間でもそれなりにいいことありそうだけど
407.5205	2.4000	overt	402.7500	417301	ミスアトソーに捕まったらもうおしまいだ
411.2105	4.8600	overt	406.4400	421080	一通り考えてみて俺は向こう合奏させてくれればの話だけど
418.0205	3.4200	overt	413.2500	428053	未亡人の王の神様についていこうと思った
422.4305	3.3000	overt	417.6600	432569	ただ俺はまるっきり何も知らないしとにかく
429.8105	5.3400	overt	425.0400	440126	品がないし俺が着いたところで神様の方は全然足しにならないと思うけど
525.3005	1.0800	overt	520.5300	537908	親父のことは
529.2905	2.6100	overt	524.5200	541993	イチ年以上誰も見かけてなかったから
534.4205	1.8900	overt	529.6500	547247	俺としても気が楽だった
536.8505	2.4000	overt	532.0800	549735	もう親父には会いたくなかった
541.5605	2.7300	overt	536.7900	554558	俺を捕まえると親父はいつも俺を殴って
545.8505	3.5400	overt	541.0800	558951	もっとも親父が現れると俺は大抵森へ逃げた
550.3205	1.5000	overt	545.5500	563528	でちょうどこの頃
552.5105	6.9600	overt	547.7400	565771	街のニジューキロくらい川上で親父の歴史体が見つかったっていう話が広まった
560.6705	1.3500	overt	555.9000	574127	少なくともみんなは
562.7405	2.0400	overt	557.9700	576246	親父だと考えて
569.0405	4.4100	overt	564.2700	582697	歴史体はちょうど親父くらいの体好きだったし
574.2605	1.0800	overt	569.4900	588043	服はボロボロ
575.9705	1.4400	overt	571.2000	589794	髪は異様に長い
578.4005	3.6000	overt	573.6300	592282	どれも親父に当てはまるんだけど顔は全然わからなかった
583.2005	3.6000	overt	578.4300	597197	長いこと水の中に入ってたんでもうロク人
587.9405	1.5900	overt	583.1700	602051	顔じゃなくなっていたのだ
592.6205	3.2400	overt	587.8500	606843	死体は仰向けに水に浮かんでたっていう話だった
597.0605	1.9800	overt	592.2900	611390	みんなで引き上げて土手に埋めた
599.8505	4.1400	overt	595.0800	614247	でも俺の気が楽だったのもそう長続きしなかった
604.8305	3.6300	overt	600.0600	619346	俺は思いついたのだ溺れた男は仰向けに
609.0005	1.0500	overt	604.2300	623617	浮かびはしない
611.7605	3.5700	overt	606.9900	626443	顔を下にして浮かぶこれは絶対確かだ
616.4105	4.2300	overt	611.6400	631204	だからこれは親父じゃなくて男の服を着た女だと分かった
621.8705	3.0900	overt	617.1000	636795	それで俺はまた落ち着かなくなった
625.5305	3.6300	overt	620.7600	640543	親父は時期にまた現れるだろう現れてほしくないけど
649.4705	1.3200	overt	644.7000	665058	イチか月ばかり
651.6905	3.2400	overt	646.9200	667331	時々盗賊ごっこして遊んだけど
658.3505	1.9800	overt	653.5800	674151	俺はそのうちダンをやめた
668.9105	2.2200	overt	664.1400	684964	これだけじゃなくて
671.8805	1.0200	overt	667.1100	688006	全員やめた
676.3205	1.1700	overt	671.5500	692552	いくらやっても
678.1205	3.2700	overt	673.3500	694395	誰のことも略奪しないし誰も殺さないし
682.1105	1.8900	overt	677.3400	698481	ただ振りをしているだけなのだ
684.9905	1.5000	overt	680.2200	701430	森から飛び出して
691.8605	1.8900	overt	687.0900	708465	豚を連れて行く連中や
694.4105	1.8600	overt	689.6400	711076	野菜を煮ぐるまで
697.6805	2.6400	overt	692.9100	714425	市場に持って行く女たちを追いかけても
701.4305	1.8900	overt	696.6600	718265	誰か捕まえるでもない
704.8805	1.8900	overt	700.1100	721798	トムソーヤは豚を
714.1805	6.5700	overt	709.4100	731321	金塊と呼び株なんかを宝石と呼んでみんなで洞窟に行って成果を話し合ったり
721.9505	3.5700	overt	717.1800	739277	何年殺して何年傷を負わせたとか言ったりした
726.5705	2.4900	overt	721.8000	744008	でもそんなことして何の得があるのか
732.9005	3.1500	overt	728.1300	750490	ある時トムが燃え盛る棒を
737.0105	2.6100	overt	732.2400	754699	一人に持たせて町へ送り出し
741.9605	3.2700	overt	737.1900	759768	トムはそういうボースローガンと言っていて
745.8605	2.7900	overt	741.0900	763761	俺が団員に集まるという合図だった
749.9105	2.3700	overt	745.1400	767908	スパイからの秘密の情報が届いた
752.8205	2.6700	overt	748.0500	770888	明日スペインの商人や金持ちの
759.4505	3.6600	overt	754.6800	777677	一団が近所の窪地にキャンプを張ると言って
764.4905	3.1200	overt	759.7200	782838	像がニヒャク頭ラクダがロッピャク頭
768.3305	1.5300	overt	763.5600	786770	ラバー先頭以上
771.0905	3.1500	overt	766.3200	789597	それがみんなダイヤモンドをどっさり載せていた
775.5305	2.9700	overt	770.7600	794143	見張りの兵士はヨンヒャク人しかいないから
785.0105	2.5500	overt	780.2400	803851	ブセて吸収して
788.3705	1.4400	overt	783.6000	807291	皆殺しにして
792.0305	4.1400	overt	787.2600	811039	何もかも分取るんだとトムは言った
799.2005	1.8000	overt	794.4300	818381	剣や鉄砲を磨いて
802.2305	1.9500	overt	797.4600	821484	準備しなくちゃいけないとトムは
807.0005	2.8500	overt	802.2300	826369	株を乗せた荷車を追いかけるにも
810.5105	4.3500	overt	805.7400	829963	ペンや鉄砲をきちんと磨かないとトムは気が進まないのだ
843.0905	2.8800	overt	838.3200	863325	も県や鉄砲といったって
847.0505	3.1500	overt	842.2800	867380	実はただの木切れとほうきの絵で
850.9205	3.4200	overt	846.1500	871343	こっちがくたばるまで磨いたところで
855.0905	1.7700	overt	850.3200	875613	いっぱいの灰の
859.1405	3.6600	overt	854.3700	879760	自分も値打ちが増えやしない
863.6705	5.1300	overt	858.9000	884399	そんなのでスペイン人だなラブ人だのをやっつけられるとは思えなかったけど
869.4005	3.3000	overt	864.6300	890266	ラクダや像は見たかったからよく
874.3805	5.4600	overt	869.6100	895366	日の土曜日俺も行って一緒に待ち伏せして
880.7705	4.5600	overt	876.0000	901909	会津と共にみんなで森から飛び出し丘を駆け下りていった
886.5005	3.2100	overt	881.7300	907777	だけどスペイン人もラブ人もいなかったし
890.2505	1.2600	overt	885.4800	911617	ラクダも像もいなかった
914.6105	2.2800	overt	909.8400	936561	ただの日曜学校の
919.5605	1.9500	overt	914.7900	941630	しかも低学年クラスだった
922.3505	4.4100	overt	917.5800	944487	子どもたちを蹴散らして洞窟の上まで追い立てたけど
