onset	duration	trial_type	wav_onset	sample	value
86.1308	5.0000	covert	n/a	103357	ああああああ
93.1387	2.5560	listening	93.1220	111766	忠告するとその男を
96.2747	1.8520	listening	96.2580	115530	立川はがっかりしたように
147.5583	5.0000	covert	n/a	177070	忠告するとその男立川はがっかりしたように
154.5467	3.5480	listening	154.5300	185456	この息をつき視線をアダムスの目からそらした
176.6292	5.0000	covert	n/a	211955	ご視聴ありがとうございました
183.6667	2.0440	listening	183.6500	220400	君はこれから
190.7492	5.0000	covert	n/a	228899	君はこれから彼はいい子だ
197.7147	2.5880	listening	197.6980	237258	掛けた唇の形のままの毛
201.2987	1.4360	listening	201.2820	241558	青むけにの毛反りです
204.4692	5.0000	covert	n/a	245363	掛けた唇の形のままのけ仰向けにのけぞり
211.4427	1.9480	listening	211.4260	253731	そして椅子ごと後ろに倒れる
214.4827	1.8840	listening	214.4660	257379	ドクター確認してくれ
217.8925	5.0000	covert	n/a	261471	そして椅子ごと後ろに倒れるドクター、確認してくれ
226.4827	3.3880	listening	226.4660	271779	立川はうなずきその体のそばにかがみ込む
231.7833	5.0000	covert	n/a	278140	立川はうなずきその体のそばにかがみ込む
239.8907	3.8680	listening	239.8740	287869	手首に触れて脈を取り胸に耳を当てて
246.0792	5.0000	covert	n/a	295295	手首に触れて脈を取り、胸に耳を当てて、
253.1067	4.2520	listening	253.0900	303728	心を聞き取りそして破壊された逃亡をじっと観察する
259.3325	5.0000	covert	n/a	311199	心を聞き取り、そして破壊された頭部をじっと観察する。
267.2827	4.0280	listening	267.2660	320739	再生している様子は全くないですね
278.5233	5.0000	covert	n/a	334228	再生している様子は全くないですね。死体現象が始まりました。
285.7467	2.3640	listening	285.7300	342896	そう言ってすっと立ち上がった
292.4025	5.0000	covert	n/a	350883	そう言ってすっと立ち上がった
300.5307	3.8680	listening	300.5140	360637	意外だなでっきりこいつも不死身になっているのかと思ったんだが
306.9125	5.0000	covert	n/a	368295	意外だな。でっきりこいつも不死身になっているのかと思ったんだけど、
316.4667	2.4280	listening	316.4500	379760	クリスはどうにも消せないらしくアダムス
320.8242	5.0000	covert	n/a	384989	プリスはどうにもげせないらしくアダムス
329.4267	3.3880	listening	329.4100	395312	つま先できるしかしやはりそれは無反応では
334.6200	5.0000	covert	n/a	401544	その主体をその先できるしかしやはりそれは無反応では
343.4107	3.1960	listening	343.3940	412093	この部屋に追い詰められてからのロザムスロジャー
347.9558	5.0000	covert	n/a	417547	この部屋に追い詰められてからのロジャー・アジャムス
354.8987	4.6680	listening	354.8820	425878	アダムスの態度はあまりに平然としていて慌てる様子もなかったから
361.1900	5.0000	covert	n/a	433428	アダムスの態度はあまりに平然としていて慌てる様子もなかったから
368.5947	4.5720	listening	368.5780	442314	彼はそんなふうに考えたのがよくわからないやつだったがまあ
375.2625	5.0000	covert	n/a	450315	彼はそんな風に考えたのだ。よくわからない奴だったが、まあわかった。
382.2587	1.7560	listening	382.2420	458710	おかげで手間が減って助かる
385.3307	1.9160	listening	385.3140	462397	不死身だったらどうやって死なそうか
388.8808	5.0000	covert	n/a	466657	おかげで手間が減って助かる不死身だったらどうやって死なそうか
395.8907	4.2520	listening	395.8740	475069	クリスは仲間に振り返って苦笑すると
401.8992	5.0000	covert	n/a	482279	と思っていたんだクリスは仲間に振り返って苦笑すると
414.6107	1.2120	listening	414.5940	497533	ポケットにしまった
416.7547	2.4600	listening	416.7380	500106	さて我々の作戦も
420.9492	5.0000	covert	n/a	505139	さて我々の作戦も完成しました
427.9867	2.8440	listening	427.9700	513584	今日は達成した合流地点に移動するぞ
434.8508	5.0000	covert	n/a	521821	目標は達成した合流地点に移動するぞ
442.0027	4.8920	listening	441.9860	530403	そしてまだじっとしたいを見つめている立川を促し部屋を出るそこで
448.5742	5.0000	covert	n/a	538289	そしてまだじっとした家を見つめている立川を促し部屋を出る。そこで、
456.4667	3.6760	listening	456.4500	547760	クリスのヘッドセットにマーミンからの通信があった
462.6833	5.0000	covert	n/a	555220	クリスのヘッドセットにマーミンからの通信があった
469.8747	2.4280	listening	469.8580	563850	マネキそっちは大丈夫か
479.6733	5.0000	covert	n/a	575608	どうした?姉貴そっちは大丈夫か?
487.1547	2.8120	listening	487.1380	584586	そっちは何かあったのか
493.1367	5.0000	covert	n/a	591764	ボール地点に向かうところだそっちは何かあったのか
503.9867	1.1480	listening	503.9700	604784	言いながらクリスは
510.0617	5.0000	covert	n/a	612074	予想外言いながらクリスは
517.1067	4.9560	listening	517.0900	620528	彼の額の第サンの目は床の向こうにある下の
524.1367	5.0000	covert	n/a	628964	足元に視線をやる彼の額の第三の目は床の向こうにある下の
531.1547	1.5640	listening	531.1380	637386	フロアを見通しているのだろう
537.9350	5.0000	covert	n/a	645522	これはお見通ししているのだろう
544.9787	4.4120	listening	544.9620	653974	言われたとおり肩に三日月の建具がある奴らを保護しようとしたんだよ
551.6133	5.0000	covert	n/a	661936	言われた通り、肩に三日月の縦絵がある奴らを保護しようとしたんだよ
558.8667	2.7160	listening	558.8500	670640	それで見とれずにある例の場所に来たんだから
562.5787	1.0200	listening	562.5620	675094	フェルーハから聞いた
565.5983	5.0000	covert	n/a	678718	それで見取れずにある例の場所に来たんだが、フェルーハから聞いた。
