onset	duration	trial_type	wav_onset	sample	value
46.0915	2.2040	listening	45.9540	55310	男は手に取ったメジャーで
48.9395	1.9480	listening	48.8020	58727	体の各部位を測っている
117.1142	5.0000	covert	n/a	140537	男は手に取ったメジャーで体の各部位を測っている
126.1875	2.9400	listening	126.0500	151425	話があったんだけど今忙しいみたいだね
188.4083	5.0000	covert	n/a	226090	話があったんだけど今忙しいみたいだね
195.4035	1.3080	listening	195.2660	234484	してくれても構わないよ
198.3795	2.0120	listening	198.2420	238055	両体を測る
202.2133	5.0000	covert	n/a	242656	体を測る
209.1955	1.7560	listening	209.0580	251035	やられながら寮はそう答える
256.4508	5.0000	covert	n/a	307741	分かられながら、涼はそう答える。
266.5715	1.8840	listening	266.4340	319886	スーツを慎重しようと思ってね
271.9108	5.0000	covert	n/a	326293	スーツを新調しようと思ってね
279.2435	3.0360	listening	279.1060	335092	僕はその辺りのつるしで選んでもよかったんだが
365.4500	5.0000	covert	n/a	438540	僕はその辺りのツルシュで選んでもよかったんだがまあ
374.6035	2.8440	listening	374.4660	449524	男は今は寮の後ろに回って
379.4258	5.0000	covert	n/a	455311	男は今は寮の後ろに回って
386.6355	2.3960	listening	386.4980	463963	その肩幅を測っているところだった
393.6317	5.0000	covert	n/a	472358	その肩幅を測っているところだったいやさっき
400.6195	1.4040	listening	400.4820	480743	だと気にしながら言う
403.9795	1.6600	listening	403.8420	484775	外部の人間の前
419.5742	5.0000	covert	n/a	503489	外部の人間の前で
426.5395	3.9640	listening	426.4020	511847	話でも構わないのだろうかと彼は考えていた
432.6808	5.0000	covert	n/a	519217	話しても構わないのだろうかと彼は考えていた
441.5475	2.9720	listening	441.4100	529857	この人は父さんの頃から服を頼んでいる人で
455.8383	5.0000	covert	n/a	547006	気にしないでいい。この人は父さんの頃から服を頼んでいる人で、
463.3395	3.1640	listening	463.2020	556007	僕とはそう親しくないけれどこの場の
469.8817	5.0000	covert	n/a	563858	僕とはそう親しくないけれどこの場の
477.0995	3.8360	listening	476.9620	572519	トーマスの気持ちをくみ取っているようがそう言うと仕立てを握手をする
484.6742	5.0000	covert	n/a	581609	トーマスの気持ちを汲み取っているようがそういうとした手は握手をする
493.8995	2.8120	listening	493.7620	592679	これをこれは失礼した
498.6100	5.0000	covert	n/a	598332	これは失礼した。
505.5475	2.6520	listening	505.4100	606657	殺したい奴はそこら中にいるからついね
511.1667	5.0000	covert	n/a	613400	殺したい奴はそこら中にいるからついね
519.7875	3.3880	listening	519.6500	623745	両部の言う通りつい先日も彼の暗殺系
525.6667	5.0000	covert	n/a	630800	リョウの言う通りつい先日も彼の暗殺警告を受けた
532.8115	2.9080	listening	532.6740	639374	高層員の増員を行ったのだが
536.3315	1.3400	listening	536.1940	643598	その時球技場
550.4567	5.0000	covert	n/a	660548	高層院の増員を行ったのだがその時旧議長
557.5155	2.7480	listening	557.3780	669019	他の香港人グループを吸収した
564.8325	5.0000	covert	n/a	677799	このグループは、
571.7875	5.0520	listening	571.6500	686145	YSができる以前に優勝と敬遠の中だった人々
578.6525	5.0000	covert	n/a	694383	僕はYSができる以前に優勝と 敬遠の中だった人々で
585.7395	1.9480	listening	585.6020	702887	小さな組織である
588.5555	2.0760	listening	588.4180	706267	その大国人なども多く採用した
592.5392	5.0000	covert	n/a	711047	その他異国人なども多く採用した
600.1075	1.4040	listening	599.9700	720129	これが球技師匠の
602.4115	2.1400	listening	602.2740	722894	反射両派とも言うべき老人
607.2775	5.0000	covert	n/a	728733	これが旧儀式の反社両派とも言うべき老人
614.2515	4.2200	listening	614.1140	737102	私たちの不況を買い暗殺者を送り込まれたのである
641.0575	5.0000	covert	n/a	769269	たちの普及を買い暗殺者を送り込まれたので ある
649.9635	3.1000	listening	649.8260	779956	事前に察知していた車両の手配により
662.7967	5.0000	covert	n/a	795356	事前に察知していた車両の手配により
670.0595	4.6040	listening	669.9220	804071	監察者はグランドタワーの内部で射殺されたが
697.6792	5.0000	covert	n/a	837215	暗殺者はグランドタワーの内部で射殺されたが射殺されたが
705.7395	2.7160	listening	705.6020	846887	車両のサン大サン大ロンタウンになって
711.5825	5.0000	covert	n/a	853899	車両の3代3代ロンタオンになって
719.4035	4.1880	listening	719.2660	863284	車両が第サン大ロンタウンになってから実に
726.2700	5.0000	covert	n/a	871524	車両が第三大ロンタウンになってから
733.3555	2.4600	listening	733.2180	880027	サン回目の暗殺騒ぎである
754.4983	5.0000	covert	n/a	905398	3回目の暗殺騒ぎである
765.3235	1.1800	listening	765.1860	918388	このうちニ回は偽証
783.2758	5.0000	covert	n/a	939931	そのうち2回は偽証
790.4115	1.5000	listening	790.2740	948494	内部からのものであり
792.9395	2.2360	listening	792.8020	951527	残りイチ回は暗黒
806.4817	5.0000	covert	n/a	967778	内部からのものであり残り1回は暗黒
814.9875	3.4840	listening	814.8500	977985	暗闇通りに住むタイプBの若者が
823.8767	5.0000	covert	n/a	988652	暗闇通りに住むタイプBの若者が
832.2035	3.6760	listening	832.0660	998644	死者寮を殺せば自分がロンタウンになれるという妄想に取り付け
862.0792	5.0000	covert	n/a	1034495	シャアリオを殺せば自分がロンタウンになれるという妄想に取り憑かれた。
869.0675	1.5960	listening	868.9300	1042881	疲れて起こしたものだった
