filename	acq_time
eeg/sub-02_ses-20250602_task-speechopen_acq-pangolin_run-01_eeg.edf	2025-06-02T13:39:17
eeg/sub-02_ses-20250602_task-speechopen_acq-pangolin_run-02_eeg.edf	2025-06-02T13:53:40
eeg/sub-02_ses-20250602_task-speechopen_acq-pangolin_run-03_eeg.edf	2025-06-02T14:06:22
eeg/sub-02_ses-20250602_task-speechopen_acq-pangolin_run-04_eeg.edf	2025-06-02T14:17:49
eeg/sub-02_ses-20250602_task-speechopen_acq-pangolin_run-05_eeg.edf	2025-06-02T14:33:38
eeg/sub-02_ses-20250602_task-speechopen_acq-pangolin_run-06_eeg.edf	2025-06-02T14:42:27
eeg/sub-02_ses-20250602_task-speechopen_acq-pangolin_run-07_eeg.edf	2025-06-02T14:50:15
eeg/sub-02_ses-20250602_task-speechopen_acq-pangolin_run-08_eeg.edf	2025-06-02T14:56:50
eeg/sub-02_ses-20250602_task-speechopen_acq-pangolin_run-09_eeg.edf	2025-06-02T15:05:04
eeg/sub-02_ses-20250602_task-speechopen_acq-pangolin_run-10_eeg.edf	2025-06-02T15:14:36
eeg/sub-02_ses-20250602_task-speechopen_acq-pangolin_run-11_eeg.edf	2025-06-02T15:21:22
eeg/sub-02_ses-20250602_task-speechopen_acq-pangolin_run-12_eeg.edf	2025-06-02T15:24:51
eeg/sub-02_ses-20250602_task-speechopen_acq-pangolin_run-13_eeg.edf	2025-06-02T16:34:44
eeg/sub-02_ses-20250602_task-speechopen_acq-pangolin_run-14_eeg.edf	2025-06-02T16:47:13
eeg/sub-02_ses-20250602_task-speechopen_acq-pangolin_run-15_eeg.edf	2025-06-02T16:54:39
eeg/sub-02_ses-20250602_task-speechopen_acq-pangolin_run-16_eeg.edf	2025-06-02T17:04:48
eeg/sub-02_ses-20250602_task-speechopen_acq-pangolin_run-17_eeg.edf	2025-06-02T17:12:05
eeg/sub-02_ses-20250602_task-speechopen_acq-pangolin_run-18_eeg.edf	2025-06-02T17:39:53
eeg/sub-02_ses-20250602_task-speechopen_acq-pangolin_run-20_eeg.edf	2025-06-02T18:08:56
eeg/sub-02_ses-20250602_task-speechopen_acq-pangolin_run-21_eeg.edf	2025-06-02T18:21:47
eeg/sub-02_ses-20250602_task-speechopen_acq-pangolin_run-22_eeg.edf	2025-06-02T18:30:00
eeg/sub-02_ses-20250602_task-speechopen_acq-pangolin_run-23_eeg.edf	2025-06-02T18:41:38
eeg/sub-02_ses-20250602_task-speechopen_acq-pangolin_run-24_eeg.edf	2025-06-02T18:56:14
