onset	duration	trial_type	wav_onset	sample	value
27.6367	1.0500	overt	27.6900	33164	私たちは
32.4367	2.7000	overt	32.4900	38924	ヘドロザンチのハイガミ姉妹なのよ
40.6567	3.4500	overt	40.7100	48788	こんなところでこそこそ隠れているなんてみっともない
70.2067	10.3500	overt	70.2600	84248	道夫たちの場面より数分前場所は変わって滑走路通りの喫茶店の一席である
84.6367	3.5700	overt	84.6900	101564	大変してるんだから名前は言わない方がいいと思う
89.4367	11.6250	overt	89.4900	107324	松子は表情のないすまし顔でそう言ったいいんだよ別に見ど道夫と菅原寮に好き勝手やらせるんじゃなかった本当に情けないなさけないわ
101.0617	11.6250	overt	101.1150	121274	双子は交互にため息をつく真ん中に鏡があるみたいで面白いね松子はそう言ってから自分の前に置かれたオレンジジュースをストローで飲んだ
120.0067	3.2400	overt	120.0600	144008	その態度に双子は苛立ちをあらわにして
135.0367	11.9400	overt	135.0900	162044	面白いなら楽しそうな顔しなお前みたいな無表情なやつとにらめっこしてると毛がめいっちゃう面白いってどういう顔松子は首をかしげるこうよ
147.4867	19.8600	overt	147.5400	176984	双子は二人そろって自分の方の肉を両手で持ち上げるようにしながらわざとらしい顔を作ってみせたこう言われてほぼ笑んでみるマツコを見て双子は気持ち悪いもうやめなよそう松子は少し残念そうに顔を戻す
168.4567	5.1000	overt	168.5100	202148	大体あんたが残って何の意味があるわけ双子の一人がそう尋ねる
176.7367	9.4200	overt	176.7900	212084	何かあったら守る要領から言われた目がキンキラしてるけどそんなにすごいタイプBなのもう一人がさらに訪ねる
186.7567	17.5800	overt	186.8100	224108	私は動きが早くて力が強くて怪我がすぐ治る大した自信だねじゃあちょっと私と腕相撲をしようよそして双子の片方が腕まくりをしてその白くて細い肘を乗せたさあ塩松子も手を出して
211.6867	3.2400	overt	211.7400	254024	そう挑発したその目は金色に見える
215.8267	13.7250	overt	215.8800	258992	それによって初めて全く違いのない双子に違いが生まれた松子はオレンジジュースのグラスを開けに寄せ同じように腕に乗せると相手の手を握るするともう一人の双子が
