onset	duration	trial_type	wav_onset	sample	value
1.5333	2.4000	overt	1.5900	1840	第サン章世界の統一
4.6233	13.5900	overt	4.6800	5548	西洋歴史を体感すれば古代は国家の対立からローマが統一したのでありますそれから中世はそれをキリスト教の傍産が引き受けて彼らが威力を失いますと
18.8433	3.0600	overt	18.9000	22612	次には新しい国家が発生してまいりました
22.4733	10.4700	overt	22.5300	26968	国家主義がだんだん発達してきてフランス革命の時は一時世界主義が衝動されました
32.9433	10.4700	overt	33.0000	39532	世界主義を理想としたのでありますが結局それは目的を達しないで国家主義の前世時代になって第一次欧州戦争を迎えました
44.2233	15.0300	overt	44.2800	53068	欧州戦争の深刻な破壊の体験によって再び世界主義である国際連盟の実験が行われることとなりましたけれども急に理想までは確かれて国際連盟は空分になったのです
59.2533	15.0300	overt	59.3100	71104	しかし世界は欧州戦争前の国家主義前世の時代までは逆転しないで国家連合の時代になったと私どもは言っているのであります大体世界はヨンつになるようであります
74.7933	5.7300	overt	74.8500	89752	第イチはソビエト連邦これは社会主義国家の連合体であります
81.3333	15.3900	overt	81.3900	97600	マルクス主義に対する世界の魅力は失われましたがニジュー年来の経験に基づき特に第二次欧州戦争に乗じ独特の活躍をなしつつあるソ連の実力は絶対に軽視できません
97.3833	16.5750	overt	97.4400	116860	第ニは米州であります合衆国を中心とし南北アメリカを一体にしようとしつつあります中南米の民族的関係もあり合衆国よりもむしろヨーロッパ方面と経済上の関係が濃厚な
113.9583	16.5750	overt	114.0150	136750	南米の諸国においては合衆国を中心とする米州の連合に反対する運動は相当強いのですけれどもしかし大勢は着々として米州の連合に進んでおります次にヨーロッパです
131.2533	10.2600	overt	131.3100	157504	第一次欧州戦争の結果たるベルサイユ体制は反動的で非常に無理があったものですからついに今日の破局をきたしました
142.2333	7.3800	overt	142.2900	170680	今度の戦争が終わると我々は戦争に勝ったならばなんじてベルサイユの体制に関する
152.1333	11.6100	overt	152.1900	182560	なちは妥当しなければならぬああいう独裁者は人類の平和のために妥当して我々の方針である自由主義の信条に基づく新しいヨーロッパの
163.7433	11.6100	overt	163.8000	196492	ドイツ側はどうでありましたか確か昨年の秋の世論だと言われておりますドイツ側どうでありましたか確か昨年の秋のことでした
176.2533	12.6600	overt	176.3100	211504	トルコ在中のドイツ大使フォンパーペンがドイツに帰る途中イスタンブールで新聞記者にドイツの戦争を目的いかがという質問を受けた
189.4233	12.1350	overt	189.4800	227308	ナチでないのでありますから比較的慎重な態度を取らなければならぬパーペンが原価にドイツが勝ったならばヨーロッパ連盟を作るのだと申します
201.5583	12.1350	overt	201.6150	241870	ナチスの世界観である運命共同体を指導原理とするヨーロッパ連盟を作るのがヒットラーの理想であるだろうと思います
214.2933	7.0800	overt	214.3500	257152	フランスの屈服におけるドイツの態度から見てもこのことは間違いないと信じられます
221.9133	16.0200	overt	221.9700	266296	第一次欧州戦争が終わりましてからオーストリアの空年抱負が反ヨーロッパということを衝動しましてフランスのブリアドイツのストレーゼマンという政治家もその実現に熱意を見せたのであります
237.9333	16.0200	overt	237.9900	285520	とうとうそこまで行かないでうやめになったのです今度の大破局にあたってヨーロッパの連合体を作るということが再びヨーロッパ人の真剣な気持ちになりつつあるものと思われます
256.9833	15.4200	overt	257.0400	308380	最後に東亜でありますもっか日本と信濃は東洋では未だかつてなかった大戦争を継続しておりますしかしこの戦争も結局は日清両国が本当に提携するための悩みなのです
272.9733	1.5600	overt	273.0300	327568	日本はおぼろげながら
275.0433	2.1600	overt	275.1000	330052	金英生命以来それを
277.7733	1.3500	overt	277.8300	333328	認識しております
279.7833	2.1900	overt	279.8400	335740	金英声明以来ではありません
283.6233	19.0200	overt	283.6800	340348	開戦当初から生鮮と唱えられたのがそれでありますいけなの犠牲を払っても我々は対象を求めるのではない本当に日誌の新しい提携の方針を確立すればそれでよろしいということは今や日本の信念になりつつあります
303.1833	12.2700	overt	303.2400	363820	明治維新後民族国家を完成しようとして他民族を軽視する傾向を強めたことは否定できません台湾朝鮮マン州市内においていかんな
315.4533	12.2700	overt	315.5100	378544	他民族の心をつかみえなかった最大原因はここにあると深く反省するのが自変処理昭和連盟結成の基礎条件であります
328.3533	14.0100	overt	328.4100	394024	中華民国でも三民主義の民族主義は存分時代のままではなく今度の事変を契機として新しい世界の数制に即応したものに進展することを信ずるものであります
343.1133	5.0700	overt	343.1700	411736	今日の世界的形成において科学分連に立ち遅れた
348.7533	10.3200	overt	348.8100	418504	当話の庶民族が西洋人と立ち打ちしようとするならば我々は精神力道具力によって提携するのが最も重要な点です
359.0733	10.3200	overt	359.1300	430888	そうめいな日本民族も官民族ももうもなく体制を奪還して心から了解するようになるだろうと思います
370.0233	17.4600	overt	370.0800	444028	もう一つ大英帝国というブロックが現実にはあるのでありますカナダアフリカインドオーストラリア南洋の広い地域を支配していますしかし私はこれは問題にならないと見ております
