onset	duration	trial_type	wav_onset	sample	value
10.6599	1.0800	overt	6.0300	10916	ああ
148.4799	4.5900	overt	143.8500	152043	さっきの夢に出てきたその聞き慣れない単語について聞いてみたら
154.8999	7.2600	overt	150.2700	158617	彼女はなんとなくそれに答えてくれる気がした君の口からそんな名前が出てくるんだね意外でびっくりしたよ
165.2199	3.6600	overt	160.5900	169185	いや君が来る直前に夢で見たんだ
211.6899	3.4200	overt	207.0600	216770	知らない人の名前が夢に出てくることはあるけどさ
216.7899	5.1000	overt	212.1600	221993	そういうのは大体知ってる名字と名前を適当に組み合わせた名前とかだよね
222.9399	6.0000	overt	218.3100	228290	そうじゃない実在の名前が出てきたなら君はどこかで聞いたことがあるのかもね
249.0099	2.9100	overt	244.3800	254986	何年か前に亡くなっちゃった研究者
253.1799	3.5400	overt	248.5500	259256	アクターネットワークっていう理論の立役者でね
258.3099	5.4600	overt	253.6800	264509	ネットワークってことはテクノロジーの話
264.5799	5.6400	overt	259.9500	270930	芸術とか建築の分野にも広まってるんだけどねところで君はホタテって好き
271.5699	1.8300	overt	266.9400	278088	どちらかといえば好きかな
273.9399	4.5600	overt	269.3100	280514	私とどっちが好きこの状況でホタテって答えられるはずがなくない
279.6399	2.0700	overt	275.0100	286351	素直に答えてほしいんだけどな
349.7799	7.0500	overt	345.1500	358175	将来仕事と私とっちが大事なのって聞くのが怖いよそんなことを聞かせるような扱いしないでよ
358.4499	7.0200	overt	353.8200	367053	おたてと私どっちが大事なの君だよ初めからそう言えばいいじゃん
366.7299	6.0600	overt	362.1000	375531	好きではなく大事ならそう答えてもいい今この状況ではホタテよりは彼女の正体の方が大事だ
373.8099	4.1100	overt	369.1800	382781	じゃあさ私よりは大事じゃないホタテの話に戻るけど
378.8499	2.2200	overt	374.2200	387942	ホタテの細胞器って知ってる
401.6799	1.1100	overt	397.0500	411320	何回もかかっちゃうな
412.2399	5.1300	overt	407.6100	422134	ウイルスに何回もかかるつもりなのおたて扱いしないでよホタテは病気にならないよ
418.3899	1.6200	overt	413.7600	428431	ホタテは病気にならないの
422.6799	3.8400	overt	418.0500	432824	いやそれは知らないやごめんちなみにホタテは病気になるよ
432.4899	5.4300	overt	427.8600	442870	エラー飾りっていうブランクと規制されると血を吸われるんだ
469.6299	1.2600	overt	465.0000	480901	最良っきって何なの
