onset	duration	trial_type	wav_onset	sample	value
26.7067	1.3800	overt	26.6700	32048	ああああ
40.2667	9.7800	overt	40.2300	48320	充電は毎日ニ時間ずつそれからこのNJヨン号は使ったらすぐ水洗いして
51.0967	3.3900	overt	51.0600	61316	B液に浸してさて飲み始めるかな
68.6767	2.9100	overt	68.6400	82412	サンジュー分経ったら始めてくださいね
76.8067	5.6700	overt	76.7700	92168	ノートしてもらった通りいいですかそうだ黒いようだけどあのことをね
84.4867	7.9500	overt	84.4500	101384	脈がヒャクニジューを超えて血圧がハチジュー以下になって外に出るのをまぶしがるようになって
137.2267	7.2000	overt	137.1900	164672	爪に反転が出てき始めたらすぐにヘクザンをやめること本当に約束ですよ
146.6167	14.2050	overt	146.5800	175940	僕は理性は今までどおりでも意思は全くなくなってしまうんだから何でも君たちの言いなりなんだからねこれだけは絶対の約束ですよ
160.8217	14.2050	overt	160.7850	192986	手のひらのへぐざんをしばらくじっと見つめていたが一気に口の中に放り込み水で飲み下してうったりと目を閉じたバス小屋の中である
191.9467	1.8900	overt	191.9100	230336	お気は椅子にかけ
198.0067	18.3600	overt	197.9700	237608	バイオリンを抱えているその足元に口を開けている犬小屋の形をしたトランクトランクの中から出たニ本の電線がそれぞれ荻の左右の靴につながっているその靴は奇妙な形をしていて
246.9967	11.4750	overt	246.9600	296396	スパイクのようにサン本ずつ長いクゲが突き出ているトランクの前にしゃがんでダイヤルを調整しているのはさやまたわらで覗き込んでいる
258.4717	11.4750	overt	258.4350	310166	花井は荻の脇に森は後ろに立っている少し離れてイボガエルが何十分もある
271.0567	4.1700	overt	271.0200	325268	鋼鉄の棒を一本一本紙やすりで磨いている
276.2167	9.3300	overt	276.1800	331460	ニジュー分ジュー分ゴ分サン分森が脈を見とこうを調べてうなずく
286.9267	1.5600	overt	286.8900	344312	荻木の顔に
289.1467	12.0900	overt	289.1100	346976	さっと赤身が差し外見だけは今までよりも健康そうだ目を開けて微笑みながら晴れした表情で言った聞いてきたようだ
301.9867	5.6400	overt	301.9500	362384	花井が慌てて右手を上げ号令を下した上位
308.3767	2.4300	overt	308.3400	370052	オギがバイオリンを構え
312.1867	15.8700	overt	312.1500	374624	さやまがスイッチを入れ機械がわずかにうなった葉と鼻が言ったサヤマがダイヤルを葉の記号に合わせ小木が葉の音を引く歯が続けて見報
328.0567	15.8700	overt	328.0200	393668	半音下げて歯にほへこうした練習が丸一日繰り返されたヘクザンをハチ時間おきに飲まなければいけない翌日午前中は昨日の福祉
343.9267	15.8700	overt	343.8900	412712	午後はバイオリンを使わず佐山がダイヤルで調整して送る電流を小木が口で答える練習ハニヘロイニーロそして不完全なところをバイオリンを使って強化する
360.9667	13.7400	overt	360.9300	433160	その翌日は前日のさらに半音ずつ細かく切って練習するさらにその翌日もまたその翌日も一度形成された条件反射は安服再現
374.7067	13.7400	overt	374.6700	449648	ドイツ留学時代の経歴が持つのを言ってイチ週間目にはほとんど完全に電流と音と一つのものに感じるようになっていた
