onset	duration	trial_type	wav_onset	sample	value
31.2542	1.5900	overt	31.2900	37505	あああ
47.7842	1.4400	overt	47.8200	57341	そうさ
63.6542	15.8700	overt	63.6900	76385	リズミカルな音を立てて古風なエレベーターが花柄模様のガラスの扉越しにイチ回ずつ登っていった止まるとヨン人の男が出てきて川張のニ枚ドアに向かって
80.5142	2.2500	overt	80.5500	96617	廊下を歩いていった
87.8342	7.5000	overt	87.8700	105401	ドアが左右に開くどうぞお入りください内側に立っていた男が身振りを添えていった
104.4842	4.4400	overt	104.5200	125381	グレゴリーは博士のすぐ後について最後に入った
109.5242	7.5300	overt	109.5600	131429	明るく照明されていた廊下に比べると部屋の中は暗闇に等しかった
118.8242	2.4900	overt	118.8600	142589	窓の外の霧の中に
123.1142	1.7700	overt	123.1500	147737	あの落ちた
126.6542	1.1400	overt	126.6900	151985	見たが
130.7942	11.3400	overt	130.8300	156953	主任警部は飾り枠を巡らした高くて黒いデスクの向こうに腰掛けていた
142.1342	11.3400	overt	142.1700	170561	インタコムパイプ眼鏡小さなセーム側の切れ端のほかは磨き上げた板張りの卓上には何もなかった
154.1942	17.6400	overt	154.2300	185033	グレゴリーは部屋の片側にある皮張りの肘掛け椅子に腰を下ろしながらデスクの後ろ壁にかかっている小さな症状がね気がついたビクトリア女王が彼らを見つめている
189.4142	12.0300	overt	189.4500	227297	主任警部は男たちを眺め回したまるで人数を数えるか記憶しようとしているかのようだったああ靴間違えた
216.6842	4.9800	overt	216.7200	260021	一方の壁はイギリス南部の大きな地図で覆われていた
222.2042	5.6400	overt	222.2400	266645	反対側には本が並んだ黒い棚が建っている諸君
228.4742	13.8300	overt	228.5100	274169	主任警部がおもむろに口を開いた本件をあらゆる面からもう一度洗い直してもらいたい私の情報源は公式報告だけだだから簡単なようやくから始めたいと思う
242.3042	13.8300	overt	242.3400	290765	ファークオート君から始めてくれ分かりましたしかし報告書にあったことだけですよ事件の発端については何も分からんのですからもともと最初は報告なんてなかったんです
256.1342	13.8300	overt	256.1700	307361	論評を加えたグレゴリーの声がいささか高すぎた皆が振り返って彼の方を見たことさら何気ないしだねでタバク
271.0142	5.6100	overt	271.0500	325217	タバコを探すふりをし彼はポケットをやたらと探った
284.4842	4.4100	overt	284.5200	341381	ハークオートは椅子の上でちゃんと背筋を伸ばした
300.1742	10.5600	overt	300.2100	360209	ことが始まったのは昨年のジューイチ月の中頃ですしかしそれ以前にも当時は無視された事件があったかもしれません
369.2642	12.4800	overt	369.3000	443117	ことが始まったのは昨年のジューイチ月の中頃ですしかしそれ以前にもその当時は無視された事件があったかもしれません
387.3542	4.5600	overt	387.3900	464825	最初の通報があったのはクリスマスのサン日前です
396.7742	8.6100	overt	396.8100	476129	イチ月の調査でこの死体事件はもっと前から始まっていたことが分かりました
406.2542	1.9200	overt	406.2900	487505	通報があったのは
409.2242	7.6800	overt	409.2600	491069	遠近だの街ですが厳密に言うとそれは性質上半ば非公式なものです
417.4442	1.8300	overt	417.4800	500933	土地の装着屋で
420.1142	19.0350	overt	420.1500	504137	プレイズという男がたまたま義理の兄にあたるその街の警察署長に夜中に死体を動かすやつがいるとこぼしたのです動かしたというが正確にはどんな具合だ主任警部は丹念に眼鏡を吹いていた夕方ある
439.1492	19.0350	overt	439.1850	526979	ある場所にあった死体があくる朝見ると場所が変わっているんです厳密に言うとそうなったのは一体だけです見たところデキシニン警部は相変わらず
458.9642	8.7900	overt	459.0000	550757	ムトン弱に繰り返したフォアクワーツは椅子の上でさらに背筋を伸ばした
481.4342	4.5000	overt	481.4700	577721	その時はそのことが重大だとは誰も考えなかったんです
487.1942	12.8700	overt	487.2300	584633	彼は説明したようやく我々が証拠集めに腰を上げた時には細部の正確なことをつかむのが難しくなっていました
501.9242	10.4700	overt	501.9600	602309	普段の死体が果たして歴史人のそれであったのかどうかさえすでに自信がなくなっている始末でした
515.5742	11.7750	overt	515.6100	618689	事実報告書そのものがいささか変則的ですギブソンはエンゲンダー署の所長のことですがそのことについて記録
527.3492	11.7750	overt	527.3850	632819	すべきことは何もないと決めてしまったのですなぜなら彼の考えでは我々はもう一度そっくり福祉をしなきゃならんのですか
543.8042	1.9200	overt	543.8400	652565	書棚のそばで
546.5342	6.7200	overt	546.5700	655841	体を投げ出すようにして椅子にかけていた男が大きな声で言った
554.2442	12.9900	overt	554.2800	665093	高々と足を組んでいたので銀色のソックスの上に素肌がチラッと覗いていた申し訳ありませんしかしこれはぜひ必要なことですファークオートは彼の方を見ない
567.2342	12.9900	overt	567.2700	680681	単調な声で応じた主任警部が眼鏡をかけるとそれで全く捉えどころがなかった顔が優しそうな表情に変わった
582.5642	15.1800	overt	582.6000	699077	差し当たっては操作の形式的な面は抜きにしても構わん続けるフォアクオと分かりました主任次に通報があったのはプランディングで最初の
599.0342	3.0300	overt	599.0700	718841	県のハチ日後です
621.1742	1.1700	overt	621.2100	745409	かしつくか
656.0342	15.4800	overt	656.0700	787241	夜中に共同墓地の死体置き場でまた死体を動かしたやつがいるんです個人はティッカーという中字です長はずらいの後で死んだものですからおかげで家族のものは無一門になるところでした
675.8042	4.0800	overt	675.8400	810965	ファーク音は目の端でちらっとグレゴリに一別をくれた
680.6642	3.7800	overt	680.7000	816797	彼はイライラと体の位置を動かしているところだった
688.3742	6.8400	overt	688.4100	826049	予定では午前中に送迎をやることになっていました死体置き場にやってきた家族が
713.5742	4.8600	overt	713.6100	856289	死体が顔をうつぶせにして置いてあることに気づいたんです
719.3942	3.0600	overt	719.4300	863273	背中が上を向いていたわけです
722.9942	16.0050	overt	723.0300	867593	それに腕を開いていたもんですから彼らはてっきりテッカーが行き帰ったものと思い込んでしまったんです少なくとも家族たちはそう信じましたたちまち懇水状態がどうのこうのという噂が
738.9992	16.0050	overt	739.0350	886799	ティッカーは死んだように見えただけだ目を覚ましたら緩和家の中に入れられていたのでびっくり仰天して今度こそ本当に死んでしまったと言うんです
756.3542	15.6000	overt	756.3900	907625	いずれも馬鹿げていて話になりませんファークオートが続けた土地の医者はティッカーの死亡には何ら疑わしいところはなかったと保証しています
771.9542	15.6000	overt	771.9900	926345	ところがその界隈に噂が広がると他にも夜中に位置を変えるいわゆる動く死体の話がしばらく前から人の口に上っていたことが分かりました
789.8342	4.0200	overt	789.8700	947801	しばらく前からとはどういう意味だ主任警部が訪ねた
795.7142	7.1700	overt	795.7500	954857	知る手立てがないんです噂になっていたのはシャムタルとディーパーの事件です
803.5742	14.1900	overt	803.6100	964289	イチ月の初めに地元署がざっと一通り捜査をやるにはやったんですが連中はこの問題をあまり真剣に考えませんですから対して組織だった捜査はやっていません
819.7742	12.0600	overt	819.8100	983729	土地の人間から取った証言は潜入感が入っていたり矛盾していたりしましたから結果的にはその操作は役に立ちませんでした
832.5242	7.2600	overt	832.5600	999029	シャルタムの剣はサムエルフィルセイという心臓発作で死んだ男の死体です
844.0142	12.0300	overt	844.0500	1012817	墓堀の話ではこの男はたまたまその町で有名な大酒の実ですがルセイはクリスマスの晩にカンオケの中で寝返りを打ったようです
857.8742	2.7300	overt	857.9100	1029449	その話を立証できる者はいません
863.0942	9.9900	overt	863.1300	1035713	ディーパーの剣というのは頭のおかしい女の死体のことですが朝カンオケのそばの床の上で発見されました
873.7442	6.0300	overt	873.7800	1048493	近所の連中の話では女を憎んでいた義理の娘が夜中に
880.2842	17.2200	overt	880.3200	1056341	裁判に忍び込んで看護家から彼女を放り出したんだと言っていますやたらに話し合い噂が多く真相を見定めることは不可能だというのが正直なところです結局先日
898.4042	16.5300	overt	898.4400	1078085	メールと目撃者なるものの名を教えられてそこへ行くとその目撃者がまた別の人物を教えるというわけですこの事件は間違いなく命令として打ち切られていたかもしれません
914.9342	16.5300	overt	914.9700	1097921	ファークオトはますます早口でしゃべり始めたところがイチ月ジューロク日にジェームストレイルという男の死体がトリークヒルの死体置き場から消えたんです
931.4642	16.5300	overt	931.5000	1117757	その件の捜査を依頼したのがピール部長刑事です
950.3342	2.5200	overt	950.3700	1140401	朝のゴ時までの間です
954.0242	3.8700	overt	954.0600	1144829	個人は男性で多分ヨンジューゴ歳くらい
959.2142	3.8400	overt	959.2500	1151057	確かめていないのか主任警部が口を挟んだ
969.5342	9.1500	overt	969.5700	1163441	彼は磨き上げた鏡に映っている自分の姿に見入っているのかのように首を曲げて座っていた
979.1942	11.0400	overt	979.2300	1175033	ファーク音は咳払いをした確かですそう聞きましたどのめ知心は東洋ガスによる中毒死でした運の悪い事故です
991.1342	6.5100	overt	991.1700	1189361	部権はと言って主任警部は眉を上げた彼は上体を横に傾けると
998.2742	9.6000	overt	998.3100	1197929	取っ手を引いて窓を開けた暖かい重くよどんだ空気が充満している部屋に一陣の湿った外気が流れ込んだ
1015.0742	7.9800	overt	1015.1100	1218089	部権はやりませんでしたしかし事故だという確信がありましたそのロク日
1023.8642	8.6100	overt	1023.9000	1228637	あとのイチ月ニジューサン日に今度はスピトゥーンで別の事件が発生したんです
1032.9842	16.6800	overt	1033.0200	1239581	消えた死体はジョンスティーブンスというニジューハチ歳の醸造所の労働者です彼は大桶を洗っているうちに有毒蒸気を吸い込んでその翌日に死に死にました
1049.6642	16.6800	overt	1049.7000	1259597	死体を置けばに引き取られたのは午後サン時頃管理人が最後にそれを見たのは夜のキュー時頃です朝には亡くなっていたんですこの件の調査に当たったのもピール部長刑事です
1068.9842	5.6700	overt	1069.0200	1282781	しかしこのニ件がそれ以前に起こった事件と関連があるとは
1075.5542	11.5200	overt	1075.5900	1290665	それでもまだ我々は考えませんでした言ってみればそれが主な原因ですがこの操作から難ら具体的なことは引き出せませんでした
1088.7242	14.7300	overt	1088.7600	1306469	差し当たりはその君の意見は引っ込めといてくれんか今もっぱら事実だけに絞りたいと言って主任警部はファーク音に合いそうのいい笑顔を見せた
1104.1142	8.8800	overt	1104.1500	1324937	彼はシワの酔った片手をデスクの上に乗せたグレゴリーはそれからどうしても目をそらすことができなかった
1113.7442	11.0400	overt	1113.7800	1336493	見たところその手は全く血の毛がなく静脈が一本も見えなかったからだサン番目の事件が発生したのはグレーターロン
1124.7842	11.0400	overt	1124.8200	1349741	ロンドン地域内のラバリングにある伊香大学の新設の解剖研究所で起こりました
1164.1742	3.0300	overt	1164.2100	1397009	足当たりはほっぽいです
1173.1142	6.9600	overt	1173.1500	1407737	ファークオートは長話を続けることにすっかり興味をなくしてしまったのか誰た声でしゃべった
1180.8542	10.3200	overt	1180.8900	1417025	消えたのはスチュワートアロネイという男の死体です年齢はゴジュー歳バンコクコーロの船員をやっていた頃かかった
1191.1742	10.3200	overt	1191.2100	1429409	この事件が発生したのはその前の消失事件の後
1202.2442	15.2400	overt	1202.2800	1442693	キュー日たったニ月ニ日です厳密に言えばニ日からサン日にかけての夜中でしたスコットランドヤードが捜査を受け継いだのはこの事件から後です
1234.9742	3.4200	overt	1235.0100	1481969	グレゴリー警部補が捜査を担当しました
1239.2042	3.6000	overt	1239.2400	1487045	彼はその後もう一件捜査に当たりました
1249.7942	1.9200	overt	1249.8300	1499753	ニ月ジューニ日に
1252.7342	6.5400	overt	1252.7700	1503281	ブロムリーの郊外にある共同墓地の死体置き場から死体が消失した事件です
1259.8442	10.0050	overt	1259.8800	1511813	それはがんの手術をした後死んだ女の死体でしたご苦労だった主任警部が言ったどうしてここにピールぶち
1269.8492	10.0050	overt	1269.8850	1523819	部長刑事が顔を出していないんだ病気なんです主任警部入院してるんですグレゴリーが答えた
1281.3842	2.1900	overt	1281.4200	1537661	どうしてここにピール部長ケージか
1304.4842	1.7700	overt	1304.5200	1565381	警部補はためらった
1307.0942	4.9500	overt	1307.1300	1568513	はっきりとしたことは知りませんが腎臓がどうかしたようです
1409.3342	3.2700	overt	1409.3700	1691201	そうかでどこが悪いんだ警部補はためらった
1415.0642	12.5400	overt	1415.1000	1698077	警部補君の捜査報告を聞かせてもらおうグレゴリーは咳払いをし深く息を吸い込むと灰皿にタバコの吐いを落としながら
1428.2342	3.8100	overt	1428.2700	1713881	払い落としながら意外におとなしい声でしゃべった
1476.2942	1.7700	overt	1476.3300	1771553	ああ
1547.0042	4.7100	overt	1547.0400	1856405	自慢できるほど話すことはありません死体は全部夜中に消えています
