onset	duration	trial_type	wav_onset	sample	value
20.9042	9.2100	overt	20.9400	25085	湘南新宿ラインで新宿からヨンジューニ分駅を出るとタクシーが並んでいて中華があった
30.7142	11.8200	overt	30.7500	36857	線路沿いを南に行くと喫茶店がニつあるが一つは建物はそのまま駐輪場になっていてもう一つはカラオケができる店だった
42.5342	11.8200	overt	42.5700	51041	駅に戻り東に歩くとおもちゃ屋があるがここも駐輪場だったパン屋も何もかもが駐輪場だレーコード屋も
55.2542	10.6500	overt	55.2900	66305	数年前帽子のカルチャースクールで絵の講師をしていた時の生徒の一人が個展を開いていると知ってこの町に来たのだが
66.9242	6.4800	overt	66.9600	80309	毒に親しかったわけでもないので見つからないようにそっと見てさっと帰りたい
80.1242	3.0600	overt	80.1600	96149	どうもゆっくり見ていってください
87.2342	3.6000	overt	87.2700	104681	この笑顔気に入りですか危ないとこだった
91.8542	4.8900	overt	91.8900	110225	斉藤さんやっぱりどこかで見た顔だなと思って
103.5242	15.2400	overt	103.5600	124229	お腹すいてませんか駅前の中華に入ろうかなってあっちにちょっと行ってみたい店があるんですけどそうかとっさにため口になってしまったことを後悔したが今更に警護に直すのも不自然だ
119.6042	7.2300	overt	119.6400	143525	在籠しなくて大丈夫なのどうせ誰も来ませんよ初日は知り合いが来てくれましたけどね
127.5242	10.0200	overt	127.5600	153029	橋には入り口と出口があるって漢字で名前が書かれているのが入り口で平方の方が出口
140.1542	2.4000	overt	140.1900	168185	端を開けると拍子に入る
143.6642	1.5600	overt	143.7000	172397	風景が変わる
147.2342	9.5400	overt	147.2700	176681	ありましたあそこですいらっしゃいませあれなんだか普通の店だなって思ってるでしょうここの名物はこれなんですよ
158.5142	3.5700	overt	158.5500	190217	これはすごいな想像以上に太いですね
162.7442	1.1400	overt	162.7800	195293	思い
166.6142	7.4700	overt	166.6500	199937	これは箸で食べやすく切るべきかな私はこのままかぶりつきたいですね
174.9242	1.6500	overt	174.9600	209909	これはおいしいね
177.3542	11.1600	overt	177.3900	212825	うんこの太い麺のゴワゴワした食感も良いですし葉も汁と麺が口の中で合わさってじわっと広がるのがたまりませんね
189.7742	6.7200	overt	189.8100	227729	ちょっとトイレに危ないですからちゃんと歩いてくださいトイレ付け当たりは右です
203.4542	1.2600	overt	203.4900	244145	斉藤さん
214.3742	1.2600	overt	214.4100	257249	クイーンに行くか
222.0842	2.1300	overt	222.1200	266501	マジでどこ行ったんだ
226.2242	2.8500	overt	226.2600	271469	だーりな困ったおっさんだな
236.2442	10.0650	overt	236.2800	283493	笑っちゃうよな六二重術教育も受けてない僕が人に絵を教えていたなんてどこ行ってたんですか
246.3092	10.0650	overt	246.3450	295571	戻ってしまって戻ったら君がいなくなっていて俺は好きだけどね君みたいなマイペースな人
269.4842	12.1200	overt	269.5200	323381	来たアゲオの駅まで歩こうと思ってたけど疲れたから今日はもう帰るよ君はギャラリーに戻るんだろういや私もこのまま帰りますよ斉藤さん電車ですよね
282.6542	9.7800	overt	282.6900	339185	高崎線と埼京線乗り継いでよかったら家まで送りますよ古典見るためにわざわざ来てくれたんだし
302.4842	4.6200	overt	302.5200	362981	疲れてたら寝ていいですからね調布についたら起こしますんで
344.3942	9.0900	overt	344.4300	413273	古典はやったが絵は一枚も折れなかった気温の低さを忘れてしまうくらい懐の寒さが身にしみる
361.7342	1.0500	overt	361.7700	434081	ウィンです
371.5442	2.0100	overt	371.5800	445853	大寒い
375.5942	10.6200	overt	375.6300	450713	この町に住んでニジュー年家賃の安さと都心から相当くないことそれ以外には特に良いとこもなく
393.1442	3.7500	overt	393.1800	471773	仕事帰りの道が暗く寂しく
397.6742	7.7700	overt	397.7100	477209	一体自分は何のために状況してきたのだろうかと毎晩枕を濡らしたのも懐かしく感じる
406.1042	8.4000	overt	406.1400	487325	今では田舎でも都会でもない中途半端なこの土地の空気が何者にもなれなかった自分にジャストフィットする
440.9342	4.1400	overt	440.9700	529121	長野の方面か長いこと住んでるのに
449.7842	13.1400	overt	449.8200	539741	こっち方面は全然来ない車の移動のメインが車なので歩いて遠くに行くことがほとんどないこの辺は江上長沼駅前の
463.7042	5.9100	overt	463.7400	556445	あえてことなのだろうか初めて歩く街なのになんだか懐かしい
471.2942	1.1100	overt	471.3300	565553	はい今日じゃ
474.0842	3.9600	overt	474.1200	568901	探偵サン発屋ラーメン
478.6742	1.2300	overt	478.7100	574409	ゲース
491.8142	2.7600	overt	491.8500	590177	どこ行ったんだよ臭くなってきたな
497.2742	2.7300	overt	497.3100	596729	通りてぇなら
505.2242	3.0000	overt	505.2600	606269	おいババシカとぶっこいてんじゃねえぞ
509.8442	6.4800	overt	509.8800	611813	はい子猫ちゃんゴセン円よゴセンでも大丈夫あなた可愛いから無料でいいわよ
532.7342	15.3600	overt	532.7700	639281	こういう場所は初めてみたいねまあねまあねって夫婦強がっちゃってなんだか現実じゃないみたいずっと嫁見心地だったね私も最初ここを来た時は
553.4042	1.8600	overt	553.4400	664085	僕のことつけてたね
558.2342	2.3100	overt	558.2700	669881	寂しいならいじめてやるよ
581.2742	15.4500	overt	581.3100	697529	タームレに衣替えなんぞしていたら去年の春まで勤めていた職場の制服が出てきた当同時に電話が鳴り今すぐ返却しないと法的手段に訴えます
604.9142	2.1000	overt	604.9500	725897	高いよ長袖の台
611.7842	1.5900	overt	611.8200	734141	こっち来るな
622.8242	5.1300	overt	622.8600	747389	せっかく空いてるのにこういうやついるから電車って嫌い
628.5842	5.7300	overt	628.6200	754301	人との距離感バグったやつ中年の男性であることが多いのはなぜか
649.4342	1.5300	overt	649.4700	779321	午後ヨン時半
651.8042	15.7200	overt	651.8400	782165	自由が丘といえばおしゃれな街のイメージだがその実態は商店が多く住みやすいただの庶民的な町である商店街を抜けしばらく歩くと
668.9042	1.8000	overt	668.9400	802685	そのオフィスはある
674.8442	3.0600	overt	674.8800	809813	制服を返却しに参りました田中です
678.6542	1.2900	overt	678.6900	814385	そこ置いといて
687.8942	8.2800	overt	687.9300	825473	つまりそこだっつってんだろお前の顔見るとイライラするんだよ忙しいんだぞこっちは
704.9042	3.4200	overt	704.9400	845885	棚の上もうすぐ終わるから早くしろよ
710.5442	2.1900	overt	710.5800	852653	相変わらずのパワークエスト
713.9342	3.4800	overt	713.9700	856721	まあ私もなおみ熱い
717.9242	16.5300	overt	717.9600	861509	お腹すいたお疲れ様ごめんなさいただいま満席になってまして今いっぱいなんだよごめんねあら残念もうコンビネで済まそうかしら嫌よこの年で公園で食べれない
736.0442	1.5000	overt	736.0800	883253	えっと
740.7842	5.3100	overt	740.8200	888941	トロロそばとカツネください私もトロロそばとかつねでお願いします
746.8142	1.7100	overt	746.8500	896177	なんでまた同じの
754.0742	3.6000	overt	754.1100	904889	写真ばっか撮ってないで食べなってば
758.4842	2.0700	overt	758.5200	910181	いいじゃん久しぶりなんだから
762.3542	11.1600	overt	762.3900	914825	私こんなまぬけなのこれはかわいく撮れてるよどこがよ最悪じゃないのいいじゃないかわいいって
783.2042	5.5200	overt	783.2400	939845	このとろろそばもすごくおいしそうに映ってるね
793.1642	4.1100	overt	793.2000	951797	あの店のカツミ甘めの味付けがいいよねそうね
800.4542	4.3200	overt	800.4900	960545	さっきの斜めそういうことよねどういう意味
805.5542	15.2100	overt	805.5900	966665	私の写真何に使う気何が言いたいのよ言わせないでよ何か思い違いしてない私これでも彼氏いるんだから稽古の言いたいことは何となく想像ついたけどその言いぐさはいろんな意味で失礼だね
821.6342	2.4000	overt	821.6700	985961	スレーで結構よバイバイ
835.4942	3.9300	overt	835.5300	1002593	部長残業してたんですか
842.2742	15.2700	overt	842.3100	1010729	勤め人の頃は散財壁がひどく仕事帰りに福屋や雑貨屋を回って特に欲しくもないものまで買っていた金がなくなるとあやだ人が多くて気持ち悪い
857.5442	15.2700	overt	857.5800	1029053	お前もその人ごめの一部だろう大体私はこんな町に来たくて来たわけじゃないああだめだな今夜は眠れぬものと覚悟して酒でも買って帰ろう
887.5142	7.8900	overt	887.5500	1065017	協定賞前派遣バイトの最終日自分はずっと主婦を演じていたのだが
901.1042	15.4800	overt	901.1400	1081325	その現場にいた主婦は実は全員独身だったことが分かり安堵から酒をあおりカラオケで昔の曲などを歌い誰かの車でドライブして気が付くと誰かの部屋でざこねしていた
