onset	duration	trial_type	wav_onset	sample	value
6.5467	5.0000	covert	n/a	7856	石の下に泥と水が入っています
13.6100	1.8840	listening	13.5700	16332	錆びた鍵が置かれている
20.2775	5.0000	covert	n/a	24333	錆びた影が置かれている
29.5140	2.8440	listening	29.4740	35417	ボロボロのドアがおかしな形で
34.1275	5.0000	covert	n/a	40953	ボロボロのドアがおかしな形で
41.2260	1.5000	listening	41.1860	49471	小遣いにぶつかれ
45.0020	1.1800	listening	44.9620	54002	安全チェーンでドア
121.7492	5.0000	covert	n/a	146099	ショーツガイにぶつかれ、安全チェーンでドアを開けます。
128.7780	1.7560	listening	128.7380	154534	フレームに固定されている
132.4260	1.4040	listening	132.3860	158911	電気の供給を停止
136.0075	5.0000	covert	n/a	163209	電気の供給を停止
143.1140	1.9160	listening	143.0740	171737	するという警告とともに
145.6420	2.4920	listening	145.6020	174770	未払いの高熱費の請求書も発表
152.4792	5.0000	covert	n/a	182975	するという警告とともに未払い の光熱費の請求書も貼って
159.5300	5.0840	listening	159.4900	191436	当て先は宇野でロイテルという人物だ
166.0967	5.0000	covert	n/a	199316	宇野デロイテルという人物だ
175.3380	2.8760	listening	175.2980	210406	お前は鼓動が早くなり手のひらが汗
180.1667	5.0000	covert	n/a	216200	お前は鼓動が速くなり手のひらが汗ばかり
187.2100	1.2440	listening	187.1700	224652	バムのを感じる
190.7300	1.5640	listening	190.6900	228876	神経薬の精霊が
194.6425	5.0000	covert	n/a	233571	心臓の精霊が
201.6740	2.3000	listening	201.6340	242009	お前に歌を歌っている
207.9208	5.0000	covert	n/a	249505	お前に歌を歌っている
215.7540	4.2520	listening	215.7140	258905	パネルにはイチという
221.8242	5.0000	covert	n/a	266189	ドアから剥がれ落ちたらしくパネルには1という
230.8580	3.0360	listening	230.8180	277030	ベタついた跡とマジックで書かれた
235.7292	5.0000	covert	n/a	282875	数字のベータ付いた後とマジックで書かれた
242.7620	1.9800	listening	242.7220	291314	ニの数字がある
254.5033	5.0000	covert	n/a	305404	2の数字がある
261.6740	4.2200	listening	261.6340	314009	これ甘ちぶせだな
274.9533	5.0000	covert	n/a	329944	気に入った?これは待ち伏せだな
282.7940	3.9960	listening	282.7540	339353	もしもの時に備えてアドレナリンガンガン出してけ
288.6192	5.0000	covert	n/a	346343	もしもの時に備えてアドレナリンガンガン出してけ
297.4500	3.2920	listening	297.4100	356940	中に入るにはチェーンカッターを装備する必要がある
302.3267	5.0000	covert	n/a	362792	中に入るにはチェーンカッターを装備する必要がある
310.4420	1.6600	listening	310.4020	372530	この金属を切り裂け
338.2575	5.0000	covert	n/a	405909	この金属を切り裂け
348.8740	1.5320	listening	348.8340	418649	貯金チェーン
353.8342	5.0000	covert	n/a	424601	食品チェーンカスタム
360.8740	2.4920	listening	360.8340	433049	肩が鎖を死んだ葉のように切る
364.6500	1.3080	listening	364.6100	437580	ロアの反対側
375.0180	2.4920	listening	374.9780	450022	肩が鎖を死んだ葉のように切る
378.7940	1.3400	listening	378.7540	454553	ロアの反対側
381.5458	5.0000	covert	n/a	457855	ドアの反対側です
388.5860	2.5560	listening	388.5460	466303	薬の輪が床に落ちる
395.3700	5.0000	covert	n/a	474444	薬の輪が床に落ちる
402.7940	1.9800	listening	402.7540	483353	静かだからって気を抜くなよ
406.1540	1.2760	listening	406.1140	487385	この中に化け物が
410.3425	5.0000	covert	n/a	492411	静かだからって気を抜くなよこの中に化け物がいる
417.3860	1.4040	listening	417.3460	500863	一緒に出るんだ
419.4020	2.7160	listening	419.3620	503282	割れた便でお前を切り刻もうとな
424.2233	5.0000	covert	n/a	509068	ここが潜んでいるんだ割れた瓶でお前を切り刻もうとな
432.2020	1.5320	listening	432.1620	518642	これで中に入れるな
438.1875	5.0000	covert	n/a	525825	これで中に入れるな
447.4020	1.4040	listening	447.3620	536882	ベッドの上には
451.8350	5.0000	covert	n/a	542202	ベッドの上には
459.3700	1.5640	listening	459.3300	551244	福の山ができている
461.5780	2.3960	listening	461.5380	553894	汚れたパーカー何枚かな
471.3925	5.0000	covert	n/a	565671	僕の山ができている汚れたパーカー何枚かな
478.5060	2.3640	listening	478.4660	574207	タオルと毛布下まである
485.1675	5.0000	covert	n/a	582201	タオルと毛布の下まである
492.2020	2.6200	listening	492.1620	590642	上がりで見るとまるで何かの人だな
498.4667	5.0000	covert	n/a	598160	上がりで見るとまるで何かの人だな
506.4100	2.8440	listening	506.3700	607692	この下にいる何かの雪遣いが聞こえる
526.0008	5.0000	covert	n/a	631201	この下にいる何かの行き遣いが聞こえる
534.8580	2.7480	listening	534.8180	641830	お前が警官だろうが何だろうが関係ねえ
540.4208	5.0000	covert	n/a	648505	お前が警官だろうがなんだろうが関係ねえ
547.5300	2.1400	listening	547.4900	657036	この手を今すぐ引っ込めろ死ぬぞ
556.0442	5.0000	covert	n/a	667253	この手を今すぐ引っ込めろ死ぬぞ
566.3460	1.8520	listening	566.3060	679615	まだ間に合いますぞここで
570.1275	5.0000	covert	n/a	684153	まだ間に合いますぞ
578.7300	1.2440	listening	578.6900	694476	とにかく出ましょう
584.0100	5.0000	covert	n/a	700812	とにかく出ましょう
593.0020	3.1640	listening	592.9620	711602	あなたの背がタバコの焼け跡とケチャップのシミだらけな
600.1925	5.0000	covert	n/a	720231	あなたの手がタバコの焼き跡とケチャップのシミだらけの
607.2740	1.6600	listening	607.2340	728729	油切った毛布に触れる
609.7700	2.5560	listening	609.7300	731724	ふなり声が聞こえてくるこの下に何か
615.0417	5.0000	covert	n/a	738050	油切った毛布に触れる不鳴り声が聞こえてくるこの下に何かがある
622.0580	1.2440	listening	622.0180	746470	生きている
625.3540	1.3720	listening	625.3140	750425	毛布を剥げとる
628.6642	5.0000	covert	n/a	754397	生きている毛布を剥げ取る
636.6820	1.0520	listening	636.6420	764018	風のの乳
642.6925	5.0000	covert	n/a	771231	風呂の土
649.9620	3.5800	listening	649.9220	779954	くらいの太った赤毛の男が毛を失っている
656.3217	5.0000	covert	n/a	787586	10歳くらいの太った赤毛の男が毛を失っている
664.0100	2.9400	listening	663.9700	796812	どうやら大量のアルコールを摂取したらしい
682.6817	5.0000	covert	n/a	819218	どうやら大量のアルコールを摂取したらしい
690.3140	2.4600	listening	690.2740	828377	他にも何か摂取しているかもしれない
699.2825	5.0000	covert	n/a	839139	他にも何か摂取しているかもしれない男の口
706.4420	1.9800	listening	706.4020	847730	口からクソの匂いがしている
712.7000	5.0000	covert	n/a	855240	家からクソの匂いがしている
723.2740	1.5960	listening	723.2340	867929	わざわざあなたが手を下さい
890.0508	5.0000	covert	n/a	1068061	わざわざあなたが手を下す
897.2260	2.0440	listening	897.1860	1076671	この男はもう
900.2980	1.0200	listening	900.2580	1080358	すぼれている
903.5883	5.0000	covert	n/a	1084306	この男はもう潰れている
911.1780	1.4040	listening	911.1380	1093414	おいなんとか言え
918.1050	5.0000	covert	n/a	1101726	おい、なんとか言え。あんた、生きてるのか?
925.1940	1.1800	listening	925.1540	1110233	どうなんだ
932.8917	5.0000	covert	n/a	1119470	どうなんだ
941.1300	3.9000	listening	941.0900	1129356	毛布の下からブクブクに太った体の一部がはみ出している
948.1842	5.0000	covert	n/a	1137821	毛布の下からブクブクに太った体の一部がはみ出している
957.3220	2.9720	listening	957.2820	1148786	それはまるで悪い夢を見ている動物
962.5083	5.0000	covert	n/a	1155010	それはまるで悪い夢を見ている動物
969.7700	1.5640	listening	969.7300	1163724	自能がとく
980.5483	5.0000	covert	n/a	1176658	物の死のごとく
989.0660	1.6280	listening	989.0260	1186879	東京よりビクビクと動く
1003.3808	5.0000	covert	n/a	1204057	時折ビクビクと動く
1012.2340	1.3080	listening	1012.1940	1214681	こっちも見てみろ
1017.2442	5.0000	covert	n/a	1220693	こっちも見てみる
1024.9700	4.3480	listening	1024.9300	1229964	片方の足は島模様の靴下を履いているぞ
1035.4367	5.0000	covert	n/a	1242524	もう片方の足は縞模様の靴下を履いているぞ
1045.8340	1.6280	listening	1045.7940	1255001	ラックストー
1072.3067	5.0000	covert	n/a	1286768	サーカーとねマックストーン
1079.8500	1.3400	listening	1079.8100	1295820	と書かれている
1083.4340	1.0200	listening	1083.3940	1300121	ああだから
1085.8717	5.0000	covert	n/a	1303046	と書かれている
1092.9380	1.8840	listening	1092.8980	1311526	闇がサン本出ているな
1100.8392	5.0000	covert	n/a	1321007	指が3本出ているな男の喉
1107.9460	4.1880	listening	1107.9060	1329535	まるで断末魔のような乾いた音だ
1114.5642	5.0000	covert	n/a	1337477	からうむき声が漏れるまるで断末魔のような乾いた音だ
1121.9620	3.0680	listening	1121.9220	1346354	男は眠りの中で言葉を発しようとしている
1243.3667	5.0000	covert	n/a	1492040	男は眠りの中で言葉を発しようとしている
1252.3620	1.5320	listening	1252.3220	1502834	助けを呼んでやろうか
1256.9408	5.0000	covert	n/a	1508329	助けを呼んでやろうか
1264.6180	3.7720	listening	1264.5780	1517542	半導脈のバイパス移植でもするか
1270.6950	5.0000	covert	n/a	1524834	三動脈のバイパス移植でもするか
1279.0180	1.6920	listening	1278.9780	1534822	肝臓を取り出して
1284.3667	5.0000	covert	n/a	1541240	肝臓を取り出して
1295.2740	1.2440	listening	1295.2340	1554329	新しいものとこう
1302.5133	5.0000	covert	n/a	1563016	新しいものと交換
1316.5592	5.0000	covert	n/a	1579871	おかんするか
1325.6100	3.1000	listening	1325.5700	1590732	ハーブによってニジュー年間痛めつけられてきたシン
1334.8533	5.0000	covert	n/a	1601824	ハーブによって20年間痛めつけられてきた新規のハーブ
1342.0260	2.5880	listening	1341.9860	1610431	どうにか治療できるかもしれない
1350.4017	5.0000	covert	n/a	1620482	どうにか治療できるかもしれない
1360.5220	2.0120	listening	1360.4820	1632626	おととこは再びうべき声を
1364.3342	5.0000	covert	n/a	1637201	おととこは再びうめき声を
1371.4020	2.3320	listening	1371.3620	1645682	上げるが舌がうまく動かない
1374.9540	1.5000	listening	1374.9140	1649945	音説が全く聞き
1381.2125	5.0000	covert	n/a	1657455	音説が全く聞けないので、
1388.2980	4.5080	listening	1388.2580	1665958	毛布から出てきた手が何かを表現しようとしている
1395.1967	5.0000	covert	n/a	1674236	聞き取れない毛布から出てきた手が何かを表現しようとしている
1403.0500	4.2840	listening	1403.0100	1683660	そしてお前は何のないぶれごなくはっきりと語る豚と子
1409.6317	5.0000	covert	n/a	1691558	そしてお前は何のない群れもなくはっきりと語る。
1424.0167	5.0000	covert	n/a	1708820	こいつは言うクソが死ね
1434.0580	2.0760	listening	1434.0180	1720870	男の手は再びベッドの上に
1437.9100	5.0000	covert	n/a	1725492	男の手は再びベッドの上に
1446.6340	1.2760	listening	1446.5940	1735961	一人とも動かない
1451.3825	5.0000	covert	n/a	1741659	もうはやピクリとも動かない
1459.1460	4.3800	listening	1459.1060	1750975	口から大きないびきが聞こえるまた眠りについたい
1466.6017	5.0000	covert	n/a	1759922	口から大きないびきが聞こえるまた眠りについたようです
1490.3780	4.9240	listening	1490.3380	1788454	それがまるで世界で一番自然なことであるかのように見えはポケットにして
1517.8340	4.8280	listening	1517.7940	1821401	それがまるで世界で一番自然なことであるかのように見えはポケットにして
1526.4692	5.0000	covert	n/a	1831763	それがまるで世界で一番自然なことであるかのように、
1567.1342	5.0000	covert	n/a	1880561	伸ばせる
1574.9540	2.6200	listening	1574.9140	1889945	我慢何座しなくていい祝杯だ
1580.8642	5.0000	covert	n/a	1897037	我慢なんざしなくていい祝杯だ
1589.5460	1.6280	listening	1589.5060	1907455	まっすぐそいつを決めちまえ
1596.0125	5.0000	covert	n/a	1915215	今すぐそいつを決めちまえ
1607.1140	1.0520	listening	1607.0740	1928537	はいくつなテーブル
1610.0075	5.0000	covert	n/a	1932009	はい、靴のテーブルを
1617.1300	2.8760	listening	1617.0900	1940556	これを調べ終わったら早速物を確認しな
1623.3042	5.0000	covert	n/a	1947965	これを調べ終わったら早速物を確認しな
1632.1060	2.5240	listening	1632.0660	1958527	硬い金属の塊ではあるが
1638.2042	5.0000	covert	n/a	1965845	硬い金属の塊ではあるが
1646.2820	2.9080	listening	1646.2420	1975538	U字型の部分がひどく腐食している
1652.2650	5.0000	covert	n/a	1982718	U字型の部分がひどく腐食している
1661.5140	2.9080	listening	1661.4740	1993817	頑丈なチェーンカッターがあれば真ん中外れ
1672.7075	5.0000	covert	n/a	2007249	頑丈なチェーンカッターがあればなんなく外れ
1689.7300	5.0000	covert	n/a	2027676	するだろう
1700.7460	1.0840	listening	1700.7060	2040895	U字型のかな
1706.8258	5.0000	covert	n/a	2048191	U字型の金属
1713.9620	2.3640	listening	1713.9220	2056754	子枝のように折れ
1717.2900	1.6600	listening	1717.2500	2060748	情がどうすんというかね
1945.4500	1.9800	listening	1945.4100	2334540	これで中に入れるはずだ
1952.2175	5.0000	covert	n/a	2342661	これで中に入れるはずだ
1959.3380	4.0280	listening	1959.2980	2351206	性的なもみ上げの中年男性をかたどった石膏像だ
1967.9850	5.0000	covert	n/a	2361582	非常的なもみ上げの中年男性をかたどった石膏像だ
1975.9140	1.0520	listening	1975.8740	2371097	大座には
1977.6420	2.5560	listening	1977.6020	2373170	クラスまず
1984.3483	5.0000	covert	n/a	2381218	台座にはクラスまずは2つ
1991.5940	2.0440	listening	1991.5540	2389913	という名前が刻まれている
1998.0675	5.0000	covert	n/a	2397681	という名前が刻まれている
2007.4660	2.8440	listening	2007.4260	2408959	音がぴたりとやむが誰もドア
2012.8142	5.0000	covert	n/a	2415377	歩く音がピタリと止むが誰もドアの開閉音が聞こえない
2020.0740	1.4360	listening	2020.0340	2424089	前に来る気配はない
2022.8260	2.2040	listening	2022.7860	2427391	ドアの向こうの緊張が伝わってくる
2027.3583	5.0000	covert	n/a	2432830	ドアの前に来る気配はないドアの向こうの緊張が伝わってきて
2038.4420	1.1800	listening	2038.4020	2446130	おそらく女が
2047.7667	5.0000	covert	n/a	2457320	おそらく女が
2056.0420	1.7240	listening	2056.0020	2467250	あれは女の靴を想像だ
2061.7625	5.0000	covert	n/a	2474115	あれは女の靴音だ
2070.1540	2.1080	listening	2070.1140	2484185	今度は足音が近づいてくる
2072.9380	1.0200	listening	2072.8980	2487526	どちら様
2075.6658	5.0000	covert	n/a	2490799	今度は足音が近づいてくるどちら様
2083.3700	3.1960	listening	2083.3300	2500044	女の声が尋ねる隙がなく張り詰めた声だ
2091.1475	5.0000	covert	n/a	2509377	女の声が尋ねる隙がなく張り詰めた声だ
2098.4740	1.8840	listening	2098.4340	2518169	警察だここを開けろ
2106.6717	5.0000	covert	n/a	2528006	警察だここを開けろ
2113.9620	4.9240	listening	2113.9220	2536754	年老いた女が手にしたほうきによりかかっているその拳は
2135.2150	5.0000	covert	n/a	2562258	年老いた女が手にした宝器に寄りかかっているその拳は
2142.6020	1.1800	listening	2142.5620	2571122	骨のように白い
2144.3300	1.7240	listening	2144.2900	2573196	呼吸をするのが苦しそうだ
2150.0558	5.0000	covert	n/a	2580067	骨のように白い呼吸をするのが苦しそうだ
2157.3220	2.4920	listening	2157.2820	2588786	寒くっちゃ帰還支援が出ちまうよ
2164.1725	5.0000	covert	n/a	2597007	寒くっちゃ期間支援が出ちまうよロージュは汚い
2171.5620	1.7240	listening	2171.5220	2605874	カチに向かってくしゃみをする
2177.9692	5.0000	covert	n/a	2613563	ハンカチに向かってくしゃみをする
2185.2260	4.4440	listening	2185.1860	2622271	だがこうジメジメしていては対処のしようがない
2272.0158	5.0000	covert	n/a	2726419	妨害してるようだだがこうジメジメしていては対処のしようがない
2279.2100	2.9720	listening	2279.1700	2735052	も取らせないいくつか聞きたいことがあるだけだ
2290.7117	5.0000	covert	n/a	2748854	取らせないいくつか聞きたいことがあるだけだ
2298.0260	4.0600	listening	2297.9860	2757631	誰でもないよここの廊下を掃除してるただのババアさ
2341.3217	5.0000	covert	n/a	2809586	誰でもないよ。ここの廊下を掃除してるただのバーバーさ。
2348.8100	2.5240	listening	2348.7700	2818572	住まいなんて上等なもんじゃないけどね
2494.7567	5.0000	covert	n/a	2993708	住まいなんて上等なもんじゃないけどね。老人はよく
2501.9620	3.7400	listening	2501.9220	3002354	腕を吐きほうきでそれを拭く脱ぐ
2508.4967	5.0000	covert	n/a	3010196	他に唾を吐き、ほうきでそれを拭く。拭く。
2516.6180	4.0920	listening	2516.5780	3019942	場外の石炭室のすぐそばにある小さな部屋がうち
2522.4392	5.0000	covert	n/a	3026927	上階の石炭室のすぐそばにある小さな部屋が
2532.3300	2.2360	listening	2532.2900	3038796	プローゼットと大して変わらない
2575.0820	2.2360	listening	2575.0420	3090098	プローゼットと大して変わらない
2578.8325	5.0000	covert	n/a	3094599	クローゼットと大して変わらない
2586.1540	1.7240	listening	2586.1140	3103385	かわりはしないひろさだけど
2589.3860	1.5640	listening	2589.3460	3107263	別に文句はないよ
2597.2442	5.0000	covert	n/a	3116693	変わりはしない広さだけど別に文句はないよ
2606.0260	3.4520	listening	2605.9860	3127231	ベッドとこの露骨さえあれや他
2611.5008	5.0000	covert	n/a	3133801	ベッドとこのローコツさえあればあれや他は
2618.6340	1.5960	listening	2618.5940	3142361	何にもいらないのさ
2625.7267	5.0000	covert	n/a	3150872	何にもいらないのさというより
2632.9380	2.1080	listening	2632.8980	3159526	それしか得られないのだろう
2639.6308	5.0000	covert	n/a	3167557	それしか得られないのだろう
2646.8260	2.0120	listening	2646.7860	3176191	石炭室のドアには
2650.0580	1.7880	listening	2650.0180	3180070	海風が強く降りて
2654.2308	5.0000	covert	n/a	3185077	石炭室のドアには海風が強く吹き出しています
2661.4500	4.9880	listening	2661.4100	3193740	バルコニーは波の水しぶきで滑りやすくなる
2668.7825	5.0000	covert	n/a	3202539	水しぶきで滑りやすくなってしまうので、
2685.9500	5.0000	covert	n/a	3223140	なっている
2695.8180	2.3320	listening	2695.7780	3234982	マルタンマルティネーズを探している
2699.8133	5.0000	covert	n/a	3239776	マルタン、マルティネーゾを探している
2710.4420	1.6280	listening	2710.4020	3252530	あなたがその
2749.7060	1.6920	listening	2749.6660	3299647	あなたがその
2754.1367	5.0000	covert	n/a	3304964	あなたがその名前を知っている
2761.2900	1.3720	listening	2761.2500	3313548	お口にすると
2764.3620	2.0120	listening	2764.3220	3317234	戦争は隙間だらけなハウム
2768.2042	5.0000	covert	n/a	3321845	お口にすると清掃布は隙間だらけの葉を
2775.3700	1.0520	listening	2775.3300	3330444	めっちゃ手を笑う
2781.2483	5.0000	covert	n/a	3337498	見せてもらう
2791.3060	2.2040	listening	2791.2660	3349567	あんたそいつに一杯壊されたんだよ
2820.2858	5.0000	covert	n/a	3384343	あんたそいつに一杯食わされたんだよ
2830.7620	1.6920	listening	2830.7220	3396914	マルタンマルテネーズってのは
2834.2992	5.0000	covert	n/a	3401159	マルタンマルティネーズってのは
2841.4500	3.0680	listening	2841.4100	3409740	マルティネーズに住んでるって意味の名前さ
2848.8583	5.0000	covert	n/a	3418630	マルティネイズに住んでるって意味の名前さ
2857.0340	4.0600	listening	2856.9940	3428441	ジムジャムロックとかラウルレバショルト
2951.2100	4.0920	listening	2951.1700	3541452	ジムジャムロックとかラウルレバショルト
2956.9900	5.0000	covert	n/a	3548388	ジムジャムロックとかラウルレバーショルト
2964.1380	1.3080	listening	2964.0980	3556966	同じサネ
2971.7008	5.0000	covert	n/a	3566041	同じサネ
2979.4980	2.8440	listening	2979.4580	3575398	お前にはありが冗談だとわからんかったか
2986.8167	5.0000	covert	n/a	3584180	お前にはあれが冗談だとわからんかったか?
2996.2660	2.8120	listening	2996.2260	3595519	ニジュー代半ばくらいで黒髪の
3001.4508	5.0000	covert	n/a	3601741	20代半ばくらいで黒髪の
3008.7140	3.2920	listening	3008.6740	3610457	で細身の若い男を知らないか
3015.3675	5.0000	covert	n/a	3618441	で細身の若い男を知らないか
3022.6020	4.3160	listening	3022.5620	3627122	コニでタバコを吸っていたやつだそいつの部屋はわかるのか
3030.2467	5.0000	covert	n/a	3636296	タバコに入れてタバコを吸っていた奴だそいつの部屋はわかるのか
3040.4900	2.0120	listening	3040.4500	3648588	はいはい誰のことか分かる
