onset	duration	trial_type	wav_onset	sample	value
7.9535	1.4360	listening	8.0660	9544	ゴミを捨ててくのさ
15.5558	5.0000	covert	n/a	18667	ゴミを捨てていくのさ
25.7775	1.7240	listening	25.8900	30933	赤に家軽
29.9942	5.0000	covert	n/a	35993	家の中に家を借りて
36.9135	4.8600	listening	37.0260	44296	CNATRの極寒のヨン月のジューロク日間がある
45.0917	5.0000	covert	n/a	54110	シリナザールの極寒の4月16日間がある
52.9775	4.0920	listening	53.0900	63573	表紙の写真にはコンクリート作りのアパートメントが並んでいて
59.0292	5.0000	covert	n/a	70835	表紙の写真にはコンクリート作りのアパートメントが並んでいて
66.7055	2.3960	listening	66.8180	80047	空にモノクロの虹がかかっている
72.9292	5.0000	covert	n/a	87515	空にモノクロのネジがかかっている重く感じる
79.7935	4.7320	listening	79.9060	95752	確かに本は手の中でやけにずっしりとする
87.0475	5.0000	covert	n/a	104457	確かに本は手の中でやけにずっしりとする
94.9295	2.9400	listening	95.0420	113915	表紙に鉛の裏地でも貼ってあるかのようだ
100.7992	5.0000	covert	n/a	120959	表紙に鉛の裏地でも貼ってあるかのようだ
107.6655	2.8760	listening	107.7780	129199	などではそのような本があるのかもしれませんな
115.2950	5.0000	covert	n/a	138354	そのような本があるのかもしれませんなそれは相当高い
122.1935	2.0120	listening	122.3060	146632	この本の長さはどれくらいだ
128.8508	5.0000	covert	n/a	154621	この本の長さはどれくらいだ
138.4815	2.3000	listening	138.5940	166178	パラパラとめくってみるページは思って
143.8375	5.0000	covert	n/a	172605	本をパラパラとめくってみるページは思ったより
150.7055	4.2520	listening	150.8180	180847	言いたよりも少なくかなり小さな文字がぎっしりと並んでいる
157.8242	5.0000	covert	n/a	189389	書いたよりも少なくかなり小さな文字がぎっしりと並んでいる
164.6895	2.2680	listening	164.8020	197627	長さはおよそロッピャクページほどだ
168.4655	1.0840	listening	168.5780	202159	手拍子を見る
171.4275	5.0000	covert	n/a	205713	長さはおよそ600ページほどだ。背拍子を見る。
179.2495	3.9640	listening	179.3620	215099	性病死の大半は調査の白黒写真で占められている
185.4475	5.0000	covert	n/a	222537	性拍子の大半は調査の白黒写真で占められている
193.2015	1.7880	listening	193.3140	231842	彼女はどんな姿をしている
196.0495	1.2760	listening	196.1620	235259	写真の女性はサン人
199.8975	5.0000	covert	n/a	239877	彼女はどんな姿をしている?写真の女性は3時半
206.8015	5.0520	listening	206.9140	248162	中世代の中場は大きく過ぎているように見えないが悲しく年老いた女性の
214.1050	5.0000	covert	n/a	256926	30代の半ばは大きく過ぎているように見えないが悲しく年老いた女性の
223.9535	2.1080	listening	224.0660	268744	拍子からあなたを見つめ返している
230.7333	5.0000	covert	n/a	276880	目が表紙からあなたを見つめ返している
241.1695	1.5320	listening	241.2820	289403	冷たくつけ離して
373.8717	5.0000	covert	n/a	448646	読み始める冷たく突き放した
380.7535	4.4440	listening	380.8660	456904	またサン文で著者はニジュー年代の融合グラード
387.6675	5.0000	covert	n/a	465201	3分で著者は20年代の融合ブラード
394.8975	4.0600	listening	395.0100	473877	暴動のある情景を描き出す若者たちが
401.1817	5.0000	covert	n/a	481418	暴動のある情景を描き出す若者たちが
408.9775	2.9080	listening	409.0900	490773	来年ヨン輪車を反転させ
414.3000	5.0000	covert	n/a	497160	来年4輪車を反転させ
421.2975	2.4280	listening	421.4100	505557	ゴミ箱に火を放っているところに
434.1625	5.0000	covert	n/a	520995	ゴミ箱に火を放っているところに厳重な倉庫があります
441.0415	2.9720	listening	441.1540	529250	ここに目を包んだ軌道体が押し寄せ
444.8175	1.2760	listening	444.9300	533781	Kボーで一戦に
448.0275	5.0000	covert	n/a	537633	ここに目を包んだ機動隊が押し寄せ警報で一斉に
454.8975	1.1800	listening	455.0100	545877	殴りつけながら
456.7215	2.3000	listening	456.8340	548066	人々を追い散らしている
461.5725	5.0000	covert	n/a	553887	殴りつけながら人々を追い散らしている
471.8255	1.6600	listening	471.9380	566191	連続的緊張が
475.3400	5.0000	covert	n/a	570408	連続的緊張が
482.2255	1.4360	listening	482.3380	578671	そうそうする中
485.0095	2.3320	listening	485.1220	582011	一組の若い恋人たちが
489.1750	5.0000	covert	n/a	587010	一組の若い恋人たちが
