onset	duration	trial_type	wav_onset	sample	value
25.9801	1.8900	overt	22.1100	26604	車を止める頃
28.7401	3.2100	overt	24.8700	29430	外は土砂降りの雨になっていた
33.7201	2.5200	overt	29.8500	34529	午後ゴ時を回ったばかりというのに
36.8701	4.2600	overt	33.0000	37755	残された明るみはすっかり嵐に飲み込まれまるで夜のようだった
42.4201	3.9600	overt	38.5500	43438	家の中はかなりとして気持ちのいい
47.8801	1.9500	overt	44.0100	49029	今ではひるけと
50.6701	2.0700	overt	46.8000	51886	ポリフェモがソファーの
54.8401	4.3800	overt	50.9700	56156	足元に置かれたクッションに丸くなってまどんでいた
60.1801	3.5400	overt	56.3100	61624	ログハウスの壁に打ち付ける優しい山音に混じり
64.5301	4.2300	overt	60.6600	66079	猫たちのゴロゴロと喉を鳴らす声が音が聞こえてくる
69.5401	6.6600	overt	65.6700	71209	こんなお天気の日には決まって祖母がココアを作って飲みたいねと言っていたのを思い出すわね
77.1001	6.0600	overt	73.2300	78951	紅茶を入れてくれたガイアはクッキーの缶を開けながら行ったハリケーンが近づいてきた時は
83.8501	3.3000	overt	79.9800	85863	祖母はいつもそうしてココアの話を持ち出していたわ
88.1101	5.4300	overt	84.2400	90225	でも私の子供の頃にはチョコレートはもう過去の時代のものになっていたから
94.2001	5.4600	overt	90.3300	96461	パンを少しばかり油で揚げたものをかじりながら甘音を聞いていたものだった
101.9101	3.7200	overt	98.0400	104356	セシリアも思い出したそういえば祖母のデルフィナも
106.1701	4.3800	overt	102.3000	108718	あれ模様の日には熱々のココアを飲むものだと言っていた
111.4501	7.0800	overt	107.5800	114125	そして自分も外野と同世代だったためにそのお決まりの飲み物は作ってもらえなかったのだ
120.6901	5.4300	overt	116.8200	123587	日付の件についてはどう思う紅茶を口に運んでから外野に訪ねた
126.7501	3.6300	overt	122.8800	129792	私もあなたと同じ意見偶然じゃないと思うわ
130.9201	2.2200	overt	127.0500	134062	全部でハチつの
133.7101	4.7400	overt	129.8400	136919	日付のどれもがキューバの不幸を表す記念日に当たっている
139.2301	4.5300	overt	135.3600	142572	その中には同じ場所にニ回以上出現したケースも含まれている
144.5101	5.1900	overt	140.6400	147978	なぜ幽霊屋敷がその日付に結びついているのかを明らかにするためには
150.3901	3.3900	overt	146.5200	153999	私だったらその住人を調べてみるわねなぜ
154.7401	3.8100	overt	150.8700	158454	家は何かの象徴だから前にも言ったけれど
159.2701	5.3400	overt	155.4000	163093	幽霊屋敷にはその場所に関係している霊の姿が現れているのよ
165.2101	10.5300	overt	161.3400	169175	例と言ってもどっちのバイアミそれともキューバー屋敷はここに出現していて日付は向こうに関わっているだからこそ誰が住んでいるのかを知る必要があるのよ
176.3101	1.7400	overt	172.4400	180542	あちこちに移動するのは
179.1601	2.6100	overt	175.2900	183460	普通はそこに住んでいる人間の方じゃない
186.8101	3.9000	overt	182.9400	191294	屋敷は人間の思いにへけずられて動いているんだと思うわ
191.5201	18.5100	overt	187.6500	196117	だから糸口はそこにあるのその家の住人にどんな人が住んでいたのかそこで何をしていてここにあげられた日付に誰が亡くなったりその日付に起きたことのせいで誰かをなくしたりはしていないか毎闇に暮らしている何千というクーバ人の家族かもしれない
210.7801	4.4100	overt	206.9100	215839	紅茶にレモンを絞り足しながらセシリアは意見を述べた
215.8801	1.2600	overt	212.0100	221061	有名人という
217.9201	1.6200	overt	214.0500	223150	可能性は考えてみた
220.4101	4.5600	overt	216.5400	225700	俳優歌手政治家何かを象徴するような人たちについて
225.6901	2.2800	overt	221.8200	231107	セシリアは首を横に振って答える
228.5401	5.5200	overt	224.6700	234025	多分それはないと思うわ目撃者たちは誰もそのことには触れていないから
234.7801	3.7200	overt	230.9100	240415	証言を見る限りではごく普通の紙面と考えられる
239.1601	5.1900	overt	235.2900	244900	ご主人の足元でエビケを描いているポリヘモはいつのまねかクッションから
245.9101	1.3200	overt	242.0400	251812	追い落とされて
249.3601	4.4400	overt	245.4900	255345	変わってその場所ではキルケがお腹を見せて眠りこけていた
283.4101	2.6700	overt	279.5400	290212	その場所ではキルキがお腹を結ぶ
286.6801	4.2300	overt	282.8100	293560	立ち上がって帰り自宅を始めたセシリアにガイヤが行った
291.6601	4.5300	overt	287.7900	298660	もう一つできることがあるわ屋敷の出現した場所を
297.3901	2.8200	overt	293.5200	304527	地図に印をつけて書き込んでみるの
300.7501	3.8400	overt	296.8800	307968	ひょっとしたら何か新しい手がかりがつかめるかもしれない
306.0301	4.7700	overt	302.1600	313375	こうして調査を調べていくべきかどうか分からなくなってきたわ
311.9101	2.2800	overt	308.0400	319396	どこかで形状をまとめなくちゃ
