onset	duration	trial_type	wav_onset	sample	value
92.6074	5.7900	overt	88.2900	94830	先生のご親切なお手紙は私にとって復活祭で一番嬉しいことでした
100.1974	11.6700	overt	95.8800	102602	先生の思いやり深いたくさんの言葉に対して私はただ熱い感謝の気持ち私の魂の奥底から出た感謝の気持ちしかお伝えできないのが残念です
114.1474	15.7200	overt	109.8300	116887	先生のご体調が悪いとのこと誠につらい思いですしかし南の温暖な花の香りのする空気が再び先生を元気にしてくれましょうイタリアは心に陽光への憧れを抱く
130.7074	4.2900	overt	126.3900	133844	北の平治たちの永遠の恩人なのですから
136.7674	9.5400	overt	132.4500	140050	先生がイロニーとその性や芸術への関係について教えてくださったことに感謝申し上げるとともに必ずや守っていきます
147.0574	4.2600	overt	142.7400	150587	イロニーは私自身の一部ではなく単に数年前まで
152.5174	5.5200	overt	148.2000	156178	簡単浸水していたハイネへのハヤトチルで
182.9374	4.6800	overt	178.6200	187328	深刻化に起因する可能性は確かにあるかもしれません
188.4874	7.9800	overt	184.1700	193011	しかし最も純粋で最も神聖な体験を自分の芸術にしても良いのだと学んで以来
197.6374	6.8700	overt	193.3200	202381	熱狂はどんどん冷めていきましたというのも人間の魂はそんなにも多くの
205.7374	4.2900	overt	201.4200	210675	死の苦しみと悲しみを抱え込むことはできないからです
210.8074	5.6700	overt	206.4900	215867	たとえ長期にわたる衰弱の苦しみがその創作に影響を及ぼそうとも
217.1074	4.2000	overt	212.7900	222318	もしかしたらハイネの不気味で暗い世界観の何かが
222.2374	5.0100	overt	217.9200	227571	当時の私の感じやすい魂にこぶりついて離れなかったのかもしれません
228.0874	6.4800	overt	223.7700	233561	ハイネとは全く違ってヤコブセンはその苦しみをなんと文学的に作り上げることができたでしょう
235.6474	7.8600	overt	231.3300	241303	このような芸術家を教えてくださって先生に心よりお礼を申し上げますこれまでロクつの短編を読んでまいりました
244.4374	5.3400	overt	240.1200	250304	そしてしっかりとその世界を体験いたしましたそのモチーフの内部さと
250.3174	2.7900	overt	246.0000	256325	心理的な仕上げ方に感服いたしました
254.7574	1.5000	overt	250.4400	260872	最も深いのは
257.6074	4.0800	overt	253.2900	263790	モンスーンのヤコブ戦で最も強烈なのは
263.2174	2.2200	overt	258.9000	269535	ベルガモのペストだと思いました
266.5774	4.9200	overt	262.2600	272975	それから彼は画家でありひょっとしたら詩人としてよりも画家としての
272.4574	2.4300	overt	268.1400	278996	そして偉大なのではないかと感じました
278.0374	5.7900	overt	273.7200	284710	その登場人物たちと一緒に生き考え感じるよう強いられながら
284.6374	7.6500	overt	280.3200	291469	彼らのために願ったり恐れたりする必要はないそんな気持ちになったのは他の作家にはなかったことでした
293.0674	3.9300	overt	288.7500	300101	ニールするゆねの前にある美学的電気的
297.8374	5.6400	overt	293.5200	304985	批評的な呪文は多くの点で私の目を開いてくれました
304.3174	5.7000	overt	300.0000	311621	しかし印象画のようなここにバラアリセバは編集が
310.7074	4.7400	overt	306.3900	318164	このスケッチに対して下している評価とは全く違う印象を持ちました
316.1974	1.2300	overt	311.8800	323786	私はここに
318.2974	11.4900	overt	313.9800	325937	マニエリズムは全く感じませんでしたひょっとしたらそう名付けることができるかもしれないものについて私は単純でナイブで美しいものという印象を受けました
330.4774	5.4600	overt	326.1600	338409	しかしたらこのような見解の相違は私の未熟さのせいなのかもしれません
425.9374	6.7200	overt	421.6200	436160	大気の織り込まれた自然を描いた絵画に対する好みが極端にまで高められた小さなスケッチ
433.4374	3.9900	overt	429.1200	443840	ヤコブセンを知ってから今日までこんにちは
438.1174	10.9500	overt	433.8000	448632	日は浅いのですが彼は私の命が尽きる時まで最も大切な人生の同伴者の一人であり続けるだろうという確信が私の中に生まれています
459.6874	2.8800	overt	455.3700	470720	最も大切な人生の同伴者の一人であり続けると
463.3774	5.4600	overt	459.0600	474498	彼は最も深い問いに触れその答えはささやくように与えられ
469.5874	3.2100	overt	465.2700	480857	それを聞き取れるのはわずかな人々です
473.7574	5.7600	overt	469.4400	485128	そしてそれを理解できるのはさらにわずかな人々でしょう名声とは博ないものだとしても
482.1574	3.4500	overt	477.8400	493729	名前がめったに口にされない理由でもあるのでしょう
495.0874	6.8400	overt	490.7700	506969	彼が私の自我の最も深く隠された部分を明らかにしてくれるだろうと願っていますしまた信じています
502.7374	6.8400	overt	498.4200	514803	それゆえにこそこの医大で静かな人を教えてくださった先生にもう一度心よりお礼申し上げます
510.8074	7.6200	overt	506.4900	523067	大変恐縮ではございますがまだいくつかお尋ねしてご助言を賜りたいことがございます例えばデーメルのことです
530.8774	8.8500	overt	526.5600	543618	現代ドイツ最大の作家という人もいますが一方でこれ見逃しの完全な形式主義の実例に過ぎないという人もいます
541.5874	6.8700	overt	537.2700	554585	私はデーメルの盛りのついたような生き方や試作方法ではやっていけません
549.5074	5.9700	overt	545.1900	562696	どの言葉の背後にも何千もの思想があるように思われますが何もないのかもしれません
556.2274	5.5800	overt	551.9100	569577	その詩を読むと永遠を考えながら寝かしつけられるような気持ちになる一方で
564.2374	4.1100	overt	559.9200	577779	凍水させるような華麗さだけで圧倒されることもあります
569.3074	4.6200	overt	564.9900	582971	全てよく分かるのですがただ詩人が何を望んだのかは分かりません
574.6474	6.0300	overt	570.3300	588439	しかし私は真実はどんな芸術作品でも最初に要求されるものだと思うのです
584.9674	4.9800	overt	580.6500	599007	芸術家が暗示するだけだったりメモを取るように書いたりあるいは正しい言葉によって
590.5774	1.5600	overt	586.2600	604751	ほとんど無意識にある
592.6774	3.2700	overt	588.3600	606902	深い考えや感情を解放する時でも
596.6074	2.0400	overt	592.2900	610926	真実が必要だと思うのです
599.3074	5.3100	overt	594.9900	613691	デーメルについて先生がどうお考えかをいつかお聞かせいただけると嬉しく思います
606.8674	5.0700	overt	602.5500	621432	末筆ではございますが先生にお願いがそれも心からのお願いがございます
