onset	duration	trial_type	wav_onset	sample	value
4.9167	2.7800	listening	3.1700	5900	終わる頃レブチンはマスクの扱い
8.9807	1.5960	listening	7.2340	10777	第ジューサン章
14.4847	1.3400	listening	12.7380	17382	ニセン年キュー月
18.1327	1.2760	listening	16.3860	21759	ストリートファイト
21.6527	4.8280	listening	19.9060	25983	ニセン年の夏が終わる頃レブチンはマスクの扱いに急していた
27.1887	5.3720	listening	25.4420	32626	詐欺の増加で会社が倒れそうになっていると何回も長いメモを送っているのに
33.3647	4.8280	listening	31.6180	40038	その一つにつけられた詐欺は愛というタイトルはいかがなものか
39.5087	3.7720	listening	37.7620	47410	毎回大丈夫だとそっけない返事しか帰ってこない
44.0207	6.7160	listening	42.2740	52825	自動処理の詐欺を防止するためキャプチャ認証を実用化しても興味を示してもらえない
51.9887	2.3000	listening	50.2420	62386	気がめいってどうにもなりませんでした
54.8687	1.2440	listening	53.1220	65842	とレブチンは言う
56.6927	2.5560	listening	54.9460	68031	恋人にももう限界だと漏らしている
60.3727	9.8840	listening	58.6260	72447	だがパロワルトのホテルで会議に参加した時やめるつもりだと仲間数人に伝えるとやめないでくれ戦ってくれと言われてしまう
70.9007	2.7800	listening	69.1540	85081	みんな似たような不満を抱いていたのだ
75.0607	17.3080	listening	73.3140	90073	親友のピーターティールとルークノゼックも秘密裏に調査を行いブランド価値はXドットコムよりペイパルが上との結論も得てくれたがこれはマスクの激林に触れ会社のウェブサイトからペイパルの表示が全て消される騒ぎに発展した
94.7087	1.1160	listening	92.9620	113650	キュー月頭
96.4047	5.4040	listening	94.6580	115686	このサン人もリードホフマンもデイビットサックスもマスク卸しを決断する
103.1887	3.2600	listening	101.4420	123826	一方のマスクはジャスティンとの新婚旅行だ
107.2207	4.8280	listening	105.4740	128665	結婚したのはハチか月も前だが新婚旅行に行く暇がなかったのだ
113.1087	7.6120	listening	111.3620	135730	オーストラリアでオリンピックを観戦しついでにロンドンとシンガポールによって出資を考えている投資家にも合う
121.8127	5.3080	listening	120.0660	146175	マスクがいなくなるとレブチンらはティールにCEO帰り先を脱進する
127.9567	2.0440	listening	126.2100	153548	当分の間だけでもいいからと
131.1567	8.0280	listening	129.4100	157388	これをティールが了承してくれたので単願書に他の社員の署名を得た上で取締役会に直訴することにした
140.9807	11.3560	listening	139.2340	169177	準備万端整えた上でティールレブチンとその仲間がセコイヤキャピタルの事務所までサンドヒルロードを更新しマイケルモーリッツに救助を訴えた
153.4287	8.3480	listening	151.6820	184114	単眼書などの資料をざっと見るとモーリッツはソフトウェアや詐欺の問題について細かな点をいくつか確認する
162.7727	6.6840	listening	161.0260	195327	結論は対策が必要だ当面ということであればティールCEOを支持する
170.0687	3.7080	listening	168.3220	204082	経験豊富な経営者を急いで探すようにだった
175.3487	6.9720	listening	173.6020	210418	レブチンらは礼を言って退出し近くの安い飲みやアントニオのナットハウスで祝杯を挙げた
184.2127	5.0200	listening	182.4660	221055	オーストラリアから電話で指示を出した時マスクは何かおかしいと感じた
189.9727	5.5000	listening	188.2260	227967	いつものように決定事項を伝えたのに従順なはずの副官が押し返してきたのだ
196.4047	14.2360	listening	194.6580	235686	そして新婚旅行のヨン日目にはマスクのリーダーシップは素晴らしいそのマスクに陰謀を仕掛けるとは何事かという取締役買い当てのメールがCCで届きなぜそうなったのかが判明した
211.6687	2.0440	listening	209.9220	254002	裏切られたとマスクは思った
214.5167	1.9800	listening	212.7700	257420	マスクは次のように変身した
217.8447	2.6520	listening	216.0980	261414	ただただ悲しくて言葉もありません
221.1407	9.0840	listening	219.3940	265369	全身全霊で努力してきましたしジップニで得た現金もほとんど全てを継ぎ込みましたし結婚生活さえ犠牲にしてきました
230.9327	5.8200	listening	229.1860	277119	であるにもかかわらず申し開きの機会さえ与えられることなく断罪されたのですから
238.3887	3.1960	listening	236.6420	286066	毛立にも電話で判断の撤回を求めた
243.1887	3.7400	listening	241.4420	291826	彼は対逆無動なクーデターだと表現しました
247.4447	2.8440	listening	245.6980	296934	言葉に敏感な猛立は言う
251.2527	4.8600	listening	249.5060	301503	はっきりと覚えていますなぜなら使う人が少ない言葉だからです
256.7247	3.9960	listening	254.9780	308070	彼は対逆無動な犯罪だとレッテルを貼ったんです
262.8687	3.3880	listening	261.1220	315442	撤回を拒否されたので飛行機のチケットを買った
267.0287	4.7960	listening	265.2820	320434	エコノミークラスしか買えなかったがとにかく急いで戻らなければならない
272.7567	5.3720	listening	271.0100	327308	Xcomの事務所に着くと自分を支持してくれる社員と対策を練る
278.8687	9.6280	listening	277.1220	334642	夜遅くまで続いた会議の後マスクは事務所に置かれたビデオゲーム機に向かい一人でストリートファイターを何度も何度もプレイした
290.4207	4.3480	listening	288.6740	348505	経営幹部はマスクの電話に出ないようにとティールに言われていた
295.5407	3.8680	listening	293.7940	354649	マスクは妙に説得力があったり脅してきたりするからだ
300.3407	6.6840	listening	298.5940	360409	だが最高執行責任者のリードホフマンは話くらいはする義理があると感じていた
308.1167	10.2360	listening	306.3700	369740	クマのような体格に陽気な性格のアントレプレナーでマスクに現実をねじ曲げビジョンに人々を吸い込む力があることもよく分かっている
319.0287	2.9400	listening	317.2820	382834	それでもお昼には付き合うことにした
323.2207	5.9800	listening	321.4740	387865	マスクがあの手この手でホフマンを説得しようとするので昼食はサン時間もかかった
330.7727	5.1800	listening	329.0260	396927	資金は全てこの会社に継ぎ込んだんだ私には経営する権利がある
337.2047	2.9400	listening	335.4580	404646	電子決済に集中する戦略も批判した
341.2047	3.7720	listening	339.4580	409446	真のデジタル銀行を作る第一歩と考えるべきなんだ
346.7407	10.3320	listening	344.9940	416089	クレイトンクリステンセンの著作イノベーションのジレンマを引いて銀行業界は保守的でディスラプションをもたらすことができるとも訴えた
358.1967	2.1080	listening	356.4500	429836	ホフマンは納得しなかった
361.8767	3.5800	listening	360.1300	434252	スーパーバンクという彼のビジョンは危険だと申し上げました
366.0367	4.7640	listening	364.2900	439244	我々はEベイにおける決済サービスに集中する必要があったからです
372.3407	5.2120	listening	370.5940	446809	するとマスクは先方を切り替えホフマンがCEOになればいいと言い出した
378.3567	6.2680	listening	376.6100	454028	いい加減切り上げたかったのでホフマンは考えてみると答えたがそのつもりは全くなかった
385.3327	1.7880	listening	383.5860	462399	ティールに浸水していたからだ
388.7247	10.8120	listening	386.9780	466470	取締役会でCEO退任が決まるとマスクは落ち着いた礼儀正しい対応で留任に向けて必死で動いていたことを知る人々を驚かせた
400.9807	7.1960	listening	399.2340	481177	Xcomが次の段階に進むには連達のCEOを迎える必要があると私も思います
408.8207	3.5160	listening	407.0740	490585	マスクは社員宛ての電子メールに書いている
413.4927	10.1080	listening	411.7460	496191	人選が終わったらサンか月かヨンか月サバティカル休暇を取っていろいろ考えてみるつもりですそして新しい会社を立ち上げます
425.7167	5.5960	listening	423.9700	510860	マスクはストリートファイターだが驚いたことに負けた現実を直視できるのだ
432.4687	12.2200	listening	430.7220	518962	マスクの自社で後にイエルプを立ち上げるジェレミーストッペルマンが自分たちも辞職して抗議の意思を示すべきかと尋ねたのに対してもマスクは不要だと答えている
446.0047	9.1160	listening	444.2580	535206	私にとって会社は子供でありソロモンの書に出てくる母親と同じで私も会社を生き残らせるためであれば手を引く
456.0527	5.4680	listening	454.3060	547263	ピーターとマックスとも関係を修復するべくできる限りのことをするつもりだ
463.5087	1.9800	listening	461.7620	556210	火種が一つ残っていた
466.2927	4.0280	listening	464.5460	559551	宣伝に携わりたいという希望がマスクにある点だ
471.1887	5.5960	listening	469.4420	565426	名声の虫に噛まれていて対外的な会社の顔になりたいと考えていたのだ
478.3567	3.3560	listening	476.6100	574028	広報担当として私以上の人材はいませんよ
482.9007	5.1480	listening	481.1540	579481	モーリッツの事務所で行われた金箔の打ち合わせでマスクはこう訴えた
488.6927	2.5880	listening	486.9460	586431	これをティールに却下されると爆発
492.5007	4.5400	listening	490.7540	591001	名誉毛好きか私にとっては会社より名誉が大事なんだ
498.5807	4.7000	listening	496.8340	598297	どうして名誉うんぬという話になるのかわからなかったとティールは言う
504.7247	2.3000	listening	502.9780	605670	マスクはとにかくドラマチックなんです
507.5407	6.5240	listening	505.7940	609049	ホメロス辺りの武勇担でもなければ出てこないんじゃないかと思うほど勇者的な話し方をする人
