onset	duration	trial_type	wav_onset	sample	value
7.1428	1.5000	listening	5.4420	8571	夏のインターン
10.8868	14.7800	listening	9.1860	13064	センキューヒャクキュージュー年代アイビーグ大学の意欲的な学生はきらめくウォールストリートの金融界に惹かれるかあるいは技術ユートピアと企業熱のシリコンバレーへと西へ引かれるかだった
26.8868	6.6840	listening	25.1860	32264	ペンシルバニア大学のマスクのところへもウォールストリートからインターンのお誘いが何件か入ってきた
34.6628	4.9880	listening	32.9620	41595	金銭的には好条件のものばかりだが金融界に興味などない
40.4548	4.9560	listening	38.7540	48546	銀行かも法律家も社会にあまり貢献していないように感じるのだ
46.5028	4.5400	listening	44.8020	55803	ビジネスクラスで出会う学生がどうにも気に食わなかったというのもある
52.2628	2.8120	listening	50.5620	62715	マスクが引かれたのはシリコンバレーだ
56.1028	10.0120	listening	54.4020	67323	夢物語にドットコムとつけて待てば小切手を振りかざすベンチャーキャピタリストの乗ったポルシが何台もサンドヒルロードを爆走してくる
66.9828	1.1480	listening	65.2820	80379	そんな時代だった
69.7348	5.9480	listening	68.0340	83682	ペンシルバニア大学のサン年生からヨン年生になるセンキューヒャクキュージューヨン年の夏
76.4868	8.7320	listening	74.7860	91784	マスクは電気自動車に宇宙ビデオゲームに情熱を燃やせるインターンの話をニ件つかむことに成功する
87.2388	2.7480	listening	85.5380	104687	昼間のインターンはピナクル研究所
90.6628	9.6920	listening	88.9620	108795	国防総省からそれなりの予算を獲得し創設者が発明したスーパーキャパシタなるものの研究をニジュー人のチームで進めていた
101.6708	13.1480	listening	99.9700	122005	キャパシタとは電荷をごく短時間保持したり急速放電したりできるものでピナクルは電気自動車や宇宙兵器などの電源に使えるレベルのものが作れるはずだと考えていた
116.7748	3.0040	listening	115.0740	140130	マスクも夏の終わりに書いた論文に
120.4228	8.4120	listening	118.7220	144507	ウルトラキャパシタは単なる改良品ではなく全くの新技術であることに留意しなければならないと記している
130.0548	5.4040	listening	128.3540	156066	夜はパロワルトのロケットサイエンスという小さなビデオゲームメーカーで働いた
136.5508	5.5960	listening	134.8500	163861	こちらでは最初インターンとして夏の間働かせてくれと頼みに行くと
142.6628	5.9800	listening	140.9620	171195	選抜試験代わりにこの問題が解けずに苦労している何とかしてみてくれと言われた
149.7028	8.6680	listening	148.0020	179643	CDロムに記録されているグラフィックスを読み出しつつスクリーン上のアバターを動かすマルチタスクを実現するだ
159.5268	8.9880	listening	157.8260	191432	マスクはドスを使ってバイオスとジョイスティックのリーダーをバイパスする方法をネットの掲示板でハッカーに尋ねて解決した
169.7668	6.3000	listening	168.0660	203720	シニアエンジニアにも解決できなかった問題を私はニ週間で解いてしまったわけです
177.5108	9.0840	listening	175.8100	213013	君はすごいうちに就職しないかというお誘いもあったがマスクは就労ビザを取るため大学を卒業する必要があった
187.5268	2.7480	listening	185.8260	225032	もう一つ気づいてしまったこともあった
191.3028	9.8200	listening	189.6020	229563	自分はビデオゲームが死ぬほど好きだしそれを作って稼げるだけのスキルもあるだが人生としてそれがベストではないだ
202.5668	3.9000	listening	200.8660	243080	もっとインパクトの大きい仕事がしたいと思いました
208.6788	1.0520	listening	206.9780	250415	道の王
211.8468	7.4200	listening	210.1460	254216	センキューヒャクハチジュー年代車やコンピューターがしっかり封印されてしまったのは不幸なトレンドだったといえる
220.3588	8.2840	listening	218.6580	264431	センキューヒャクナナジュー年代にスティーブウォズニアックが設計したアップルニは開いて中身をいじることができたが
229.2228	3.9000	listening	227.5220	275067	センキューヒャクハチジューヨン年のマッキントッシュはそれができない
233.9908	3.5800	listening	232.2900	280789	スティーブジョブズが開くことさえ難しくしてしまったからだ
239.2068	10.7800	listening	237.5060	287048	センキューヒャクナナジュー年代は子どもが車のボンネットを開けキャブレターをいじったりスパークプラグを交換したりエンジンの馬力を増やしたりできた
251.0148	3.1960	listening	249.3140	301218	実際にバルブやオイルに触れて育ったのだ
255.2068	5.5640	listening	253.5060	306248	そういう実地訓練やヒースキット的思考でラジオやテレビもいじれた
261.5108	7.7720	listening	259.8100	313813	真空間を変えたり後にはトランジスターを変えたりして回路がどう動いているのかを肌で感じられたのだ
271.4308	9.4360	listening	269.7300	325717	それがみんな封印されたのもセンキューヒャクキュージュー年代に年頃となったテッキーがハードウェアよりソフトウェアに走りがちな理由だろう
281.8628	4.8920	listening	280.1620	338235	ハンダ付けのいい香りは知らずカイロに歌わせるコードはかけるのだから
287.8788	1.9160	listening	286.1780	345455	マスクはその辺りが違った
290.4388	3.1320	listening	288.7380	348527	ソフトウェアに加えハードウェアも好きだったのだ
294.5668	11.3880	listening	292.8660	353480	プログラミングも得意だがバッテリーセルやキャパシタバルブ燃焼質燃料ポンプファンベルトといった物理的部品に関する感覚も持っていた
307.0468	2.4920	listening	305.3460	368456	特に好きだったのは車いじりだ
310.5348	10.5880	listening	308.8340	372642	ニジュー年もののBMWサンビャクiを手に入れ毎土曜日改造用部品を探してフィラデルフィアのジャンクヤードを巡っていたこともある
322.1188	3.6440	listening	320.4180	386543	変則機もヨン速からゴ速にグレードアップした
326.4708	5.5000	listening	324.7700	391765	もともとヨン足だったがBMWがゴ足の車を作り始めたからだ
