onset	duration	trial_type	wav_onset	sample	value
81.4376	7.0500	overt	76.9200	83392	多くの小学イチ年生の読み手がヘミングAの録語の物語を解読することはできるかもしれませんが
92.6576	12.9000	overt	88.1400	94881	彼らにはその根底にある意味を推測するためのあるいはあなたと私がそれを読んで経験した感情を抱くための背景知識がありません生涯にわたって
106.6076	2.8200	overt	102.0900	109166	私たちが読むすべ
110.2376	5.3100	overt	105.7200	112883	手のものが知識の方向に加わりなんである読むものを理解し
116.1776	2.3100	overt	111.6600	118966	予測する能力の基礎になります
119.3576	6.6300	overt	114.8400	122222	確かに事実もその一部ですが宝庫という言葉で私が指すのはそれだけではありません
126.9776	8.6100	overt	122.4600	130025	一流の作家の中には読書が人生にもたらした考え方の存在について有便に書いている人もいます
138.1076	8.3400	overt	133.5900	141422	マングエルは名著読書の歴史あるいは読者の歴史の中で読書は蓄積されていくと述べ
147.2876	3.9900	overt	142.7700	150822	深い読みに不可欠なこの要素の実例を示しています
153.1376	15.6900	overt	148.6200	156813	ジュー代だった時マングエルアブエノスサイレスのピグマリオン書店で働いていましたそしてピグマリオンの特に有名な顧客だった好名なアルゼンチン人作家のホルヘルイスボルヘスに出会いました
169.6376	7.5900	overt	165.1200	173709	ボルフェスは新しい作品だけでなく新しい朗読者も求めて店を頻繁に訪れていたのです
178.0676	6.3000	overt	173.5500	182341	彼はゴジュー代で視力を失い始め読み聞かせをしてもらうために書店でいきなり次々と
185.4476	1.2900	overt	180.9300	189898	人を雇っていました
187.8776	4.2900	overt	183.3600	192387	マンゲールがボルフェスの朗読書になった話は一人で
201.3476	4.6800	overt	196.8300	206180	一人はすでに世界的に有名での一人はまだ修造作も
206.7176	1.0800	overt	202.2000	211679	書いていなかった
208.6376	3.9600	overt	204.1200	213645	ニ人の重要な作家に関する感動的な物語です
214.3976	4.0200	overt	209.8800	219543	マングエルがボルヘス個人の書斎で学んだことは
220.8176	1.5300	overt	216.3000	226117	レーサンから
223.2176	1.4400	overt	218.7000	228575	図書館まで
