onset	duration	trial_type	wav_onset	sample	value
10.7583	5.0000	covert	n/a	12910	その後食堂へと向かう
17.7082	4.9880	listening	17.7940	21250	こちらが案内してくれたのはさっきとは別のより細い道だった
25.8533	5.0000	covert	n/a	31024	私が案内してくれたのはさっきとは別のより細い道だった
32.9402	3.1320	listening	33.0260	39528	いかにも農道という雰囲気
82.1562	3.2920	listening	82.2420	98587	車が通った気配のないかにも農道という雰囲気
89.1100	5.0000	covert	n/a	106932	車が通った気配のないいかにも能動という雰囲気
96.2042	4.9240	listening	96.2900	115445	またところどころに狂眼がある割れたり折れたり
103.2292	5.0000	covert	n/a	123875	でもまた所々に共感がある。割れたり折れたり。
110.1882	5.0200	listening	110.2740	132226	どうして田んぼに半半ば埋まっているような教席
117.1250	5.0000	covert	n/a	140550	田んぼに半ば埋まっているような教石
124.0442	1.2440	listening	124.1300	148853	肝を存在する
126.8922	2.2360	listening	126.9780	152271	信仰の違いには違いないが大変
133.9358	5.0000	covert	n/a	160723	も存在する 進行の違いには違いないが対して
140.9722	3.6760	listening	141.0580	169167	一緒には違いないが現代においてはさほど重視されていないのか
148.1850	5.0000	covert	n/a	177822	印象には違いないが、現代においてはさほど重視されていないのか?
158.5402	1.6920	listening	158.6260	190248	の安全が保障されると
162.0758	5.0000	covert	n/a	194491	国の安全が保障されると
169.1322	3.3880	listening	169.2180	202959	好奇心が再び釜あくびを持たげてきた
178.9650	5.0000	covert	n/a	214758	その好奇心が再び鎌あくびを持たげてきた
188.4602	2.5240	listening	188.5460	226152	田んぼの中に遠くの田んぼに
193.2925	5.0000	covert	n/a	231951	田んぼの中に遠くの田んぼに
200.3962	1.9160	listening	200.4820	240475	農作業中の人の姿
207.8500	5.0000	covert	n/a	249420	農作業中の人の姿 匠姉ちゃん
214.8922	4.9240	listening	214.9780	257871	シエミが手を振り人影も手を振り返しギョッとしたように手を止める
223.2858	5.0000	covert	n/a	267943	しえみが手を振り人影も手を振り返しぎょっとしたように手を止める
230.3482	1.0200	listening	230.4340	276418	遠いものなのか
232.6842	2.6200	listening	232.7700	279221	部外者である自分としてはチレミを頼る
241.4433	5.0000	covert	n/a	289732	遠いもんなのか。
251.2442	2.2360	listening	251.3300	301493	ここは早朝の上から
255.7458	5.0000	covert	n/a	306895	ここは早朝の上から
262.6682	1.6600	listening	262.7540	315202	見渡した家が
265.0042	2.1720	listening	265.0900	318005	密集している箇所か
271.0350	5.0000	covert	n/a	325242	見渡した家が密集している場所か
278.3802	4.6680	listening	278.4660	334056	あの時は特に気づかなかったがちょっとここも変わっている人
287.6233	5.0000	covert	n/a	345148	あの時は特に気づかなかったがちょっとここも変わっている
294.5722	1.3080	listening	294.6580	353487	ことで言われている
297.5802	2.0440	listening	297.6660	357096	特に右手に見える木造
302.3750	5.0000	covert	n/a	362850	ことで言われている 特に右手に見える木造
310.7642	3.6120	listening	310.8500	372917	住居軍は背の高い雑草に半ば飲み込まれ
317.1642	5.0000	covert	n/a	380597	平野の住居群は背の高い雑草に半ば飲み込まれていた。
325.6442	3.4840	listening	325.7300	390773	ここだけ見れば俳優遜と言われても信じた
331.6583	5.0000	covert	n/a	397990	ここだけ見ればハイソンと言われても信じたでしょう。
338.5722	3.2920	listening	338.6580	406287	が趣の異なる建物もニつほどある
348.3958	5.0000	covert	n/a	418075	が、趣の異なる建物も二つほどある。
355.6282	4.7000	listening	355.7140	426754	一つは坂を抜けてすぐにあったお堂さほど大きくないがここだけ開け
364.0442	5.0000	covert	n/a	436853	一つは坂を抜けてすぐにあったお堂さほど大きくないがここだけ開けると
370.9562	3.2280	listening	371.0420	445147	明らかに劣派でよく手入れされているようだった
379.2175	5.0000	covert	n/a	455061	もう一つ
386.2202	4.0600	listening	386.3060	463464	これがきっと食堂だろう小汚いが中からは人の気配がする
393.3975	5.0000	covert	n/a	472077	これがきっと食堂だろう小汚いが中からは人の気配がする
400.5562	4.7640	listening	400.6420	480667	どうにも寂しいこの集落では一番にぎやかな場所なのではないか
407.2383	5.0000	covert	n/a	488686	どうにも寂しいこの集落では一番賑やかな場所なのではないか
414.1882	4.1560	listening	414.2740	497026	と例の学生三輪組が談笑しながら出てきた
419.9350	5.0000	covert	n/a	503922	と、例の学生3人組が談笑しながら食堂から出てきた。
430.8602	1.1160	listening	430.9460	517032	サン人は僕らが
434.4250	5.0000	covert	n/a	521310	3人は僕らが
441.3882	2.6520	listening	441.4740	529666	下手道をやや駆け足気味に上がっていく
444.7482	1.0200	listening	444.8340	533698	登っていく
451.6325	5.0000	covert	n/a	541959	欠けた道をやや駆け足気味に上がっていく。登っていく。
460.7802	2.9080	listening	460.8660	552936	その顔に見やな
473.4475	5.0000	covert	n/a	568137	耳心なことを口にするちえみ その顔に意味はなく
483.7882	1.6600	listening	483.8740	580546	ちょっと笑い合って乗れよう
488.3625	5.0000	covert	n/a	586035	ちょっと笑いあってのれんを
499.1162	1.2120	listening	499.2020	598939	食堂の内装は
510.3075	5.0000	covert	n/a	612369	食堂の内装は
