onset	duration	trial_type	wav_onset	sample	value
113.4909	1.8900	overt	109.3200	116215	早く殺到するところだった
116.5809	3.9000	overt	112.4100	119379	こんな悪党どもと一緒に何羽線に閉じ込められるなんて
121.2009	3.4800	overt	117.0300	124110	けどメソメソしたって始まらないこうなったらせいぜい
125.5209	2.1000	overt	121.3500	128533	奴らの冒頭を見つけなきゃいけない
129.0309	3.4200	overt	124.8600	132128	俺たちが使うのだというわけでニ人で
133.3509	1.8300	overt	129.1800	136551	ブルブルガタガタ震えながら
137.1909	1.4700	overt	133.0200	140483	右衛を降りていった
139.6509	2.0400	overt	135.4800	143003	ゆっくりゆっくり進んで
142.8609	3.1800	overt	138.6900	146290	共につくのにイチ週間かか
151.8609	1.8900	overt	147.6900	155506	ボートはどこにも見当たらない
155.8509	1.8300	overt	151.6800	159591	もうこれ以上いけないよ
158.3109	2.9400	overt	154.1400	162110	もう力が残ってないよとジムは言った
163.1709	2.1900	overt	159.0000	167087	何言ってんだいこの船から
166.1709	3.6000	overt	162.0000	170159	降りられなかったら偉いことになるんだぞと俺は言った
172.9809	2.7000	overt	168.8100	177132	そこでまたこそこそと進んでいった
176.5209	1.3500	overt	172.3500	180757	テクサスの裏が
181.5309	2.3100	overt	177.3600	185888	裏側目指してたどり着いて
184.8609	2.9700	overt	180.6900	189298	次は天窓の上を天窓の
189.9309	1.8900	overt	185.7600	194489	端は水に沈んでいるんで
195.8109	2.6400	overt	191.6400	200510	ヨロイドを伝っては張っていった
199.3809	1.1400	overt	195.2100	204166	横に伸びた
202.4109	2.5800	overt	198.2400	207269	廊下のドアのすぐそばまで来たところで
208.2009	2.0100	overt	204.0300	213198	かろうじてその輪郭が見えた
211.2609	2.0400	overt	207.0900	216331	最高にあれがたい気分だった
216.6009	2.4900	overt	212.4300	221799	次の瞬間にはもうボートに乗って
220.1409	3.2100	overt	215.9700	225424	行きたいところだったけどそこでドアが開いた
224.3709	5.2800	overt	220.2000	229756	男の一人が首を俺からゴジューセンチくらいしかないところまで突き出して
234.2109	1.5300	overt	230.0400	239832	まんじゅう
238.5309	1.8900	overt	234.3600	244256	万事休室だと思ったけど
242.3109	3.7800	overt	238.1400	248126	そいつはまた首をひょいと引っ込めてオイルビー
247.2009	1.7400	overt	243.0300	253134	そこのランタン隠せと言った
252.1809	3.2700	overt	248.0100	258233	そうして何かの袋をボートに投げ入れて
260.4009	1.6500	overt	256.2300	266651	自分も乗り込んで座った
266.5209	2.2500	overt	262.3500	272917	それからもビルを出てきて乗った
270.1209	1.4400	overt	265.9500	276604	カードが低い声で
272.1309	2.2200	overt	267.9600	278662	これでよしボートを出せ遠い
275.8209	3.0900	overt	271.6500	282441	俺はもうすっかり力が抜けちまって
279.7809	1.9200	overt	275.6100	286496	ヨロイドに捕まっているのも
386.4609	2.6700	overt	382.2900	395736	ちょっと待てあいつの服は探ったか遠い
389.7309	4.2000	overt	385.5600	399084	いやお前やらなかったのかいやじゃああいつこの前の金
394.5609	2.6700	overt	390.3900	404030	まだ持ってるままだなそれじゃあ撮りに行こう
402.7809	3.9600	overt	398.6100	412448	ガラクタ持ってたって金置いてくんじゃ意味ねえぜ
409.6809	3.2400	overt	405.5100	419513	俺たちが何をたくらんでるか疑わねえかな
415.4109	5.1000	overt	411.2400	425381	大丈夫じゃねえかとにかくやるしかねえだろ最高というわけでニ人は
421.2909	2.3400	overt	417.1200	431402	ボートを降りて船に戻ってきた
455.1609	1.1700	overt	450.9900	466085	ドアがバタンとしまって
460.0209	2.7000	overt	455.8500	471061	そっちは傾いた下側だったのだ
514.0809	3.3600	overt	509.9100	526419	イチ秒も経たないうちに俺はボートに乗っていて
518.4309	1.9500	overt	514.2600	530873	ジムまたニついてきた
522.5409	3.6600	overt	518.3700	535082	俺はナイフを出して縄を切ってボートを出した
527.4909	2.2500	overt	523.3200	540151	俺たちはオールに触らなかったし
531.3309	1.8900	overt	527.1600	544083	しゃべりもささやきもせず
534.1209	1.6200	overt	529.9500	546940	ほとんど行きもしなかった
541.2909	2.0400	overt	537.1200	554282	何の音も立てずにするすると
544.0509	3.0300	overt	539.8800	557108	ナンパセンの水かき箱の前よすぎて
548.0409	4.5600	overt	543.8700	561194	先週も過ぎてさらにイチ秒イチニ秒すると
553.5309	2.3100	overt	549.3600	566816	船のヒャクメートル下に出て
556.6509	3.9300	overt	552.4800	570011	暗闇が船を飲み込んで全く何も見えなくなった
568.5009	1.8900	overt	564.3300	582145	大丈夫これで一安心だ
571.5609	3.9600	overt	567.3900	585278	川をサンゼンヨンヒャクメートル下ったところで
576.3009	3.8700	overt	572.1300	590132	テクサスのドアのところでランタンが一瞬キラッと光るのが見えた
582.8409	1.3200	overt	578.6700	596829	これで開くとどうも
584.9409	1.7100	overt	580.7700	598979	にも見えてくるはずだ
587.4609	1.6500	overt	583.2900	601560	ボートに乗り損なって
590.0109	2.7600	overt	585.8400	604171	ニ人ともジムターナーと同じトラブル
593.4909	1.7100	overt	589.3200	607735	抱え込んだってことか
