onset	duration	trial_type	wav_onset	sample	value
7.2940	4.9880	listening	7.3940	8753	そこのホステルの裏につるされていた男だ
14.1283	5.0000	covert	n/a	16954	何か知らないかそこのホステルの裏に吊るされていた男だ
34.4620	1.2760	listening	34.5620	41354	忙しくしてるって
37.6642	5.0000	covert	n/a	45197	忙しくしてるって
44.6700	1.0520	listening	44.7700	53604	何してるんだ
51.5708	5.0000	covert	n/a	61885	何をしてるんだ
60.8940	2.6520	listening	60.9940	73073	ラックと絶望したあわりな運転手たちの海の
65.1820	1.2760	listening	65.2820	78218	分析してるんだよ
67.8060	2.4600	listening	67.9060	81367	つまり何が言いたいそのストライキについて
72.2300	5.0000	covert	n/a	86676	分析してるんだよつまり何が言いたい?そのストライキについて
79.1340	1.4360	listening	79.2340	94961	詳しく教えてくれ
85.8433	5.0000	covert	n/a	103012	詳しく教えてくれ
93.5980	3.6760	listening	93.6980	112318	話してよかったよ男がニ本指で敬礼する
170.4467	5.0000	covert	n/a	204536	いい話せてよかったよ男が二本指で敬礼する
180.5420	1.8520	listening	180.6420	216650	こちゃこちゃとした商品に囲まれて
184.9433	5.0000	covert	n/a	221932	ごちゃごちゃとした商品に囲まれた
191.8700	5.0520	listening	191.9700	230244	サマラ人の露天省が見える露天省はあなたの視点で気づくとパッと感じ
265.3740	5.1160	listening	265.4740	318449	サマラ人の露天省が見える露天省はあなたの視点で気づくとパッと感動
273.9008	5.0000	covert	n/a	328681	サマラ人の露天症が見える露天症はあなたの視点で気づくとパッと感じ
283.0700	2.7480	listening	283.1700	339684	ロテンションの胸ポケットね
287.9575	5.0000	covert	n/a	345549	ロテンションの胸ポケットね
295.9660	1.1800	listening	296.0660	355159	収集されている
301.7733	5.0000	covert	n/a	362128	全部刺繍されている
309.0540	2.2040	listening	309.1540	370865	予定車が親指を立てる
314.6860	2.3000	listening	314.7860	377623	予定者が親指を立てている
321.3042	5.0000	covert	n/a	385565	露天車が親指を立てる
328.4460	3.3240	listening	328.5460	394135	テンションが親指を立てる何がそんなにクールなんだ
335.1308	5.0000	covert	n/a	402157	テンションが親指を立てる。何がそんなにクールなんだ。
342.0780	1.4360	listening	342.1780	410494	冷たい風が集まる
344.2860	2.7480	listening	344.3860	413143	風が街に吹き込みスタンドにかかっている
357.5658	5.0000	covert	n/a	429079	冷たい風が集まる風が街に吹き込みスタンドにかかっているので
368.0300	1.5320	listening	368.1300	441636	少し離れたところから
371.9875	5.0000	covert	n/a	446385	布を揺らす揺る動かす少し離れたところから
378.8780	3.4520	listening	378.9780	454654	道を転がる空き缶の音が聞こえてくる
385.6100	5.0000	covert	n/a	462732	道を転がる空き缶の音が聞こえてくる
392.6380	2.3320	listening	392.7380	471166	それはあなただ刑事さん
407.5525	5.0000	covert	n/a	489063	それはあなただ ゲイジーさん露天障害
415.0700	1.4360	listening	415.1700	498084	鉄砲
432.3150	5.0000	covert	n/a	518778	両手で鉄砲を
442.4620	1.8200	listening	442.5620	530954	風が集まる風に
450.1100	1.8520	listening	450.2100	540132	風が集まる風に
454.1158	5.0000	covert	n/a	544939	風が詰まる風に待ち
461.1820	3.5160	listening	461.2820	553418	スタンドにかかっている布を振り動かす
468.8433	5.0000	covert	n/a	562612	スタンドにかかっている布を振り動かす。少し離れたところで、
475.8380	3.8360	listening	475.9380	571006	道を転がる空き缶の音が聞こえてくる
482.6767	5.0000	covert	n/a	579212	道を転がる空き缶の音が聞こえてくる
491.6780	2.6840	listening	491.7780	590014	レッドを作る何発か発生
524.8300	3.0040	listening	524.9300	629796	お前は自分の人さし指がピクリと動くのを感じ
530.0158	5.0000	covert	n/a	636019	こうする。お前は自分の人差し指がピクリと動くのを感じ、
538.3020	2.4280	listening	538.4020	645962	引き金を引きたがっている
543.8600	5.0000	covert	n/a	652632	指が引き金を引きたがっている
557.6100	5.0000	covert	n/a	669132	こんな時間か
571.6617	5.0000	covert	n/a	685994	お出せ
579.9980	3.6440	listening	580.0980	695998	ポテンションが覚えるふりをしている
590.1740	3.6440	listening	590.2740	708209	お天使が覚えるふりをしているお手を
598.2708	5.0000	covert	n/a	717925	お天使が怯えるふりをして両手を
612.5342	5.0000	covert	n/a	735041	どうでもする気で逮捕だ
625.9180	1.5640	listening	626.0180	751102	お手伝うのどういうもの
631.6550	5.0000	covert	n/a	757986	お手を取るなどういうもんだ
638.6540	2.3640	listening	638.7540	766385	このズボンってのはどこで手に入れた
645.4767	5.0000	covert	n/a	774572	このズボンってのはどこで手に入れた?
652.5420	2.3000	listening	652.6420	783050	プロテンションが指折り数え始める
659.3275	5.0000	covert	n/a	791193	プロテンションが指折り数え始める
673.2667	5.0000	covert	n/a	807920	してくれないのか
683.9980	1.2120	listening	684.0980	820798	テンションが開けば
688.2950	5.0000	covert	n/a	825954	テンションが開けば
705.2140	1.9800	listening	705.3140	846257	出身はどこだ私ですか
710.1100	2.4600	listening	710.2100	852132	出身はどこだ私ですか
717.0475	5.0000	covert	n/a	860457	出身はどこだ?私ですか?
724.5100	2.1400	listening	724.6100	869412	だがあんた地元の人間じゃないだろ
730.7508	5.0000	covert	n/a	876901	だからあんた地元の人間じゃないだろ
739.3580	3.3880	listening	739.4580	887230	なぜそんなふうに呼ばれている
745.7008	5.0000	covert	n/a	894841	いいね、アプリコットはうまい。なぜそんな風に呼ばれているの?
752.7660	1.0840	listening	752.8660	903319	リポットが多いのか
756.5420	1.1480	listening	756.6420	907850	キムが説明を始めた
768.9017	5.0000	covert	n/a	922682	プリポットが多いのか?キムが説明を始めた。
778.1100	1.4680	listening	778.2100	933732	あそこで言葉を切る
782.5300	5.0000	covert	n/a	939036	キムはそこで言葉を切る。
793.4380	1.1160	listening	793.5380	952126	ごてんしょうが説明
800.1900	1.0520	listening	800.2900	960228	起こしています
804.0940	1.0840	listening	804.1940	964913	チューレング
806.9100	4.4120	listening	807.0100	968292	急に真剣な表情になり口をつむぐつぐむ
813.8158	5.0000	covert	n/a	976579	急に真剣な表情になり口をつぐむ
820.7020	1.5000	listening	820.8020	984842	金を手に入れる必要がある
827.7017	5.0000	covert	n/a	993242	金を手に入れる必要がある。露天性は
834.6860	1.9480	listening	834.7860	1001623	まじめな表情でうなずく
838.8140	1.7560	listening	838.9140	1006577	ティムが露天神を見る
