onset	duration	trial_type	wav_onset	sample	value
32.5460	1.1800	listening	32.7060	39055	ようこそ
67.2660	1.1800	listening	67.4260	80719	ようこそ
72.6500	5.0000	covert	n/a	87180	では、絵をここに
82.8500	1.6600	listening	83.0100	99420	ごちそうです
86.9140	1.0520	listening	87.0740	104297	ごめん
94.6580	2.7800	listening	94.8180	113590	RCMの刑事さんが来るのは珍しいな
99.7067	5.0000	covert	n/a	119648	rcmの刑事さんが来るのは珍しいな
107.8420	2.8120	listening	108.0020	129410	ダニール男がゆっくりとあなたの方を向く
113.4275	5.0000	covert	n/a	136113	ダニエル男がゆっくりとあなたの方を向く
127.9617	5.0000	covert	n/a	153554	お用は何か?
149.0900	1.6280	listening	149.2500	178908	どうやって言うねえだが
153.7300	1.3080	listening	153.8900	184476	ながめていたようだ
161.0100	5.0000	covert	n/a	193212	長めていたようだ
177.6340	3.1640	listening	177.7940	213161	全くなげかわしいことだこの辺りじゃ警察
235.6767	5.0000	covert	n/a	282812	全く投げかわしいことだこのあたりじゃ警察
242.5300	2.0120	listening	242.6900	291036	使うの威厳ってものがまるでない
249.5658	5.0000	covert	n/a	299479	使うの意見ってものがまるでない
257.0900	1.2760	listening	257.2500	308508	自身は何の問題
259.1700	2.2040	listening	259.3300	311004	警察の仕事はいい加減だって文句を
263.9558	5.0000	covert	n/a	316747	俺自身は何の問題もない警察の仕事はいい加減だって文句を言って
271.1700	2.2040	listening	271.3300	325404	出客がいることは確かだな
277.9808	5.0000	covert	n/a	333577	そう言ってる客がいることは確かだな
286.1780	3.5800	listening	286.3380	343414	普段はどんな客が来るんですか
299.0783	5.0000	covert	n/a	358894	普段はどんな客が来るんですか?いろいろだよ
306.3700	4.5400	listening	306.5300	367644	地元の人間も旅行客も来る
317.1908	5.0000	covert	n/a	380629	地元の人間も旅行客も来る。
324.0980	10.3320	listening	324.2580	388918	見物を探しに来るやつもいれば記念品を探しに来るやつもり死ぬほどタイクトしている奴らもな
336.9308	5.0000	covert	n/a	404317	見ての通り、品揃えが良いです。
382.6260	1.1480	listening	382.7860	459151	あんたの
385.5380	1.9480	listening	385.6980	462646	このコレクションは
393.3608	5.0000	covert	n/a	472033	で、あんたのあんたんとこのコレクションは
401.2180	2.5240	listening	401.3780	481462	他の店より趣味がいい
407.3575	5.0000	covert	n/a	488829	他の店より趣味がいい
416.6100	2.5560	listening	416.7700	499932	飽きないよとロイが答えるあなた
421.8667	5.0000	covert	n/a	506240	飽きないよとロイが答えるあなたの声
429.0900	4.5720	listening	429.2500	514908	だから目線のコメントには無反応だ
435.9592	5.0000	covert	n/a	523151	上から目線のコメントには無反応だ
444.7060	3.1000	listening	444.8660	533647	路面上は落ち着いているがこいつの中で
449.9208	5.0000	covert	n/a	539905	表面上は落ち着いているがこいつの中で
456.7060	4.5400	listening	456.8660	548047	感覚的な何かがブクブクと泡を立てているハーブか
463.8525	5.0000	covert	n/a	556623	幻覚的な何かがブクブクと泡を立てているハーブか
472.4500	3.1960	listening	472.6100	566940	いないだって愛になってんじゃねえのか
478.0500	3.1640	listening	478.2100	573660	いないだって愛になってんじゃねえのか
483.2808	5.0000	covert	n/a	579937	愛になってんじゃねえのか
490.0500	2.6520	listening	490.2100	588060	一体何をやってやがる
499.0875	5.0000	covert	n/a	598905	そうだとしたら一体何をやってやがる
563.8092	5.0000	covert	n/a	676571	元気かが?
571.0740	2.4280	listening	571.2340	685289	そうだとしたら何を決めている
602.3833	5.0000	covert	n/a	722860	そうだとしたら何を決めている?
610.2420	3.9640	listening	610.4020	732290	彼の動きにぬくもりを感じ心を奪われている
616.3200	5.0000	covert	n/a	739584	彼の動きに温もりを感じ心を奪われている
623.3300	4.4440	listening	623.4900	747996	その一方で心は前へ前へと欠けている
644.1383	5.0000	covert	n/a	772966	その一方で心は前へ前へと駆けている
651.5860	3.7080	listening	651.7460	781903	おそらく精神向上役だな
659.3558	5.0000	covert	n/a	791227	運のいい奴め。おそらく精神向上薬だな。
667.1380	2.3640	listening	667.2980	800566	街では手に入りにくい物だ
670.0180	1.1800	listening	670.1780	804022	精神工場や
673.6833	5.0000	covert	n/a	808420	街では手に入りにくい物だ精神向上薬
687.5242	5.0000	covert	n/a	825029	何だそれ
709.2825	5.0000	covert	n/a	851139	放射線
716.1300	4.5720	listening	716.2900	859356	病の治療と予防のために軍が開発した薬さ
723.2158	5.0000	covert	n/a	867859	病の治療と予防のために軍が開発した薬さ
730.8820	3.6760	listening	731.0420	877058	作用で幻覚が見えるそれに目が黄色くなるんだ
799.2600	5.0000	covert	n/a	959112	副作用で幻覚が見えるそれに目が黄色くなるんだ
806.1140	4.9560	listening	806.2740	967337	僕は暖かく感じるんだが俺だけだ
813.0433	5.0000	covert	n/a	975652	僕は暖かく感じるんだが俺だけだ
819.9700	2.7800	listening	820.1300	983964	首をかわしげる
823.4580	1.4360	listening	823.6180	988150	快適な温度に保って
827.9142	5.0000	covert	n/a	993497	6秒発しゲル。快適な温度に保つ。
834.7540	1.2120	listening	834.9140	1001705	強いはしているが
841.9683	5.0000	covert	n/a	1010362	必要にはしているが
851.1060	2.7480	listening	851.2660	1021327	俺も落ち着いた警察官
861.2275	5.0000	covert	n/a	1033473	俺も落ち着いた警察官だったから
869.3140	3.7720	listening	869.4740	1043177	あんたがやってる物が欲しいだけだ
875.0983	5.0000	covert	n/a	1050118	あんたがやってるブツが欲しいだけだ
885.2500	1.6280	listening	885.4100	1062300	そういう人は
894.7242	5.0000	covert	n/a	1073669	精神工場やから
903.1380	3.4840	listening	903.2980	1083766	民衆の原子炉の悲劇の頃からの話で
909.2050	5.0000	covert	n/a	1091046	民衆の原子炉の悲劇の頃からの話ですね
917.5700	3.5160	listening	917.7300	1101084	彼は自分の言葉に注意を促すかのように積極
923.4175	5.0000	covert	n/a	1108101	彼は自分の言葉に注意を促すかのように咳を吸って
933.4100	1.8200	listening	933.5700	1120092	これは
936.9940	3.0360	listening	937.1540	1124393	女性体に所属していた
940.9620	4.2840	listening	941.1220	1129154	牛女性隊に所属していた
948.1742	5.0000	covert	n/a	1137809	女性戦隊に所属していた
955.1380	3.1640	listening	955.2980	1146166	放射線病の治療のために必要だったんだ
964.0033	5.0000	covert	n/a	1156804	放射線病の治療のために必要だったんだ
973.1540	2.7160	listening	973.3140	1167785	最近は体の痛みではなく
978.4617	5.0000	covert	n/a	1174154	最近は体の痛みではなく精神的なことを
985.2820	2.9080	listening	985.4420	1182338	自信的な理由で服用しているようだ
992.4375	5.0000	covert	n/a	1190925	自分の自信的な理由で服用しているようだ
1000.4820	3.4200	listening	1000.6420	1200578	研修の原子炉なんだそれは
1006.1683	5.0000	covert	n/a	1207402	民衆の原子炉?なんだそれは?
1030.6260	3.2280	listening	1030.7860	1236751	サハの連中が電気の駅届いている
