onset	duration	trial_type	wav_onset	sample	value
2.2667	1.0200	overt	2.3100	2720	サンティーク
15.4667	2.7000	overt	15.5100	18560	ああああああ
22.8467	1.0500	overt	22.8900	27416	はい
25.9367	3.8100	overt	25.9800	31124	強い風が雲を吹き払い
31.3067	3.3900	overt	31.3500	37568	日没の黄色っぽい夜焼けが
35.2667	2.1600	overt	35.3100	42320	屋根の上に見えてきた
38.0867	3.1800	overt	38.1300	45704	街灯がぼんやりと瞬き
48.4067	2.3400	overt	48.4500	58088	はい糸がぼんやりと瞬き
51.5267	2.2800	overt	51.5700	61832	積雪は暗く
55.6367	9.9300	overt	55.6800	66764	歩道と溝の境が定かではなかったグレゴリーはコートのポケットに手を突っ込み
66.1067	6.9300	overt	66.1500	79328	通り過ぎる戸縁に全く注意を向けず早足に歩いていた
73.5467	10.1700	overt	73.5900	88256	交差点でしばらくためらって冷たい湿った空気に震えながら体重を足から足に移した
84.2867	3.9900	overt	84.3300	101144	自分に決断力のないことに腹を立て
89.7767	3.0600	overt	89.8200	107732	結局は左へ曲がった
98.2667	8.0400	overt	98.3100	117920	ミーティングはシスのドラマティックな退出の後をすぐ終わった
108.5267	2.3400	overt	108.5700	130232	実際に参加したのだ
111.8567	3.0300	overt	111.9000	134228	これといって何もやらないままにだ
115.7567	8.2200	overt	115.8000	138908	シェバードはこの事件を誰か引き継ぐかということさえ決めなかったのだ
124.5767	5.4300	overt	124.6200	149492	グレゴリーがこれまでに彼に会ったことがあるのはゴロク回に過ぎない
131.0867	3.4500	overt	131.1300	157304	だから主任警部のことをほとんど知らない
135.0767	6.1200	overt	135.1200	162092	彼だって上司の注意を自分に向けさせる
144.1967	5.9100	overt	144.2400	173036	抜けさせるあり触れた手ぐらい十分承知していたが
150.7967	3.2400	overt	150.8400	180956	刑事になってまだ日の浅い彼は
154.6667	4.8300	overt	154.7100	185600	あえてまだそういう戦術を使ったことは一度もない
168.4067	2.0400	overt	168.4500	202088	ありがとうございました
180.7067	10.9200	overt	180.7500	216848	だが今ではそのことを後悔し始めていた彼のように比較的地位の低いものに操作を任されるチャンスは少ないからだ
