onset	duration	trial_type	wav_onset	sample	value
8.8398	1.0200	listening	8.5140	10608	えがいはある
10.5038	8.0600	listening	10.1780	12605	その一つがニセンニ年にスペースXに入り後にプレジデントとなるグウィンショットウェルとの関係だ
19.6558	7.2920	listening	19.3300	23587	彼女はロサンゼルスのスペースX本社でマスクの隣のキュービクルでニジュー年以上も仕事をした
27.6238	1.4360	listening	27.2980	33149	最長記録である
30.4398	2.7800	listening	30.1140	36528	物言いは端的で鋭く大胆
34.0558	6.0760	listening	33.7300	40867	無礼となる一戦を超えることなく切り込んでいけるのが強みというのが本人の便である
41.0318	11.0360	listening	40.7060	49238	また高校時代にはバスケットボールの選手としてまたチアリーダーのキャプテンとして鳴らしその経歴から人好きのする自信にあふれてもいる
52.9998	11.4200	listening	52.6740	63600	ひょうひょうと言いたいことを言うだから怒らせることなくマスクにはっきりと物が言えるしマスクのいさみ足を保護者ずらすることなく押し戻すこともできる
65.5118	10.3000	listening	65.1860	78614	ほとんど対等であるかのように接するがマスクが創業者でありボスであることを忘れず標準の意をきちんと示せる貴重な人材である
78.3758	6.8120	listening	78.0500	94051	彼女はグインローリーとして生まれシカゴの北側郊外の小さな損落で育った
86.3758	6.7480	listening	86.0500	103651	高校ニ年生の時母親に連れられて米国女性エンジニア学会のセミナーに参加し
93.7678	5.4040	listening	93.4420	112521	講師の一人建設業を営んでいる機械技術者に引き付けられたという
100.4878	7.1320	listening	100.1620	120585	彼女のようになりたいと思った彼女は家からも近いノースウェスタン大学の工学部に入学する
109.1278	4.6680	listening	108.8020	130953	ノースウェスタン大学にしたのは他にもさまざまな学部があったからです
115.0798	3.6440	listening	114.7540	138096	後に母校で講演した際彼女はこう語っている
119.8478	6.1400	listening	119.5220	143817	お宅だと思われたくなかったんです今はお宅でよかったと心から思っていますけどね
128.1038	1.9480	listening	127.7780	153725	センキューヒャクハチジューロク年
130.6318	9.2120	listening	130.3060	156758	IBMのシカゴ地区を統括する視点へ就職面接を受けに行く途中彼女はショーウィンドーに置かれたテレビの前で立ち止まった
140.9998	7.1320	listening	140.6740	169200	高校教師のクリスタマコーリフが乗り組んだスペースシャトルチャレンジャーの打ち上げが流れていたのだ
149.2238	3.2600	listening	148.8980	179069	だがチャレンジャーは打ち上げの直後に爆発
153.0638	3.1640	listening	152.7380	183677	感動的なはずのシーンは恐怖に変わった
157.4158	4.0280	listening	157.0900	188899	ショットウェルも強いショックを受け面接に失敗してしまう
162.5358	3.3560	listening	162.2100	195043	あの面接はとにかくひどかっただろうと思います
167.7198	8.7960	listening	167.3940	201264	結局デトロイトのクライスラーに就職しカリフォルニア州マイクロコスム社で宇宙システムの営業をすることになった
177.7358	4.2520	listening	177.4100	213283	スペースXのすぐ近くにあるコンサルティングのスタートアップである
183.6878	5.6280	listening	183.3620	220425	マイクロコスムの同僚にハンスケイニヒスマンというドイツ系技術者がいた
190.1518	9.4680	listening	189.8260	228182	冒険心旺盛な男でロケットの打ち上げを趣味にしている人々の集まりが週末にモハーベ砂漠であった時マスクに出会ったという
200.3918	9.1480	listening	200.0660	240470	そしてその後家に来たマスクに引っこ抜かれニセンニ年ゴ月スペースでヨン人目の社員に転じることになった
210.9838	7.5480	listening	210.6580	253181	転職祝いをしようとそんな彼をショットウェルはシェフハネスなるオーストリア料理の店に連れて行った
219.5278	5.5320	listening	219.2020	263433	黄色を貴重としたレストランで昼食をよく一緒にとったお気に入りの場所なのだ
226.1198	6.3640	listening	225.7940	271344	その後数ブロック先のスペースXまで送っていくとケイニヒスマンにこう言われた
233.5758	3.1640	listening	233.2500	280291	ちょっと寄っていきなよイーロンに紹介するからさ
238.2478	8.3800	listening	237.9220	285897	部品を内製するなどしてロケットの製造コストを引き下げるという話をマスクから聞きそれはすごいなと簡単した
247.8798	2.2040	listening	247.5540	297456	細かなところまで把握してるんです
251.3358	6.5880	listening	251.0100	301603	だがそのサービスをどう売り込んだらいいのか分かっている人間がいないのは問題だと思った
259.1758	4.6680	listening	258.8500	311011	見込み客と話をさせてる担当者あれじゃ役に立ちませんね
265.6078	3.2280	listening	265.2820	318729	遠慮がないといえばあまりにないものいいだ
270.1198	3.1000	listening	269.7940	324144	翌日マスクのアシスタントから電話があった
274.0878	5.6920	listening	273.7620	328905	話がしたい事業開発バイスプレジデントにならないかとマスクが言っているという
280.9358	6.4600	listening	280.6100	337123	この時ショットウェルはヨンジュー歳目前で子供がニ人いて離婚手続きの真っ最中だった
288.3278	7.9960	listening	288.0020	345993	そんな彼女にとって気まぐれなミリオネアが経営するハイリスクなスタートアップへの転職に魅力はあまりない
297.1598	2.8440	listening	296.8340	356592	だからこの件もサン週間悩んだ
300.7118	8.7000	listening	300.3860	360854	そしてスペースXならゴリゴリに固まったロケット産業を革新的な業界に変えられるかもしれないと考えた
310.9518	4.4440	listening	310.6260	373142	大バカだと思うんですけどねその仕事やらせていただきます
317.0318	3.8360	listening	316.7060	380438	ショットウェルはこうしてナナ人目の社員になった
323.1758	4.6040	listening	322.8500	387811	ショットウェルはマスクとの付き合い方について一日の帳があった
328.6798	5.5640	listening	328.3540	394416	夫が自閉症スペクトラム障害いわゆるアスペルガー症候群だったのだ
335.9118	10.8440	listening	335.5860	403094	イーロンのようにアスペルガーな人は人間関係を円滑にする手がかりに気づけませんし自分の言葉が他の人にどう受け取られるのかが自然に分かったりしません
347.8158	8.9560	listening	347.4900	417379	イーロンは相手の性格や個性をきちんと理解できますがそれは学習の結果であって感情による自然な理解ではありません
358.7598	4.2520	listening	358.4340	430512	アスペルガーな人は教官の力がないと感じられたりする
364.5518	6.6520	listening	364.2260	437462	いい論はクソ野郎じゃないんですがでもオリオリそう思われても仕方がないことを言ったりします
372.1998	4.2520	listening	371.8740	446640	自分の言葉が相手にどう受け取られるのかを考えないからです
377.4798	3.7720	listening	377.1540	452976	ミッションを成功させたいそれしか頭にないんです
383.1758	7.4520	listening	382.8500	459811	そんな彼をためる努力はせずただ心がひりついてしまった人を癒すことだけを考えるのだという
392.3278	3.0680	listening	392.0020	470793	傷ついた人の手当も私の仕事なんです
396.8718	3.4840	listening	396.5460	476246	自身が技術者なのも幸運だったと彼女は言う
401.9918	5.4360	listening	401.6660	482390	イーロンに肩を並べられるわけではありませんがまるでボケナスということもありません
408.4238	2.3320	listening	408.0980	490109	彼の言葉を理解くらいはできます
411.9118	3.1960	listening	411.5860	494294	彼はクレイジーにしか思えないことを言ったりしますけど
415.6238	10.3000	listening	415.2980	498749	そういう時も含めて彼の言葉を真剣に聞き真面目に向き合い真意を組み取り彼が望んでいることを実現しようと努力しています
427.8478	2.2040	listening	427.5220	513417	いい論は正しいことが多い
430.5998	1.7240	listening	430.2740	516720	彼女は私にそう言った
433.0638	4.0280	listening	432.7380	519677	カバン持ちのようにも聞こえるが彼女はそういう人間ではない
437.7998	4.2200	listening	437.4740	525360	本心をイーロンにぶつけるしそうしない人には眉を潜める
442.6958	4.1880	listening	442.3700	531235	実際この人やあの人はという話も出てきた
448.2958	6.2040	listening	447.9700	537955	彼らもとにかく必死でよく働いていますでもイーロンにびくつく臆病者です
456.7118	1.1800	listening	456.3860	548054	NASAをくどく
460.0718	3.7400	listening	459.7460	552086	スペースXに来てまだ間もないニセンサン年初頭
464.3918	2.9720	listening	464.0660	557270	ショットウェルはマスクとワシントンに出張した
468.2638	12.7640	listening	467.9380	561917	映像などのデータを地上部隊の司令官に素早く届けるため新たに開発された小型の戦術通信衛星タクサットの打ち上げ契約を国防総省から獲得するためだ
482.4078	2.7160	listening	482.0820	578889	夕食はペンタゴン近くの中華にした
485.8318	2.7160	listening	485.5060	582998	ところがそこでマスクの歯がかけてしまう
489.1598	4.9560	listening	488.8340	586992	さすがに罰が悪かったのだろうマスクは片手で口を覆い続けた
494.9518	1.9480	listening	494.6260	593942	ショットウェルは笑ってしまった
498.0878	3.2280	listening	497.7620	597705	なんとか隠そうとしている様子がすごくおかしくて
502.9838	3.6440	listening	502.6580	603581	夜も見てくれる配車を見つけて応急処置をしてもらった
507.2718	4.7320	listening	506.9460	608726	これで翌朝ペンタゴンの打ち合わせで恥ずかしい思いをせずに進む
512.9358	8.2520	listening	512.6100	615523	こうして思わぬトラブルも解決しニ人はスペースX初の契約サンビャクゴジュー万ドルを獲得した
522.9198	9.5320	listening	522.5940	627504	スペースXを世の中にもっと知ってもらおうとマスクはニセンサン年ジューニ月ファルコンワンロケットをワシントンまで運び
533.0318	3.8680	listening	532.7060	639638	国立航空宇宙博物館の脇で公開することにした
537.9918	6.2040	listening	537.6660	645590	ナナ階建てのビルほどもあるロケットをロサンゼルスから運ぶのでトレーラーも特注だ
545.0638	1.5000	listening	544.7380	654077	色は明るいブルー
547.1758	6.8120	listening	546.8500	656611	車内には間に合うようにプロトタイプを完成させろとまたも無茶な期限を切って葉っぱをかけた
555.1758	5.5640	listening	554.8500	666211	技術人にはこんなことで仕事が邪魔されるなんてと不満を抱く人が多かったが
561.2558	7.6120	listening	560.9300	673507	警察に先導されてインディペンデンス通りを進むロケットはNASAのショーンオキーフ長官に感銘を与えた
570.7278	8.4760	listening	570.4020	684873	長官は副艦のリアムサースフィールドをカリフォルニア州に送りこの果敢なスタートアップについて調べさせることにした
580.4878	7.3880	listening	580.1620	696585	調査結果はスペースXは素晴らしい製品を開発していますし将来性も十分にあります
588.4238	3.5160	listening	588.0980	706109	NASAの投資先として不足はありませんだった
593.3518	6.0760	listening	593.0260	712022	サースフィールドは技術情報に強い興味関心を寄せるマスクをすごいと思った
600.2958	7.2920	listening	599.9700	720355	国際宇宙ステーションのドッキングシステムからエンジンはどう加熱するのかに至るまで何でも知りたがるのだ
608.6478	5.1480	listening	608.3220	730377	ニ人はさまざまなことに関して電子メールをしょっちゅうやり取りするようになった
615.1438	2.5240	listening	614.8180	738173	ところがニセンヨン年ニ月
618.1838	2.4920	listening	617.8580	741821	メールはギスギスしたものになってしまう
621.6718	9.3400	listening	621.3460	746006	スペースXのライバルであるキスラーエアロスペース車にNASAがニ億ニセンナナヒャク万ドルの契約を競争入札なしで与えたのだ
632.2638	7.7720	listening	631.9380	758717	契約は国際宇宙ステーションに各種物資を運ぶものでスペースXでできるとマスクが考えていたことだった
640.8398	4.3160	listening	640.5140	769008	またその考えは正しかったことが後に証明される
646.9198	3.4520	listening	646.5940	776304	この時サースフィールドは本音で説明してしまった
651.3358	8.7640	listening	651.0100	781603	キスラーが指名の随意契約なのは財務面に不安がありNASAとして倒産は望ましくないと考えたからだと書いたのだ
661.3838	4.8280	listening	661.0580	793661	スペースXが入札できる契約もあるからという一言も添えられていた
667.0798	2.2360	listening	666.7540	800496	だがマスクは腹を立てた
670.2158	6.3320	listening	669.8900	804259	イノベーションの促進がNASAの仕事であり企業を支えるのは話が違うと感じたからだ
678.3758	1.5960	listening	678.0500	814051	ニセンヨン年ゴ月
680.6158	9.6920	listening	680.2900	816739	マスクはNASA本部に行くとショットウェルにやめてくれと言われたにもかかわらずキスラーとの契約について法的手段に訴えると脅した
691.6238	5.0840	listening	691.2980	829949	そんなことをしたらナサと仕事ができなくなるかもしれないぞとみんなに言われました
698.7598	5.8840	listening	698.4340	838512	ですが彼らがしたことは明らかに悪であり不正ですだから訴えました
706.6958	10.4600	listening	706.3700	848035	キスラーに命綱を投げる契約だったと説明してくれたメールも証拠として提出しNASAで一番の味方サースフィールドも巻き込んでだ
718.3758	7.2600	listening	718.0500	862051	この訴訟はスペースXの勝ちとなりNASAは競争入札で契約先を選び直すよう命じられた
