onset	duration	trial_type	wav_onset	sample	value
6.5237	4.8280	listening	6.2420	7828	基地も予算の半分を商業契約で賄えと言われていたからだ
12.6037	6.6520	listening	12.3220	15124	そんなわけでバンデンバーグの空軍は連れなかったけどマンゴー少佐は大歓迎してくれたわけです
20.0917	1.2120	listening	19.8100	24110	とマスクは言う
22.7157	4.3800	listening	22.4340	27259	戻りの機中マスクはクワジュに行ってみようと宣言
27.8997	9.1160	listening	27.6180	33480	数週間後には自分のジェットにみんなを乗せてクワジェリン鑑賞まで行きドアのないヒューイヘリコプターで施設を見学すると
37.5317	2.7480	listening	37.2500	45038	クワジュから打ち上げる決断を下す
42.2997	1.6920	listening	42.0180	50760	楽園のこちら側
46.0437	4.9240	listening	45.7620	55252	後年マスクは打ち上げをクワジュにしたのは間違いだったと認めている
51.6757	3.2600	listening	51.3940	62011	バンデンバーグが使えるようになるまで待つべきだった
55.5477	5.3720	listening	55.2660	66657	ただそうするには忍耐というマスクに欠けている支出が必要だった
62.4597	3.7720	listening	62.1780	74952	物流と潮風があれほど厄介だとは思いませんでした
66.8757	2.0120	listening	66.5940	80251	なんだかんだミスが出るんですよ
69.6917	8.7640	listening	69.4100	83630	成功の可能性が低くなる道筋を選びたい人にはアクセスの悪い南の島から打ち上げることをおすすめしたいですね
79.8997	5.8840	listening	79.6180	95880	こう言って失敗を笑い飛ばすとあれはあれでなかなかにいい冒険だったと付け加えた
86.8117	3.3240	listening	86.5300	104174	打ち上げ担当主任技術者の経に必須万も
90.9717	5.6280	listening	90.6900	109166	クワジュのヨン年間で我々は一つにまとまりチームとして仕事ができるようになりました
99.5157	4.9240	listening	99.2340	119419	我慢強いスペースXの技術者はクワジェリン島の兵舎に進んだ
105.2757	6.9400	listening	104.9940	126331	打ち上げサイトそのものはそこからサンジューキロメートルほどの本当に小さな島オメレックにある
113.1157	3.5480	listening	112.8340	135739	幅ニヒャクメートルほどしかなく人は住んでいない
117.5637	7.2600	listening	117.2820	141076	総動戦で片道ヨンジューゴ分なのだが早朝でもTシャツ越しに日焼けするほど日差しが強い
125.8197	7.4520	listening	125.5380	150984	そんな島にスペースXは事務所にするダブル幅のトレーラーとコンクリート製の発射台を用意した
134.7797	8.6680	listening	134.4980	161736	何か月か仕事をしてみると毎朝毎晩行ったり来たりするよりオメレックに泊まる方が楽だと思うメンバーが出たので
143.9957	4.7640	listening	143.7140	172795	トレーラーにマットレスと小型冷蔵庫グリルを用意することになった
149.9157	3.9000	listening	149.6340	179899	料理はアゴヒゲを生やした陽気なトルコ人技術者
154.4597	5.5640	listening	154.1780	185352	ピュレントアルタンが牛ひき肉とヨーグルトでおいしいグーラッシュを作ってくれた
162.1397	10.4920	listening	161.8580	194568	ロケット発射台の脇でギリガン君SOSとサバイバーを掛け合わせたようなことが展開されたといえば様子が分かってもらえるだろうか
173.7877	7.7400	listening	173.5060	208545	初めて泊まるメンバーには汗かきまくれ飲みまくれ打ち上げまくれと書かれたTシャツが贈られた
183.2917	4.7640	listening	183.0100	219950	マスクの強い求めでお金がなるべくかからないように工夫した
188.7637	13.3400	listening	188.4820	226516	格納庫から発射台までの約ゴジューメートルは普通舗装するのだがオメレックではロケットをつり下げる課題に車輪をつけ地面に置いたベニヤ板の上を押していく形とした
203.6117	5.5960	listening	203.3300	244334	ロケットを前に進めてはベニヤ板を後ろから前に動かすを繰り返すのだ
211.0997	5.5000	listening	210.8180	253320	クワジュの打ち上げ班はボーイングと大きく異なり何でも工夫でどうにかした
217.5317	1.5320	listening	217.2500	261038	一例を紹介しよう
220.3477	10.2360	listening	220.0660	264417	ニセンロク年の頭に点火試験つまり発射台にロケットを固定した状態でごく短時間エンジンに点火する試験をした時のことだ
