onset	duration	trial_type	wav_onset	sample	value
8.0140	6.7160	listening	7.7140	9617	灯油と液体酸素スラストチャンバーに噴射しレーゴ秒燃焼させることに成功
15.4700	2.7800	listening	15.1700	18564	気候全体の動作が確認できたわけだ
19.3740	8.0600	listening	19.0740	23249	乾杯はどこぞの宇宙会議で講演をした時にマスクがもらったセンドルもするレミーマルタンのコニャックである
28.3020	7.9640	listening	28.0020	33962	それだけの価値があるお祝いをする時のためにとアシスタントのメアリーベスブラウンがミューラーに渡してくれていたのだ
37.1980	3.1960	listening	36.8980	44638	グラスが紙コップだったのはご愛嬌だろう
42.6380	1.1480	listening	42.3380	51166	なんとかしろ
45.9980	11.6760	listening	45.6980	55198	マクレガーでジューニ時間もエンジンの試験をしてはアウトバックステーキハウスで晩飯を書き込み夜にマスクと電話会議をして技術的な質問にあれこれ答える
58.5740	2.5560	listening	58.2740	70289	ミューラーらはそんな日々を繰り返した
61.9660	9.0840	listening	61.6660	74359	電話会議でマスクの質問に答えられないと抑えてはいるがエンジンに触れてやけどうしたかのようにヒリヒリする怒りをぶつけられる
72.0780	4.7640	listening	71.7780	86494	マスクはリスクを気にしないので応急措置でいいからやれと指示する
77.4540	5.4680	listening	77.1540	92945	だからミューラーが持ち込んだ工作機械を使いその場で改造していく
84.4940	5.2760	listening	84.1940	101393	試験場に雷が落ち燃料タンクの加圧システムが壊れたことがある
90.4780	3.3560	listening	90.1780	108574	そのせいでタンクが膨らみ亀裂が入ってしまった
94.7340	5.1480	listening	94.4340	113681	普通ならタンクを交換するだがこの作業には何か月もかかる
101.1020	3.6440	listening	100.8020	121322	いやそのくらい直せよとマスク
105.6460	5.5000	listening	105.3460	126775	膨らんだところをハンマーで叩いて修正し溶接すれば実験が続けられるだろう
112.3020	6.1080	listening	112.0020	134762	それはさすがにないとブザは思ったがボスの命令に逆らってはならないと学んでもいた
119.1820	3.9000	listening	118.8820	143018	だから試験課題へ行き膨らんだところをたたき戻す
123.7580	4.7320	listening	123.4580	148510	マスクも自分の目で確かめようと自家容器をサン時間かって飛んできた
130.3500	5.9160	listening	130.0500	156420	彼が登場したのはちょうどタンクにガスを入れ始めた辺りでした大丈夫でした
136.8460	1.0200	listening	136.5460	164215	とブザワー言う
138.9580	8.3480	listening	138.6580	166750	イーロンはなんとかできないことなんてないと思っていますおかげで随分と学ぶことができました面白くもありましたね
149.0060	3.5480	listening	148.7060	178807	ロケットの試験にこぎつける期間も随分と縮んだ
153.5180	2.9080	listening	153.2180	184222	もちろん常にうまくいくわけではない
157.4540	1.5960	listening	157.1540	188945	ニセンサン年末
159.8540	7.5480	listening	159.5540	191825	スラストチャンバー内側の放熱剤に亀裂が入り普通ならやらない方法で対応してみた時がそうだ
169.1660	5.9480	listening	168.8660	202999	イチ段目チャンバーのイチつに亀裂が入り続けてニつ目サンつ目と亀裂が入りました
175.7260	1.1800	listening	175.4260	210871	ミューラーは言う
177.6780	1.1160	listening	177.3780	213214	大失敗ですよ
179.9500	3.1000	listening	179.6500	215940	それでもマスクは何とかして直せという
184.0780	1.4680	listening	183.7780	220894	捨てるわけにはいかんぞ
186.5740	2.2680	listening	186.2740	223889	何をどうしても直すのは無理です
190.0940	3.5160	listening	189.7940	228113	ミューラーのこの答えはマスクが大嫌いなタイプだ
194.5420	5.3080	listening	194.2420	233450	壊れたチャンバーサン機とも俺のジェットでロサンゼルスの工場に運ぶと言い出した
200.6860	5.1800	listening	200.3860	240823	エポキシ系の接着剤なら割れ目に浸透するから大丈夫なはずだと
206.7340	5.3400	listening	206.4340	248081	それはさすがに無理だとミューラーが反論し怒鳴り合いの大喧嘩が始まった
213.9020	2.1400	listening	213.6020	256682	最後はミューラーが折れるしかない
216.9420	3.4840	listening	216.6420	260330	彼がボスだからねと部下に指示を出す
221.9980	8.6680	listening	221.6980	266398	スラストチャンバーが工場に届いたときマスクはクリスマスパーティーに出るためきれいな革のブーツなどでおめかしをしていた
231.3740	2.0120	listening	231.0740	277649	だがパーティーには出られなかった
234.4140	4.2520	listening	234.1140	281297	結局一晩中エポキシのトフ作業を手伝ったからだ
239.5980	2.1400	listening	239.2980	287518	ブーツはボロボロになってしまった
243.6300	1.5000	listening	243.3300	292356	この賭けは負けだった
245.8700	2.7480	listening	245.5700	295044	圧力をかけるとエポキシが剥がれるのだ
249.4540	4.9880	listening	249.1540	299345	チャンバーは設計からやり直しとなりロケットの打ち上げはヨンか月遅れた
255.0860	12.6360	listening	254.7860	306103	それでも新しい方法を一晩工場に詰めてやってみるマスクの背中から常識外れの修復でも恐れず試してみろと部下の技術者は言われたように感じただろう
269.2940	2.2040	listening	268.9940	323153	方向性が固まったといえる
272.4940	4.1240	listening	272.1940	326993	新しいやり方は試す失敗覚悟でやってみるだ
277.5500	3.4520	listening	277.2500	333060	試験場近くに住む人も爆発に慣れていく
281.7740	3.0680	listening	281.4740	338129	だが牛はいつまでたっても慣れてくれない
285.5500	8.3160	listening	285.2500	342660	大きな爆発があると馬車を守って周りを走る開拓者よろしく子牛を守って周りを走りまくるのだ
294.7980	6.5880	listening	294.4980	353758	その姿が見られるようにとマクレガー試験場には牛かむなるものも設置された
303.8220	1.4680	listening	303.5220	364586	第ジューキュー章
306.0300	2.3320	listening	305.7300	367236	マスクワシントンへ行く
309.5500	4.0920	listening	309.2500	371460	スペースXニセンニ年からニセンサン年
315.8860	1.3720	listening	315.5860	379063	グウィンショットウェル
319.4380	4.1560	listening	319.1380	383326	マスクは講師いずれも他人とうまく付き合えるタイプではない
324.4300	6.6520	listening	324.1300	389316	ジップニやペイパルで仕事仲間を借り立てたり恐れさせたりしたりしたし脅したこともある
331.8220	8.1240	listening	331.5220	398186	だが相手と対等な関係を結ぶスキルは持ち合わせていないしまして誰かに警服するなどありえない
