onset	duration	trial_type	wav_onset	sample	value
1.8770	1.9800	listening	1.6020	2252	世界一の金持ちになった
4.3730	1.8200	listening	4.0980	5248	それで十分じゃないんでしょうか
8.5650	5.5320	listening	8.2900	10278	ニセンキュー年になりぎこちなくはあるが法的な和解がようやく成立した
14.7730	13.7240	listening	14.4980	17728	内容はこれ以上相手を非難しないまた今後はこのニ人とさらにはJBストラウベルマークターペニングイアンライトもテスラの共同創業者と呼ぶだ
29.4290	5.5320	listening	29.1540	35315	また当初の約束通りロードスターがイチ台エバーハードに届けられた
36.0210	6.5880	listening	35.7460	43225	マスクもエバーハードも最もらしい声明を出したがもちろんニ人とも本心などではない
43.9250	6.8440	listening	43.6500	52710	避難しないことと定められているにもかかわらずマスクは何か月かに一度は怒りを吹き上げている
51.4130	2.3640	listening	51.1380	61696	自分で自分が抑えられないのだ
54.8050	3.4200	listening	54.5300	65766	ニセンジューキュー年には次のようにツイートしている
59.8290	4.0600	listening	59.5540	71795	テスラはエバーハードなどものともせず今なお生きている
64.4050	6.6200	listening	64.1300	77286	だが彼はそれは自分の功績だと言い続けているしそれをまた認めてやるアホーがいる
72.6290	1.2760	listening	72.3540	87155	翌年も続いた
74.8050	4.7000	listening	74.5300	89766	彼は一緒に仕事をした中で文字通り最低最悪の人物だ
80.9810	3.5160	listening	80.7060	97177	ニセンニジューイチ年末になってもまだ収まらない
85.7490	4.5720	listening	85.4740	102899	エバーハードの語るテスラ創業の歴史がまやかしであることは明らかだ
90.9650	2.5560	listening	90.6900	109158	彼に会わなければどんなに良かったことか
95.7650	2.6520	listening	95.4900	114918	マイケルマークスとクソ野郎問題
100.5650	6.4280	listening	100.2900	120678	マスクもそろそろCEOと権力を分け合うタイプではないと自覚していい頃なのだが
107.5090	3.7720	listening	107.2340	129011	まだテスラCEOとなることには消極的だった
112.3730	5.5000	listening	112.0980	134848	このジューロク年後には大会社ゴ社のトップに自ら就任するのだが
118.3890	6.8120	listening	118.1140	142067	ニセンナナ年のこの頃はほとんどのCEOがそうであるように一社に集中すべきだ
125.9730	4.0280	listening	125.6980	151168	彼の場合はスペースXに集中すべきだと考えていた
130.9010	6.2680	listening	130.6260	157081	だからテスラに投資してくれているマイケルマークスに暫定CEOをお願いした
138.8370	18.4280	listening	138.5620	166604	マークスは電子機器の受託生産を主とするフレクストロニクスのCEOとして製造工程の様々な段階についてエンドツーエンドで抑えマスクが好きな垂直統合を推進して会社を業界リーダーにまで育て上げた人物だ
158.5810	4.1240	listening	158.3060	190297	マークスとマスクニ人の関係はいい感じでスタートした
163.7010	7.5160	listening	163.4260	196441	マスクは世界的な金持ちのくせに知り合いのカウチに寝泊まりさせてもらうのが好きないわゆるカウチサーファーで
171.9250	5.2120	listening	171.6500	206310	この頃はシリコンバレーを訪れるとマークスの家によく止めてもらっていた
179.0290	2.6200	listening	178.7540	214835	ワインを飲みながら雑談を良くしました
182.2610	1.6920	listening	181.9860	218713	マークスも語ってくれた
185.0130	6.2040	listening	184.7380	222016	だがそのうちマークスは自分なりの経営をしていいのだと大きな誤解をしてしまう
192.0210	2.6200	listening	191.7460	230425	マスクの願いを叶えるのではなく
196.3410	13.1160	listening	196.0660	235609	最初に衝突が起きたのは現実無視のスケジュールをマスクが押し付けるものだから車の組み立てはめども立っていないのに部品は発注も支払いも済んでいることにマークスが気づいた時だ
210.8690	2.5880	listening	210.5940	253043	材料が運び込まれているのはなぜなんだ
214.5810	3.8680	listening	214.3060	257497	就任間もない頃の会議でマークスはこう尋ねた
219.7330	3.6440	listening	219.4580	263680	イチ月出荷開始だとイーロンが言い続けているからです
224.8210	4.1240	listening	224.5460	269785	部品を大量に在庫していたらお金がいくらあっても足らない
229.6210	2.4920	listening	229.3460	275545	マークスは注文の大半をキャンセルした
233.4610	3.6760	listening	233.1860	280153	マスクの人当たりの悪さもマークスは何とかしようとした
237.8770	8.4120	listening	237.6020	285452	マークス自身は愛想のいいタイプで掃除係から経営幹部まで誰に対しても礼儀正しく丁寧に接する
247.6690	4.4760	listening	247.3940	297203	イーロンは性格があれで柔らかな人あしらいができないんですよね
253.5570	6.9720	listening	253.2820	304268	こういうマークスはマスクが妻ジャスティンの小説をほとんど読んでいないと知って目を向いたという
261.4610	2.8440	listening	261.1860	313753	礼儀うんぬというだけの問題ではない
264.8850	2.9400	listening	264.6100	317862	問題に気づくのが遅れてしまう恐れもある
269.1730	5.5960	listening	268.8980	323008	そうやって脅し上げていると誰も本当のことを言ってくれなくなるぞと忠告しました
275.3490	3.9960	listening	275.0740	330419	どこぞのガキ大賞かというくらい素暴になったりしますからね
281.3010	4.2520	listening	281.0260	337561	ああいう行動に走るのは頭の配線の具合によるもの
286.1010	7.5800	listening	285.8260	343321	つまり生まれながらの性格と本人の弁によるとアスペルガー症候群であることからで仕方がないのか
294.4530	2.6200	listening	294.1780	353344	マークスはいまだに判断しかねているそうだ
298.3890	5.7880	listening	298.1140	358067	個人の感情よりミッションを優先する会社の経営にはその方がいいのだろうか
305.8130	7.9320	listening	305.5380	366976	自閉スペクトラム症であることは間違いなくて他の人々とつながることが本当にできないのだろうとは思います
315.7970	4.7640	listening	315.5220	378956	今の逆をすれば弱いリーダーにしかならないとマスクは言いを唱えた
321.5890	7.2280	listening	321.3140	385907	みんなの友達になろうとすれば組織全体の成功より目の前にいる人の感情に配慮することになる
329.6210	4.3160	listening	329.3460	395545	そんなことをすれば最終的に傷つく人が増えてしまうと
335.6370	3.0360	listening	335.3620	402764	マイケルマークスは首を切れないタイプなんですよ
339.5410	1.0840	listening	339.2660	407449	とマスクは言う
341.4290	1.6280	listening	341.1540	409715	だからこう言ってやりました
343.6370	6.5880	listening	343.3620	412364	ちゃんとやれと言ってちゃんとしないやつに何もしないのであればちゃんとやれという意味がないと
351.9570	1.9160	listening	351.6820	422348	戦略の違いも浮上した
354.5170	6.6840	listening	354.2420	425420	ロードスターの組み立てはノウハウを持つ自動車メーカーと提携して進めるべきだとマークスは考えた
362.1330	4.8600	listening	361.8580	434560	これはマスクの本能的ともいえる望みと両極端ほども違う
368.0850	6.3960	listening	367.8100	441702	原材料を入れると反対側から完成者が出てくるギガファクトリーをマスクは夢見ていた
376.4370	7.8680	listening	376.1620	451724	ロードスターの組み立てを外部に委託するというマークス提案の検討でマスクはイラつき怒りを膨らませていく
385.2050	4.0600	listening	384.9300	462246	この怒りを外に出さないフィルターをマスクは持っていない
390.9330	2.7800	listening	390.6580	469120	これほどアホな話は聞いたことがないぞ
395.5730	2.5240	listening	395.2980	474688	ここまで行った会議も何回かあったそうだ
398.9010	3.2280	listening	398.6260	478681	これはスティーブジョブズがよく使った言葉である
402.9010	2.4280	listening	402.6260	483481	ビルゲイツもジェフベゾスも
406.3890	2.7800	listening	406.1140	487667	歯に着ぬ着せぬもの言いで勘に触る
409.8450	3.6760	listening	409.5700	491814	こういう言い方では誠実な対話など望むべくもない
414.7730	10.8120	listening	414.4980	497728	だがジョブズが言うAクラスプレイヤーのチームを作りたいときなんとなくしか考えられない人にいてほしくないと思う人を集めたいときには有効だ
426.9650	5.3720	listening	426.6900	512358	マークスは実績も自尊心もありすぎてマスクの言動が我慢ならなかった
433.8130	3.4840	listening	433.5380	520576	子供のように扱われましたからさすがにね
437.9730	5.5320	listening	437.6980	525568	私の方が年上でしたしニヒャクゴジュー億ドル企業を経営してきたわけですし
