onset	duration	trial_type	wav_onset	sample	value
24.4183	4.4400	overt	24.2400	29302	橋の上で女か消えた幽霊か事故ですよ
116.7283	3.4200	overt	116.5500	140074	欄関に激突し女がニ人
120.8083	4.5300	overt	120.6300	144970	川に落下したって通報は誰が目撃者からです
126.6583	5.6700	overt	126.4800	151990	いたずらじゃねえのこのゴーストタウンのどこに人間がいるかいるって
134.7583	13.5000	overt	134.5800	161710	だから女子高生が車の前に飛び出してで運転手の女がその女子高生と一緒に橋から飛び降りたんですよちょっと来てもらいます
153.5083	7.7400	overt	153.3300	184210	何だこれさあども人形ですかね知らないのキュージュー年代に流行った
164.0683	1.7400	overt	163.8900	196882	死にかけ人形
168.5383	4.4100	overt	168.3600	202246	私は誰か神ではないことだけは確か
175.1383	19.3800	overt	174.9600	210166	聞いた女はサンズの川を渡ったか近づくと真相は見えない時間も空間も飛び越えないと本当のことは見えないから時を遡るニセンジューハチ年ココア地獄のイチ丁目オープください
195.1483	4.4100	overt	194.9700	234178	生きてる人は存在に死体は丁寧に扱われる
209.4883	7.2600	overt	209.3100	251386	そこの場は聞かしてそれをよく知るこの女だから名前はキョンシーで
217.3783	5.1300	overt	217.2000	260854	クソが死体のふりして生き延びてるあのババア撮ってね
226.3183	9.5100	overt	226.1400	271582	愛なき世界でのさばれるのは腐った人間だけだから覚悟しな私に写真撮られて魂が抜けた人だっているんだから
236.4583	7.5000	overt	236.2800	283750	ニセンニジュー年あの橋の上で消えた女は誰なのか行ける屍を追えば分かる話
255.7783	4.2900	overt	255.6000	306934	ナナジュー年代のある日平凡な男が
339.3883	9.2400	overt	339.2100	407266	アメリカではプアマンズBMWと呼ばれた庶民が青い鳥だ
350.4883	6.6900	overt	350.3100	420586	男は初めて助手に乗せた女と結婚し一人娘を授かった痛っ
361.8583	12.0300	overt	361.6800	434230	それがセンキューヒャクナナジューロク年ロンドンではパンクが誕生し極東では彼の娘が産声を上げた極東の娘はパンクを
376.1383	10.0500	overt	375.9600	451366	信仰のち魂を売りブルーバードUジューニ型に乗る男と結婚した現在ヨンジューイチ歳それが私だ
387.1483	3.5700	overt	386.9700	464578	月曜日は燃えないゴミの日
391.4383	3.1800	overt	391.2600	469726	あいつがブルーバードをぶっ飛ばしたの
395.3383	1.8300	overt	395.1600	474406	どんくらい前だっけ
398.4283	1.6800	overt	398.2500	478114	ほぼ死みたいだよ
400.7383	4.2300	overt	400.5600	480886	なので車検注射台
409.1683	6.6600	overt	408.9900	491002	メンテ代税金保険エトセトラ経費ばっか食らう産業ロック豚やろう
416.3383	1.7400	overt	416.1600	499606	置いとく意味なんてある
419.1283	11.1600	overt	418.9500	502954	あれは今やレアものだしそれに家賃生活費税金を食らう無職の前とどこが違うってのそれとも何か自己否定のつもりか
432.5683	7.2600	overt	432.3900	519082	役に立たなきゃ無価値ってかニジューイチ世紀の前ってあの頃よりずっと下品
441.2083	5.2200	overt	441.0300	529450	その後大喧嘩口も聞かないし私が作ったものは食べないし
447.5683	5.2800	overt	447.3900	537082	マジでムカついてるコンビニで買ってきたの車で食べるあいつに
475.9783	1.7700	overt	475.8000	571174	てーなんで
495.5383	17.4600	overt	495.3600	594646	ドクドクモンスターの私に愚痴る気じゃあ言わせてもらうけどそもそも弱さを相手のせいにするために結婚したニ人がうまくいくはずないってマブたちもおりんが白星論を煙けるようなセリフをプリーズ
516.4183	6.8100	overt	516.2400	619702	恋は盲目結婚は視力回復ってあんたらに捧げられた名言だと思うよ
529.3183	17.2200	overt	529.1400	635182	発熱で始まりおかんで終わる行き着く先は解散か結婚がバンドと同じなら別れの決意は信用できないイーグルスなんて地獄が凍りついても復活はないって言ったくせに再結成したからね
547.1083	7.7700	overt	546.9300	656530	うちら夫婦はイーグルスじゃない氷河期のマンモスだから地獄でいてつく運命だから
556.1683	10.2300	overt	555.9900	667402	でも平気憧れの似るバーナーが近づいてきてるって思えば前向きニより前の目じゃあ次に会う時は墓場で
567.3883	18.0750	overt	567.2100	680866	キョンシーキョンシー私はキョンシーヨンジューイチ歳生きるしかばね専業の主婦イナ今は泣きパンクバンド彼岸フィガンバナのベーシスト信じてたのはノーフィーチャーだけでしょ
585.4633	18.0750	overt	585.2850	702556	じゃあ夢はなかったのかなかなったのよじゃあ夢は叶ったのよ過去しかなくても自業自得よ次の曲はハートに火をつけて火曜日は燃えるゴミの日ブルーバードはニセンイチ年以降生産されていない
620.0383	2.2500	overt	619.8600	744046	愛を失ったこの女
622.8283	10.5900	overt	622.6500	747394	ご出張でよう呪うパンクバンドの元ベーシストオーバードで死亡哀れ去年なんてね
633.4183	10.5900	overt	633.2400	760102	嘘ですこれはフリスクモドキドントラストオーバーサーティー講習予防が必須の
649.8883	18.3600	overt	649.7100	779866	ヨンジューグランジ育ちのシックガールは人並みの暮らしを選ぶのさたとえ人生を捨ててでも一旦停止の血まき戻し何見てんだよこれで終わりだ
669.5983	2.8200	overt	669.4200	803518	パルプフェクションを決めたあとは
673.2883	3.2400	overt	673.1100	807946	クソ部屋を始末なさいませ
692.3683	2.2800	overt	692.1900	830842	ハーフカイ
695.6983	10.5300	overt	695.5200	834838	テルのように素早く跡形もなく完璧に誇りなんて全部捨てろ誇りなんて一円にもならねえんだから
706.8583	8.3700	overt	706.6800	848230	私はK映画オタクヨンジューイチ歳心あるやつらはキョンシュって呼ぶよ
717.4783	2.1600	overt	717.3000	860974	結婚して十数年
723.2083	3.6300	overt	723.0300	867850	涙のつぶやきにいいにするフォロワーの
727.4083	2.1000	overt	727.2300	872890	独白によると
736.6183	5.9700	overt	736.4400	883942	専業シュフトはニートル引きこもりのごくつぶし私にとっては褒め言葉だながらね
745.8283	7.8900	overt	745.6500	894994	何でかって時間打って食ってるやつと時間潰して食ってるやつどっちがパンクかって言ったら後者でしょう
773.7283	2.0100	overt	773.5500	928474	潰してるんだから
776.6683	12.1500	overt	776.4900	932002	氷河期パンクは需要なし子なしセックスなし近所付き合いなしはもはや用なしのフィーチャーはパンクスの定め
792.8983	18.0300	overt	792.7200	951478	それが問題キュージューヨン年にバンドを結成ツクモ年にバンドは消滅キュージュー年代を吸い込んでオバードードした私の心臓にアゾレナリンをぶっ刺してくれるトラボルターはどこ
820.4683	13.1100	overt	820.2900	984562	センキューヒャクキュージューヨン年ヨン月ゴ日カートコバーンがショットガンで頭を撃ち抜いた一緒にはこう書いてあっただんだん消えていくぐらいならいっそのこと燃え尽きよう
840.4183	4.9200	overt	840.2400	1008502	数日後あと我らのまぶ
848.0383	8.1300	overt	847.8600	1017646	友の愛は同じフレーズを私とモーリンに向かって叫んだジューナナ歳の時の話だ
856.7683	1.4400	overt	856.5900	1028122	あの日が
860.6083	11.1300	overt	860.4300	1032730	怪奇不能点なんだって今なら分かる私は京子ヨンジューイチ歳バックとザーキュージュー年代
878.1883	10.2600	overt	878.0100	1053826	キュージューヨン年の私らは盗んだバイクで走り出したりしないからこそぎざるハートをもてやましてる自称少女の
890.2183	11.8200	overt	890.0400	1068262	ライオットガールズでパンクロックにハマった愛にハメられた合言葉はノーフィーチャー無理だって私らがバントなんて
928.8583	3.3000	overt	928.6800	1114630	ブスだからある目立ちしたくない
933.1183	8.8500	overt	932.9400	1119742	上がり性だし音痴だし大丈夫自己嫌悪も自意識過剰も売りになるのがパンクだよ
943.4983	8.7300	overt	943.3200	1132198	クールが美徳の死体のニ人に体温を与えた愛はこう言ったんだバンド名は彼岸花にしようよ
954.3883	13.8600	overt	954.2100	1145266	私らの唯一の希望は迫りくる人類滅亡のその日ツクモ年の七の月にやってくる恐怖の代を彼岸花を捧げることだけだった
969.3283	4.7700	overt	969.1500	1163194	サポートセンターの毛利ですお困り事は何ですか
