onset	duration	trial_type	wav_onset	sample	value
1.3088	5.0840	listening	1.3780	1571	キイチながは全身を安息に打ち負かせて寝室に横になっていた
7.5488	9.8200	listening	7.6180	9059	彼女は心よい夢見心地のうちにどこか遠い町におばあさんやおばさんと一緒に暮らしている自分の小さな娘のことを思い浮かべる
18.8768	9.2120	listening	18.9460	22652	彼女にとっては見物や花束や新聞の単票やひいきの人々よりもこの子どもの方がよっぽど大切だった
29.7248	3.7400	listening	29.7940	35670	子供のことなら夜明けまで思い続けていてもよかった
34.6528	3.5800	listening	34.7220	41583	彼女の心は幸福と平和でいっぱいになっている
38.9728	9.8840	listening	39.0420	46767	ただ一つの願いはこうして誰にも邪魔されずに横たわってまどるむともなく自分の小さな娘を夢見ていることだけであった
50.3008	3.3880	listening	50.3700	60361	ふと歌姫はぎょっとして目を大きく見開いた
54.4928	3.1640	listening	54.5620	65391	玄関で急に想像しイベルの音がしたのである
58.6208	4.7960	listening	58.6900	70345	ジュー秒も経たぬうちに第ニのベルが鳴りまた第サンのベルが鳴る
64.0928	10.9720	listening	64.1620	76911	やがて扉がドタンと開け放たれて誰かが馬のように足を踏みならし大きな鼻息を立てながら寒いので夫婦言いながら玄関に上がってきた
76.7968	3.2600	listening	76.8660	92156	ちくしおめえガイトをかける場所もないじゃないか
81.3408	2.6200	listening	81.4100	97609	歌姫の耳に枯れたバスが響いてくる
84.8928	4.4120	listening	84.9620	101871	有名な歌姫の君この座間をご覧じませだ
90.0128	4.0280	listening	90.0820	108015	年ゴセンも取るくせに帽子掛け一つ買えないんだ
94.7808	3.9640	listening	94.8500	113737	うちの人だわと歌姫は眉を潜めた
99.7088	4.7320	listening	99.7780	119651	きっとまた誰か泊まり客を引っ張ってきたんだわああたまらない
105.9808	2.1080	listening	106.0500	127177	もう平和ところではなかった
108.7328	11.4200	listening	108.8020	130479	誰かが建てるとても大きな鼻息とゴム靴を脱ぎ捨てる物音音がやっとのことで静まると今度は彼女の寝室の中を誰やら抜き足で歩いている
121.0208	1.7240	listening	121.0900	145225	それは彼女の夫
123.2928	5.9480	listening	123.3620	147951	つまり女優の夫マリデルであるデニースペトロービチにキーチンであった
130.8128	4.6360	listening	130.8820	156975	一人のひやりとする風とブランデーの匂いが彼のお土産だ
136.5088	3.0680	listening	136.5780	163811	彼はいつまでも寝室の中を歩き回っている
