onset	duration	trial_type	wav_onset	sample	value
1.4830	3.2920	listening	1.5380	1780	妻に早く帰ってきてもらいたいと言って起こした
5.7390	2.8120	listening	5.7940	6887	あんなセルゲームなはそわそわし始めた
9.7070	5.2440	listening	9.7620	11648	私が言ってしまうのはいいことだわと彼女はグーロフに言うのだった
15.8830	1.9800	listening	15.9380	19060	これが運命というものなのよ
19.6270	3.6760	listening	19.6820	23552	彼女は馬車で立ち彼も一緒に送っていった
24.0110	1.8840	listening	24.0660	28813	一日がかりの道のりだった
26.6670	5.3720	listening	26.7220	32000	やがて彼女が急行列車の箱に席を閉めてニ度目のベルが鳴った時
32.5870	1.8200	listening	32.6420	39104	彼女はこういうのだった
35.3070	6.5560	listening	35.3620	42368	さあもう一度お顔をよく見せてもう一変よく見せてそらこうして
43.3390	7.1000	listening	43.3940	52007	彼女は泣きこそしなかったがまるで病人のように沈んだ様子で顔をわなかせていた
51.8510	5.9480	listening	51.9060	62221	あなたのことは忘れませんわいつまでも思い出しますわと彼女は言った
58.8270	15.5800	listening	58.8820	70592	ごきげんようお幸せでね悪くお思いにならないでね私たちこれっきりもうお分かりにいたしましょうねだってそうなんですもの二度とお目にかかってはなりませんものではごきげんよう
75.8830	8.4760	listening	75.9380	91060	記者はみるみる出ていきその明かりもまもなく消えうせてイチ分の後にはもう音さえ聞こえなかった
85.3870	10.6200	listening	85.4420	102464	それはちょうどこの甘い夢見心地この知れ心地を一刻も早く立ち切ってやろうとみんなでわざわざ申し合わせたかのようだった
96.9070	13.7240	listening	96.9620	116288	で一人ぽつねんとプラットフォームに居残ってはるかの闇に見入りながらグーロフはまるでたった今目が覚めたような気持ちでコオロギの鳴き声や電線のうなりに耳を澄ましていた
111.5310	3.5800	listening	111.5860	133837	そして心の中でこんなことを思うのだった
116.4590	12.1880	listening	116.5140	139751	自分の生涯には現にまた一つ波乱とかエピソードとかいったものがあったけれどそれもやっぱりもう済んでしまって今では思い出が残っているのだ
130.1550	5.1160	listening	130.2100	156186	彼は感動して物詫びしく軽い開墾を覚えるのだった
136.2030	8.6680	listening	136.2580	163444	思えばあの二度ともう会うおりもない若い女性も自分と一緒にいる間幸福とは言えなかったではないか
145.6110	12.6860	listening	145.6660	174733	相性よくもしてやったし親身にいたわってやりもしたけれどそれにしてもあの女に対するこっちの態度や言葉の調子や可愛がり用の中にはやっぱりまんまとこう
158.2970	12.6860	listening	158.3520	189956	幸運を手に入れた男のそれも相手よりニ倍近くも年上の男の軽いあざ笑いや画殺な思い上がりが影のように透けて見えるのをどうしようもなかったのだ
172.1070	6.5560	listening	172.1620	206528	彼女はいつも彼のことを親切な世の常ならぬ交渉な人と呼んでいた
179.3390	6.8440	listening	179.3940	215207	してみるとどうやら彼女の目には正体とは別物の彼の姿が映っていたものと見える
187.4350	3.9000	listening	187.4900	224922	つまりは知らず知らず彼女をだましていたことになる
192.7470	5.1800	listening	192.8020	231296	今いる停車場はもう秋の匂いがして冷え冷えとした番であった
198.6990	2.9720	listening	198.7540	238439	俺もそろそろ北へ帰っていい頃だ
202.5390	3.3240	listening	202.5940	243047	とグーロフはプラットフォームを出ながら考えた
