onset	duration	trial_type	wav_onset	sample	value
65.8516	1.2000	overt	62.2500	67432	られた時には
68.5816	3.3900	overt	64.9800	70228	切ったな口は挟むものではない
84.6916	5.7300	overt	81.0900	86724	おざわしい世間地は論外自分の頼む体験もあてにはならない
91.6216	9.7200	overt	88.0200	93820	それを承知の上なのにある日相手の話を聞くうちに話の筋道からして大事とも思われぬ一つの光景が
103.2316	1.8300	overt	99.6300	105709	それだけがメニュー感で
105.8116	1.2900	overt	102.2100	108351	あまりくっきり
109.4716	4.0200	overt	105.8700	112099	つい考えめいたまるで全てが終わったところから
115.0216	3.3000	overt	111.4200	117782	振り返っているような言葉を口走った
119.4316	4.2000	overt	115.8300	122298	相手は不可解相を見黙り込んだ話はそれで切れた
124.6216	6.1500	overt	121.0200	127612	別れて一人になり知りもせぬくせに余計なことを言ったものだと恥じた
131.9416	5.7600	overt	128.3400	135108	恥の年は大大ながら何年か続いたそれも忘れた頃になり
138.8116	2.0700	overt	135.2100	142143	その人の身に不幸が起こった
142.3516	2.7900	overt	138.7500	145768	伝えた人は多くを話さなかったが
146.4316	1.1400	overt	142.8300	149946	銀河だと
149.2816	2.7900	overt	145.6800	152864	本人は言っていたそうだと思らした
153.6316	6.7200	overt	150.0300	157319	優しく聞かぬ言葉だと違和感を覚えた後で差し込んできたのは恥よりも暗い
161.5516	1.6500	overt	157.9500	165429	罪悪感のようなものだった
166.5316	1.2000	overt	162.9300	170528	本人の前で
171.0016	1.5300	overt	167.4000	175106	この口が知ったのは
173.5516	2.0400	overt	169.9500	177717	まさにその言葉なのだ
179.9116	2.7300	overt	176.3100	184229	言い散らしたように
188.4916	1.1100	overt	184.8900	193015	恨まれたが
190.5616	3.7200	overt	186.9600	195135	因果だなとその一言だけだった
203.5216	3.5100	overt	199.9200	208406	日頃の自分の口からはまず出ない言葉だ
211.6216	3.1800	overt	208.0200	216700	知らずに行ったのだと一人で繰り返し
215.9716	1.3800	overt	212.3700	221155	見解していた
217.9216	2.4600	overt	214.3200	223152	取り返しのつかぬことをした
230.9716	4.8900	overt	227.3700	236515	山本がそのことを話したのはサンジュー代の半ばにかかる頃だった
237.1816	1.4700	overt	233.5800	242874	聞いて吉澤は
239.3416	1.3800	overt	235.7400	245086	在役感とは
241.3816	1.5300	overt	237.7800	247175	降り落ちなかったが
243.4816	4.0800	overt	239.8800	249325	自信にもありそうなことに思われて
248.3116	2.6100	overt	244.7100	254271	心すぶき今指名刀を取った
252.0316	5.4600	overt	248.4300	258080	同じとしながら何かにつけて城の深さを見せる山本に
258.3916	2.9700	overt	254.7900	264593	日頃から一目置いていた性もある
262.9216	7.9800	overt	259.3200	269232	ことさらに山本はサン年前の離婚の後で再婚へ踏み切ろうとしていた時期にあったので
273.2116	1.0200	overt	269.6100	279769	様子だった
277.1716	4.8600	overt	273.5700	283824	再婚の祝いはごくうちあの友人の間で行われたらしい
283.1116	2.4300	overt	279.5100	289906	双方の親族の姿は見えず
293.7016	2.4600	overt	290.1000	300750	心身していたようだったと聞いた
297.1216	2.3700	overt	293.5200	304252	その席ではなくて後に
300.0316	2.7300	overt	296.4300	307232	街で夫婦に出会った男が
303.6316	3.7200	overt	300.0300	310919	しばらく立ち話をして別れてから振り返ったら
308.1916	2.7600	overt	304.5900	315588	新しい細工の後ろ姿が
312.4216	4.3800	overt	308.8200	319920	とりわけ入り首の辺りが前の細くんとそっくりで
317.6416	1.5600	overt	314.0400	325265	そういえば今仕方
320.4916	3.9000	overt	316.8900	328183	こちらの挨拶に控えめに答えていた音声も
325.5016	1.6500	overt	321.9000	333314	目ともメモ
327.9316	7.4400	overt	324.3300	335802	ともよく似ていてうっかり差し障りのあることを口にはしなかったかと心配になったほどだった
337.4116	1.8900	overt	333.8100	345509	亭主にはあれが見えないのか
340.7116	4.5300	overt	337.1100	348889	前の細工も年進していて山本の子らしいという噂もあった
346.4416	3.1500	overt	342.8400	354756	しかしもしそうだったらもっとこじれて
350.7616	15.2400	overt	347.1600	359180	いてもいいところだと噂を伝えた当人もそれには首をかしげていた吉澤の知る限り山本は女性関係に締まりのない男ではない幼い男でもないゴ年ばかりはお互いに
368.6416	1.3500	overt	365.0400	377489	そういうになった
385.7416	2.0400	overt	382.1400	394999	見返しの使うことをしたくらさはや
464.0716	7.4100	overt	460.4700	475209	それから春先の夜更けの都心の繁華街で終電のあるうちに引き上げようと駅へ足を急がせる
471.9916	2.7600	overt	468.3900	483319	吉沢の肩を背後からつかむものが
475.8916	2.3400	overt	472.2900	487313	大きな手のラッシュつかみだ
479.5816	1.4400	overt	475.9800	491092	驚くよりさきに
489.9016	1.5300	overt	486.3000	501659	ニつきも前に
492.9916	3.5700	overt	489.3900	504823	流管でイチ週間も寝ついた体から
497.2816	4.5000	overt	493.6800	509216	また力が吸い取られる気がしたものだ振り返ると真っ赤な
502.5016	1.5300	overt	498.9000	514562	温度の行動があり
505.1716	1.8000	overt	501.5700	517296	やがて目から笑い出して
507.9616	5.0100	overt	504.3600	520153	ここであったがヒャク年目やそのセリフの場面ではないなと山本が
513.6916	1.6800	overt	510.0900	526020	ふらりと並びかけてきた
517.8916	2.4000	overt	514.2900	530321	おのずとも一軒の酒場
520.9516	1.7700	overt	517.3500	533454	夜足になって
524.3716	1.6200	overt	520.7700	536956	店に着くと山本は
607.6816	6.4500	overt	604.0800	622266	吉沢の近郷と家族のことを訪ねてからこちらにもニ人できた
615.7816	1.5000	overt	612.1800	630560	どちらも女の子だ
618.0016	5.5800	overt	614.4000	632834	いやただもうボケットしているそろいもそろって戦理も
627.3316	1.3500	overt	623.7300	642388	あさってのことを
629.2816	1.3800	overt	625.6800	644384	目をしてやがる
635.5216	2.1600	overt	631.9200	650774	しかしああいうアホみたいのが
638.7016	1.0800	overt	635.1000	654030	これ
641.4016	3.1200	overt	637.8000	656795	先行き美人になるのではないかと
645.9016	2.1900	overt	642.3000	661403	他人事のように声を潜め
648.8116	1.9800	overt	645.2100	664383	もしそうなったとしたら
653.2216	1.5000	overt	649.6200	668899	世の中の美人は
655.8316	2.4900	overt	652.2300	671572	俺にとって無用になるわけだ
659.4316	5.6400	overt	655.8300	675258	代わりに美人の親として今から世の中のことが気にかかると
666.2716	3.3600	overt	662.6700	682262	わざと深刻そうな顔を作ってみせ
670.3516	1.3200	overt	666.7500	686440	たまらず吹き出した
672.9616	2.5500	overt	669.3600	689113	酒はだいぶ入っているようだった
677.3416	1.1700	overt	673.7400	693598	女ニ人の
679.6216	2.4000	overt	676.0200	695932	親になった自分のことを
683.4316	1.8600	overt	679.8300	699834	自分で散々に
685.9216	3.4500	overt	682.3200	702384	からかった末にしばらく黙り込んで
690.3616	2.8500	overt	686.7600	706930	もうねしなあの男と切り出した
694.6216	6.6000	overt	691.0200	711292	大西知らないなと吉澤が答えるとそれは知るわけはないなと
702.0316	5.1000	overt	698.4300	718880	勘違いを払う手付けをしながら今さっきそこでぱったり出会った
709.4416	2.5500	overt	705.8400	726468	俺の顔を見ると慌ててわけ
718.1416	4.8600	overt	714.5400	735377	それやがったと急に胃の回った様子になった
723.8416	4.0200	overt	720.2400	741214	吉澤に会ったのはすぐその後のことで
728.4316	2.8500	overt	724.8300	745914	あの男の姿を見失ってから
732.0016	6.6300	overt	728.4000	749570	物のサン分も歩いていなかったのではないかだから向かいから来た吉沢にお
739.9216	4.8900	overt	736.3200	757680	目にした時には人違いの繰り返しかと思われたという
746.0416	13.5300	overt	742.4400	763947	向かいからというけれど後ろからいきなり肩をつかんだじゃないか殺されるかと思ったと吉澤がとがめるようにするとやはり見えてなかったんだ一度すれ違ってから
760.3216	3.6900	overt	756.7200	778569	産むと首をかしげて取って返したと口をした
783.2416	1.8300	overt	779.6400	802039	揺れを作られたなと
787.5916	3.2100	overt	783.9900	806494	吉澤は曖昧に受け止めた
792.3916	4.4400	overt	788.7900	811409	不義理ねと山本はそれ以上のことは話さないようだった
798.3016	5.7900	overt	794.7000	817461	大西とやらのことを知れも責む相手の前でつい訴えるようにしたことを
804.7816	4.6200	overt	801.1800	824096	山本は後々まで気に留めはしないかと吉澤は
810.8116	4.2900	overt	807.2100	830271	余計なことが心配されいや明日になれば
816.1216	18.9300	overt	812.5200	835708	忘れているだろう自分だって酔ってその場に関係もない人物を話題の中へ呼び出しておいてろくに気がつかなかったことが幾度もあったはずだとあてのない記憶を探っていると
836.1016	4.0500	overt	832.5000	856168	俺は怒っていたかと山本を訪ねた
841.7116	1.6200	overt	838.1100	861913	路上でのことらしい
844.9516	3.6000	overt	841.3500	865230	ああ赤鬼だったと吉澤は答えた
850.4116	4.6800	overt	846.8100	870821	しかし男は誰でも久しぶりの人間にぱったり会えば
856.8316	2.7300	overt	853.2300	877396	怒ったような顔になるのではないか
860.6416	2.7900	overt	857.0400	881297	酔っ払っていればなおさらと取り直した
865.6516	1.4100	overt	862.0500	886427	俺は怒らないと
868.7116	2.0400	overt	865.1100	889561	山本は妙な受け方をした
871.5916	1.9500	overt	867.9900	892510	むしろよけられてほっとした
874.0516	3.6600	overt	870.4500	895029	生まれつき起こりやすい達なのでといった
878.7916	3.7800	overt	875.1900	899883	僕若い頃の山本吉沢は知らない
883.5916	3.8700	overt	879.9900	904798	わずかここを何十年の付き合いになり
889.8616	4.5000	overt	886.2600	911218	豪直なところのある男だとは感じていたが
895.0816	3.0900	overt	891.4800	916564	山本の起こったところを目にしたことはない
899.4616	3.1800	overt	895.8600	921049	起こるのは恐ろしいと山本は言った
904.2916	5.1900	overt	900.6900	925995	怒ればどんな間違いが起こるか分からないからなと吉澤が受けると
910.0516	3.4200	overt	906.4500	931893	いやそのことではもうないのだと答えた
914.4316	2.0400	overt	910.8300	936378	それから山本の言ったことは
917.0416	2.8200	overt	913.4400	939051	吉澤には理解がつかなかった
922.4116	1.8600	overt	918.8100	944549	目が暗みもするが
925.2316	3.2100	overt	921.6300	947437	俺の恐れるのは怒ると目が見えてくる
929.1316	3.0900	overt	925.5300	951431	見えなかったものが見たくもなかったものが
