onset	duration	trial_type	wav_onset	sample	value
6.3492	1.2300	overt	6.3900	7619	ああおあ
47.1492	2.0700	overt	47.1900	56579	ロク時ニジューゴ分
52.3992	3.3300	overt	52.4400	62879	花井太郎は荻の衣装を読み終えた
59.9292	2.7000	overt	59.9700	71915	震えながらヒロコンを注射して
63.4992	9.4200	overt	63.5400	76199	すっぽり布団の中に潜り込んだ潜り込んでもまだ潜り足らないような気がしたそれでもゴ分ばかりすると
75.4392	8.5500	overt	75.4800	90527	震えが止まると今度は涙がこみ上げてきた涙はこめかみを伝って流れ耳たぶをくすぐった
84.5592	4.7100	overt	84.6000	101471	花井は無論姉の里子に宛てた荻の手紙を読んでいた
92.3892	3.3900	overt	92.4300	110867	だから当然荻が有能な地下
96.9192	19.8000	overt	96.9600	116303	探査技師であることも知っていたからこそ花園町の運命を変えることになるかもしれない重要人物として注目したわけだ遺書の中の彼自身に関する部分はあまり歓迎したいほどのものではなかったが
117.7692	12.7800	overt	117.8100	141323	今やそんなことを問題にしている段階ではない温泉の復活どころか話は一挙に発電事業にまで発展してしまったのである
130.5492	12.7800	overt	130.5900	156659	発電発電発電発電発電発電の心からも天まで届く蒸気の柱がうなりを上げて吹き上るやはりおぎは直感した通りの
147.7092	7.4100	overt	147.7500	177251	大人物だったのだいや人物ではないさらにその上を行く人間メーターだったのだ
193.0992	6.3300	overt	193.1400	231719	だからさっと彼は思わず声に出しかけて慌てて口をつぐみ顔をしかめた
199.9692	10.1400	overt	200.0100	239963	オブに焼けるような痛みを感じたのだ触れてみると微底骨の上が固く隆起している可能し始めたのだろうか可能だけに
210.1092	10.1400	overt	210.1500	252131	潰してペニシリンでも塗り込んでおけば問題ないのだが彼が恐れているのは再生ないしは成長の可能性なのである
220.9692	3.9300	overt	221.0100	265163	サン年ほど前一度切断の決心をして
227.9892	11.4000	overt	228.0300	273587	S氏の病院に問い合わせてみたところ彼の尻尾は神聖のものではなく一種の腫瘍が尻尾らしい形を取った火星日というものだろうということだった
276.0192	3.2400	overt	276.0600	331223	だとすれば手術で一切解決するもっとも
280.1892	4.2300	overt	280.2300	336227	暖定の限りではないからぜひLINEされた人
285.4392	8.5200	overt	285.4800	342527	嫌に思いやり深気に進められてみると今度はかえって決心が鈍ってしまうのだった
295.9692	9.7500	overt	296.0100	355163	万一申請だったりしたらどうしよう早速新聞種になって一生台無しにされてしまうに違いない
306.3492	1.7400	overt	306.3900	367619	当然駅員の
308.6292	17.4000	overt	308.6700	370355	京山の姉の義子の心臓いずれは射止めてやろうというかねてからのぞみもきれいさっぱりご破産になるわけだとんでもないことであるのにしろ彼女ときたら北小学校の音楽教師であるのみならず
326.6592	10.6800	overt	326.7000	391991	女子マラソンで県の選手権保持者の地位をサン年間も守り続けているという待ちきっての花形なのだから
346.7892	10.0500	overt	346.8300	416147	いいともこんな尻尾くらいその時がくればあっさり自分の手で切れ落としてしまってやるさ名誉にかけても他人の目にさらしたりしてなるものか
359.5092	18.9300	overt	359.5500	431411	今はペニシリンという便利な薬だってあるんだからなもっともこれが先祖帰りの新整備だったりしたらトカゲの尻尾のように切っても切っても生えてくるのではなかろうか悪くするとその刺激でかえって成長が早まるということにだってなれかねまい
385.0692	17.5200	overt	385.1100	462083	何より気になることははじめはイチ年にサンヨン日の痛みだったのにそれがやがてイチか月ごとに縮まり最近ではつい半月ごとのサイクルになってきたことだ必要以上に気にしてえじくりすぎたのがいけなかったのか
403.4292	17.6400	overt	403.4700	484115	きっとそうだそれだけのことだったのさどうもお前は何でもいじくりすぎる癖があるいじくりすぎたらなんだって変になるよ花だってナツミカンになる彼は痛みと戦うために布団から吐い出し荻の衣装前に改めて座り直した
423.2892	1.1400	overt	423.3300	507947	そうだと思う
424.9692	3.0600	overt	425.0100	509963	ニジュー世紀は電気の正規なんだ
429.2892	3.7200	overt	429.3300	515147	我が日文字同盟がその電気をグイと
445.6992	3.6300	overt	445.7400	534839	両手で取り押さえるんだ電離分
451.1292	8.1000	overt	451.1700	541355	分離電極法だとかヘクザンだとかいうことはよくわからなかったから
459.9192	4.3500	overt	459.9600	551903	帯の体が一本のドリルに変形して
469.1592	3.5700	overt	469.2000	562991	彼は痛みと戦うために布団から入り出し
473.4492	5.7600	overt	473.4900	568139	荻の衣装を前に改めて座り直したそうだともニジュー世紀は
479.8692	4.2900	overt	479.9100	575843	電気の正規なんだ我が日文字同盟がそうだ
486.6792	11.4300	overt	486.7200	584015	エグザンだとかいうことはよくわからなかったから荻木の体が一方のドリルに変形して回りながら地面に穴を開けていく姿を想像することにした
499.0092	9.2400	overt	499.0500	598811	再びその穴からもうと白い蒸気の柱が立ち上り太陽がその蒸気の中で
510.4392	13.8000	overt	510.4800	612527	赤いガラス玉のように見え出した街中が地鳴りで震え崩れ落ちた廃墟の中にただ白い蒸気の柱だけが塔のようにそびえている
531.1092	14.3700	overt	531.1500	637331	そうだここに発電所を立てるんだ花井は青ざめ全身に鳥肌を立て身震いしながら今度こそは本当に声に出してささやいたやがてヒロポンが聞いてくるとっさに羽を聞き
546.7092	10.8600	overt	546.7500	656051	明け始めたばかりの街の中に駆け出していた 駆けながら道端の雪をつかんで頬に当て血した目を冷やしながら小木は断るだろう
557.5692	10.8600	overt	557.6100	669083	いやそんなことはあるまい事情が事情なんだから話せば分かってくれるだろう分かってくれるさ分かってくれるとも
573.7692	10.5600	overt	573.8100	688523	中通りに出るとポツポツ通行人の姿が見られたありったけのものを着込んでくびれ目がなくなったような格好で駅の方に向かっていくのは
584.3292	10.5600	overt	584.3700	701195	S氏に働きに出る通勤の連中である反対の方角に行くのは製材所の早晩の連中である花井は
595.6092	2.9400	overt	595.6500	714731	中通りを続き切って
600.3192	3.0900	overt	600.3600	720383	さらに中学校の工程を横切り
604.9092	2.2200	overt	604.9500	725891	桂川に沿って右に折れ
609.2592	1.7100	overt	609.3000	731111	いやに明け
611.7492	6.9600	overt	611.7900	734099	広げな感じのする川沿いのニ階家の前で止まった
623.5092	1.2300	overt	623.5500	748211	ニ回や
626.4792	10.9500	overt	626.5200	751775	このニ階にイボガイルが曲がりしているのだイボガイルはここの主人のニ番目の妻の戦布の
637.9692	2.1000	overt	638.0100	765563	祥福の子である
643.7592	4.7100	overt	643.8000	772511	主人のニ番目の妻の先夫の祥福の子
666.5892	6.4200	overt	666.6300	799907	主人のニ番目の妻の先夫の
