onset	duration	trial_type	wav_onset	sample	value
55.2367	10.4700	overt	55.2600	66284	トーマスとウィルソンが部屋に入ってきたもういいですよ警部すっかり終わりましたコールズはドクターを駅へ送っていきました
65.7067	10.4700	overt	65.7300	78848	じゃあ出かけますかそうしようこれを車のトランクに入れてくれソ連線に少しばかり余計な仕事が
77.0167	11.1750	overt	77.0400	92420	そうだとグレゴリーが言ったが必ずしも悪意ばかりではなさそうな言い方だった彼は所長の手を握ったおかげでずいぶん
88.1917	11.1750	overt	88.2150	105830	できればウィリアムスをロンドンの病院へ移してやりたいですねところで何かあったら私に連絡していただけませんか
133.0867	4.6800	overt	133.1100	159704	彼らは階段を下りたグレゴリーはちらっと
139.2667	7.9500	overt	139.2900	167120	時計をとっくに正午を過ぎていることを知って驚いた彼は空腹を感じ始めた
148.0267	3.4200	overt	148.0500	177632	何か食おう彼が他のものに言った
152.2267	9.0300	overt	152.2500	182672	近くに小さなレストランがあったテーブルとカウンターがあるちょっとしたところだった
162.5467	13.3500	overt	162.5700	195056	彼らが腰を下ろそうとしているとコールズが車で通り過ぎたウィルソンが彼を呼びに駆け出していった部長刑事は車をレストランの前に銃
176.5267	3.8700	overt	176.5500	211832	車して中へ入ってくると彼らに加わった
180.9667	7.5300	overt	180.9900	217160	ヨン人は黙々と食べた黒い潔さか立派すぎるヒゲを吹きながら
197.5267	5.1300	overt	197.5500	237032	カメラマンが自分のためにビールを注文しグレゴリーに向かっていった
203.3767	5.0700	overt	203.4000	244052	いっぱいおごらせてくださいケーブヨンいや結構だグレゴリーが言った
217.6567	5.4000	overt	217.6800	261188	部長刑事も断った俺は車を運転してるんだぜ
223.8667	4.4100	overt	223.8900	268640	彼らが食事を終えた時はもうニ時近かった
229.6867	14.1900	overt	229.7100	275624	灰色がかった氷がいくらか屋根に残っているほかは雪はすっかりと蹴っていたそして汚れた雪解けの水たまりが通りの至るところにできていた
243.8767	14.1900	overt	243.9000	292652	トリーは急に車が運転したくなった男たちがどうやどやと車に乗り込んだ前のシートにコールズが彼と並びバックシートには他のものが乗った
258.8467	12.4500	overt	258.8700	310616	グレゴリーは乱暴に車を出すと泥水の風水のように跳ね上げた彼はアクセルを踏み込みながらそっと部長刑事を横目で伺った
275.4967	6.0000	overt	275.5200	330596	グレゴリーがスピードを出しすぎると部長刑事が思っているのかどうか見ようとしたのだ
283.3567	13.0500	overt	283.3800	340028	だがコールズは顔にぼんやり眠そうな表情を浮かべて窓の外を眺めていたグレゴリーは運転がうまかった彼自身に言わせると少し凝ちなかったが
297.9667	14.4600	overt	297.9900	357560	そのことは彼がいつも少し気にしていることだったそれはベトランドライバーの特徴である冷静なさ自然な落ち着きをぜひとも身につけたいと願っていたからだ
317.4067	2.6700	overt	317.4300	380888	そして何か他のことを
322.8967	4.2300	overt	322.9200	387476	気に取られている限りではそのポーズを維持することができた
341.7667	11.8500	overt	341.7900	410120	通りを走り抜けるときタイヤがからんタイヤがかんだかい音を立てた数分と経ぬうちにフロントガラスはおびただし
354.2467	1.8600	overt	354.2700	425096	簡単筆を割れた
356.9467	4.0800	overt	356.9700	428336	ウィンブルドンを過ぎると次第に交通量が増えてきた
361.9867	3.9000	overt	362.0100	434384	グレゴリーはサイレンのスイッチを入れて
366.4267	6.9000	overt	366.4500	439712	道を開けさせたいという誘惑に駆られたが実際には緊急予備
376.5367	8.1600	overt	376.5600	451844	出して出動しているわけではないからためらいがあってその欲望を満足させるわけにはいかなかった
385.6267	1.0500	overt	385.6500	462752	のだろう
389.3767	2.2500	overt	389.4000	467252	ヨン時過ぎにロンドンに着いた
400.2967	3.9300	overt	400.3200	480356	ミルソンとトーマスは鑑識でやるべき仕事があった
405.5767	10.5600	overt	405.6000	486692	グレゴリーは部長刑事の前で降ろしてくれるように頼んだ車の中は彼らニ人だけになったそして家へ着いても
416.1367	10.5600	overt	416.1600	499364	でもグレゴリーは車から売れなかった代わりに凍るずにタバコをすすめ自分も一本取り火をつけてから行った
439.1767	5.8800	overt	439.2000	527012	コールズはゆっくりうなずきそこから窓を巻き下ろした
447.4867	6.2700	overt	447.5100	536984	部長刑事俺たちは長い付き合いださっきのことだが本当のところどう思っている
507.0667	7.4100	overt	507.0900	608480	それから窓を巻きをした部長芸術俺たちは長い付き合いださっきのことだが本当のところをどう思っている
524.7967	5.5200	overt	524.8200	629756	弾を込めた銃を手に持っていても逃げ出したくなるようなものがあるだろうか
531.2167	4.4100	overt	531.2400	637460	ちょっと眉を上げてコールズはグレゴリーに素早く目を走らせた
537.9067	4.9500	overt	537.9300	645488	そしてゆっくり考え込んで入ろうとしたそれは彼が何も
543.6067	13.0500	overt	543.6300	652328	言いたくなさそうに取れただが出し抜けに行った戦車がある続けろよ俺が何の話をしているのか分かってるだろう部長刑事はふかぶかとタバコを吸い込んだ
557.4367	5.6700	overt	557.4600	668924	自分もかなり念入りにあの辺りを調べてみましたがねこうじゃなかったんですか
563.8267	14.8200	overt	563.8500	676592	そのウィリアムズというやつが言われた通りに持ち場を見回っているゴ分かそこらしてもうちょっと経ってからかもしれないが何回楽く嫌なものを見るだがすぐには逃げ出せん
580.0867	9.8400	overt	580.1100	696104	ここが重要なんですがねやつは踏みとどまる拳銃を抜くところが安全装置を外す間がない
590.6767	16.4100	overt	590.7000	708812	走り出してから拳銃を抜くわけにはいかなかったんだろうかグレゴリーが聞いた彼の目は部長刑事の顔をじっと見つめながらキラキラ光っていた意外なことにコールズにがにやっと笑った
607.7167	5.0700	overt	607.7400	729260	そんなことできっこないですよ分かってるくせに足跡は見たんでしょう
619.0867	12.8550	overt	619.1100	742904	イラッコさん偉く泡を食ったみたいな走り方をしていましたよああいう走り方をしてたらホルスターなんかどうすることもできませんよまず蓋を開けなきゃならんでしょう
631.9417	12.8550	overt	631.9650	758330	どんなに霧が深くたってサンジューフィート先からヘッドライトは見えるしことに顔をまともに照らされてたんだったら余計だ
658.8367	4.6200	overt	658.8600	790604	ところがですよウィリアムズというやつはそれが見えなかったんだ
664.0867	6.6000	overt	664.1100	796904	やっこさん何にも見えなかったんですよどっちみち現実問題としては離られてますがね
672.7867	12.9000	overt	672.8100	807344	武器を持った警官が一体誰からに言えようとしたんだろうグレゴリーは繰り返したその顔には何の表情もなかった彼は返事を期待していなかったそして事実返事は返ってこなかった
686.4967	13.6500	overt	686.5200	823796	さあどうしましたどうしたシェパードが促したこいつは全くの概要ですと言ってグレゴリーは報告書を彼に渡したシェパードはハイルを開くと読み始めた
734.6767	3.2400	overt	734.7000	881612	キュー時ヨンジューM
739.2367	1.0200	overt	739.2600	887084	ちえ
741.8467	1.0800	overt	741.8700	890216	ハンズル
744.3367	3.6600	overt	744.3600	893204	朝食中心に心臓発作で脂肪
749.5867	6.3600	overt	749.6100	899504	朝食中に心臓発症ドクターアダムス死亡を確認
758.1667	3.9600	overt	758.1900	909800	ニレーPM
762.9367	5.7900	overt	762.9600	915524	葬儀屋到着ハンゼルの妹が服を渡したからない
769.5067	5.1600	overt	769.5300	923408	葬儀屋は裸の死体を農管死体を牙に運ぶ
777.8167	8.3700	overt	777.8400	933380	あと金ズ巡査 死体置き場の巡回開始 死体は蓋を取った
786.8167	4.0500	overt	786.8400	944180	管理の中ドアは掛金がかかっている
791.6167	3.1500	overt	791.6400	949940	ジューイチ時PM
795.3967	6.7500	overt	795.4200	954476	スティックス巡査巡回開始ドアを開けて下位置き場をチェック
803.4667	9.5400	overt	803.4900	964160	異常なし雪が降り出す要注意事項この頃スティックスが気づかない間に猫が死体置き場に
815.2867	1.0500	overt	815.3100	978344	死の
817.1767	4.8000	overt	817.2000	980612	死体置き場に染み込んだ可能性ある
823.3567	2.4300	overt	823.3800	988028	染み伸び込んだ可能性あり
827.2567	11.7600	overt	827.2800	992708	サンビャクAM ゆりやむつがスティックスと交代ドアは開けずスティックス立ち合いで窓越しに懐中電灯で照らす
843.8767	4.9800	overt	843.9000	1012652	スティックスは異常のないことを確認した後町へ引き上げる
851.6467	4.0200	overt	851.6700	1021976	ニジューゴからゴヒャクサンジューゴ
875.5867	6.9300	overt	875.6100	1050704	スミサーズがピッカーリング警察署に警官を車で引いたと電話で通報
898.3567	4.8300	overt	898.3800	1078028	ハッキーの救急車がドクターアダムスを伴って現場に到着
903.7267	7.9500	overt	903.7500	1084472	ビッカーリング警察署長現場に到着まだ懇水状態にあるウィリアムズを病院に収容
913.2367	10.0800	overt	913.2600	1095884	頭蓋骨サン本骨折ベントレーのセダンが下位置き場より約ジューハチヤードの地点で気に
923.3167	10.0800	overt	923.3400	1107980	ユリアムズを跳ねたのはトランクもしくは後ろのバンパーのいずれか象徴が下へ置き場
934.9867	4.3500	overt	935.0100	1121984	におもむきドアが半壊状態であることを確認
940.9567	8.1600	overt	940.9800	1129148	ドアの前からサンフィートのところに体を縮め脇腹を下にして横たわっている死体を発見
949.9267	1.9800	overt	949.9500	1139912	下位置き場の窓が
952.4767	1.0200	overt	952.5000	1142972	イチつ
954.9067	1.2300	overt	954.9300	1145888	壊れている
960.5467	3.0300	overt	960.5700	1152656	窓ガラスは内側から破られ
964.3867	2.9400	overt	964.4100	1157264	破片が雪の上に散乱
967.8667	9.6900	overt	967.8900	1161440	所長したよき場の内部で猫を発見持ち帰る街へ戻る途中に猫は蛍煙を起こし死亡
1007.0467	9.5400	overt	1007.0700	1208456	下位置き場周辺で発見した足跡ウィリアムズ巡査の足跡は彼のブーツの型と一致
1017.5467	6.9600	overt	1017.5700	1221056	死体置き場を地順した後方向を転じ死体置き場から去っている
1027.8667	12.7500	overt	1027.8900	1233440	壊れた窓の方に向かった後本堂にで事故現場で終わっているピッカーリング警察署長の足跡
1041.1567	1.6800	overt	1041.1800	1249388	その足跡は
1043.4967	4.2600	overt	1043.5200	1252196	直接ウリアムズの足跡をたどっており
1048.8067	1.8000	overt	1048.8300	1258568	残されていた
1052.9767	6.3600	overt	1053.0000	1263572	靴跡の輪郭の一部が消えていたので識別が困難
1062.9667	9.4200	overt	1062.9900	1275560	死体の左足とみなされる肌しの極めて鮮明な跡が死体置き場の壊れた窓のすぐ外側
1074.4567	3.1200	overt	1074.4800	1289348	で認められるつま先は
1087.7767	2.8500	overt	1087.8000	1305332	壁の方を向きいく分打ちまた
1091.2867	3.6000	overt	1091.3100	1309544	あとは深いかなりの体重がかかっている模様
1172.4967	4.8000	overt	1172.5200	1406996	窓から建物の角を回ってドアに続いている跡
1178.0767	11.9400	overt	1178.1000	1413692	誰か四つんばいで歩くか腹ばいで張ってできたものらしい顕著なくぼみは膝を押し付けてできた兆候を案じ
1190.6167	6.3300	overt	1190.6400	1428740	ニカ所に特に目立つ跡ありその場所の雪は特に硬くなっている
1198.5367	6.4200	overt	1198.5600	1438244	特徴はそれが素肌を押してつけてできた後であることを示している
1205.6467	6.2700	overt	1205.6700	1446776	猫の足跡サイズと形は死んだ猫の足跡と一致
1240.6267	10.7850	overt	1240.6500	1488752	川の柔らかい川底死体置き場に近いところが最も深く約ジューロクインチで発見された人間の足跡死体
1251.4117	10.7850	overt	1251.4350	1501694	ヒャクサンジューキューヒャクサンジューサンヒャクサンジューサンおよびヒャクニジューサンおよびヒャクニジューサンフィート
1262.7067	5.7600	overt	1262.7300	1515248	靴底でできた跡らしいが水で洗い流されておりあまり鮮明ではない
1270.3867	6.8400	overt	1270.4100	1524464	鑑定のための根拠には不十分その足跡された足跡が記された
1288.5067	1.5900	overt	1288.5300	1546208	時間の割り出しは不可
1290.8167	7.3800	overt	1290.8400	1548980	鑑識の所見によればニ日からロク日前のものであるらしい所見
1301.1067	11.3100	overt	1301.1300	1561328	第ヨン項で触れたくぼみと窓の外の下で発見された金額図は緩桶の中のそれと一致する第ヨン項で触れたくぼみは
1336.7767	5.9100	overt	1336.8000	1604132	ウリアムズ巡査の足跡が発見された小道から小川の
1343.4967	1.2600	overt	1343.5200	1612196	手までの
1345.7167	7.8600	overt	1345.7400	1614860	距離は最も近い地点を直線で測った結果ヨンジューニフィートだった
1354.2367	3.5700	overt	1354.2600	1625084	当該区域は市として
1358.4367	3.5400	overt	1358.4600	1630124	はしばみの仕組みからなる
1384.0567	8.3400	overt	1384.0800	1660868	かなり緩やかに傾斜が始まっている死体置き場の奥でから小川の板じゃない小川の手
1392.9067	10.5600	overt	1392.9300	1671488	川底からの高さ約ジューキューセンチまでの高低差を測ったところ約ゴフィートであった川底と矢部の中から
1412.3767	5.0400	overt	1412.4000	1694852	川底と藪の中は最も密生している箇所でさえで
1424.4967	2.9400	overt	1424.5200	1709396	昭和じゃがいも
1433.9467	4.2600	overt	1433.9700	1720736	ショウはジャガイモより小さく台は人間の頭より大きい
1439.0767	4.1700	overt	1439.1000	1726892	石の粉砕フンペン
1448.2567	3.5700	overt	1448.2800	1737908	再編を至る所で発見した
1456.6567	8.7300	overt	1456.6800	1747988	これは共同墓地の墓石を作った石膏が多年にわたって放置したものであることは明白である
1498.3867	12.8700	overt	1498.4100	1798064	死体の状態添付した詳細な検視報告書ですでに伸びられている点に加えて要注意事項手足を観察した結果死後硬直の印は現れていなかった
1512.0667	2.7600	overt	1512.0900	1814480	その一点はすでに
1519.4467	1.5000	overt	1519.4700	1823336	一昨日
1524.3667	3.3900	overt	1524.3900	1829240	装着によって確認されている
1531.0867	16.1700	overt	1531.1100	1837304	正常ではそれほど短い時間に寒界が効果を表すことはありえない通常死後硬直が死亡ゴ時間以内に現れることはない
1547.8567	3.6600	overt	1547.8800	1857428	したがってその信仰を妨げた者がいるはずである
1568.8567	7.1100	overt	1568.8800	1882628	シェパードが目を上げてグレゴリーを見た死後硬直のことで何か知ってるな警部補
1576.8067	1.5000	overt	1576.8300	1892168	もちろんです
1601.8867	4.8900	overt	1601.9100	1922264	もちろんですその点を特にチェックするよう専門家たちに協力調しておきました
1607.3767	11.7300	overt	1607.4000	1928852	死後硬直は声に操作することができるんですするともはや硬直が治らないか怒っても極めて軽度ですシェパードは報告書を下に置いた
