onset	duration	trial_type	wav_onset	sample	value
18.2850	1.2600	overt	18.3600	21942	ああああ
89.8950	13.6800	overt	89.9700	107874	部屋のどこからかシャワー音が聞こえるあなた様は孤独感に押しつぶされそうになりますこの世の全ての人間があなた様の受けで何かをしているのです
104.3550	4.7100	overt	104.4300	125226	どうして俺にこんな集中をするこんなことをやめてくれ
110.8950	1.5900	overt	110.9700	133074	感情を飲み込む
114.5250	7.7400	overt	114.6000	137430	ドアを開けるには鍵を使うか内側からロックを解除するしかない
179.2650	8.5500	overt	179.3400	215118	君やスキャブか陽気な目をした男が首を傾けそう尋ねる
193.0350	2.3700	overt	193.1100	231642	こいつ今何つった
197.5050	7.5300	overt	197.5800	237006	言わなかったか勘弁してくれようやくあのクソガキから解放されたところなのには
216.3750	2.4300	overt	216.4500	259650	キャブター具体的に何なんだ
238.0050	14.8200	overt	238.0800	285606	どこからかやってきて俺たちの仕事をさらなる白球でやりたがるそうやって自分たちはもちろん僕たちの首まで閉めるんだよそれじゃあ全員負けなのに
265.0950	3.9000	overt	265.1700	318114	ちょっと待てあいつらは一体どこからやってきたんだ
272.5650	3.2400	overt	272.6400	327078	奴らのことはあまりついてないみたいだな
317.2350	12.1650	overt	317.3100	380682	男は目を細くして集団を見つめるまるで彼らの恐怖の源を突き止めようとするかのように僕個人としてはストヤブリなんかする
329.4000	12.1650	overt	329.4750	395280	物声を選ぶね通りで大声を上げている新種子君にも捧げる頭があれば何か得るものがあったのかもしれない
367.0950	3.6000	overt	367.1700	440514	奴らとは話し合いの場を設けたのか
389.3550	2.6700	overt	389.4300	467226	男が首を横に振る
405.8250	3.4500	overt	405.9000	486990	俺はストヤブリじゃない警察だ
412.8150	11.5500	overt	412.8900	495378	男の笑みが大きくなるのに合わせ手話も深くなっていく人破りの警察なんてお目にかかったことないからね
472.1250	4.1100	overt	472.2000	566550	アルティネーズには殺人事件の捜査できてるんだ
481.0050	2.8800	overt	481.0800	577206	簡単だぞ
530.7750	13.2000	overt	530.8500	636930	したいよ何とかしたくて手伝ってくれるやつを探してるんだが男は自分の中核的な信念について治安するかのように顎を刺する
561.1650	2.4900	overt	561.2400	673398	男が肩をすくめる
566.0550	4.3200	overt	566.1300	679266	つまりゲートの向こうに通してもらえるってことか
571.2150	13.7400	overt	571.2900	685458	男は酒を一口飲むとフラスコ瓶で階段の上を指し示す道はおのずと開かれているものだそんな簡単でいいのかただ中に入っていけばいいのか
588.9150	3.6900	overt	588.9900	706698	メジャーヘッドの横を通り過ぎるだと
637.4550	12.6300	overt	637.5300	764946	そこの身長ニゴメートルの攻めないんじん史上主義者だ男がゲートの上の橋を指す彼の横を通って
650.7150	10.2900	overt	650.7900	780858	ドアの鍵を開けるためのボタンを押して再び彼の横を通り過ぎるそうすればオフィスから港に入れるってわけよ
665.7450	9.7500	overt	665.8200	798894	そうか了解したまずはあんたに聞きたいことがある陽気なメロディーを口ずさむ男の髪を海風が揺らしている
681.8550	3.0000	overt	681.9300	818226	何のためにストライキなんかやってるんだ
685.8450	12.2550	overt	685.9200	823014	いやね深刻な問題を抱えているのさ男が笑うビッグボスの方から喜んで事情を説明してくれると思うよ
698.1000	12.2550	overt	698.1750	837720	何かを示唆している気もするが二日酔いが欠きすぎてもしくは頭が悪すぎてお前には理解できん
713.2650	5.7000	overt	713.3400	855918	話せてよかったそろそろ失礼させてもらうよ
740.4450	3.3000	overt	740.5200	888534	貴様の体は堕落を表している
745.8450	3.4800	overt	745.9200	895014	教授のそばにいる若い女が同調する
757.9950	7.5600	overt	758.0700	909594	俺の体のことはどうでもいい俺は警察の人間だ港に入れてもらう必要がある
769.0650	2.8200	overt	769.1400	922878	まるぜネズミの死骸の
772.7850	5.5800	overt	772.8600	927342	匂いでも階高のように男の顔が険薬でゆがむ
843.1350	5.1300	overt	843.2100	1011762	話はもういい死体を木から下すか俺を中に入れるかしてくれ
854.2350	3.8700	overt	854.3100	1025082	俺は警察だ今すぐ俺の主人に従え
873.1950	4.8600	overt	873.2700	1047834	男は哀愁を漂わせ深く考え込む
909.6150	7.4100	overt	909.6900	1091538	こいつの背後にボタンがあるちょうど手の届かない位置だきっと港に閉じる扉を開けるためのものだろう
921.4050	1.9800	overt	921.4800	1105686	音を押し抜ける
926.4150	2.3100	overt	926.4900	1111698	音かアベクトもしない
970.6350	9.9600	overt	970.7100	1164762	こいつがしゃべってる今がチャンスじゃないかないのか油断してる隙をついて拳で数穴を開けてやろう
1005.5250	1.1100	overt	1005.6000	1206630	ちなみ
1017.7650	14.0850	overt	1017.8400	1221318	そして本能が体を支配し一撃が男の喉元の軟骨をきれいに決まる軟骨にきれいに決まる
1031.8500	14.0850	overt	1031.9250	1238220	お前にはその確信がある男は酸素を求めてやるめきあなたの周囲の時が止まる遠くの港の騒音が消えていくお前の耳に聞こえるのは
1083.1650	10.3050	overt	1083.2400	1299798	聞こえるのは唇から血をしたたらせている男が小さく喉を鳴らす音だけだ
1093.4700	10.3050	overt	1093.5450	1312164	右フックをぶちかませもっとお近づきになれ追撃を見舞いしろ痛みはもっと深く刻んであれ
1105.6350	3.0000	overt	1105.7100	1326762	右フックをぶちかます
