onset	duration	trial_type	wav_onset	sample	value
0.9975	1.2000	overt	1.1100	1197	見るからそうなんですけど
7.2675	3.4500	overt	7.3800	8721	行いは男子らしく堂々足らねばならぬ
11.7975	8.0400	overt	11.9100	14157	苦労することを恐れて安一をむさぶりたいと思うからこそ少しのことに泣き事が言いたくなるのである
20.5575	8.3400	overt	20.6700	24669	苦労を楽しいものと思ってみると苦痛さえ増せばかえって働きがいがあって嬉しいわないか
29.4075	6.4800	overt	29.5200	35289	我が輩のやり方を心配した親類のうちにはフランスへ留学させることにしたから
36.6375	17.0100	overt	36.7500	43965	したら心配がいらなくなると思ったものがあって人を介して藩主を説きつけたけれども酒には外国人のために孤高を開校しその開国の勇者イイ太郎は桜田門外に殺されてしまう
54.2175	10.2750	overt	54.3300	65061	クワウルに聴衆生罰があり幕府の威信ますます衰えほとんど混乱の停止するところを知らざらんとする
64.4925	10.2750	overt	64.6050	77391	この日本の国を捨ててどうしてヨーロッパへ行けるものか我が輩はフランスへ行く代わりに再び京都へ行こうと思ったのである
76.2075	16.2150	overt	76.3200	91449	またもや脱藩して船に乗るにこの船は大阪へつかずして横浜へ行ってしまった仕方なしに江戸へ入ることに決心をし直したが何分脱藩人のことだからもし見たなし
92.4225	16.2150	overt	92.5350	110907	見つかったら捕まってまた送り返される心配がある幸いにして江戸へ入ったがちょうどその時であった徳川慶喜は体制を返上して江戸にはかな騒ぎが起こった
109.1775	13.2900	overt	109.2900	131013	我が輩は素はこそと思ったから藩へ帰って世論を喚起した我が相模をして他の諸藩に遅れは取らせまいと急遽船に乗って人に着いた
123.3375	7.2600	overt	123.4500	148005	批判すれば脱藩人としての処分は免れまいけれども何事も覚悟の前である
131.1075	13.0500	overt	131.2200	157329	どんな目にあったってこの不当不屈の精神が鈍るものかそう思って帰るやいなやただしに藩の有力者にあってつぶさに自生の将来を説いた
144.8775	2.3400	overt	144.9900	173853	その人々はいずれもすっかり
148.0575	14.4000	overt	148.1700	177669	我が輩の切に感服してくれてやがて藩主の面前へも出ることになった一所生の身をもって藩主にまみえたるのは破格のことであるがその上脱反した我が輩です
162.4575	14.4000	overt	162.5700	194949	最初から行けるところまで行ってみようと覚悟した我が輩はこうして初期の通り堂々とやってのけた藩主に対しても右大の体勢を論じて一挙
177.5775	3.3000	overt	177.6900	213093	中元の葉を立てんことを献言した
181.5975	4.0200	overt	181.7100	217917	身を捨ててこそ浮かぶせもあれということわざがある
186.3075	10.0500	overt	186.4200	223569	生産さえあれば身を捨てなくとも行うことは成就するただその行い方は男子らしく堂々足らねばならぬ
196.8975	5.1900	overt	197.0100	236277	覚悟した上に遂行する所信で遂げられるものはない
