onset	duration	trial_type	wav_onset	sample	value
5.8775	1.3800	overt	5.9700	7053	ああ
23.2775	1.2600	overt	23.3700	27933	ああああ
28.4675	1.2300	overt	28.5600	34161	ああああ
42.7175	4.0200	overt	42.8100	51261	自分は向いていないのではないかとため息ばかりが出るのである
47.2475	5.7600	overt	47.3400	56697	落ち込むミサの目の前では主任が主人に報告の電話をし
55.4675	17.0100	overt	55.5600	66561	ウルカワナースと水村ナースが今起きたことについて話し合っているまったくちゃんの態度を見た最後にわざとらしくしたうちなんかしちゃってさああいうことばっかりしてるからいろんな人とのトラブルに巻き込まれるのよ
73.1675	4.1700	overt	73.2600	87801	今回も本当に何もしなかったのかしらね
82.3475	8.8500	overt	82.4400	98817	この間吉田さんに頭をはたかれたのもあの人が夢みたいなことを言ったからでしょ全く意地悪いババーなんだから
99.5075	13.4100	overt	99.6000	119409	Fはこの病棟の中では普通に会話ができ知能も正常に近いまま残されているいわゆるできるグループに居属するがだからといって面倒のない患者というわけではない
115.8875	12.4500	overt	115.9800	139065	知能のレベルが下がり人格が荒廃し身の回りのことができなくなってしまった患者を手間がかかるが機能が残ったままの患者はそれはそれで別の苦労がある
137.3675	18.6300	overt	137.4600	164841	Fの場合口が達者で減りつつばかりよい普段から女性看護師に対しても暴言が多いそして具合が悪くなると自分は神だというような妄想に取り付かれ普段よりも一層他人に非常に存在に振る舞ったり
156.5375	17.1300	overt	156.6300	187845	命令られないとかなきり声で暴言を吐くこうなってしまうと誰でも手がつけられず隠れ部屋に閉じ込めなくてはないそのため彼女は昔から保護室の常連であった
178.2275	4.8600	overt	178.3200	213873	声が大きいから他の患者さんを刺激しやすいのかもしれませんね
188.2775	2.8200	overt	188.3700	225933	でも内田さんにはちょっとびっくりしました
191.6075	3.4500	overt	191.7000	229929	最近ちょっと具合が悪かったけど
197.3675	4.3200	overt	197.4600	236841	突き飛ばすなんて彼女も保護室になっちゃうのかね
202.2275	13.9800	overt	202.3200	242673	この病棟は暴力行為がないと言ってもあくまで比較の話であってやはり人が共同生活すればたまには発生することもある有は問題行動も多くて手間のかかる患者であるが
216.2075	13.9800	overt	216.3000	259449	正確的には素直でおとなしい少女でそのために患者間でのぼめ事では被害者になりやすく今回のように加害者側の立場になった場合でも職員は同情的だ
237.6875	6.4200	overt	237.7800	285225	建前上はあってはならないことだしそれで対応が変わるということも基本的にはないのだが
249.2975	5.8500	overt	249.3900	299157	臨場として職員にも患者に対する公悪というものはある
255.6575	13.2300	overt	255.7500	306789	家族には見捨てられ財産もなく生活保護で暮らすような何も持たない患者ばかりだが人柄が素直ならばこんな場所でも人に愛されるし
272.0675	4.8900	overt	272.1600	326481	周りの人と関係が良好なら楽しく毎日送ることもできる
281.8175	8.9400	overt	281.9100	338181	ミサはここに来てから最終的な人間の武器というものはこの人間性ではないかと思うようになった
293.1575	17.6100	overt	293.2500	351789	いつか自分が老人になりどこかの施設に入った時に周りの人間に愛されるような性格になれば幸福に過ごせるだろう私は将来かわいいおばあちゃんにならなくちゃいけないというのが最近
311.4575	2.7900	overt	311.5500	373749	ミサがよく口にするフレーズである
317.3975	7.6200	overt	317.4900	380877	さて優が破壊者になることが珍しいとはいえ看護師の事情は忙しい
325.6475	12.2100	overt	325.7400	390777	これくらいのトラブルでいちいち業務を滞らせてなどいられないのだ主人がドクターへの電話を終えるとすぐに雑談を打ち切られ申し送りが再開される
338.3975	4.6200	overt	338.4900	406077	そして申し送りが終わる頃林田が鍵を開けて戻ってきた
344.1875	3.8400	overt	344.2800	413025	いやあの子妄想バリバリだよ困っちゃったな
348.8675	7.0200	overt	348.9600	418641	彼は困ったようにや見えない笑顔を浮かびながら言った彼の笑顔は他の塔を歩くと
356.7575	7.1700	overt	356.8500	428109	女性患者たちが騒ぐほど爽やかなもので女性職員の間にもひそかな年季がある
372.4475	13.1700	overt	372.5400	446937	かつては東京のマリンスポーツのグッズを売る店で従業員をしていたらしいそれがどうしてこんな町のこんな施設で働くようになったのかは誰も知らないが今はみんなに頼りにされている
385.6175	13.1700	overt	385.7100	462741	例のグレートホールが始まってますねグレートホールが私を呼んでいるとかグレートホールに帰らなきゃいけないとかそればっかり言ってる
399.3875	5.6700	overt	399.4800	479265	それで福澤さんはグレートホールから出てきた悪魔の決心なんだって
408.5075	12.0300	overt	408.6000	490209	とりあえずいつもの絵本を渡したらそれを読んでくれたけどあの調子じゃまた繰り返すんじゃないですかねそうですかいつもありがとうね林田さんドクターとの
421.3475	2.7000	overt	421.4400	505617	電話を終えた主人はそう願う
425.0975	15.9450	overt	425.1900	510117	もうすぐ先生が来て内田さんを見てくださるけど多分保護室に隔離することになると思うわそれがいいですね私は賛成ですじゃあちょっくら保護室の準備をしてきますお願いねそれから申し送りが終わり
441.0425	15.9450	overt	441.1350	529251	朝の予約も終わって夜勤者が帰る自宅を始める頃夕の主事である安田医師がやってきて主任が言ったとおり優を保護室に隔離するよう指示を出した
471.0875	18.1800	overt	471.1800	565305	そしてミサは今日の最後の仕事として有を保護室に連れていく保護室とは別名Zルームともいい患者を隔離するための鍵のついた個室である妄想が活発化して落ち着きがなくなった患者や他の患者と
489.2675	18.1800	overt	489.3600	587121	部屋には毛布とマットレスがイチ枚ずらくなった患者などをこの部屋で一時的に保護し状態の安定を図る部屋には毛布とマットレスがイチ枚ずと洋式便器そしてそれを隠す
509.0375	4.4100	overt	509.1300	610845	勝率があるだけで他には何もない枕さえないのだ
535.2275	2.3700	overt	535.3200	642273	窓は二重になっていて
