onset	duration	trial_type	wav_onset	sample	value
2.1042	2.2500	overt	2.3100	2525	ああ大丈夫そうですね
108.5142	9.6000	overt	108.7200	130217	誰かに連れ去られた可能性があります王様への協力感謝するよ少しは君のことを信用してもよさそうだ
121.0242	14.1900	overt	121.2300	145229	君のおかげで捜査は一歩前進した全く数よりドラマに出てくる名探偵みたいだね君はそんなことないですしかしこれで君への疑いが晴れたわけじゃない子どもが突然いなくなった日その時間
135.2142	14.1900	overt	135.4200	162257	離島の学校に突如現れた不審な少年を疑わないわけにはいかないからね推理ドラマでも実は探偵が犯人でしたなんてうちもあるだろう僕は本当に
149.4042	14.1900	overt	149.6100	179285	僕の望みは豚葉を見つけることだけなんですそもそもどうしてしまと無関係な君が女の子の行方にこだわるんだいそれは
164.2542	2.7000	overt	164.4600	197105	君はどこから来たんだい
167.5842	4.0800	overt	167.7900	201101	親御さんは君がどういう状況か知っているのかな
173.7642	6.8700	overt	173.9700	208517	目的も意図もよくわからない家元も不明それで死にぞという方が無理がある
181.7742	14.6700	overt	181.9800	218129	この島も平和そうに見えてぼや騒ぎだの神隠しだの親やかじゃない事件が多くてね島の住人は同じ島の仲間がそんな事件を起こしているとは考えたがらない
198.0942	6.4800	overt	198.3000	237713	だから君のような部外者は特に警戒されているんだよ覚えておくといい
206.9142	13.9500	overt	207.1200	248297	また歯を見つけることができたらすぐに帰りますそれがいい君がみんなからの疑いを晴らすことができたらだけどねそうだ冬眠は部外者への警戒心が強いってあや葉も言って
220.8642	13.9500	overt	221.0700	265037	こんな状況で僕を信じろという方が無理がある早く歌葉を見つけ出して元の時代に帰ろう真島さんの中国に感謝しないとな
236.2542	9.6300	overt	236.4600	283505	調査の結果いくつか分かったことがあるこの辺りで一度整理しておこうまず分かったのは歌葉がいなくなった時間だ
247.3242	6.0000	overt	247.5300	296789	整理した結果ゴジューハチ分からニ分の間の可能性が高そうだ
