onset	duration	trial_type	wav_onset	sample	value
1.1508	1.1700	overt	1.2300	1381	波動と横道
2.8608	11.9700	overt	2.9400	3433	ここに思い起こすは信濃戦国時代であるいわゆる修道水備し健康ひもを解いたために法権の諸行がおのおのほうすみに
15.4008	16.4550	overt	15.4800	18481	各挙し強は弱をしのぎ大和ナナ国並び起こりこれに不要の小国があって公罰やむの日がなかったこれがすなわち春秋の時代であったがしかも
31.8558	16.4550	overt	31.9350	38227	これをはじめはうちに事故の欲望を増しながらこれを満たさんがために表面形式的に前に天下を統一した州の王室をあくまで報じて中心としここに解明して争奪を
49.8108	10.4100	overt	49.8900	59773	これを称して美兵という美兵とは兵をやめるということだがその性質より考えうるにこれは今日の
60.2208	10.4100	overt	60.3000	72265	リーグオブネーション国際連盟とも言うべきであるすなわち会は諸公の愛会することで名とは神名に
71.2908	15.3900	overt	71.3700	85549	制約するゆえんの義である神かけて制約する力箱の制約こそは天朝地球変わることなかるべきであるしかしながら彼らの解明には違反戦平和の理想に
86.6808	15.3900	overt	86.7600	104017	衆を中心に報じてそのもとに解明するといえばいかにもその形式は平和を絶愛するがごとくに見えるけれどもその実互いの胸中には
103.1208	6.2700	overt	103.2000	123745	家臣を包造して木の熟するまでの平和を希望したまでで例えば
111.0408	15.4350	overt	111.1200	133249	キュー時のそう待つ間の空眠りのこと規定であったそれゆえにその解明はイチ回では済まされぬいく回もイチ回もこれを繰り返したので陳重一変はあたかも解明の記録
126.4758	15.4350	overt	126.5550	151771	すなわち当時の解明は表面こそあくまで平和のための解明であったけれどもその実降伐のための解明とも言え言うべきものであった
142.5108	17.1600	overt	142.5900	171013	事故の悪なきの欲望を胸に秘めての解明であったそれゆえに一応利害の標準の変わるに従い古き解明を破って新しく解明を結び新しく予告の力を借りて古き予告を
160.4808	17.6100	overt	160.5600	192577	立つくらいのことは何でもなかったこれが砂はちながれて後の戦国時代の露骨となる単に懐罰を目的とする合唱連行の措置をなしたものであるされば政官公が停泊と介して武法に近い
178.8708	2.0100	overt	178.9500	214645	救命の僧を立つや
181.3908	12.0900	overt	181.4700	217669	祭典にはこれを表して君氏のいわくイヤシクボシンツガンツガズンバ名も駅なきなり死に言う君氏しばしばめう
194.2008	14.0100	overt	194.2800	233041	乱これを用いて調図と真なければなりと言っている誠にその通りである誠実が持続するでなくては何千回の明約も何らの項はないんである
208.8108	3.9000	overt	208.8900	250573	そこで死の生姜には君子がしばしば
213.6708	9.0600	overt	213.7500	256405	誓うのはしばしば誓わねばならぬ必要あるからのことでその必要のあるは誠実のかけたるを証しとする
224.1108	4.7100	overt	224.1900	268933	すでに誠実の駆け下る解明が何の役に立とう
229.6008	16.9500	overt	229.6800	275521	土数を重ねれば重ねるだけ卵はますます町づるばかりだと言っている左手にはこの四苦を引用して信なければなりとの標語をつけて結んでいるが至極誠に誤人を浅むかざるものだ
247.2108	12.8400	overt	247.2900	296653	すなわち核のごとき政略的解明が当時の生還新聞のとの間に盛んに行われたが真の平和は決してこの中より出現せなかった
260.7408	11.8350	overt	260.8200	312889	さればこそ彼らを覇者と偏照し誠実に人義を行わんとする王道とはこれを見物したゆえんである
272.5758	11.8350	overt	272.6550	327091	人事故を強大にし他をその権力のもとに屈せしむるにあるのだから目的のためにはいかなる手段をも選ばざらんとする
285.5808	12.2100	overt	285.6600	342697	信州戦国時代の極限された国際関係と今日の世界の拡大された国際関係とではおのずからその勝負隊の範囲
300.6408	13.8900	overt	300.7200	360769	検挙の大差のあることは言うまでもないけれどもかの政官新聞とのなした派業の大規模なるのがすなわちこのカイゼルの軍国主義である
315.1908	15.3600	overt	315.2700	378229	露骨との相違はあってもその破業のさらに徹底的なものがこのドイツの帝国主義であったのだしかしながら核のごとき帝国主義やもともと正義を愛し人道を好む人間の本種
330.5508	15.3600	overt	330.6300	396661	その理性の善人を受けがたいからかかる波動に対して王道なるものが叫ばれたのだがここに至ってか覇者もまた神議を口にし表面に応答を説く
345.9108	15.3600	overt	345.9900	415093	いわゆる神器を買って派両をなすのとが現れるので世の下り族の崩れるとともに王道はますます陰没して明らかならざること指揮を出した
361.8108	5.0400	overt	361.8900	434173	けれども天堂はついに善に組みする波動に対して
367.5108	17.4450	overt	367.5900	441013	さればこの旅の対戦を見ても知るべきであるしかしながらその終局に至るまでには応援にして波動の一時的成功を見ることがあるすなわちこの対戦前まではドイツの国勢すこぶる
384.9558	17.4450	overt	385.0350	461947	古ったがために世界はその軍国主義その帝国主義に少なからず減脈された核して世界の大部分はそのドイツの陰権なる賢謀術のために大なる災いを受けたものであった
403.1208	9.1500	overt	403.2000	483745	ドイツはその反独主義の手先にトルコ人をまで刺激してサイロー悪なきの体力を途げんと欲し
412.9308	2.4300	overt	413.0100	495517	傑作ヒャク丹至らざるなかった
415.9608	19.3500	overt	416.0400	499153	彼は時には根も葉もなき硬貨論をまで世界に留守して新興国の我が日本おばその勢力いまだ大いに腹猿の時にこれを防圧戦と発したそのなすところは沿線かの戦国作詞の亜流であったしかしながら今は今は
436.5708	14.7900	overt	436.6500	523885	いかん空下の一元でその勢力は無言の尋ねべからざるがごときものとなり終わったすなわち核のごとく最後の勝利の王道にあるはこれ天の
451.9308	3.1800	overt	452.0100	542317	ご人に教えて偽らざるものである
