onset	duration	trial_type	wav_onset	sample	value
0.0092	1.3060	listening	0.1000	11	税金を集めて
1.8952	1.8200	listening	1.9860	2274	ああ仮面だな
4.2952	3.0040	listening	4.3860	5154	あなたは弱っているので弱ってなどいない
8.3272	1.9480	listening	8.4180	9993	気分を害したなら謝ります
11.4952	2.5240	listening	11.5860	13794	これまでのマーベルズウェストランダーズは
17.5432	1.8840	listening	17.6340	21052	誰も私を探そうとしなかったのか
19.9752	11.0360	listening	20.0660	23970	その必要はありませんでしたあなたは至る所にドームはあちこちにいましたラシモアさんから見下ろし街で税金を集めてああ仮面だなああなたは弱っているので弱ってなどいない
31.5912	1.4360	listening	31.6820	37909	気分を外したなら謝ります
33.6392	5.7560	listening	33.7300	40367	私は回復に向かっている何年も穴の中で過ごした首に抑制装置をつけられて
40.0712	1.7880	listening	40.1620	48085	だがまだ残っている力が
42.4072	2.8440	listening	42.4980	50889	回復中なのは知っていました
45.9592	2.0120	listening	46.0500	55151	なぜブランドンベストの囚人となったのですか
50.4072	2.4920	listening	50.4980	60489	長い間我々は計画を立てていた
53.4152	2.9080	listening	53.5060	64098	無能ぶりと翌月に対する反乱を起こそうと
57.5112	4.3480	listening	57.6020	69013	おそらくドームウッドで起こったこととはさほど変わらないだがもっと大規模なものだ
62.7912	9.7880	listening	62.8820	75349	世界の秩序は独裁者や秘密警察のグループに支配されていたアベンジャーズシールドリードリーダスティックヨンエグゼビアとミュータントたちに
73.1272	4.0280	listening	73.2180	87753	彼らは社会を洗脳し自分たちがヒーローだと信じ込ませていた
77.7672	2.4600	listening	77.8580	93321	だが我々は私はよく知っていた
81.1272	5.4680	listening	81.2180	97353	全てのアベンジャーズを知っていたが中でも最も危険な奴がいた我々にも彼らにとっても
87.2392	14.4620	listening	87.3300	104687	ブルースバナーを終わらせる唯一の方法はハルクを不死身にすることだったチェンバリン原子炉がメルトダウンしたのはロシンがむき出しになり放射線があたりにあふれ出たのは私がその上にハルクを落としたからだ
101.7012	14.4620	listening	101.7920	122041	私はスイッチのないモンスターを作り上げたのだ決して止めることのできない破滅のマシンを私はすぐチェンバリン原子炉を離れるべきだった廃墟からハルクが現れた時まるで星が生まれたかのようだった
116.6792	16.7960	listening	116.7700	140015	私は上空サンジューメートルにいたが距離は十分ではなかったハルクが廃墟から取り出してきたそして空中で私を捕らえた私はクレイブンと同じ過ちを犯した私はクレイブンと同じ誤ちを犯した自分が捕食者の頂点だと信じていた
134.0232	1.8200	listening	134.1140	160828	誰も私を止められまいと
136.8392	6.9080	listening	136.9300	164207	だがハルクは私を叩き潰したものすごい力で痛めつけられ体中の骨という骨が折れた
145.1272	1.3080	listening	145.2180	174153	それ以来今なんだよ
147.3672	1.5320	listening	147.4580	176841	痛みの中には教えがあると
149.8632	2.9720	listening	149.9540	179836	もっと巻をくべてくれはいルーム教
153.3512	1.1480	listening	153.4420	184021	ブランドンベスト
155.0472	3.3240	listening	155.1380	186057	私が中西部の支配を宣言した時報道官をしていた
