onset	duration	trial_type	wav_onset	sample	value
6.9112	1.3400	listening	7.0420	8293	著者千葉雅也
10.5592	1.5000	listening	10.6900	12671	朗読橋本秀樹
14.1112	1.9800	listening	14.2420	16933	はじめにセンスという言葉
17.3752	7.3880	listening	17.5060	20850	センスがいいというのはちょっとドキッとする言い方だと思うんです何か自分の体質を言われてるみたいな努力ではどうにもできないという感じがしないでしょうか
25.4712	3.1960	listening	25.6020	30565	でも世間では結構気軽にセンスという言葉が使われているようです
29.4072	7.3240	listening	29.5380	35289	センスがいい悪いというのはいろんなことについて言われます服のセンスとかご飯を食べに行くときのお店のセンスのような日常生活での選ぶセンスもある
37.3112	2.5880	listening	37.4420	44773	絵が分かるとか音楽が分かるといった芸術のセンスもあります
40.6392	4.2520	listening	40.7700	48767	会話のセンスがいいとか仕事をしていてあの人は考え方のセンスがいいといった使い方もある
45.8872	9.5960	listening	46.0180	55065	センスというのはいろんな対象やジャンルについて言われるわけですだからセンスがいいセンスが悪いと言われると一つのことだけでなく自分が丸ごと評価されているみたいでドキッとするんだと思います
56.6712	8.8280	listening	56.8020	68005	さて実はこの本はセンスが良くなる本ですというとそんなバカなお前にセンスが分かるのかと非難が飛んでくるんじゃないかと思うんですがひとまずそう言ってみましょう
66.2392	2.5880	listening	66.3700	79487	センスが良くなるというのはまあはったりだと思ってください
69.3432	7.1640	listening	69.4740	83212	この本によって皆さんが期待されている意味でセンスが良くなるかどうかは分かりませんただ物を見るときのある感覚が伝わってほしいと希望しています
77.9192	8.7320	listening	78.0500	93503	自己紹介をすると僕は哲学が専門なのですが芸術文化と結びつけながら哲学を研究してきました文系の研究者ですが芸術作品を作ってきた経験もあります
87.9352	9.1480	listening	88.0660	105522	もともと中学時代には美大に進もうと思っていて絵を描いたり立体の作品を作ったりピアノも弾いていましたが高校の時に文章を書くことに興味が移っていき現在の専門に至っています
98.0152	8.1560	listening	98.1460	117618	ニセンジューキュー年からは小説も書き始めました肩書としては哲学者作家です最近ではジュー代の頃に戻るようにして美術制作も再開しています
107.0712	6.7800	listening	107.2020	128485	そういう経緯で一応ものづくりのノウハウをある程度持っているつもりでそれと哲学を組み合わせたらどうなるかということで本を書きたいと思っていました
114.7832	8.7960	listening	114.9140	137740	この本は一種の芸術論だといえますただ狭い意味での芸術美術音楽文学などだけではありません芸術を生活とつなげて説明します
124.7352	3.0040	listening	124.8660	149682	本書の狙いは芸術と生活をつなげる感覚を伝えることです
128.3512	5.2760	listening	128.4820	154021	いわば広い意味での芸術感覚がテーマでそれをどう呼ぶかと考えたときまず浮かんだのがセンスでした
134.3672	5.1160	listening	134.4980	161241	センスというのは冒頭で言ったようにどこかトゲのある言葉だと思いますがそれも含めて考察してみたいわけです
140.5112	10.1080	listening	140.6420	168613	芸術といっても異なるジャンルがあり普通は別々に語られることが多いでしょうそれでも技術や音楽文学などを行き来してきた経験からこういう共通の話ができるなという実感を僕は持っています
151.3272	4.8920	listening	151.4580	181593	それは経験的な感ですがそれを哲学や芸術論などと照らし合わせてある説明の仕方ができてきました
157.2152	7.3560	listening	157.3460	188658	この本は自分の経験から出てきた理論ですが専門的な議論も踏まえていますしかし専門的に細かいことには踏み込みすぎないようにしたいと思います
165.2152	2.4600	listening	165.3460	198258	何より読みやすく役に立つ本であってほしいからです
168.3512	5.6600	listening	168.4820	202021	エビデンスというとちょっと強いですが何を根拠に言っているのかというのは途中で示していきます参考文献も挙げたいと思います
175.6792	2.3960	listening	175.8100	210815	この本では一旦センスが良くなる方向を目指します
178.7192	1.5640	listening	178.8500	214463	しかしセンスとは何なのか
181.1192	12.4440	listening	181.2500	217343	センスとは何かセンスのよし足とはどういうことかをいろんな角度から考えて定義していきます一気に定義するのではなく単回的に行いますそれはあくまでもこの本ではという仮の定義であり一つの参考になればというものだと思ってください
194.3992	4.7960	listening	194.5300	233279	そして先取りして言うと最終的にはセンスのよし足の向こう側にまで向かっていくことになります
199.7432	2.6840	listening	199.8740	239692	ある意味センスなどもはやどうでも良くなるところまでです
203.2312	2.2680	listening	203.3620	243877	最終的にそれをアンチセンスと呼ぶことになります
206.1752	4.1240	listening	206.3060	247410	本書が進むにつれてアンチセンスをどう考えるかという問題がだんだん浮上してくるでしょう
211.7112	9.7560	listening	211.8420	254053	僕の勉強の哲学ニセンジューナナ年と現代思想入門ニセンニジューニ年の言い方を使うならセンスとは何かを仮固定した上でその脱構築へ向かうことになります
223.2312	2.8760	listening	223.3620	267877	この本はセンスという言葉のよくある使い方から出発します
226.7192	9.1480	listening	226.8500	272063	実はセンスというのは芸術論や美学の用語と言えるかは微妙なところです専門的に言うとセンスについて研究するというのはちょっと怪しい話に見えるかもしれません
236.6072	7.3240	listening	236.7380	283929	大学で研究するならセンスとはこうであると真正面から定義することは難しいでしょうでも次のように問題を立てるのなら可能だと思います
244.8312	2.6520	listening	244.9620	293797	センスという曖昧な言葉で言われているのはどういうことなのか
248.5112	1.9160	listening	248.6420	298213	これは言葉の使われ方の分析です
