onset	duration	trial_type	wav_onset	sample	value
5.5779	1.8600	overt	1.2000	5712	ああああ
70.2879	3.0600	overt	65.9100	71975	神らは目の周りのあざに触れた
78.2079	3.7500	overt	73.8300	80085	あなたが一緒に来てくれればサミは私を追い返さない
84.5079	4.2000	overt	80.1300	86536	あなたを連れてきたことにサミは感謝するだろう
90.6879	2.1900	overt	86.3100	92864	そしてサミンとあなたを話すだろう
94.3779	7.5300	overt	90.0000	96643	なぜならあなたは文章についてサミーにいろいろなことを教えてあげられるはずだからそうしてサミーは
104.9079	3.1800	overt	100.5300	107426	あなたに感謝するだろう私にも感謝するだろう
108.9279	5.6700	overt	104.5500	111542	僕はカミラを見下ろして歯を食いしばりなんとかカミラの主張を退けようとした
115.3479	2.1000	overt	110.9700	118116	だがこんな話を聞かされては
118.1079	1.5900	overt	113.7300	120943	僕には何も言えなかった
121.5579	2.3700	overt	117.1800	124475	一緒に行くことに同意した時は
124.4379	1.6200	overt	120.0600	127424	カミラと一緒に泣いていた
126.6879	1.4100	overt	122.3100	129728	カメラの手
128.6079	3.4800	overt	124.2300	131695	引いて立ち上がらせ涙を拭き
132.6579	1.9200	overt	128.2800	135842	顔にへばりついた髪を
135.6879	1.2000	overt	131.3100	138944	整えてやった
138.0879	3.5400	overt	133.7100	141402	自分はカメラに対する責任を負っていると感じていた
142.4679	6.5400	overt	138.0900	145887	足音を立てないように階段を上りロビーを通り過ぎて外に出てカメラの車に乗り込んだ
228.2679	3.4200	overt	223.8900	233746	ひたすら南にわずかに東に走っていって
234.3279	10.6800	overt	229.9500	239952	変わるがある運転を担当した日が昇る頃には灰色の荒流とした土地にいた目につく植物はサボテンと山よもぎと
247.0179	3.0600	overt	242.6400	252946	助手はツリーだけだった
251.8479	2.6400	overt	247.4700	257892	砂漠だけれど砂に乏しく
255.5079	5.4000	overt	251.1300	261640	広大な平地全体に不きれいもののように岩が転がり
261.8679	4.8900	overt	257.4900	268153	ずんぐりした小さな丘からやけど跡のように隆起していた
274.3479	2.5500	overt	269.9700	280932	それから車はハイウェイを外れて
279.0879	1.8600	overt	274.7100	285786	車用の道に入って
282.0879	1.6200	overt	277.7100	288858	大きな岩が
284.3379	1.6500	overt	279.9600	291162	走行を邪魔する
286.7979	2.1600	overt	282.4200	293681	交通量の少ない道だった
297.2979	2.1000	overt	292.9200	304433	物上な丘のリズムに合わせて
301.6479	5.3700	overt	297.2700	308887	登ったり降りたりを繰り返していた辺りがすっかり明るくなると
308.1279	1.7100	overt	303.7500	315523	深く球芯な
311.0079	3.0900	overt	306.6300	318472	峡谷地帯までやってきた
315.0579	4.1100	overt	310.6800	322619	モハベ砂漠に入ってからすでにニジューマイルは走っていた
322.9779	3.7200	overt	318.6000	330729	丘の上から見下ろした先にサミに住む土地がある
327.7779	3.9000	overt	323.4000	335645	カミラはサンつの急な丘の麓に立つ
332.1879	2.9100	overt	327.8100	340160	レンガ作りの平べったい小屋を指さした
335.9379	2.3400	overt	331.5600	344000	ちょうど砂地が途切れる辺りだった
339.0879	3.2100	overt	334.7100	347226	東に目を向けると平野が果てしなく
347.6679	1.3800	overt	343.2900	356012	ニ人とも疲れていた
349.8879	4.2300	overt	345.5100	358285	報道の激しい揺れのせいで性も根もつき果てていた
389.5479	5.4600	overt	385.1700	398897	辺りはひどく冷え込んでいた小屋からニヒャクヤード離れたところに車を止めて
395.5779	2.6100	overt	391.2000	405072	そこから先は石ころだらけの
400.1379	1.8300	overt	395.7600	409741	道を歩かなければならなかった
402.8679	7.8900	overt	398.4900	412537	僕が先に立って進んだドアの前で一旦立ち止まると部屋の中から男の重しい引きが聞こえる
412.4979	2.5200	overt	408.1200	422398	カメラは扉から距離を取り
416.0979	3.6300	overt	411.7200	426084	腕を組んで鋭い霊気に耐えているノックをすると
420.5979	5.9100	overt	416.2200	430692	返事代わりのうめき声が聞こえたもう一度叩くと今度はサミーの声がした
427.1679	4.2600	overt	422.7900	437420	おいスピック女もしお前なら顔に蹴りを入れてやるからな
432.1479	5.0400	overt	427.7700	442519	サミーがドアを開けたその顔には眠りがしつこくへばりついていた
438.3279	3.9300	overt	433.9500	448848	灰色の目は焦点があっておらずボサボサの髪が
443.0079	1.8900	overt	438.6300	453640	額にかかっているヤーサミン
445.5579	2.5500	overt	441.1800	456251	ああやつは言ったあの女かと思った
449.4279	1.0800	overt	445.0500	460214	彼女も来てるよ
455.6379	2.5200	overt	451.2600	466573	さっさと消えろと言ってくれ顔も見たくない
458.9379	7.2000	overt	454.5600	469952	カミラは小屋の壁際に身を引いていた僕がカミラの方を見ると盗惑を隠すように笑っていた
