onset	duration	trial_type	wav_onset	sample	value
51.5015	2.4000	overt	47.1900	52738	助かったのは君らニ人だけだ
54.9515	8.6400	overt	50.6400	56270	他の仲間のことを残念に思うよあの一帯は昔戦地でね今でも多くの地雷が埋まったままなんだ
64.5515	3.0600	overt	60.2400	66101	誰だレオンだ君らを地獄から救った
68.8415	1.4100	overt	64.5300	70494	なわへちょん
72.1415	5.9700	overt	67.8300	73873	ジョンかいい名前だなではジョン君は今ひどく衰弱しているしばらくは安静に
115.7615	1.4400	overt	111.4500	118540	後で顔を出すよ
129.2615	1.9200	overt	124.9500	132364	そうだなどこまで覚えてる
131.9915	4.7100	overt	127.6800	135159	助けが来てそれから助けた直後君は意識を失った
137.8715	6.1200	overt	133.5600	141180	緊張の糸が切れたんだろうよくあることさ安心して眠ってくれここは安全だよ
145.1615	4.2300	overt	140.8500	148645	どうして助けてくれたんだ随分と警戒心が強いね
150.7715	4.8300	overt	146.4600	154390	そうだな目が覚めたら報告するようにボスに言われてるんだ一緒に来るか
157.1915	1.5000	overt	152.8800	160964	すごい広いだろう
159.4115	5.9400	overt	155.1000	163237	ここは大勢が避難できるよう設計されたシェルターでね直ち入り込む
167.1215	5.1000	overt	162.8100	171132	国が体験かけて作ったが完成する前に人類のほとんどが食われた
173.1215	3.8100	overt	168.8100	177276	いやレオンさんそんなわけで今は俺たちが使ってる
177.9815	4.4100	overt	173.6700	182253	足りない部分は自分で補強しながらねあんたたちは軍人なのか
183.4715	6.6900	overt	179.1600	187875	助けてくれた時も武装してただろう軍は滅びたって聞いてたけどもしかしてまだ
191.0915	2.9100	overt	186.7800	195678	いや軍は滅びた俺たちは残党なんだよ
210.5615	5.4000	overt	206.2500	215615	いや大佐目を覚ましたら報告になぜ彼もここへ警戒していてね
217.7915	4.3500	overt	213.4800	223019	大佐の口から安心させてあげてほしいなるほどこんな世界だ
226.3415	3.9300	overt	222.0300	231774	正解するのは当然だなノーマンだここを仕切っている
245.9615	2.5500	overt	241.6500	251865	まだ立っているのはつらいだろう
254.4815	5.5800	overt	250.1700	260589	じゃあ俺は外で待ってるあとは頼むよ大佐大佐と呼ぶなと言ったろもう違う
261.1415	2.7900	overt	256.8300	267409	わざわざすまない私の方から出向いたのに
264.8315	5.0400	overt	260.5200	271187	仲間のことはレオンから聞いてる本当なる全員を助けたかった残念だ
271.0715	4.2000	overt	266.7600	277577	座らないのか以前にもある連中から助けられたことがある
276.2315	4.1100	overt	271.9200	282861	そいつらは俺と妹を落としたなるほど
281.0915	3.2700	overt	276.7800	287838	安心してくれ俺たちに人を食べる趣味はない
286.5215	2.8800	overt	282.2100	293398	それにもし食べるつもりならとっくに食べてる
296.6015	5.3100	overt	292.2900	303720	私たちは信号を追って歩いてた発信源はここなんだろう目的を教えてくれ
303.2615	4.4100	overt	298.9500	310540	ヒャクヨンジュー人これまでに信号を追ってここまでたどり着いた人数だ
309.9515	3.0300	overt	305.6400	317390	君たちを合わせればヒャクヨンジューニ人になる
318.8315	2.4600	overt	314.5200	326483	そのヒャクヨンジュー人はここで暮らしている
325.5215	3.0300	overt	321.2100	333334	私たちが軍の生き残りというのは聞いているか
357.4115	3.5100	overt	353.1000	365989	エイリアンと交戦中私たちが抱いた感情は
361.9715	8.1900	overt	357.6600	370659	怒りでも恐怖でもないただこう思った守らねば何としてでもこの悪魔どもから人類を守らねばと
370.7615	1.6500	overt	366.4500	379660	だから君たちを助けた
374.0915	2.9400	overt	369.7800	383070	ここにたどり着くまでにいろんなことがあっただろう
377.7515	1.6800	overt	373.4400	386818	多くを失ったはずだ
380.1215	4.3500	overt	375.8100	389244	絶望したはずだしが頭をよぎったはずだそれももう終わりだじゃん
385.1615	2.1600	overt	380.8500	394405	ここは安全だ信じてくれ
389.2715	1.7400	overt	384.9600	398614	早かったなどうだった
495.5315	1.1400	overt	491.2200	507424	ハリをベッドへ頼む
497.2415	3.5700	overt	492.9300	509175	しばらくは安静に近いうちにまた会おう
502.1015	2.7300	overt	497.7900	514152	ノーマンありがとうようこそジェリコへ
507.4415	1.5600	overt	503.1300	519620	ここはいいさん
515.6615	4.5600	overt	511.3500	528037	来たかジョン大丈夫だ全部説明する軽傷でよかった
521.0915	3.7800	overt	516.7800	533598	その様子なら明日にでも動き回れるさ言葉も出ない
525.4415	1.4700	overt	521.1300	538052	こんなごちそうまで
529.0415	10.1400	overt	524.7300	541739	食器はその辺に置いてくれゆっくり仮面をそれじゃあしたレオン何から何まで助かったよとんでもない君たちはもう家族なんだ当然だろう
544.9715	1.1100	overt	540.6600	558051	信じられないよな
546.9515	4.7700	overt	542.6400	560078	新天地を夢見てきたがここはまさに理想の場所だよ予想以上だ
552.7715	2.1300	overt	548.4600	566038	それに見てくれふかふかのウェットだ
555.5315	2.3100	overt	551.2200	568864	ベッドだみんなで来たかった
558.8915	3.1200	overt	554.5800	572305	そうだな食べないのか冷めるぞああ
564.3215	2.4900	overt	560.0100	577865	こんなまともなもの食べるの久しぶりだ
567.5915	4.6800	overt	563.2800	581214	君はもう食べたのかいや俺は急に量を食べるなって言われて
572.9915	2.4600	overt	568.6800	586743	少しは食べたけど肉はまだ食べてない
576.4715	3.0000	overt	572.1600	590307	なら楽しみに撮っとくといい最高にうまいぞ
583.0415	1.1100	overt	578.7300	597035	一口もらえない
584.9015	3.4500	overt	580.5900	598939	あんまり食べるなって言われてるんだろうまあそうなんだけど
590.5115	4.6800	overt	586.2000	604684	まさか君の口からそんな言葉が聞けるなんて思わなくて
595.9115	4.4100	overt	591.6000	610213	前は何も食べてなかったんだろうおまけにずっと暗い顔してたよな
600.9815	2.5800	overt	596.6700	615405	悲劇の主人公って感じでやめろよ
604.5815	4.8600	overt	600.2700	619091	君はずっと死にたいと思っていたのか何か心境の変化がさ
610.3115	5.3400	overt	606.0000	624959	分からないそう単純じゃないだろうただもう少しだけ頑張ることにしたんだ
617.8115	2.9700	overt	613.5000	632639	苦難の道だな久々に寝れた
646.2215	1.8600	overt	641.9100	661731	もうお嬢ここへ
652.1315	5.2500	overt	647.8200	667783	婚を追って戸倉の前まで来ていたんだよおかげで連れてくる手間が省けた
658.8515	3.9600	overt	654.5400	674664	まいったなそうだったのかなんせ急な出来事だったからね
663.9215	2.3400	overt	659.6100	679856	掃除をする時間がなかったんだ
701.7215	5.6100	overt	697.4100	718563	落ち着けよジョン君を傷つけるつもりはない大丈夫だジョン何も心配はいらない
710.0315	4.1400	overt	705.7200	727072	私の銃を奪ったのか素晴らしい勇気だじゃん向こうへ
714.8615	1.7100	overt	710.5500	732018	歩けゆっくりとだ
719.2115	6.9600	overt	714.9000	736473	大丈夫だやられたね大佐ああ私も眠ったなそこ動くなよ動いたら撃つ
748.4615	1.2300	overt	744.1500	766425	ちょっと遠くに逃げなきゃ
754.4315	2.9100	overt	750.1200	772538	ダメだ置いていけないどうすれば
815.3015	3.3900	overt	810.9900	834869	あいつはなんだエリアンや何かが違う
820.0415	1.6200	overt	815.7300	839723	夢でも見てんのか
827.5715	1.7400	overt	823.2600	847433	間に合いましたねレオンさん
830.1515	1.4700	overt	825.8400	850075	まあなんとかな
832.8215	1.7100	overt	828.5100	852809	大丈夫か怪我はない
836.3915	1.0800	overt	832.0800	856465	まいったな
838.5215	3.6900	overt	834.2100	858646	黙っちゃったよあれを見た後だ当然ですよ
843.1415	1.8000	overt	838.8300	863377	それじゃあジョン戻ろうか
848.4215	2.8200	overt	844.1100	868784	家に帰ろう外は経験でいっぱいだ
868.0715	5.6100	overt	863.7600	888905	心理恐ろしいのは力でも数でもないその圧倒的な再生能力だ
875.0315	5.4300	overt	870.7200	896032	私たちが負けた一番の理由はそこだよどんなに攻撃を用いても
881.5415	2.4000	overt	877.2300	902699	瞬く間に再生する
884.6915	5.5500	overt	880.3800	905924	唯一の弱点はの底を破壊すれば奴らを殺せる
891.0215	6.1200	overt	886.7100	912406	だが脳は硬い頭蓋骨で守られていてレーザー銃でも簡単には貫けない
899.5415	3.5700	overt	895.2300	921131	お手上げだろうまさに完成された生物だ
903.8015	3.0900	overt	899.4900	925493	なすすべなく人類は戦いに敗れた
921.1715	5.2200	overt	916.8600	943280	家族も家も国も失いなぜ生きているのかそれすらわからない
929.9615	1.7400	overt	925.6500	952281	君にも経験があるだろう
932.3315	1.9800	overt	928.0200	954707	それ減っていく精神
942.6815	1.6200	overt	938.3700	965306	隣り合わせだった
950.0015	5.9400	overt	945.6900	972802	その体が何でできているのかエイリアンの研究や軍でも行われていたが
956.8115	3.0300	overt	952.5000	979775	それすら人類の科学力では分からなかった
960.8615	6.1200	overt	956.5500	983922	そんなものを食べれば何が起こるか飛んだ爆知だろう正気じゃないただみんな限界だった
969.4415	2.0400	overt	965.1300	992708	なんかは徐々に現れ始めた
972.9515	4.2900	overt	968.6400	996302	体が腐敗し崩れていく人ではない何かになっていく
978.4115	3.0300	overt	974.1000	1001893	エイリアンを食べた私の部下みんな死んでしまった
989.4215	1.1100	overt	985.1100	1013168	一人を覗いて
991.9115	3.2700	overt	987.6000	1015717	エイリアンとは私たちの常識を超越している
995.6915	5.5500	overt	991.3800	1019588	なぜそんなことが起きたのか理屈は何一つわからないただこれだけははっきりと分かった
1001.9915	2.9400	overt	997.6800	1026039	これは人類に残された最後の道だと
1007.8415	2.7300	overt	1003.5300	1032030	私はその時希望を生み出したんだ
1017.4715	3.6000	overt	1013.1600	1041891	信号で君たちを呼んだのはエイリアをクアスためだ
1028.6015	4.5300	overt	1024.2900	1053288	ほとんどが死ぬがまれにレオンのような適合者が現れる
1046.0915	1.5300	overt	1041.7800	1071198	私たちの目的は
1049.2415	4.6200	overt	1044.9300	1074423	適合者を集めその力を持って人類を奪還することだ
1061.1815	1.5000	overt	1056.8700	1086650	こらダメだよション
1063.8215	3.9900	overt	1059.5100	1089353	君は本当によく走るな中に入れろ離せ
1085.1215	2.0100	overt	1080.8100	1111164	だけ弱くなります
1114.9415	2.2500	overt	1110.6300	1141700	それは簡単には壊せない
1120.7015	4.2900	overt	1116.3900	1147598	Eさんにも同じことしたのかあんた言ったような俺たちを守る
1127.2115	4.7100	overt	1122.9000	1154265	守るってことなのかああ人類を守るために必要なことだ
1133.1515	3.1500	overt	1128.8400	1160347	映画の悪役かよジョン黙れ
1140.5915	3.2400	overt	1136.2800	1167966	次に言うセリフは分かってる大義のためだろう
1145.4815	3.2400	overt	1141.1700	1172973	続けてこういうきれい事じゃ世界を救えない
1149.8315	3.9300	overt	1145.5200	1177427	どうだ当たってるかもっともらしいご宅を並べるんだろうおい
1154.5715	2.4900	overt	1150.2600	1182281	納得できる経緯も話さないとな
1158.0215	5.6400	overt	1153.7100	1185814	共感してやるから言ってみろよお前らお前らは人間じゃねえ
1164.6215	6.3300	overt	1160.3100	1192572	俺は絶対にエリアンなんか食わねえぞあんな死に方するくらいならここで餓死してやるよ
1187.5415	5.3700	overt	1183.2300	1216043	かなり反抗的だったね安心してくれいつものように俺が教育するさ
1194.2015	2.0400	overt	1189.8900	1222862	ジョンも大切な家族だからね
1197.1115	1.9500	overt	1192.8000	1225842	まるで彼が駅へ残る
1205.6015	2.1900	overt	1201.2900	1234536	生き残るかのような口ぶりだな
1210.3715	2.3700	overt	1206.0600	1239420	ジョンは適合者だと思うんだよな
1226.8415	1.2600	overt	1222.5300	1256286	誰か
