onset	duration	trial_type	wav_onset	sample	value
4.3883	2.2200	overt	4.4400	5266	かかるバル口は自然に消える
7.2083	19.1850	overt	7.2600	8650	世間だの世評だのということははなはだ博としたことでために一心を所するとかあるいは思想を変えるとかする価値なきものと思うしかるに自分をよく知る者が自分を見捨てることがあるならこれぞ実に有識大事だと言わない
26.3933	19.1850	overt	26.4450	31672	例えば学校を預かれる校長に対して世間がかれこれ避難しても校長にして生徒に対する関係が依然良好であるならば世標などはあえて意図するに足らぬまた会社社長あるいは店の主人に対して
46.1483	11.7300	overt	46.2000	55378	主人なる動機より梅雨口を吐きその会社の信用を傷つけその店を転覆させる計画あるも社長なり主人なりがその部下重役
58.6283	15.5100	overt	58.6800	70354	株主すなわち関係の最も近いものに対し何の不義もなく何の不正もないならば一向に意図するに足らぬあるいはために一時迷惑を受けることあるもその迷惑は永遠に
75.1283	6.3000	overt	75.1800	90154	継続するものでない上に主従なる批評があってもそれらは意図するに足らぬ
82.9883	12.4500	overt	83.0400	99586	西郷南州王が慶応年間京都に集まった薩摩の漁師の挙動鼻肌不穏なりと聞きこれが陳部に取りかかった時日頃西郷に
95.4383	12.4500	overt	95.4900	114526	心よからぬ人が西郷の挙動をもって正反対の意味あるがごとくに言い放ち西郷はなおろうしの神部に刈るが
108.8183	5.7900	overt	108.8700	130582	実はこれを先導せんとするものであると島津久光港に告げ口した
115.1183	13.1550	overt	115.1700	138142	こうはこれを聞かれて非常に怒られ西郷の帰り次第何人でも差し支えなきゆえ手打ちにせよとの命令を吹く出したこれを聞いた大久保は
128.2733	13.1550	overt	128.3250	153928	そもそも西郷を久光光に推薦したのは自分である彼がフラチを働いたとすれば自分またその責任を分かたねばならぬと思い西郷が来るや
142.1783	3.9300	overt	142.2300	170614	直ちに彼を兵庫に引き連れ明日君が
147.2183	3.1500	overt	147.2700	176662	君公の毎日すれば生命はないぞ
151.2683	7.5900	overt	151.3200	181522	到底助からぬものと思えばむしろここで差し支えて死するつもりだと言った時最後は
160.3883	16.5900	overt	160.4400	192466	ニ人死ぬのはつまらぬニ人が死ねば島づけは真っ暗になってしまう一人残るがよい俺は罪を得たから死ぬが貴様は生き残って俺の代わりに君行に使えニ人前を働いてくれと言って出資した
177.5783	3.4500	overt	177.6300	213094	幸いにして何のこともなく一命またすかり
181.5383	7.0800	overt	181.5900	217846	引き続き告示奔走したが世には随分念のいった残言悪口がある
189.9383	15.5400	overt	189.9900	227926	しかしこれがために軽々しく一命を捨てやけとなりあるいは他を恨むことを要せぬじっとしてそれを放任すれば自然にその悪口も消え真実のみが残って最後の勝利を得る
