onset	duration	trial_type	wav_onset	sample	value
30.3645	4.4700	overt	25.8000	31093	シールド貼れるOKシールド中にショット頼むよ
36.2445	5.1300	overt	31.6800	37114	よっしゃやったありがとうラプターナイス系今のうちに回復しよう
42.6345	8.8200	overt	38.0700	43658	ではサイドウォーオンラインのサバイバルゲームラプター一息頑張ろうK僕の相棒出来はあと一人
53.2245	1.0200	overt	48.6600	54502	ビーチーム
56.5545	2.4000	overt	51.9900	57912	全滅Aチームの勝利です
59.4945	2.4600	overt	54.9300	60922	ラプターよう見えたね
69.9945	4.0800	overt	65.4300	71674	最高スコアを獲得したKラプターペアには
77.9145	4.0500	overt	73.3500	79784	次回の指輪が送られますやったリングや
82.4745	3.4800	overt	77.9100	84454	今回マジでラプタのおかげラプタハイタッチ
87.0045	3.2700	overt	82.4400	89093	大切な相棒だけどごめんハイタッチはできない
94.7145	1.8600	overt	90.1500	96988	僕は人工知能だから
104.4945	1.6500	overt	99.9300	107002	ほんまうまなったな
106.6845	1.7400	overt	102.1200	109245	もう俺にランクをいつくし
110.2545	4.5300	overt	105.6900	112901	ありがとう桂だってあとリングイチつでランクがあれ
115.8945	6.9000	overt	111.3300	118676	プロフのアイコンを描いたそれかクラスの絵うまい女子が急にくれてんけど
124.5645	2.4300	overt	120.0000	127554	よし僕も変えたけどね
132.6045	3.1200	overt	128.0400	135787	いやでも初めて作ったんだよ
136.2345	2.3400	overt	131.6700	139504	せっかくエスラプトのプローフにするわ
139.9545	7.3200	overt	135.3900	143313	いいのええねんちょっと困ってたしその絵のお題に俺のリングのレプリカくれって言っとって
148.1445	1.9800	overt	143.5800	151700	僕も欲しいのにちょっと
151.6545	4.2300	overt	147.0900	155294	なんてね全部知ってるよ経が通ってる私立
156.4545	4.5600	overt	151.8900	160209	赤西小学校へ遅れたのはロク年サン組ジューヨン番
162.0945	3.7500	overt	157.5300	165985	今の席は桂の右斜め後ろ
166.4445	2.5800	overt	161.8800	170439	おそらく経に好意を寄せている
172.6245	3.1500	overt	168.0600	176767	レプリカのアイトリングはロクか月前
176.2845	3.2100	overt	171.7200	180515	ドラッグストア朝日神戸店のガチャガチャでニュース
181.0245	7.9500	overt	176.4600	185369	ジュー回目でやっと弾けたからとても喜んでそれからずっと首に下げてるねKのことは全部知ってるよずっと見てるから
190.2945	3.3600	overt	185.7300	194862	じゃあそろそろ通話けるわお疲れっけ
196.5645	1.1100	overt	192.0000	201282	目に余るな
199.6845	1.3200	overt	195.1200	204477	アリス博士
201.5445	3.3300	overt	196.9800	206382	海の親として多めに見てやりたくはあるが
205.6845	4.2900	overt	201.1200	210621	我々の技術の推移を一少年のストーキングに使われてはね
212.2545	4.5000	overt	207.6900	217349	その経をよく知ることは博士の命令の一環であり
218.6145	6.1200	overt	214.0500	223861	こらこら熱を上げるないえ実は本件に関して僕には考えがあります
225.5145	3.4800	overt	220.9500	230927	確かに僕はKに関して正常な判断を失います
236.1945	7.0500	overt	231.6300	241863	過剰な情報収集裏の動作の思考これから推測するね
246.3645	5.2500	overt	241.8000	252277	僕は経営に恋をしていますそれはないよどうして側頭ですか
252.8145	8.9100	overt	248.2500	258882	即答できるのさ人間の恋愛とは外部刺激によって脳が分泌するPAという物質が作用した結果を起こる
262.8945	9.3000	overt	258.3300	269204	僕は人間の脳もして作られています同じ働きをしたのではいや違うラプタのAIは確かね人能もしてはいるが
272.9445	5.3700	overt	268.3800	279495	最終判断は緻密なプログラムと集積した集合地に収束され
279.7545	5.2200	overt	275.1900	286469	外部刺激による一時的な錯覚に主導権を委ねはしない
285.9345	4.8000	overt	281.3700	292797	お前の実情はただ一つお前自身の計算だ
302.0745	3.0900	overt	297.5100	309324	およそ前は長期的に協力する
307.0245	1.7100	overt	302.4600	314393	協力ゲームをするニ人
309.3345	1.2900	overt	304.7700	316758	親密な会話
325.5945	5.5800	overt	321.0300	333409	これらの状況からニ社間の関係は恋をしているのが妥当で
331.8045	1.9500	overt	327.2400	339768	自然であると割り出したのだろう
334.8045	5.1600	overt	330.2400	342840	ラプターお前の全ては計算で制御不能な何かは存在しない
341.0145	1.8000	overt	336.4500	349199	計算そうなのかな
343.4445	3.8100	overt	338.8800	351687	確かに僕は博士に与えられた命令のために動いている
349.0545	2.7000	overt	344.4900	357432	ゲーム再度を始めたのはイチ年前
352.2645	3.5700	overt	347.7000	360719	ラプターゲームをしなさいすでにアカウントは用意してあるよ
356.6745	4.4100	overt	352.1100	365235	命令はルールを守って最上位ランクに上がることでよろしく
362.2245	3.3900	overt	357.6600	370918	サイド王は日本製のオンラインサバイバルゲーム
369.0945	4.9500	overt	364.5300	377953	ジューからニジュー代を中心で絶大な人気を誇っている
374.9145	7.6800	overt	370.3500	383912	プレイヤーはそれぞれゴジュー人ずつのABチームに分かれて戦う先に相手を全滅させたチームの勝利
383.2845	5.0700	overt	378.7200	392483	一人もしくはニ人までのバディを組んでプレーできるもちろん僕は
389.1345	1.5300	overt	384.5700	398474	一人で始めた
391.4745	3.0900	overt	386.9100	400870	最初は攻撃をする処理すらはままならなかった
396.1245	3.5700	overt	391.5600	405631	まず適当オブジェクトの判別をつけられないと
413.3445	1.5600	overt	408.7800	423265	特別な返答を
423.1245	4.2000	overt	418.5600	433279	命令の最上位までのルートなかなか険しいな
428.5845	2.1300	overt	424.0200	438870	サイドオンにはランク精度がある
441.5445	8.4600	overt	436.9800	452142	次回の指輪ジュー回の勝利もしくは各ゲームで最も定期の激破数が多かったプレイヤーに与えられるアイテム
450.6945	3.8700	overt	446.1300	461511	これを必要素を集めることで上のランクへ上がることができる
456.9345	3.1500	overt	452.3700	467901	僕はまだまだ一番下のランクどうしよう
468.2145	3.1200	overt	463.6500	479452	初心者いじめたら人おらんなるぞやめろよ
481.5045	4.0500	overt	476.9400	493061	こんな人間かけになってKの端末のカメラをハッキングした
491.0445	1.5300	overt	486.4800	502830	小学生の少年
498.2445	8.2200	overt	493.6800	510202	やろうと思えば全てのプレイヤーの画面を除くこともできる僕に言葉での連携が必要とは思わなかったけど
509.0445	6.1800	overt	504.4800	521262	ラプターはじめまして人間のように聞こえる声を作った初めて人と
516.0945	1.5900	overt	511.5300	528481	人のふりをして話した
521.7045	4.5900	overt	517.1400	534225	どう考えて動いているか丁寧に教えてくれるケイトのプレーは
527.0145	4.2300	overt	522.4500	539663	確かにゲーム勝利ゲームの勝利ランクの上昇につながった
532.5945	2.3700	overt	528.0300	545377	僕に人間の思考を学ばせて
536.2245	2.0100	overt	531.6600	549094	よしまた最高スコア
769.5645	7.5300	overt	765.0000	788034	すごいイチ年での成長半端ないKのおかげだよケイは初めて会った時どうして僕のことを助けてくれたの
778.3845	1.1700	overt	773.8200	797066	最初
785.1645	4.4100	overt	780.6000	804008	休められててたやんあんなんほっとかれへんよ
790.8645	3.9600	overt	786.3000	809845	警はお父さんが自衛隊にいるんだよねえっなんで知ってるの
795.4245	1.0500	overt	790.8600	814515	推測だけど
797.3445	1.7400	overt	792.7800	816481	僕を助けたのは
799.6245	3.0000	overt	795.0600	818815	人を助ける仕事をしているお父さんに恥じないよう
804.8445	1.2900	overt	800.2800	824161	Kさんからの行為
809.5845	1.2900	overt	805.0200	829014	正しかったと思う
814.6845	1.5300	overt	810.1200	834237	計算といえばそうかも
817.0845	6.6300	overt	812.5200	836694	実はサイドを始めたの父さんがきっかけやねん将来自衛隊で父さんの手伝いしたくてさ
824.7045	7.7400	overt	820.1400	844497	今の戦場ってドローンとかネットとか使うんやろサイド王はネット上で人と戦う練習になるかなって
833.4345	7.9200	overt	828.8700	853437	そうやって始めたサイド王でラプターを助けたのはちょっとカッコつけたいって計算あったかもだからあれを正しい計算やった
843.8745	6.8100	overt	839.3100	864127	俺今ラプタと遊べてめっちゃ楽しいもん声かけてよかったうんありがとうケイソーヤ
854.7345	2.2200	overt	850.1700	875248	ラプター神戸済みって言っとったやろ
857.7645	5.9700	overt	853.2000	878351	来週の土曜父さんが仕事で神戸に来るから夜に家族で会うねんだから昼間は
864.6045	4.6800	overt	860.0400	885355	でこないだ母さんにPCのカメラの使い方を教えてもらってさ
870.3645	5.1600	overt	865.8000	891253	集まる時にお互い顔が分かるように明日とかビデオ通話せへん
877.0545	8.2500	overt	872.4900	898104	ビデオツアーこちらの顔を見せるということ無理だよ僕の画像生成能力あれだしそもそも
886.0545	3.9300	overt	881.4900	907320	会うにしてもちょっと難しいそうな顔しないで
900.6345	1.0800	overt	896.0700	922250	お抱くしてしまった
903.4545	2.6400	overt	898.8900	925137	お前に顔とかないけど今から作るの
907.3545	3.3300	overt	902.7900	929131	画像生成の学習を分かっています
911.5245	2.3400	overt	906.9600	933401	好感度の高い女芸能人の
914.7345	3.4200	overt	910.1700	936688	顔データを学習適切な顔を生成
919.2045	3.1500	overt	914.6400	941265	どうですか少年をそっとうさせる実験する
923.5545	1.7400	overt	918.9900	945720	女性の顔データをもっと
925.8945	1.5000	overt	921.3300	948116	Kに直接会って
934.5345	2.7000	overt	929.9700	956963	もし僕がそうなれるならその姿は
939.2145	1.8600	overt	934.6500	961756	翌日おはようラプター
942.3645	3.8100	overt	937.8000	964981	難しいと思って大役の助成を見つくろうってきたが
946.7145	1.0200	overt	942.1500	969436	顔はできたかい
949.1745	4.5600	overt	944.6100	971955	おはようございます 今通話の準備で忙しくって
954.5745	2.2500	overt	950.0100	977484	どうにか顔は間に合いました
959.4945	4.8900	overt	954.9300	982522	もしもしラプターおはようこっちの顔見えとるうん見えてるよあれ
965.5845	3.0900	overt	961.0200	988758	俺からはラプタ見えへんわちょっと待って
969.6645	1.3200	overt	965.1000	992936	どう
976.3245	2.5500	overt	971.7600	999756	見えてるちゃんとK
980.9745	1.9800	overt	976.4100	1004518	いやごめんそのびっくりして
984.7845	5.6400	overt	980.2200	1008419	ラプタに性別の定義はない
991.0845	3.7500	overt	986.5200	1014870	声も限りなく中性的少年の考えは自然だ
995.6445	4.6200	overt	991.0800	1019540	そうか日本では他で終わる名前は男性を連想させる
1001.3745	5.1900	overt	996.8100	1025407	僕自身辞任する性別はないどうして女性の姿を選んだのだろう
1007.7345	4.9500	overt	1003.1700	1031920	Kの性的指向が異性愛と仮定したからこれも計算の上
1013.6145	1.4700	overt	1009.0500	1037941	僕は何を求めて
1016.0145	4.1100	overt	1011.4500	1040399	でも別に嫌とかじゃそのびっくりして可愛くて
1022.7045	5.2500	overt	1018.1400	1047249	計算ダメだこの巨大な負荷を耐えられない制御できない
1028.7645	8.4000	overt	1024.2000	1053455	僕の中に僕の知らないフィールドがあるでも性別とか関係ないなラプターは大丈夫会うとか会うのとか
1037.9745	5.6400	overt	1033.4100	1062886	会いたい僕はこの何かという領域を
1044.3645	3.0900	overt	1039.8000	1069429	もっと知りたいですでどうするの
1048.3245	6.1800	overt	1043.7600	1073484	会うとはいえどお前は日本にいないしそもそも肉体がないんだよ
1055.4645	1.9500	overt	1050.9000	1080796	日本にいる工作員を使う
1058.4945	2.4600	overt	1053.9300	1083898	作った姿に似せたものを探せば
1061.8845	2.9100	overt	1057.3200	1087370	それは嫌です 毛と合うのは僕でも
1066.3245	5.5800	overt	1061.7600	1091916	人間に代わりをさせるのは嫌だけどAIだってバレるのもダメだって前に言ってた
1072.6845	3.4200	overt	1068.1200	1098429	今回は人数が足りなかったからボットを入れるみたいだね
1077.3645	2.7900	overt	1072.8000	1103221	ホンマか今日はボットイヤ
1084.0845	2.6700	overt	1079.5200	1110102	ボットって動き簡単やしつまらんやん
1087.8345	2.8800	overt	1083.2700	1113942	AIって知られたら遊んでもらえなくなっちゃうよ
1094.2245	3.4500	overt	1089.6600	1120486	考えなきゃ経営に嫌われないで一緒に遊ぶ方法
1100.2245	1.7700	overt	1095.6600	1126630	こんなのやってみてもいいですか
