onset	duration	trial_type	wav_onset	sample	value
70.8791	3.6900	overt	66.5100	72580	ちんけな勝負がここに来た誰のことが分かるだろうさみ
75.4091	6.0900	overt	71.0400	77219	最高の体と空っぽの脳みそがセットになったんだチャチなグリーザーのご夫人だよ
83.1191	1.4400	overt	78.7500	85114	あの女は君が
87.5291	3.4200	overt	83.1600	89630	書いたとかいう文章らしきものを見せてきたおまけに
113.6291	6.9300	overt	109.2600	116356	死神の大釜が今にも君の首に振り下ろされそうなのだとも言っていた
121.2191	5.4000	overt	116.8500	124128	通常の状況かなら悲劇的な事態と呼びたくなるところだ
127.8191	5.7900	overt	123.4500	130887	だが君の原稿に含まれる苦い単純に触れた後では世界に
134.2691	3.0600	overt	129.9000	137492	抜けて広く一言に言いたい気分なんだ
145.0691	3.3000	overt	140.7000	148551	君との離別は誰にとっても行幸であると
149.5391	14.4450	overt	145.1700	153128	僕としてはこの最後の日々君との離別に世界が安堵のために息を漏らす前に君は自身の愚な魂を整えることに専念した方がいいと思う
163.9841	14.4450	overt	159.6150	167920	君が言ってしまうのはつらいことだ心から言うことができたなら君もまた僕のようにこの地上に君が生きた日記を記念する何かを後世に残すことができたなら
179.1791	4.5300	overt	174.8100	183479	だがそれはがかなわぬ望みであることはあまりにも明白なので
184.6691	6.6600	overt	180.3000	189101	僕はただ君に向けて最後の日々は恨みつらみを忘れて過ごすようにとだけ言っておきたい
200.5091	4.6200	overt	196.1400	205321	なるほど確かに運命は君に対して霊感だった
205.7891	4.2000	overt	201.4200	210728	全世界と同様に僕もまたこう推測している
210.9791	4.6200	overt	206.6100	216043	もうすぐ全てが終わることに君自身も感謝しているのだろう
216.4091	6.9300	overt	212.0400	221603	君がまき散らしたインクのシミが多くの人の目に触れることは決してないだろう
224.1191	5.6100	overt	219.7500	229498	分別と良しを備えた全ての市民を代表して言わせてもらうが
230.3291	2.7300	overt	225.9600	235857	君は即刻この原稿というより
233.8091	5.9400	overt	229.4400	239421	文字で書かれた小屋市の山を火にくべてもう二度とペンとインクには近づかない方がいい
240.3491	4.2300	overt	235.9800	246118	もしタイプライターを持っているならそれについても冗談だ
245.1791	2.1900	overt	240.8100	251063	なぜならたとえタイプで打たれて
248.3591	1.0500	overt	243.9900	254320	いたとしても
250.0991	3.1800	overt	245.7300	256102	この原稿が知直であることには変わりないから
253.7891	5.9100	overt	249.4200	259880	それでも書きたいという哀れむべき願望が消えないのなら大変結構
260.4791	4.3500	overt	256.1100	266731	君の手になるよた話をどうか僕に送ってくれ
265.6691	5.9400	overt	261.3000	272045	とりあえず君が愉快な人物であることは分かったもちろん意としてのことではないだろうけど
279.9191	6.2100	overt	275.5500	286637	よし終わりだ圧倒的だ僕は原稿束にまとめて手紙と一緒に大きな封筒の中に入れた
286.6691	4.0200	overt	282.3000	293549	それから封をしてサミエルビギンス
291.6491	4.9200	overt	287.2800	298649	曲度名郵便サンファンカルフロニアと当て先を書き込み
297.3191	3.7200	overt	292.9500	304455	切手を貼ってズボンの後ろポケットに封筒をねじ込んだ
301.7591	2.4600	overt	297.3900	309001	階段を上りロビーから外に出て
304.7591	1.9200	overt	300.3900	312073	通りの角のポストに向かう
307.2191	3.3000	overt	302.8500	314592	サン時を過ぎた後のめったにない朝だった
311.2091	3.4500	overt	306.8400	318678	空と星の青と白は
315.2591	6.2400	overt	310.8900	322825	まるで砂漠の色彩のようでその胸を震わせる優しさに僕は思わず足を止めた
322.1591	5.1000	overt	317.7900	329891	こんなにも美しいことがあり得るのかと驚嘆した汚れた白の葉は
328.4891	3.9000	overt	324.1200	336373	そういう音も揺れず何の音も聞こえなかった
336.3791	6.0300	overt	332.0100	344452	その瞬間僕のうちにある善良な部分が全て心の中で湧き立った
342.9491	5.0400	overt	338.5800	351180	僕の存在の深く曖昧な意味において僕が望んでいた全てのものが
348.5891	5.0100	overt	344.2200	356955	大都市にも無関心なまま永遠に沈黙する自然の静けさがそこにあった
358.4291	5.6400	overt	354.0600	367031	道路の下道路の周りには砂漠が広がり都市が行きたいのを待っている
364.9391	7.0500	overt	360.5700	373698	時間を超越した砂が再び都市を追うのを待っている恐るべき感覚が僕を襲った
372.5891	4.9500	overt	368.2200	381531	人間の性の意味と痛ましい運命について理解できた気がした
378.2891	4.2900	overt	373.9200	387368	砂漠は常にそこにあるそれは我慢強い白い獣だ
383.2091	1.9500	overt	378.8400	392406	奴は人が死ぬのを待っている
385.7291	2.4600	overt	381.3600	394987	運命がちらちらと滅滅して
390.4391	2.5500	overt	386.0700	399810	いつか暗闇に落ちるのを待っている
393.5291	6.6900	overt	389.1600	402974	不意に人間が勇敢な存在に思えてきた自分もその中の一人であることが誇らしくなった
400.8791	4.8600	overt	396.5100	410500	世界にはびこる全ての悪は悪でも何でもないように思えてきた
406.6391	3.9600	overt	402.2700	416398	それは砂漠を押さえつけるための終わりなき戦いの一部分
411.1091	4.0800	overt	406.7400	420976	先がたく善良な一部分なのだと思えてきた
416.9891	4.9500	overt	412.6200	426997	大きな星々が輝いている南の方角を見た
440.5991	3.9300	overt	436.2300	451174	その方角に三端な砂漠が広がっていること
445.2791	8.4900	overt	440.9100	455966	大きな星々の下の粗末な小屋で自分と同じような男が寝ていることを僕は知っていた
454.3691	4.9800	overt	450.0000	465274	その男は多分僕よりも早く砂漠に並び込まれるだろう
478.6091	4.6200	overt	474.2400	490096	そして僕の手紙に僕の手には彼の作品が握られている
483.8891	1.3500	overt	479.5200	495502	それは今まさに
487.2791	5.2200	overt	482.9100	498974	彼が叩きつけられている手の付けようのない沈黙に対する闘争の表現だ
519.4391	6.5700	overt	515.0700	531906	殺し屋だろうがバーテンダーだろうが 誰だろうが関係ない彼の宿命は
526.8791	3.9900	overt	522.5100	539524	全員の宿命で彼の終わりは僕の終わりなんだ
595.9391	7.1100	overt	591.5700	610242	家々の窓が暗がりに沈むこの街には彼のような僕のような人間が無数にいる
625.5791	1.7700	overt	621.2100	640593	僕たちとしにゆく草と
638.0591	2.2200	overt	633.6900	653373	一体何の違いがあるのだろう
642.0191	2.7000	overt	637.6500	657428	生きることはそれだけで骨が折れる
661.7891	4.0200	overt	657.4200	677672	死ぬことは究極の骨折りだそしてサミーはもうすぐ死ぬ
666.6791	6.4200	overt	662.3100	682679	ポストの傍に立ちそこに頭を持たせかけたサミーのために僕のために
684.3791	6.4800	overt	680.0100	700804	聖者と死者のために悲惨にくれた許してくれさみこの愚かな動機を許してくれ
691.3691	6.2700	overt	687.0000	707962	僕は部屋に引き返しサン時間を費やして僕に書き寄る限りの最良の批評を
699.9491	1.3800	overt	695.5800	716748	ここが悪いとか
702.0191	3.5400	overt	697.6500	718868	あそこがダメだとかそういうことは書かなかった
706.3691	6.5100	overt	702.0000	723322	僕はただ僕の考えではこうすればもっと良くなるとだけ指摘した
713.8991	3.6000	overt	709.5300	731033	寝たのはロク時頃だったでもそれは心地よい
719.3891	12.8400	overt	715.0200	736654	幸福な眠りだった本当に僕はなんて素晴らしいんだ柔らかな言葉を話す優しくて偉大な男人も隔てなくあらゆるものを愛する男
875.5991	5.5500	overt	871.2300	896614	それからイチ週間カメラは一度も顔を見せなかったその間にサミーから手紙が届いた
882.0191	3.2400	overt	877.6500	903188	僕の批評に対する感謝が記されていた
885.9791	3.0300	overt	881.6100	907243	神らが真の愛を捧げる男サミン
904.8491	3.6900	overt	900.4800	926566	あのメキシコ女スピックの子娘とはうまくやってるのかい
909.4091	16.3800	overt	905.0400	931235	あいつは悪い女じゃない部屋の明かりを消している時は何一つ悪くない問題は君だよバンディーニ君君はあの女のあしらい方が分かってないあの手の女と付き合うには君は上品にすぎる
940.7591	11.4000	overt	936.3900	963337	君はメキシコの女がどういう生き物か分かってないあいつらは人間並みの扱いを受けることを嫌うんだあの連中に優しくしたら付き上がる一方だぞ
953.0891	4.5300	overt	948.7200	975963	僕は本の執筆を進めた時より休憩を挟んで
959.4791	5.3100	overt	955.1100	982507	サミーの手紙を読み直したある晩手紙を読んでいる時カメラがまたやってきた
965.4791	6.0600	overt	961.1100	988651	日付が変わる頃でノックもせずに入ってきた久しぶりカミラが行ったヤオバカさん
1002.8891	6.2100	overt	998.5200	1026958	怒ってるいやうんざりしてるだけだ私のせい当たり前だろ自分をよく見ろよ
1010.5691	4.8300	overt	1006.2000	1034823	カメラはコートの下に店の白い制服を着ていたあちこちにシミがある
1016.1191	4.1700	overt	1011.7500	1040506	ストッキングが片方だけ緩くなってかかざの辺りでダブついている
1021.0991	3.2700	overt	1016.7300	1045606	疲れた顔つけでどころどころ口紅が落ち
1026.4691	6.0300	overt	1022.1000	1051104	コートは糸くずと誇りにまみれている木の枝に泊まる鳥のように安物の肺類
1033.3991	2.3100	overt	1029.0300	1058201	ハイヒールにちょこんと足を乗せている
1036.8491	6.1800	overt	1032.4800	1061734	アメリカ人みたいにしようと必死なんだな僕は言ったなんでそんなことをするんだ自分を見てみろ
1044.1391	4.7100	overt	1039.7700	1069198	カメラは鏡の前に行って自分の姿をまじまじと見分した
1049.8991	1.3500	overt	1045.5300	1075097	使われてるのカメラは
1051.8791	3.6000	overt	1047.5100	1077124	今夜は忙しかったからその靴僕は言った
1056.6191	4.4700	overt	1052.2500	1081978	自分の足が履きたがっているものを吐きようわらちを吐きよう
1061.9891	3.0600	overt	1057.6200	1087477	それと顔に塗りたくってる化粧ひどい顔だぞ
1065.7091	1.8900	overt	1061.3400	1091286	アメリカの女の安っぽい
1070.5091	1.2900	overt	1066.1400	1096201	みっともないんだよ
1072.4591	3.7500	overt	1068.0900	1098198	もし僕がメケシコ人なら君をぶちのめしているところだ
1077.0491	2.3100	overt	1072.6800	1102898	君は同胞のつら汚しだからな
1080.0491	1.3800	overt	1075.6800	1105970	そういうあんたはどうなのよ
1082.1491	5.6700	overt	1077.7800	1108121	あんたがアメリカ人なら私だってそう何よ自分だって全然アメリカ人らしくないくせに
1088.5091	4.1400	overt	1084.1400	1114633	自分の肌を見なさいよいた子を見たくすんでるじゃないの
1093.6091	4.9500	overt	1089.2400	1119856	それにその目黒い目茶色だ茶色じゃない黒よ髪も黒茶色だ
1099.4591	5.1900	overt	1095.0900	1125846	カメラはコートを脱いでベッドに身を投げタバコを口に加えた手探りでマッチを探している
1105.3691	6.0600	overt	1101.0000	1131898	マッチの箱は僕のすぐ横机の上にあるカメラはその場から動かず僕がマッチを差し出すのを待っている
1113.5291	5.4300	overt	1109.1600	1140254	手も足もあるんだから自分で撮れカメラはタバコに火をつけ天井を見つめたまま黙って吸い始めた
1119.6491	4.6800	overt	1115.2800	1146521	鼻から立ち上る煙が右に左にと音もなく揺れている
