onset	duration	trial_type	wav_onset	sample	value
9.2821	1.4400	overt	5.1600	9505	はい
16.2721	7.4400	overt	12.1500	16663	いとしいカミラとうとう君はやってきた窓ガラスに小石を投げ僕が部屋まで引き上げてやった
24.5221	2.7900	overt	20.4000	25111	黄身の吐く息はウイスキーの匂いがした
27.8821	9.8100	overt	23.7600	28551	軽く酔った状態でタイプライターの前に座り適当にキーボードを叩いてくすくすと笑う気味を見て僕はただコーンを遠惑していた
41.7721	3.3900	overt	37.6500	42775	それから君は僕の方を振り返った
45.7021	7.7400	overt	41.5800	46799	君の顔が明かりに照らされてはっきり見えた唇が晴れて左目の周りには黒と紫のあざができていた
54.5521	4.1700	overt	50.4300	55861	誰にやられた僕が聞くと君は答えた車の事故で
79.2421	1.1400	overt	75.1200	81144	そして僕は言った
81.0121	4.4700	overt	76.8900	82956	サミーの運転にやられたってわけかする時目は泣いた
86.7421	1.0200	overt	82.6200	88824	酒に酔い
89.8621	2.1000	overt	85.7400	92019	心に深い傷を負って
92.5621	9.0900	overt	88.4400	94784	あの時僕は君に触れることができた欲望に患わされることはなかった君と一緒にベッドに横になり君を抱きしめることができた
102.2221	2.9700	overt	98.1000	104675	サミーは自分が嫌いなのだと君は言った
105.9121	5.4300	overt	101.7900	108454	君は仕事が終わった後砂漠まで車を走らせたサミはニ度も君を殴った
112.0321	3.6900	overt	107.9100	114721	泣いている彼を午前サン時に起こしたから
119.4721	5.8500	overt	115.3500	122339	僕は言ったでもなんで会いに行くんだよ好きだから君がハンドバッグから取り出したボトルを
126.1021	1.5600	overt	121.9800	129129	僕たちは一緒に飲んだ
142.5421	1.1400	overt	138.4200	145963	まずは君
144.2821	7.6800	overt	140.1600	147745	次は僕の順番でボトルが空になると僕は丘の下でドラッグストアでもう一本大きなボトルを買ってきた
152.8921	2.1900	overt	148.7700	156561	一晩中僕たちは泣いて飲んだ
156.9721	12.3600	overt	152.8500	160739	飲んでいたから心の中で浮き立つ言葉を僕は口にすることができたあの素晴らしい言葉の全てあの巧みな比喩の全てよだって君は他の男たちに
170.5921	6.2700	overt	166.4700	174686	のために泣いていて僕の言葉なんて一つも聞いていなかったからでも僕は自分でそれを聞いていた
177.6121	6.3600	overt	173.4900	181875	あの晩のアルトゥロバンディには実に良かったなぜなら彼は他の本当の愛に
186.6421	6.5100	overt	182.5200	191121	語りかけていたからそしてそれは君じゃないベラリブケンでもないそれはただ
193.7221	3.9600	overt	189.6000	198371	彼の本当の愛としか言いようのないものだった
198.3121	6.3000	overt	194.1900	203072	でもねカミラ僕はあの晩素敵なことを言ったんだベッドの上で君の隣で膝をつき
205.8121	9.0600	overt	201.6900	210752	君の手を握っていったんだああカミラ迷える少女よその長い指を広げてくたびれた僕の魂を返してくれ
215.3821	2.4600	overt	211.2600	220551	その唇でキスしてくれ
218.3521	14.2500	overt	214.2300	223593	だって僕はメキシコの丘の生えているから失われた都市の香りを熱に浮かされた僕の美顔に吹き込んでくれそしてここで死なせてほしい半ば忘れられた南の海岸の白さのような
233.2621	2.2200	overt	229.1400	238860	君の喉の柔らかな
237.4321	2.9700	overt	233.3100	243130	線に触れたままその不安げな瞳に
241.0921	1.7700	overt	236.9700	246878	気球を宿し
243.5521	15.5400	overt	239.4300	249397	秋のトウモロコシ畑を画空する孤独なツバメに与えてくれなぜって神が僕は君を愛しているからそして君の名前は見返りのない愛のために笑みを浮かべて死んでいった
261.1621	6.1800	overt	257.0400	267430	勇敢な王女の名前のように神聖だからねえカミラあの晩僕は酔っていた
267.9421	3.3300	overt	263.8200	274373	ナナジューハチセントのウイスキーを飲んで酔っ払った
274.4521	4.0200	overt	270.3300	281039	君も酔っていたウイスキーとひたんに酔いつぶれた
279.4021	4.6500	overt	275.2800	286108	僕は今でも覚えている君は部屋の明かりを消した後裸になった
284.6521	10.7400	overt	280.5300	291484	唯一脱がずにいた片方の靴に僕は孫ついた僕は君を抱きしめて眠った君のすすり泣きを聞きながら安らかに眠った
295.3921	10.7400	overt	291.2700	302481	僕の瞳から僕の下へ温かな涙がこぼれ落ちてきてその塩気を感じサミーの顔とその救いようのない原稿のことを思うと
308.3221	6.0900	overt	304.2000	315722	腹が立ってきたあんな奴が君を殴るなんてバカ野郎が苦闘店の打ち方すら知らないくせに
315.2221	6.8100	overt	311.1000	322787	目を覚ますと朝になっていてニ人とも吐き気を模様した君の唇は一層不気味に張り上がり
322.5721	4.7400	overt	318.4500	330314	瞳の周りの黒いシミは緑に変わっていた
328.0321	4.6200	overt	323.9100	335905	君はベッドから起き上がるとフラフラと洗面台に向かい顔を洗った
333.2521	6.5700	overt	329.1300	341250	君のうめく声が聞こえた君が服を着るところを僕は見ていた君がさよならという間
340.3621	4.2900	overt	336.2400	348531	額に君のキスを感じたすると僕はまた吐き気に襲われた
345.6121	6.6600	overt	341.4900	353907	君は窓から外に出たよろよろと丘を登る足音が聞こえた草がくぐもった足音を立てて
354.7921	1.3800	overt	350.6700	363307	ふぐもった音を立て
356.8021	3.6000	overt	352.6800	365365	君の頼りない足に踏まれて小枝が折れる音がした
389.8621	3.3600	overt	385.7400	399219	どうにか時系列に沿って思い出すように努力している
394.5121	10.0650	overt	390.3900	403980	冬か春か夏か六に変化のない日々だった夜はいい暗黒には感謝している暗黒には感謝している夜がなければ一日がどこで終わり次の日がどこ
404.5771	10.0650	overt	400.4550	414287	原稿はニヒャクヨンジューページに達しついに終わりが見えてきたここまで来ればあとは穏やかな海を進むだけだ
415.2421	6.7500	overt	411.1200	425208	僕の手を離れた後はハックマスのもとへ向かうルルラララそして苦悶の時が始まるのだ
424.2121	3.9000	overt	420.0900	434393	カミラと僕がニ人でターミナルアイランドに行ったのはその頃だった
429.0121	5.0400	overt	424.8900	439308	そこは人工の島で長い指のような形の地面が
434.7421	2.5800	overt	430.6200	445176	カタリナ島の方へ伸びている
438.1021	3.3000	overt	433.9800	448617	土と缶詰工場に魚の匂い
442.8121	4.3200	overt	438.6900	453440	日本人の子供でいっぱいの茶色い家
449.0521	4.1100	overt	444.9300	459829	傾斜のある白い砂地と黒いアスファルトの歩道
454.0021	5.4600	overt	449.8800	464898	日本の子供の通りでフットボールをして遊んでいたカミラはイラついていた
460.0021	8.0400	overt	455.8800	471042	すでに相当な量の酒を飲んでいたその瞳は老婆のこわばった目つきを見当ての目つきを想起させた
468.8221	4.5900	overt	464.7000	480074	広い道路に車を止めてビーチに向かってヒャクヤードの距離を歩いた
475.8121	4.1100	overt	471.6900	487232	岩場になっていて鋭くとがった石の表面にカニが
480.7921	2.1300	overt	476.6700	492331	表面をカニが追いつくしていた
483.7321	7.5600	overt	479.6100	495342	カニにとっては柔軟の時間だったカモメに狙われていたからだカモメはかんだかい声を上げカニをつかみ
491.9221	1.9800	overt	487.8000	503728	互いの獲物を奪い合っていた
495.3721	11.3400	overt	491.2500	507261	僕たちは砂浜に腰掛けてそれを眺めたカミラはあの島のカモメをとてもきれいだと言った僕は嫌いだねまた始まったカメラが言ったあなたが嫌いします
506.7121	11.3400	overt	502.5900	518873	よく見ろよかわいそうになんでカニをあんなふうにいじめるんだカニは何も悪いことをしてないのに大体あんな旺盛が襲いかかる必要がどこにある
525.4921	7.8300	overt	521.3700	538104	いい加減黙ってよあなたはいつも全部台無しにするカモメが何を食べようと私には関係ない
534.0421	4.5300	overt	529.9200	546859	通りでは日本人の少年たちがフットボールの熱戦を繰り広げている
539.1121	7.2900	overt	534.9900	552051	全員がジューニ歳にもならない子供だったその中に一人実に見事なパスを出す少年がいた
547.1521	15.9600	overt	543.0300	560284	僕は海に背を向けて試合を観戦したパスのうまい少年が逆サイドにいるチームメートの腕の中にボールを放り込んでいる僕は興味をそそられじっくり見るために腰下ろした海を見なさいよカミラが言ったあんた作家でしょう
563.7721	3.8400	overt	559.6500	577303	作家ってきれいなものを見て感激するんじゃないのあいつ
568.2421	10.6200	overt	564.1200	581880	きれいなパスを放るんだよ唇の晴れは引いたが目の周りの技はまだ消えてなかった前はよくここに来たのほとんど毎晩別の作家と一緒にな僕は行った
579.4021	11.4300	overt	575.2800	593308	正真正銘の偉大な作家天才のサミー様と彼はここが好きだったあいつは偉大な作家だよ間違いないあいつが君の左目に駆けつけた物語は後世に残る傑作だ
591.9721	10.9800	overt	587.8500	606179	彼はあなたみたいに無駄口を叩かないいつ黙るべきか分かってる人つまり分かってことだな倦悪な空気が立ち込めてきた僕は争いを避けた立ち上がりと
