onset	duration	trial_type	wav_onset	sample	value
34.8668	2.7480	listening	34.9460	41840	元確認者の乱は該当なしだ
71.0050	5.0000	covert	n/a	85206	耳元確認者の欄は該当なしだ
78.9628	3.6440	listening	79.0420	94755	事件番号は殺人事件番号と同じ
101.8375	5.0000	covert	n/a	122205	事件番号は殺人事件番号と同じ
187.2828	3.4200	listening	187.3620	224739	いまだに首にコンテナ用ベルトを巻きつけたまま
280.1158	5.0000	covert	n/a	336139	まだ首にコンテナ用ベルトを巻き付けたまま
287.1548	3.9640	listening	287.2340	344586	残る欄は一つだ
323.2825	5.0000	covert	n/a	387939	微動だにせず聞いている残る欄は一つだ
433.9068	1.1480	listening	433.9860	520688	死後の鑑賞
440.7992	5.0000	covert	n/a	528959	死後の鑑賞
450.2268	1.9800	listening	450.3060	540272	検証刑法
454.7092	5.0000	covert	n/a	545651	半焼けっぽけ
483.5008	5.0000	covert	n/a	580201	単焼形跡
490.4508	3.4200	listening	490.5300	588541	少なくとも目視検査では見つけられなかった
517.1858	5.0000	covert	n/a	620623	少なくとも目視検査では見つけられなかった
526.4188	2.6200	listening	526.4980	631703	義務は何かに唱えるように
530.8842	5.0000	covert	n/a	637061	義務は何かに備えるように
538.8348	1.6280	listening	538.9140	646602	体の胸に手を当てる
546.5358	5.0000	covert	n/a	655843	体の胸に手を当てる。お前の血液を取り除く。
679.4108	5.0200	listening	679.4900	815293	中枢神経系はこのしぐさに目覚えがある
686.3308	5.0000	covert	n/a	823597	中枢神経系はこの仕草に見覚えがある。これは
714.7708	3.1320	listening	714.8500	857725	聖職者的宗教的な行為であり
722.6100	5.0000	covert	n/a	867132	聖職者的宗教的な行為であり全土地の
729.5868	3.9000	listening	729.6660	875504	プロレア時代の埋葬儀式の名残でもある
736.4975	5.0000	covert	n/a	883797	ロロリア時代の埋葬儀式の名残でもある
743.5068	3.8040	listening	743.5860	892208	劇部補はニ秒間その姿勢を維持し次に
750.3492	5.0000	covert	n/a	900419	劇部部は2秒間その姿勢を維持し次に
758.8028	3.6120	listening	758.8820	910563	サムロック北部のどこかローゼンプランツ
764.3100	5.0000	covert	n/a	917172	サムロック北部のどこかローゼンクランツ
771.3148	2.7800	listening	771.3940	925578	ゾウリの裏手にある小さな巻き小屋で
774.9308	1.3720	listening	775.0100	929917	ニックポイ
778.7350	5.0000	covert	n/a	934482	ゾウリの裏手にある小さな巻小屋で、
786.8988	3.8360	listening	786.9780	944279	エルバッハ警部補がサルよりも小さな
794.3125	5.0000	covert	n/a	953175	エルバッハ警部補が猿よりも小さな猿だった。
801.4268	2.6200	listening	801.5060	961712	その遺体の胸に手を当てている
804.8508	1.1800	listening	804.9300	965821	外で動く
807.9950	5.0000	covert	n/a	969594	ただその遺体の胸に手を当てている外で動く
815.6988	2.3640	listening	815.7780	978839	軽い小雨が降っているが
821.9925	5.0000	covert	n/a	986391	軽い小雨が降っているが、巻小屋の中で、
828.9468	2.3960	listening	829.0260	994736	中は闇に包まれている
836.0767	5.0000	covert	n/a	1003292	中は闇に包まれている
843.1548	4.9240	listening	843.2340	1011786	ボールのごとく丸いシルエットの肥満女性が
851.9517	5.0000	covert	n/a	1022342	別の場所ではボールのごとく丸いシルエットの肥満女性が
978.3228	1.5640	listening	978.4020	1173987	窓の方を向いている
980.5948	2.7160	listening	980.6740	1176714	グランドクローン屋内
985.2442	5.0000	covert	n/a	1182293	窓の方を向いているグランドクローン屋内
992.3708	4.6360	listening	992.4500	1190845	当村巡査部長の一日が暮れかけている
998.8692	5.0000	covert	n/a	1198643	東村巡査部長の一日が暮れかけている
1005.8428	1.5320	listening	1005.9220	1207011	ことを確かめるために
1042.5242	5.0000	covert	n/a	1251029	ことを確かめるために
1052.9788	1.5320	listening	1053.0580	1263575	と伸びるは
1057.3725	5.0000	covert	n/a	1268847	このビルは風の中で
1064.4028	4.9560	listening	1064.4820	1277283	中で孤立するナナ階建ての高層集合住宅でほとんど
1072.1225	5.0000	covert	n/a	1286547	中で孤立する7階建ての高層集合住宅でほとんど
1082.0028	2.1080	listening	1082.0820	1298403	それは自殺だったもう一つは自殺だった
1086.2300	5.0000	covert	n/a	1303476	それは自殺だった。もう一つは自殺だった。
1093.3308	1.4360	listening	1093.4100	1311997	小さな事故
1100.0875	5.0000	covert	n/a	1320105	小さな事故
1108.0828	3.2600	listening	1108.1620	1329699	そしてジャムロックをトーク
1113.9617	5.0000	covert	n/a	1336754	そしてジャムロックをトーク
1137.8428	4.7000	listening	1137.9220	1365411	中断した場所にあるホールシティの大レバショール
1154.3208	5.0000	covert	n/a	1385185	集団した場所にあるコールシティの大レバショールインスタント
1161.4908	1.5960	listening	1161.5700	1393789	イラストリアルハーバー
1163.6668	2.3960	listening	1163.7460	1396400	この日だけでヨンジューニ人の
1168.2133	5.0000	covert	n/a	1401856	インダストリアルハーバーこの日だけで42人の
1176.1788	4.0280	listening	1176.2580	1411415	死者の報告があったすなわちヨンジューニ回のいぶきの
1182.4358	5.0000	covert	n/a	1418923	死者の報告があったすなわち42回の息吹の
1192.1788	1.3400	listening	1192.2580	1430615	研修を始めよう
1196.0025	5.0000	covert	n/a	1435203	研修を始めよう。
1213.5548	2.6520	listening	1213.6340	1456266	期待はその胸に当てられた気持ち
1218.1167	5.0000	covert	n/a	1461740	舞台はその胸に当てられた気持ちです。
1225.0748	5.0840	listening	1225.1540	1470090	死体はもはや周囲の環境と意味のある
1232.1517	5.0000	covert	n/a	1478582	無の手を感じることはできない。 死体はもはや周囲の環境と意味のある
1239.1228	2.6520	listening	1239.2020	1486947	相互作用を行えないのだ
1243.0268	1.1160	listening	1243.1060	1491632	ピンク色の福祉
1246.4475	5.0000	covert	n/a	1495737	双子合作用を行えないのだ。
1253.4268	4.7960	listening	1253.5060	1504112	車種の上にある大量の記入欄と項目のリストが
1260.3108	5.0000	covert	n/a	1512373	このシャッシュの上にある大量の記入欄と項目のリストが
