onset	duration	trial_type	wav_onset	sample	value
7.5255	1.3720	listening	7.6180	9031	なければならなかった
9.4135	2.9400	listening	9.5060	11296	街の人々は彼を人がいいと呼んでいた
14.1783	5.0000	covert	n/a	17014	なければならなかった街の人々は彼を人がいいと呼んでいた
21.8935	4.1880	listening	21.9860	26272	人がいは大声を張り上げてその日に働く
27.8975	5.0000	covert	n/a	33477	人がいは大声を張り上げてその日に働く
37.5415	1.7560	listening	37.6340	45050	労働者を募集する
41.4775	5.0000	covert	n/a	49773	労働者を募集する
49.0615	4.3800	listening	49.1540	58874	彼の仕事は相場の半分くらいのはした金しかし払われなかったが
56.9992	5.0000	covert	n/a	68399	彼の仕事は相場の半分くらいの端下金しかし払われなかったが
66.0215	2.9400	listening	66.1140	79226	通常や国籍を問わず日本語もほとんど話せない
73.3508	5.0000	covert	n/a	88021	通常や国籍を問わず日本語もほとんど話せない
80.2935	5.0840	listening	80.3860	96352	いつも彼の周りには赤まみれた男
91.1933	5.0000	covert	n/a	109432	入れられるのでいつも彼の周りには赤まみれた男だったり
98.0855	5.0840	listening	98.1780	117703	そしてトラックいっぱいの労働者たちが集まると
104.7575	5.0000	covert	n/a	125709	人だかれを作っていた。そしてトラックいっぱいの労働者たちが集まると、
111.7815	1.3400	listening	111.8740	134138	好きな作業場など
114.0215	2.7160	listening	114.1140	136826	普通の日本人なら誰もやりたがらぬような
118.5433	5.0000	covert	n/a	142252	普通の日本人なら誰もやりたがらぬような
125.5095	1.0840	listening	125.6020	150611	濃くなゲーム場だ
131.9025	5.0000	covert	n/a	158283	過酷な現場だ
139.8135	4.0600	listening	139.9060	167776	男たちは一日そこで汗を流すと日が暮れる
146.1192	5.0000	covert	n/a	175343	男たちは一日そこで汗を流すと日が暮れることを知っています。
153.0295	1.5640	listening	153.1220	183635	コロナが帰ってきて
155.4295	2.6840	listening	155.5220	186515	愛知区のそこら中にある飲食店の残念
162.8700	5.0000	covert	n/a	195444	ところには帰ってきて愛知区のそこら中にある飲食店の残暴
169.8615	4.9880	listening	169.9540	203834	パンを拾って味付けしたような飯を食いたらふく酒を飲み使い果たしてしまう
217.4267	5.0000	covert	n/a	260912	パンを拾って味付けしたような飯を食いたら服先を飲み使い果たしてしまう
225.5415	3.7400	listening	225.6340	270650	それよりいくらか理性のある者は金を貯めて女王だ
388.7842	5.0000	covert	n/a	466541	それよりいくらか理性のある者は金を貯めて女を抱く
396.9015	3.8680	listening	396.9940	476282	そして全く理性のないものは飯を買わずにそこら
472.9658	5.0000	covert	n/a	567559	そして全く理性のない者は飯を買わずにそこら中に
479.8775	3.4520	listening	479.9700	575853	牛乳で売られている素白なドラッグを買って
505.0867	5.0000	covert	n/a	606104	その中で売られている粗悪なドラッグを買って
511.9735	2.5560	listening	512.0660	614368	もうイチ週間もせずに死んでいく
518.3100	5.0000	covert	n/a	621972	なるともう一週間もせずに死んでいく
527.9415	2.3960	listening	528.0340	633530	当時のY地区は大体そういう
532.6925	5.0000	covert	n/a	639231	当時のY地区はだいたいそういった感じでした
539.7815	3.9320	listening	539.8740	647738	ロシュで売られているものは食い物
546.1242	5.0000	covert	n/a	655349	ロジュで売られているものは食い物
553.0295	1.9160	listening	553.1220	663635	酒麻薬女
555.7815	2.3320	listening	555.8740	666938	十分な金を持っているものなどなく
560.1917	5.0000	covert	n/a	672230	酒、麻薬、女、十分な金を持っているものなどなく、
568.0055	3.7080	listening	568.0980	681607	日畑に集まってバクチンに教授
572.9858	5.0000	covert	n/a	687583	道端に集まってワクチンに行き
580.2615	3.5480	listening	580.3540	696314	勝利して金を集めた一人が店に繰り出す
