onset	duration	trial_type	wav_onset	sample	value
18.4025	2.9720	listening	18.3700	22083	あら塩さんって恋人がいたの橋本さんは
62.0708	5.0000	covert	n/a	74485	あら、塩さんって恋人がいたの?橋本さんは?
69.0585	2.1720	listening	69.0260	82870	目を丸くして私の方を見ます
75.9892	5.0000	covert	n/a	91187	目を丸くして私の方を見ますあの恋人
82.9465	3.5800	listening	82.9140	99536	というかなんというか大事な人なのは確かですけど
89.8842	5.0000	covert	n/a	107861	というかなんというか大事な人なのは確かですけど私は
98.8185	1.8520	listening	98.7860	118582	水戸さんの方を選びました
108.7350	5.0000	covert	n/a	130482	恨めしく思いミドさんの方を悩みました母
115.8425	3.4200	listening	115.8100	139011	ごめんごめんなんだ松を秘密にしてたのか
124.2392	5.0000	covert	n/a	149087	ごめんごめんなんだ松を秘密にしてたのか
131.3945	3.5800	listening	131.3620	157673	では大らかに洗ってそして橋本さんの方を向きました
136.9833	5.0000	covert	n/a	164380	では大らかに笑って、そして橋本さんの方を向きました。
145.5065	3.4840	listening	145.4740	174608	とにかくそういうわけで俺らは古い友人なんですよ
213.3800	5.0000	covert	n/a	256056	まあとにかくそういうわけで俺らは古い友人なんですよ
220.3865	3.0040	listening	220.3540	264464	お互い忙しくて話す機会がないから
224.1625	1.2120	listening	224.1300	268995	久しぶりに話そうか
227.6567	5.0000	covert	n/a	273188	お互い忙しくて話す機会がないから久しぶりに話そうかと思います
235.5225	4.1240	listening	235.4900	282627	いつも子供たちにお菓子をいただいているのにそんな足元さんは手を振って
241.6767	5.0000	covert	n/a	290012	いつも子供たちにお菓子をいただいているのにそんな足元さんは手を振って
248.6745	1.8840	listening	248.6420	298409	ごゆっくりどうぞ
251.3305	2.3320	listening	251.2980	301597	そしてよければまた遊びに来てくださいね
255.3850	5.0000	covert	n/a	306462	否定しますごゆっくりどうぞそして良ければまた遊びに来てくださいね
321.2505	3.0040	listening	321.2180	385501	ここは男性が少ないので子どもたちも喜びます
327.0258	5.0000	covert	n/a	392431	ここは男性が少ないので子どもたちも喜びます
334.1145	4.9240	listening	334.0820	400937	はい遠慮中水戸さんが笑いかけると橋本さんは顔をあからめてそそく
341.1658	5.0000	covert	n/a	409399	はい遠慮なく江戸さんが笑いかけると橋本さんは顔をあからめてそそくさ
348.1625	1.3080	listening	348.1300	417795	あとその場を去りました
351.1065	1.7880	listening	351.0740	421328	橋本さんがあんなに照れてる
354.7625	5.0000	covert	n/a	425715	足下さんがあんなに照れてる
364.3225	2.4280	listening	364.2900	437187	そんなんじゃないだろうよ
368.7500	5.0000	covert	n/a	442500	そんなのじゃないだろうよ。
378.2745	1.7240	listening	378.2420	453929	二度さんはそ知らぬ
382.2433	5.0000	covert	n/a	458692	美味しいお茶だね
389.3465	1.5640	listening	389.3140	467216	まんじりをかじりました
391.6825	2.5560	listening	391.6500	470019	やっぱり合うないつもポケットに入れてる
396.2583	5.0000	covert	n/a	475510	満塁をかじりました。やっぱり合うなぁ。いつもポケットに入れてる
406.2745	1.9800	listening	406.2420	487529	当たり前のようにポケットからお菓子
410.1008	5.0000	covert	n/a	492121	当たり前のようにポケットからお菓子を
417.0585	3.7720	listening	417.0260	500470	私を取り出すその姿に私はびっくりして目を悪くしました
425.6075	5.0000	covert	n/a	510729	私を取り出すその姿に私はびっくりして目を丸くしました。
432.6745	4.7960	listening	432.6420	519209	少し味を変えた時とか試作品を持ち歩いてるだけだ
439.3325	5.0000	covert	n/a	527199	そうじゃないよ。少し味を変えた時とか試作品を持ち歩いてるだけだ。
447.4265	3.9000	listening	447.3940	536912	水戸さんはそう言いましたが私はこらえきれなくてくすくすと笑った
453.2875	5.0000	covert	n/a	543945	ウェドさんはそう言いましたが、私はこらえきれなくてクスクスと笑った。
460.2265	3.6120	listening	460.1940	552272	すると彼はちょっと罰の悪そうな顔をして
467.5092	5.0000	covert	n/a	561011	それと彼はちょっと罰のあるそうな顔をしてまた落ち着いて
474.4985	4.1880	listening	474.4660	569398	茶を一口飲みまんじゅうの残りを口に放り込みました
481.1508	5.0000	covert	n/a	577381	茶を一口飲み、饅頭の残りを口に放り込みました。
489.4105	3.7400	listening	489.3780	587293	まだ笑いが収まらない私がそう言うとまあバカに
495.2525	5.0000	covert	n/a	594303	まだ笑いが収まらない私がそう言うとまあバカに
502.2745	3.9960	listening	502.2420	602729	するかもしれないなあの頃の俺はかっこつけだったからね
515.5858	5.0000	covert	n/a	618703	あの頃の俺はカッコつけだったからね
522.5625	1.5000	listening	522.5300	627075	影のいたりってやつだな
525.3145	2.2680	listening	525.2820	630377	街で好き放題やって自分たちが
529.6117	5.0000	covert	n/a	635534	影の至りってやつだな街で好き放題やって自分たちが
536.5465	3.1960	listening	536.5140	643856	この街の万能の神だと勘違いしていた
549.1783	5.0000	covert	n/a	659014	この街の万能の神だと勘違いしていた
556.2905	1.0520	listening	556.2580	667549	懐かしいですか
565.9242	5.0000	covert	n/a	679109	懐かしいですか?
573.8905	4.0280	listening	573.8580	688669	そりゃ懐かしいよあの頃はみんながけでバカだったあの寮だって
580.0658	5.0000	covert	n/a	696079	そりゃ懐かしいよあの頃はみんな崖でバカだったあの寮だって
589.0905	2.9720	listening	589.0580	706909	でもそれはそれこれはこれ今は今で最高
594.1717	5.0000	covert	n/a	713006	そうさでもそれはそれこれはこれ今は今で最高
601.1865	1.9160	listening	601.1540	721424	楽しいよ松坊はどうだい
607.7967	5.0000	covert	n/a	729356	楽しいよ松本はどうだい?
617.3465	2.4920	listening	617.3140	740816	そうやって素直に答えるのはミドさんのいいとこ
