filename	acq_time
eeg/sub-02_ses-20250620_task-speechopen_acq-pangolin_run-01_eeg.edf	2025-06-20T13:36:02
eeg/sub-02_ses-20250620_task-speechopen_acq-pangolin_run-02_eeg.edf	2025-06-20T13:43:08
eeg/sub-02_ses-20250620_task-speechopen_acq-pangolin_run-03_eeg.edf	2025-06-20T13:51:36
eeg/sub-02_ses-20250620_task-speechopen_acq-pangolin_run-04_eeg.edf	2025-06-20T14:00:16
eeg/sub-02_ses-20250620_task-speechopen_acq-pangolin_run-05_eeg.edf	2025-06-20T14:05:12
eeg/sub-02_ses-20250620_task-speechopen_acq-pangolin_run-06_eeg.edf	2025-06-20T14:45:31
eeg/sub-02_ses-20250620_task-speechopen_acq-pangolin_run-07_eeg.edf	2025-06-20T15:00:48
eeg/sub-02_ses-20250620_task-speechopen_acq-pangolin_run-08_eeg.edf	2025-06-20T15:05:34
eeg/sub-02_ses-20250620_task-speechopen_acq-pangolin_run-09_eeg.edf	2025-06-20T15:20:21
eeg/sub-02_ses-20250620_task-speechopen_acq-pangolin_run-10_eeg.edf	2025-06-20T15:34:26
eeg/sub-02_ses-20250620_task-speechopen_acq-pangolin_run-11_eeg.edf	2025-06-20T16:03:16
eeg/sub-02_ses-20250620_task-speechopen_acq-pangolin_run-12_eeg.edf	2025-06-20T16:12:28
eeg/sub-02_ses-20250620_task-speechopen_acq-pangolin_run-13_eeg.edf	2025-06-20T16:19:07
eeg/sub-02_ses-20250620_task-speechopen_acq-pangolin_run-14_eeg.edf	2025-06-20T16:23:20
eeg/sub-02_ses-20250620_task-speechopen_acq-pangolin_run-15_eeg.edf	2025-06-20T16:31:24
eeg/sub-02_ses-20250620_task-speechopen_acq-pangolin_run-16_eeg.edf	2025-06-20T16:38:43
eeg/sub-02_ses-20250620_task-speechopen_acq-pangolin_run-17_eeg.edf	2025-06-20T16:53:17
eeg/sub-02_ses-20250620_task-speechopen_acq-pangolin_run-18_eeg.edf	2025-06-20T17:22:12
eeg/sub-02_ses-20250620_task-speechopen_acq-pangolin_run-19_eeg.edf	2025-06-20T17:29:12
eeg/sub-02_ses-20250620_task-speechopen_acq-pangolin_run-20_eeg.edf	2025-06-20T17:35:49
eeg/sub-02_ses-20250620_task-speechopen_acq-pangolin_run-21_eeg.edf	2025-06-20T17:41:48
eeg/sub-02_ses-20250620_task-speechopen_acq-pangolin_run-22_eeg.edf	2025-06-20T17:50:27
eeg/sub-02_ses-20250620_task-speechopen_acq-pangolin_run-23_eeg.edf	2025-06-20T17:57:00
eeg/sub-02_ses-20250620_task-speechopen_acq-pangolin_run-24_eeg.edf	2025-06-20T18:08:44
eeg/sub-02_ses-20250620_task-speechopen_acq-pangolin_run-25_eeg.edf	2025-06-20T18:16:03
eeg/sub-02_ses-20250620_task-speechopen_acq-pangolin_run-26_eeg.edf	2025-06-20T18:25:25
eeg/sub-02_ses-20250620_task-speechopen_acq-pangolin_run-27_eeg.edf	2025-06-20T18:33:20
eeg/sub-02_ses-20250620_task-speechopen_acq-pangolin_run-28_eeg.edf	2025-06-20T18:42:38
eeg/sub-02_ses-20250620_task-speechopen_acq-pangolin_run-29_eeg.edf	2025-06-20T18:52:29
eeg/sub-02_ses-20250620_task-speechopen_acq-pangolin_run-30_eeg.edf	2025-06-20T18:58:48
